,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|Q5F4W9|7-methyl-GTP|WP_003687189.1|tpos:1-196,Cytoplasmic,0.0000,0.0114,0.9602,0.0063,0.0215,0.0005
1,antigen_46|Q04876|Opacity|WP_250333202.1|tpos:31-272,Outer Membrane,0.0004,0.0173,0.0012,0.0037,0.9772,0.0002
2,antigen_47|Q50986|Bifunctional|WP_003696294.1|tpos:1-456,Cytoplasmic,0.0000,0.0000,0.9967,0.0002,0.0021,0.0010
3,antigen_48|Q5F7G0|Glutamine--tRNA|WP_025455767.1|tpos:1-562,Cytoplasmic,0.0000,0.0000,0.9982,0.0000,0.0013,0.0005
4,antigen_75|B4RJY6|Large|WP_002214103.1|tpos:1-119,Outer Membrane,0.0000,0.0000,0.0154,0.0002,0.9830,0.0013
5,antigen_76|B4RNW8|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_003687255.1|tpos:1-442,Cytoplasmic,0.0000,0.0004,0.9915,0.0039,0.0015,0.0028
6,antigen_120|O07813|Small|WP_003695428.1|tpos:1-122,Cytoplasmic,0.0000,0.0002,0.9824,0.0034,0.0136,0.0004
7,antigen_122|B4RM65|UPF0758|WP_003688801.1|tpos:1-225,Cytoplasmic,0.0000,0.0006,0.9948,0.0023,0.0006,0.0016
8,antigen_123|Q5F9J9|UDP-N-acetylenolpyruvoylglucosamine|WP_050169343.1|tpos:1-346,Cytoplasmic,0.0000,0.0003,0.9933,0.0029,0.0021,0.0015
9,antigen_111|B4RJH7|GMP|WP_003687175.1|tpos:1-521,Cytoplasmic,0.0006,0.0035,0.8889,0.0192,0.0791,0.0087
10,antigen_84|B4RNG2|Na(+)-translocating|WP_003689273.1|tpos:1-197,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9968,0.0028,0.0000
11,antigen_86|Q5F8I2|UPF0250|WP_003691180.1|tpos:1-91,Cytoplasmic,0.0000,0.0002,0.9741,0.0015,0.0015,0.0226
12,antigen_88|O05131|Penicillin-binding|WP_003704910.1|tpos:1-798,Cytoplasmic Membrane,0.0003,0.0079,0.0009,0.9626,0.0216,0.0067
13,antigen_91|Q5F5D9|GTPase|WP_003686881.1|tpos:1-384,Cytoplasmic,0.0000,0.0000,0.9941,0.0037,0.0018,0.0004
14,antigen_94|Q5F9R5|RNA-binding|WP_003687717.1|tpos:1-97,Cytoplasmic,0.0001,0.0450,0.9261,0.0225,0.0044,0.0019
15,antigen_95|Q04878|Opacity|WP_250333183.1|tpos:1-228,Outer Membrane,0.0006,0.0363,0.0004,0.0039,0.9585,0.0003
16,antigen_98|B4RPR1|Phosphoglycerate|WP_050169398.1|tpos:1-397,Cytoplasmic,0.0000,0.0001,0.9483,0.0004,0.0393,0.0119
17,antigen_161|Q5F5A5|Large|WP_003686944.1|tpos:1-143,Cytoplasmic,0.0000,0.0000,0.5015,0.0000,0.4984,0.0000
18,antigen_163|P21302|Ornithine|WP_003689682.1|tpos:1-331,Cytoplasmic,0.0000,0.0006,0.9802,0.0003,0.0136,0.0054
19,antigen_6|Q5F7D8|Histidinol|WP_003689697.1|tpos:1-429,Cytoplasmic,0.0001,0.0004,0.9968,0.0006,0.0016,0.0005
20,antigen_199|P17492|Replication|WP_032489526.1|tpos:1-328,Cytoplasmic,0.0003,0.0007,0.9530,0.0087,0.0372,0.0001
