,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_165|B4RK03|Nucleotide-binding|AP018381.1|tpos:101430-101713,Cytoplasmic,0.0000,0.0002,0.9952,0.0012,0.0033,0.0002
1,antigen_145|Q5F7C4|Alanine--tRNA|AP018381.1|tpos:401728-402601,Cytoplasmic,0.0000,0.0001,0.9869,0.0001,0.0121,0.0008
2,antigen_178|Q5FA29|Outer-membrane|AP018381.1|tpos:67626-67832,Periplasmic,0.0000,0.0015,0.0000,0.0002,0.0006,0.9978
3,antigen_192|B4RR10|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|AP018381.1|tpos:594642-594811,Cytoplasmic,0.0000,0.0001,0.9935,0.0012,0.0039,0.0013
4,antigen_20|Q04877|Opacity|AP018381.1|tpos:355518-355777,Outer Membrane,0.0003,0.0839,0.0005,0.0036,0.9094,0.0023
5,antigen_23|Q5F7D6|Imidazoleglycerol-phosphate|AP018381.1|tpos:398188-398490,Cytoplasmic,0.0003,0.0022,0.9824,0.0023,0.0116,0.0013
6,antigen_46|Q04876|Opacity|AP018381.1|tpos:355532-355777,Outer Membrane,0.0006,0.0899,0.0008,0.0047,0.9036,0.0005
7,antigen_84|B4RNG2|Na(+)-translocating|AP018381.1|tpos:460052-460248,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9968,0.0028,0.0000
8,antigen_75|B4RJY6|Large|AP018381.1|tpos:97174-97292,Outer Membrane,0.0000,0.0000,0.0154,0.0002,0.9830,0.0013
9,antigen_61|Q5F9U4|Threonine--tRNA|AP018381.1|tpos:178166-178323,Cytoplasmic,0.0000,0.0000,0.9938,0.0000,0.0060,0.0001
10,antigen_122|B4RM65|UPF0758|AP018381.1|tpos:217197-217421,Cytoplasmic,0.0000,0.0006,0.9948,0.0023,0.0006,0.0016
11,antigen_126|Q5F553|Probable|AP018381.1|tpos:686920-687007,Cytoplasmic,0.0000,0.0015,0.9839,0.0001,0.0024,0.0121
12,antigen_67|Q04882|Opacity|AP018381.1|tpos:355518-355777,Outer Membrane,0.0003,0.0839,0.0005,0.0036,0.9094,0.0023
13,antigen_41|Q04885|Opacity|AP018381.1|tpos:355532-355777,Outer Membrane,0.0006,0.0899,0.0008,0.0047,0.9036,0.0005
14,antigen_95|Q04878|Opacity|AP018381.1|tpos:355532-355777,Outer Membrane,0.0006,0.0899,0.0008,0.0047,0.9036,0.0005
15,antigen_176|B4RL28|Ribonuclease|AP018381.1|tpos:107188-107382,Cytoplasmic,0.0000,0.0007,0.8812,0.0997,0.0165,0.0019
16,antigen_17|B4RQQ5|Probable|AP018381.1|tpos:653071-653558,Cytoplasmic,0.0001,0.0074,0.4625,0.3858,0.1300,0.0143
17,antigen_68|P95361|Shikimate|AP018381.1|tpos:522147-522415,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0004,0.0000
18,antigen_85|P49979|Adenylate|AP018381.1|tpos:127131-127345,Cytoplasmic,0.0000,0.0002,0.9448,0.0005,0.0355,0.0190
19,antigen_91|Q5F5D9|GTPase|AP018381.1|tpos:218371-218506,Cytoplasmic,0.0000,0.0016,0.8760,0.1160,0.0060,0.0003
20,antigen_128|P39897|HTH-type|AP018381.1|tpos:441792-442001,Cytoplasmic,0.0000,0.0007,0.9637,0.0315,0.0039,0.0001
