,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_60|Q5F5C4|Thiazole|WP_003692011.1|tpos:1-262,Cytoplasmic,0.0001,0.0142,0.9641,0.0036,0.0064,0.0116
1,antigen_62|B4RJL0|Small|WP_002217790.1|tpos:1-89,Cytoplasmic,0.0005,0.0411,0.8819,0.0019,0.0685,0.0061
2,antigen_63|P35819|Type|WP_003696681.1|tpos:1-720,Outer Membrane,0.0000,0.0018,0.0002,0.0006,0.9825,0.0150
3,antigen_17|B4RQQ5|Probable|WP_003686866.1|tpos:1-488,Cytoplasmic,0.0001,0.0082,0.4724,0.3792,0.1236,0.0165
4,antigen_127|Q5F5F3|Small|WP_003686861.1|tpos:1-242,Cytoplasmic,0.0005,0.0012,0.7158,0.0151,0.2418,0.0255
5,antigen_101|Q5F786|UPF0210|WP_003691602.1|tpos:1-451,Cytoplasmic,0.0007,0.0013,0.8930,0.0068,0.0973,0.0009
6,antigen_121|Q5F935|UPF0301|WP_003688988.1|tpos:1-182,Cytoplasmic,0.0000,0.0001,0.9843,0.0078,0.0056,0.0022
7,antigen_155|Q5F5R3|Large|WP_003694346.1|tpos:1-166,Cytoplasmic,0.0041,0.0429,0.4584,0.0291,0.4446,0.0210
8,antigen_161|Q5F5A5|Large|WP_003686944.1|tpos:1-143,Cytoplasmic,0.0000,0.0000,0.5015,0.0000,0.4984,0.0000
9,antigen_162|P43505|Membrane|WP_003693766.1|tpos:1-412,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.5313,0.4594,0.0092
10,antigen_35|B4RKY2|Protein|WP_003688267.1|tpos:1-916,Cytoplasmic,0.0008,0.0086,0.8558,0.1228,0.0102,0.0017
11,antigen_154|B4RK11|Ubiquinone/menaquinone|WP_003687710.1|tpos:1-245,Cytoplasmic,0.0002,0.0004,0.7873,0.1818,0.0293,0.0010
12,antigen_181|Q06581|Twitching|WP_003690200.1|tpos:14-347,Cytoplasmic,0.0000,0.0001,0.9616,0.0315,0.0065,0.0003
13,antigen_44|B4RJN3|Imidazole|WP_003692648.1|tpos:1-255,Cytoplasmic,0.0001,0.0023,0.9694,0.0142,0.0128,0.0012
14,antigen_45|Q5F746|Phosphoglucosamine|WP_003691680.1|tpos:1-444,Cytoplasmic,0.0001,0.0009,0.9954,0.0002,0.0033,0.0001
15,antigen_43|Q5F9G8|Histidine--tRNA|WP_003687876.1|tpos:1-431,Cytoplasmic,0.0000,0.0000,0.9980,0.0001,0.0011,0.0007
16,antigen_56|B4RL58|Large|WP_003688377.1|tpos:1-41,Outer Membrane,0.0005,0.0004,0.1615,0.0032,0.8296,0.0047
17,antigen_57|B4RNX2|Glutamate-1-semialdehyde|WP_003692485.1|tpos:1-426,Cytoplasmic,0.0000,0.0004,0.9845,0.0009,0.0092,0.0049
18,antigen_86|Q5F8I2|UPF0250|WP_003691180.1|tpos:1-91,Cytoplasmic,0.0000,0.0002,0.9741,0.0015,0.0015,0.0226
19,antigen_87|B4RIW5|Small|WP_003687476.1|tpos:1-81,Cytoplasmic,0.0000,0.0000,0.8817,0.0001,0.1177,0.0005
20,antigen_88|O05131|Penicillin-binding|WP_003687357.1|tpos:1-798,Cytoplasmic Membrane,0.0003,0.0080,0.0010,0.9606,0.0230,0.0072
21,antigen_164|Q5F6H4|Adhesin|WP_003691615.1|tpos:1-313,Outer Membrane,0.0002,0.0102,0.0071,0.0924,0.8533,0.0367
22,antigen_165|B4RK03|Nucleotide-binding|WP_003699557.1|tpos:1-284,Cytoplasmic,0.0000,0.0001,0.9961,0.0011,0.0025,0.0002
23,antigen_197|B4RPR2|UDP-N-acetylglucosamine|WP_003688069.1|tpos:1-417,Cytoplasmic,0.0003,0.0013,0.9550,0.0036,0.0389,0.0010
24,antigen_198|P37094|Type|WP_003689817.1|tpos:1-558,Cytoplasmic,0.0001,0.0004,0.7560,0.1658,0.0755,0.0021
25,antigen_141|Q5F5C8|Bifunctional|WP_003699285.1|tpos:1-592,Cytoplasmic,0.0000,0.0003,0.9948,0.0019,0.0025,0.0005
26,antigen_157|Q5F605|Dihydroorotate|WP_003700532.1|tpos:1-335,Cytoplasmic Membrane,0.0007,0.0028,0.2856,0.6384,0.0695,0.0031
27,antigen_167|Q9XB01|Serine|WP_003691112.1|tpos:1-416,Cytoplasmic,0.0001,0.0006,0.9588,0.0011,0.0342,0.0053
28,antigen_176|B4RL28|Ribonuclease|WP_003688342.1|tpos:1-242,Cytoplasmic,0.0000,0.0005,0.9821,0.0007,0.0165,0.0002
29,antigen_196|B4RK98|Adenylosuccinate|WP_010359891.1|tpos:1-432,Cytoplasmic,0.0000,0.0005,0.9567,0.0002,0.0412,0.0013
30,antigen_16|B4RP98|Agmatinase|WP_003689368.1|tpos:1-307,Cytoplasmic,0.0001,0.0022,0.9414,0.0398,0.0158,0.0006
31,antigen_102|B4RL16|Ribose-5-phosphate|WP_003698327.1|tpos:1-223,Cytoplasmic,0.0000,0.0001,0.9986,0.0001,0.0010,0.0000
32,antigen_103|B4RP13|Tyrosine--tRNA|WP_003687313.1|tpos:1-431,Cytoplasmic,0.0000,0.0001,0.9892,0.0002,0.0093,0.0012
33,antigen_122|B4RM65|UPF0758|WP_003688801.1|tpos:1-225,Cytoplasmic,0.0000,0.0006,0.9948,0.0023,0.0006,0.0016
34,antigen_123|Q5F9J9|UDP-N-acetylenolpyruvoylglucosamine|WP_003692788.1|tpos:1-346,Cytoplasmic,0.0000,0.0003,0.9936,0.0027,0.0020,0.0013
35,antigen_131|B4RQC7|UDP-N-acetylmuramoylalanine--D-glutamate|WP_003689446.1|tpos:1-445,Cytoplasmic,0.0000,0.0003,0.9837,0.0002,0.0149,0.0009
36,antigen_142|Q5F622|NADH-quinone|WP_003691926.1|tpos:1-358,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9994,0.0005,0.0000
37,antigen_180|P58152|Cell|WP_003690052.1|tpos:1-87,Cytoplasmic,0.0000,0.0003,0.9742,0.0218,0.0036,0.0001
38,antigen_189|Q50962|Dephospho-CoA|WP_003689816.1|tpos:1-210,Cytoplasmic,0.0000,0.0001,0.9990,0.0004,0.0005,0.0000
39,antigen_190|B4RPI3|NADH-quinone|WP_002215610.1|tpos:1-160,Cytoplasmic Membrane,0.0000,0.0005,0.4450,0.5358,0.0067,0.0119
40,antigen_89|B4RN40|Glycine|WP_003700214.1|tpos:1-950,Cytoplasmic,0.0001,0.0005,0.8147,0.0072,0.1734,0.0041
41,antigen_1|B4RQC6|Probable|WP_025455912.1|tpos:1-423,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
42,antigen_58|B4RL77|Succinate--CoA|WP_003699872.1|tpos:1-388,Cytoplasmic,0.0079,0.0094,0.4934,0.0227,0.4489,0.0176
43,antigen_59|B4RLL6|Uracil-DNA|WP_003693209.1|tpos:1-219,Cytoplasmic,0.0000,0.0011,0.9981,0.0004,0.0003,0.0001
44,antigen_96|B4RR62|Acyl|WP_003689968.1|tpos:1-78,Cytoplasmic,0.0001,0.0015,0.9900,0.0010,0.0069,0.0006
45,antigen_97|Q5F6Y8|Glycine|WP_003689256.1|tpos:1-128,Cytoplasmic,0.0000,0.0003,0.9293,0.0007,0.0028,0.0669
46,antigen_98|B4RPR1|Phosphoglycerate|WP_003699253.1|tpos:1-397,Cytoplasmic,0.0000,0.0001,0.9481,0.0003,0.0392,0.0122
47,antigen_108|B4RR07|D-amino|WP_025456220.1|tpos:1-419,Cytoplasmic Membrane,0.0000,0.0000,0.0428,0.9386,0.0184,0.0001
48,antigen_174|Q5F8K2|Lipoprotein-releasing|WP_003688655.1|tpos:1-231,Cytoplasmic Membrane,0.0001,0.0012,0.2883,0.6897,0.0111,0.0097
49,antigen_36|Q5F9Y6|Tryptophan|WP_003694852.1|tpos:1-261,Cytoplasmic,0.0002,0.0025,0.9845,0.0017,0.0097,0.0015
50,antigen_37|Q5F5S2|Small|WP_003690099.1|tpos:1-156,Outer Membrane,0.0000,0.0000,0.1244,0.0002,0.8752,0.0001
51,antigen_38|B4RK78|Peptidyl-tRNA|WP_003699592.1|tpos:1-192,Cytoplasmic,0.0000,0.0000,0.9987,0.0000,0.0007,0.0006
52,antigen_64|Q5F5V1|Small|WP_002215455.1|tpos:1-206,Outer Membrane,0.0000,0.0000,0.1550,0.0011,0.8435,0.0004
53,antigen_65|Q5F5U0|Small|WP_002216244.1|tpos:1-101,Outer Membrane,0.0000,0.0001,0.4664,0.0001,0.5330,0.0004
54,antigen_66|Q51008|Ferric|WP_010359353.1|tpos:1-144,Cytoplasmic,0.0010,0.0012,0.8467,0.0003,0.1507,0.0003
55,antigen_77|B4RQY6|Small|WP_003690077.1|tpos:1-87,Cytoplasmic,0.0000,0.0000,0.6671,0.0001,0.3327,0.0001
56,antigen_78|B4RQ67|Beta-hexosaminidase|WP_003692593.1|tpos:1-361,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0004,0.0001
57,antigen_99|B4RQI7|Anhydro-N-acetylmuramic|WP_010360735.1|tpos:1-366,Cytoplasmic,0.0000,0.0005,0.9985,0.0002,0.0001,0.0008
58,antigen_173|B4RL22|Arginine--tRNA|WP_003693332.1|tpos:1-572,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0004,0.0001
59,antigen_20|Q04877|Opacity|WP_229940805.1|tpos:1-234,Outer Membrane,0.0012,0.0437,0.0014,0.0095,0.9432,0.0009
60,antigen_21|B4RLV5|Multifunctional|WP_003691200.1|tpos:1-410,Cytoplasmic,0.0000,0.0004,0.9980,0.0002,0.0010,0.0003
61,antigen_135|P07211|Outer|WP_003688275.1|tpos:1-183,Outer Membrane,0.0000,0.0000,0.0000,0.0019,0.9975,0.0005
62,antigen_136|B4RLK9|Lipoyl|WP_003688622.1|tpos:1-327,Cytoplasmic,0.0001,0.0007,0.9169,0.0143,0.0635,0.0045
63,antigen_140|B4RQL3|Protein|WP_003686929.1|tpos:1-74,Cytoplasmic,0.0000,0.0031,0.9856,0.0001,0.0002,0.0111
64,antigen_5|Q5FA15|Argininosuccinate|WP_003692658.1|tpos:1-458,Cytoplasmic,0.0000,0.0015,0.9961,0.0002,0.0018,0.0004
65,antigen_137|B4RJI1|Beta-ketoacyl-[acyl-carrier-protein]|WP_003699405.1|tpos:1-320,Cytoplasmic,0.0002,0.0067,0.9598,0.0150,0.0146,0.0037
66,antigen_138|Q5F7K9|Ribonuclease|WP_003689763.1|tpos:1-145,Cytoplasmic,0.0001,0.0011,0.9795,0.0056,0.0005,0.0132
