,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_159|C1CN42|N-acetyldiaminopimelate|CP145437.1|tpos:486000-486375,Cytoplasmic,0.0000,0.0027,0.9970,0.0002,0.0000,0.0000
1,antigen_111|B5E677|ATP|CP145437.1|tpos:337-402,Cytoplasmic Membrane,0.0000,0.0235,0.0005,0.9761,0.0000,0.0000
2,antigen_120|C1CSV9|Alanine|CP145437.1|tpos:602226-602592,Cytoplasmic,0.0001,0.0018,0.9979,0.0003,0.0000,0.0000
3,antigen_30|C1CLL2|ATP|CP145437.1|tpos:337-402,Cytoplasmic Membrane,0.0000,0.0235,0.0005,0.9761,0.0000,0.0000
4,antigen_31|C1CA16|Aspartate--ammonia|CP145437.1|tpos:525627-525956,Cytoplasmic,0.0000,0.0022,0.9978,0.0000,0.0000,0.0000
5,antigen_39|C1CL83|Chorismate|CP145437.1|tpos:37060-37447,Cytoplasmic,0.0000,0.0063,0.9936,0.0001,0.0000,0.0000
6,antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|CP145437.1|tpos:571822-572020,Cytoplasmic,0.0001,0.0004,0.9991,0.0004,0.0000,0.0000
7,antigen_129|Q04MI9|Holliday|CP145437.1|tpos:636482-636633,Cytoplasmic,0.0009,0.0602,0.8687,0.0702,0.0000,0.0000
8,antigen_134|C1CBC0|UPF0371|CP145437.1|tpos:335580-336073,Cytoplasmic,0.0031,0.1606,0.7897,0.0466,0.0000,0.0000
9,antigen_150|C1CLK6|ATP|CP145437.1|tpos:1029-1414,Cytoplasmic,0.0010,0.1156,0.5350,0.3484,0.0000,0.0000
10,antigen_24|B8ZLB0|ATP|CP145437.1|tpos:1469-1760,Cytoplasmic,0.0017,0.0327,0.6070,0.3586,0.0000,0.0000
11,antigen_163|C1CT54|Anthranilate|CP145437.1|tpos:571256-571589,Cytoplasmic,0.0001,0.0004,0.9994,0.0001,0.0000,0.0000
12,antigen_185|P64063|GTPase|CP145437.1|tpos:139800-139951,Cytoplasmic,0.0001,0.0012,0.9960,0.0027,0.0000,0.0000
13,antigen_172|B5E6L9|Homoserine|CP145437.1|tpos:634562-634875,Cytoplasmic,0.0001,0.0879,0.9106,0.0015,0.0000,0.0000
14,antigen_106|B8ZMG1|Alanine|CP145437.1|tpos:602226-602592,Cytoplasmic,0.0001,0.0018,0.9979,0.0003,0.0000,0.0000
15,antigen_142|C1CKT9|Galactose-6-phosphate|CP145437.1|tpos:79197-79336,Cytoplasmic,0.0000,0.0134,0.9866,0.0000,0.0000,0.0000
16,antigen_75|P22976|Probable|CP145437.1|tpos:506837-507494,Cytoplasmic,0.0008,0.1059,0.8888,0.0044,0.0000,0.0000
17,antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|CP145437.1|tpos:571822-572020,Cytoplasmic,0.0001,0.0004,0.9991,0.0004,0.0000,0.0000
18,antigen_188|Q97R94|Gamma-glutamyl|CP145437.1|tpos:508098-508289,Cytoplasmic,0.0000,0.0326,0.9333,0.0341,0.0000,0.0000
19,antigen_192|C1CTP8|Large|CP145437.1|tpos:519484-519527,Extracellular,0.0000,0.6566,0.3434,0.0000,0.0000,0.0000
