,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_48|C1CIB5|Large|NZ_CP173225.1|tpos:186556-186615,Cytoplasmic,0.0007,0.4941,0.5009,0.0044,0.0000,0.0000
1,antigen_135|Q97T09|Methionine|NZ_CP173225.1|tpos:352344-352599,Cytoplasmic Membrane,0.0001,0.0766,0.0738,0.8495,0.0000,0.0000
2,antigen_143|Q8DRN4|DNA|NZ_CP173225.1|tpos:134860-135115,Cytoplasmic,0.0001,0.0010,0.9927,0.0062,0.0000,0.0000
3,antigen_195|C1CN66|Chromosomal|NZ_CP173225.1|tpos:112116-112568,Cytoplasmic,0.0034,0.0473,0.9237,0.0256,0.0000,0.0000
4,antigen_61|P67506|tRNA|NZ_CP173225.1|tpos:271502-271712,Cytoplasmic,0.0001,0.0062,0.9932,0.0006,0.0000,0.0000
5,antigen_126|B5E4K3|UPF0758|NZ_CP173225.1|tpos:431887-432112,Cytoplasmic,0.0003,0.0008,0.9906,0.0083,0.0000,0.0000
6,antigen_132|Q57346|UDP-glucose|NZ_CP173225.1|tpos:167691-168057,Cytoplasmic,0.0006,0.1025,0.8796,0.0174,0.0000,0.0000
7,antigen_0|B8ZN62|Anthranilate|NZ_CP173225.1|tpos:356429-356551,Cytoplasmic,0.0001,0.0126,0.9853,0.0021,0.0000,0.0000
8,antigen_43|Q04ML5|Adenylate|NZ_CP173225.1|tpos:187291-187502,Cytoplasmic,0.0000,0.0032,0.9968,0.0000,0.0000,0.0000
9,antigen_85|Q04KB7|Elongation|NZ_CP173225.1|tpos:246634-247086,Cytoplasmic,0.0000,0.0289,0.9702,0.0009,0.0000,0.0000
10,antigen_117|Q54796|Glucan|NZ_CP173225.1|tpos:219819-220352,Cytoplasmic,0.0001,0.0046,0.9949,0.0004,0.0000,0.0000
11,antigen_139|C1CSS4|Isoleucine--tRNA|NZ_CP173225.1|tpos:342803-342929,Cytoplasmic,0.0000,0.0034,0.9960,0.0005,0.0000,0.0000
12,antigen_35|P59206|Putative|NZ_CP173225.1|tpos:231696-232198,Extracellular,0.2669,0.7329,0.0000,0.0001,0.0000,0.0000
