accession,label,feature,subfeature,value
Q83A52,positive,bcell,num_peptides,1
Q83A52,positive,bcell,avg_peptide_length,6.0
Q83EX8,positive,bcell,num_peptides,8
Q83EX8,positive,bcell,avg_peptide_length,9.375
Q83CG9,positive,bcell,num_peptides,1
Q83CG9,positive,bcell,avg_peptide_length,5.0
Q83B22,positive,bcell,num_peptides,1
Q83B22,positive,bcell,avg_peptide_length,5.0
Q83EF6,positive,bcell,num_peptides,2
Q83EF6,positive,bcell,avg_peptide_length,8.0
Q83A45,positive,bcell,num_peptides,2
Q83A45,positive,bcell,avg_peptide_length,8.0
Q83DA1,positive,bcell,num_peptides,2
Q83DA1,positive,bcell,avg_peptide_length,7.5
Q83CP4,positive,bcell,num_peptides,2
Q83CP4,positive,bcell,avg_peptide_length,5.5
A0A0M4PLT0,positive,bcell,num_peptides,3
A0A0M4PLT0,positive,bcell,avg_peptide_length,5.666666666666667
Q83DH8,positive,bcell,num_peptides,1
Q83DH8,positive,bcell,avg_peptide_length,6.0
Q83DG3,positive,bcell,num_peptides,4
Q83DG3,positive,bcell,avg_peptide_length,6.0
Q83DH7,positive,bcell,num_peptides,2
Q83DH7,positive,bcell,avg_peptide_length,7.5
Q93N39,positive,bcell,num_peptides,1
Q93N39,positive,bcell,avg_peptide_length,10.0
Q83CL6,positive,bcell,num_peptides,7
Q83CL6,positive,bcell,avg_peptide_length,18.571428571428573
P59650,positive,bcell,num_peptides,3
P59650,positive,bcell,avg_peptide_length,11.0
Q9ZH99,positive,bcell,num_peptides,6
Q9ZH99,positive,bcell,avg_peptide_length,7.166666666666667
Q820B6,positive,bcell,num_peptides,4
Q820B6,positive,bcell,avg_peptide_length,8.75
Q83AI2,positive,bcell,num_peptides,1
Q83AI2,positive,bcell,avg_peptide_length,5.0
Q83AL4,positive,bcell,num_peptides,7
Q83AL4,positive,bcell,avg_peptide_length,6.857142857142857
Q83BT6,positive,bcell,num_peptides,1
Q83BT6,positive,bcell,avg_peptide_length,7.0
Q83AF7,positive,bcell,num_peptides,2
Q83AF7,positive,bcell,avg_peptide_length,8.5
Q83BU7,positive,bcell,num_peptides,3
Q83BU7,positive,bcell,avg_peptide_length,12.333333333333334
Q83CA7,positive,bcell,num_peptides,5
Q83CA7,positive,bcell,avg_peptide_length,13.0
Q83CG1,positive,bcell,num_peptides,2
Q83CG1,positive,bcell,avg_peptide_length,8.5
Q83DJ3,positive,bcell,num_peptides,1
Q83DJ3,positive,bcell,avg_peptide_length,9.0
Q83AN0,positive,bcell,num_peptides,1
Q83AN0,positive,bcell,avg_peptide_length,9.0
Q83AP6,positive,bcell,num_peptides,3
Q83AP6,positive,bcell,avg_peptide_length,9.333333333333334
Q83F57,positive,bcell,num_peptides,3
Q83F57,positive,bcell,avg_peptide_length,22.0
Q83F71,positive,bcell,num_peptides,7
Q83F71,positive,bcell,avg_peptide_length,10.142857142857142
Q83BP6,positive,bcell,num_peptides,17
Q83BP6,positive,bcell,avg_peptide_length,8.411764705882353
Q83AD7,positive,bcell,num_peptides,1
Q83AD7,positive,bcell,avg_peptide_length,17.0
Q83EL2,positive,bcell,num_peptides,6
Q83EL2,positive,bcell,avg_peptide_length,12.166666666666666
Q83C21,positive,bcell,num_peptides,2
Q83C21,positive,bcell,avg_peptide_length,26.0
H7C7E4,positive,bcell,num_peptides,6
H7C7E4,positive,bcell,avg_peptide_length,8.5
Q83EE1,positive,bcell,num_peptides,1
Q83EE1,positive,bcell,avg_peptide_length,10.0
Q83A39,positive,bcell,num_peptides,8
Q83A39,positive,bcell,avg_peptide_length,7.5
Q83AQ5,positive,bcell,num_peptides,5
Q83AQ5,positive,bcell,avg_peptide_length,10.6
Q83A58,positive,bcell,num_peptides,16
Q83A58,positive,bcell,avg_peptide_length,10.875
Q83A93,positive,bcell,num_peptides,13
Q83A93,positive,bcell,avg_peptide_length,16.23076923076923
Q83BF4,positive,bcell,num_peptides,16
Q83BF4,positive,bcell,avg_peptide_length,10.9375
Q83AM7,positive,bcell,num_peptides,2
Q83AM7,positive,bcell,avg_peptide_length,16.0
Q83EI5,positive,bcell,num_peptides,3
Q83EI5,positive,bcell,avg_peptide_length,9.666666666666666
Q83DG2,positive,bcell,num_peptides,1
Q83DG2,positive,bcell,avg_peptide_length,7.0
Q83DD8,positive,bcell,num_peptides,1
Q83DD8,positive,bcell,avg_peptide_length,9.0
Q83EK8,positive,bcell,num_peptides,8
Q83EK8,positive,bcell,avg_peptide_length,8.125
Q83DF6,positive,bcell,num_peptides,10
Q83DF6,positive,bcell,avg_peptide_length,13.1
Q83CY8,positive,bcell,num_peptides,2
Q83CY8,positive,bcell,avg_peptide_length,8.0
P0C8S3,positive,bcell,num_peptides,3
P0C8S3,positive,bcell,avg_peptide_length,5.666666666666667
P19421,positive,bcell,num_peptides,2
P19421,positive,bcell,avg_peptide_length,15.0
Q83B41,positive,bcell,num_peptides,3
Q83B41,positive,bcell,avg_peptide_length,6.333333333333333
Q83B70,positive,bcell,num_peptides,1
Q83B70,positive,bcell,avg_peptide_length,5.0
Q83ED8,positive,bcell,num_peptides,1
Q83ED8,positive,bcell,avg_peptide_length,5.0
Q83E81,positive,bcell,num_peptides,5
Q83E81,positive,bcell,avg_peptide_length,6.6
H7C7F5,positive,bcell,num_peptides,6
H7C7F5,positive,bcell,avg_peptide_length,16.5
Q83B74,positive,bcell,num_peptides,12
Q83B74,positive,bcell,avg_peptide_length,11.916666666666666
Q83B91,positive,bcell,num_peptides,1
Q83B91,positive,bcell,avg_peptide_length,5.0
Q83A33,positive,bcell,num_peptides,1
Q83A33,positive,bcell,avg_peptide_length,7.0
Q83BY5,positive,bcell,num_peptides,7
Q83BY5,positive,bcell,avg_peptide_length,8.571428571428571
Q83A56,positive,bcell,num_peptides,2
Q83A56,positive,bcell,avg_peptide_length,6.0
Q83E44,positive,bcell,num_peptides,1
Q83E44,positive,bcell,avg_peptide_length,6.0
Q83DA5,positive,bcell,num_peptides,1
Q83DA5,positive,bcell,avg_peptide_length,5.0
Q83CH2,positive,bcell,num_peptides,1
Q83CH2,positive,bcell,avg_peptide_length,10.0
Q83CH8,positive,bcell,num_peptides,7
Q83CH8,positive,bcell,avg_peptide_length,9.142857142857142
Q83CZ8,positive,bcell,num_peptides,3
Q83CZ8,positive,bcell,avg_peptide_length,15.333333333333334
Q83EZ2,positive,bcell,num_peptides,4
Q83EZ2,positive,bcell,avg_peptide_length,14.5
Q83D46,positive,bcell,num_peptides,4
Q83D46,positive,bcell,avg_peptide_length,11.25
Q83CN2,positive,bcell,num_peptides,2
Q83CN2,positive,bcell,avg_peptide_length,8.5
Q83DK8,positive,bcell,num_peptides,1
Q83DK8,positive,bcell,avg_peptide_length,8.0
Q83AA5,positive,bcell,num_peptides,10
Q83AA5,positive,bcell,avg_peptide_length,7.1
P51752,positive,bcell,num_peptides,2
P51752,positive,bcell,avg_peptide_length,8.0
Q83AD5,positive,bcell,num_peptides,2
Q83AD5,positive,bcell,avg_peptide_length,12.0
Q83ES6,positive,bcell,num_peptides,5
Q83ES6,positive,bcell,avg_peptide_length,6.0
Q83D11,positive,bcell,num_peptides,2
Q83D11,positive,bcell,avg_peptide_length,11.5
H7C7D7,positive,bcell,num_peptides,3
H7C7D7,positive,bcell,avg_peptide_length,5.333333333333333
Q83C98,positive,bcell,num_peptides,3
Q83C98,positive,bcell,avg_peptide_length,6.0
Q83EY1,positive,bcell,num_peptides,1
Q83EY1,positive,bcell,avg_peptide_length,5.0
Q83A05,positive,bcell,num_peptides,6
Q83A05,positive,bcell,avg_peptide_length,15.666666666666666
Q83BY8,positive,bcell,num_peptides,15
Q83BY8,positive,bcell,avg_peptide_length,11.6
Q83EV3,positive,bcell,num_peptides,2
Q83EV3,positive,bcell,avg_peptide_length,5.5
Q83F50,positive,bcell,num_peptides,2
Q83F50,positive,bcell,avg_peptide_length,7.5
Q83F92,positive,bcell,num_peptides,4
Q83F92,positive,bcell,avg_peptide_length,23.25
Q83EF7,positive,bcell,num_peptides,2
Q83EF7,positive,bcell,avg_peptide_length,10.5
Q83ED4,positive,bcell,num_peptides,1
Q83ED4,positive,bcell,avg_peptide_length,16.0
Q83C69,positive,bcell,num_peptides,6
Q83C69,positive,bcell,avg_peptide_length,10.833333333333334
Q83C79,positive,bcell,num_peptides,2
Q83C79,positive,bcell,avg_peptide_length,20.0
Q83BG5,positive,bcell,num_peptides,8
Q83BG5,positive,bcell,avg_peptide_length,12.5
Q83CP8,positive,bcell,num_peptides,2
Q83CP8,positive,bcell,avg_peptide_length,8.5
Q83DF0,positive,bcell,num_peptides,3
Q83DF0,positive,bcell,avg_peptide_length,6.333333333333333
Q83DZ3,positive,bcell,num_peptides,2
Q83DZ3,positive,bcell,avg_peptide_length,12.5
Q83E03,positive,bcell,num_peptides,12
Q83E03,positive,bcell,avg_peptide_length,11.416666666666666
Q83CM3,positive,bcell,num_peptides,2
Q83CM3,positive,bcell,avg_peptide_length,8.0
Q83DT3,positive,bcell,num_peptides,1
Q83DT3,positive,bcell,avg_peptide_length,8.0
Q83BF6,positive,bcell,num_peptides,1
Q83BF6,positive,bcell,avg_peptide_length,11.0
A0A7G6J4B0,positive,bcell,num_peptides,2
A0A7G6J4B0,positive,bcell,avg_peptide_length,6.0
Q81ZP4,positive,bcell,num_peptides,3
Q81ZP4,positive,bcell,avg_peptide_length,7.0
Q83CK0,positive,bcell,num_peptides,3
Q83CK0,positive,bcell,avg_peptide_length,12.666666666666666
Q83BZ5,positive,bcell,num_peptides,2
Q83BZ5,positive,bcell,avg_peptide_length,7.0
Q83DH3,positive,bcell,num_peptides,1
Q83DH3,positive,bcell,avg_peptide_length,8.0
Q83CJ4,positive,bcell,num_peptides,1
Q83CJ4,positive,bcell,avg_peptide_length,54.0
Q83EN6,positive,bcell,num_peptides,1
Q83EN6,positive,bcell,avg_peptide_length,6.0
Q83DE4,positive,bcell,num_peptides,9
Q83DE4,positive,bcell,avg_peptide_length,11.333333333333334
Q83D52,positive,bcell,num_peptides,4
Q83D52,positive,bcell,avg_peptide_length,28.5
Q83D57,positive,bcell,num_peptides,10
Q83D57,positive,bcell,avg_peptide_length,9.2
Q83AX3,positive,bcell,num_peptides,2
Q83AX3,positive,bcell,avg_peptide_length,7.5
Q83A99,positive,bcell,num_peptides,16
Q83A99,positive,bcell,avg_peptide_length,14.75
Q83DR4,positive,bcell,num_peptides,1
Q83DR4,positive,bcell,avg_peptide_length,11.0
Q83DT1,positive,bcell,num_peptides,2
Q83DT1,positive,bcell,avg_peptide_length,6.0
Q83DV3,positive,bcell,num_peptides,3
Q83DV3,positive,bcell,avg_peptide_length,9.333333333333334
Q83C63,positive,bcell,num_peptides,2
Q83C63,positive,bcell,avg_peptide_length,8.0
Q83A25,positive,bcell,num_peptides,3
Q83A25,positive,bcell,avg_peptide_length,5.666666666666667
Q83F92,positive,bcell,num_peptides,4
Q83F92,positive,bcell,avg_peptide_length,23.25
Q83A39,positive,bcell,num_peptides,7
Q83A39,positive,bcell,avg_peptide_length,7.0
Q83A45,positive,bcell,num_peptides,2
Q83A45,positive,bcell,avg_peptide_length,8.0
Q83EK8,positive,bcell,num_peptides,7
Q83EK8,positive,bcell,avg_peptide_length,10.142857142857142
Q93N39,positive,bcell,num_peptides,1
Q93N39,positive,bcell,avg_peptide_length,10.0
A0A7G6J4B0,positive,bcell,num_peptides,2
A0A7G6J4B0,positive,bcell,avg_peptide_length,6.0
Q83DZ3,positive,bcell,num_peptides,3
Q83DZ3,positive,bcell,avg_peptide_length,10.333333333333334
Q83D52,positive,bcell,num_peptides,4
Q83D52,positive,bcell,avg_peptide_length,29.0
Q83D57,positive,bcell,num_peptides,12
Q83D57,positive,bcell,avg_peptide_length,8.833333333333334
Q83BT6,positive,bcell,num_peptides,1
Q83BT6,positive,bcell,avg_peptide_length,7.0
Q83ED4,positive,bcell,num_peptides,1
Q83ED4,positive,bcell,avg_peptide_length,16.0
P19421,positive,bcell,num_peptides,2
P19421,positive,bcell,avg_peptide_length,15.0
Q45952,positive,bcell,num_peptides,11
Q45952,positive,bcell,avg_peptide_length,13.636363636363637
P51752,positive,bcell,num_peptides,2
P51752,positive,bcell,avg_peptide_length,8.0
P0C8S3,positive,bcell,num_peptides,3
P0C8S3,positive,bcell,avg_peptide_length,5.666666666666667
Q83ED8,positive,bcell,num_peptides,1
Q83ED8,positive,bcell,avg_peptide_length,5.0
Q83DJ3,positive,bcell,num_peptides,1
Q83DJ3,positive,bcell,avg_peptide_length,9.0
Q81ZP4,positive,bcell,num_peptides,3
Q81ZP4,positive,bcell,avg_peptide_length,7.0
P59650,positive,bcell,num_peptides,3
P59650,positive,bcell,avg_peptide_length,11.0
Q83AF7,positive,bcell,num_peptides,2
Q83AF7,positive,bcell,avg_peptide_length,8.5
Q83DK8,positive,bcell,num_peptides,1
Q83DK8,positive,bcell,avg_peptide_length,8.0
Q83DR4,positive,bcell,num_peptides,1
Q83DR4,positive,bcell,avg_peptide_length,11.0
Q83DN3,positive,bcell,num_peptides,8
Q83DN3,positive,bcell,avg_peptide_length,12.875
Q83EX8,positive,bcell,num_peptides,8
Q83EX8,positive,bcell,avg_peptide_length,9.375
Q83AQ5,positive,bcell,num_peptides,5
Q83AQ5,positive,bcell,avg_peptide_length,10.6
Q83DR1,positive,bcell,num_peptides,7
Q83DR1,positive,bcell,avg_peptide_length,7.857142857142857
Q83BY8,positive,bcell,num_peptides,15
Q83BY8,positive,bcell,avg_peptide_length,11.8
Q83CM3,positive,bcell,num_peptides,2
Q83CM3,positive,bcell,avg_peptide_length,8.0
Q83A99,positive,bcell,num_peptides,16
Q83A99,positive,bcell,avg_peptide_length,15.375
Q83A25,positive,bcell,num_peptides,3
Q83A25,positive,bcell,avg_peptide_length,5.666666666666667
H7C7D7,positive,bcell,num_peptides,3
