accession,label,feature,subfeature,value
A9KFJ2,positive,ellipro,mean_linear_score,0.7122222222222222
A9KFJ2,positive,ellipro,mean_discontinuous_score,0.7122222222222222
A9KFJ2,positive,ellipro,med_linear_score,0.7175
A9KFJ2,positive,ellipro,med_discontinuous_score,0.7175
A9KFJ2,positive,ellipro,num_linear_epitopes,18
A9KFJ2,positive,ellipro,num_discontinuous_epitopes,18
Q83DH8,positive,ellipro,mean_linear_score,0.7012727272727273
Q83DH8,positive,ellipro,mean_discontinuous_score,0.7012727272727273
Q83DH8,positive,ellipro,med_linear_score,0.7295
Q83DH8,positive,ellipro,med_discontinuous_score,0.7295
Q83DH8,positive,ellipro,num_linear_epitopes,22
Q83DH8,positive,ellipro,num_discontinuous_epitopes,22
Q83A52,positive,ellipro,mean_linear_score,0.7437222222222222
Q83A52,positive,ellipro,mean_discontinuous_score,0.7437222222222222
Q83A52,positive,ellipro,med_linear_score,0.706
Q83A52,positive,ellipro,med_discontinuous_score,0.706
Q83A52,positive,ellipro,num_linear_epitopes,18
Q83A52,positive,ellipro,num_discontinuous_epitopes,18
Q83CJ4,positive,ellipro,mean_linear_score,0.6545
Q83CJ4,positive,ellipro,mean_discontinuous_score,0.6545
Q83CJ4,positive,ellipro,med_linear_score,0.6685
Q83CJ4,positive,ellipro,med_discontinuous_score,0.6685
Q83CJ4,positive,ellipro,num_linear_epitopes,6
Q83CJ4,positive,ellipro,num_discontinuous_epitopes,6
Q83F57,positive,ellipro,mean_linear_score,0.6995294117647058
Q83F57,positive,ellipro,mean_discontinuous_score,0.6995294117647058
Q83F57,positive,ellipro,med_linear_score,0.693
Q83F57,positive,ellipro,med_discontinuous_score,0.693
Q83F57,positive,ellipro,num_linear_epitopes,17
Q83F57,positive,ellipro,num_discontinuous_epitopes,17
Q83DY1,positive,ellipro,mean_linear_score,0.6665714285714286
Q83DY1,positive,ellipro,mean_discontinuous_score,0.6665714285714286
Q83DY1,positive,ellipro,med_linear_score,0.671
Q83DY1,positive,ellipro,med_discontinuous_score,0.671
Q83DY1,positive,ellipro,num_linear_epitopes,21
Q83DY1,positive,ellipro,num_discontinuous_epitopes,21
Q83EI5,positive,ellipro,mean_linear_score,0.7394285714285714
Q83EI5,positive,ellipro,mean_discontinuous_score,0.7394285714285714
Q83EI5,positive,ellipro,med_linear_score,0.6715
Q83EI5,positive,ellipro,med_discontinuous_score,0.6715
Q83EI5,positive,ellipro,num_linear_epitopes,14
Q83EI5,positive,ellipro,num_discontinuous_epitopes,14
Q83A11,positive,ellipro,mean_linear_score,0.7188
Q83A11,positive,ellipro,mean_discontinuous_score,0.7188
Q83A11,positive,ellipro,med_linear_score,0.733
Q83A11,positive,ellipro,med_discontinuous_score,0.733
Q83A11,positive,ellipro,num_linear_epitopes,5
Q83A11,positive,ellipro,num_discontinuous_epitopes,5
Q83A45,positive,ellipro,mean_linear_score,0.6886875
Q83A45,positive,ellipro,mean_discontinuous_score,0.6886875
Q83A45,positive,ellipro,med_linear_score,0.663
Q83A45,positive,ellipro,med_discontinuous_score,0.663
Q83A45,positive,ellipro,num_linear_epitopes,16
Q83A45,positive,ellipro,num_discontinuous_epitopes,16
Q83D11,positive,ellipro,mean_linear_score,0.6371538461538462
Q83D11,positive,ellipro,mean_discontinuous_score,0.6371538461538462
Q83D11,positive,ellipro,med_linear_score,0.612
Q83D11,positive,ellipro,med_discontinuous_score,0.612
Q83D11,positive,ellipro,num_linear_epitopes,13
Q83D11,positive,ellipro,num_discontinuous_epitopes,13
Q83AA5,positive,ellipro,mean_linear_score,0.6834230769230769
Q83AA5,positive,ellipro,mean_discontinuous_score,0.6834230769230769
Q83AA5,positive,ellipro,med_linear_score,0.711
Q83AA5,positive,ellipro,med_discontinuous_score,0.711
Q83AA5,positive,ellipro,num_linear_epitopes,26
Q83AA5,positive,ellipro,num_discontinuous_epitopes,26
Q83D57,positive,ellipro,mean_linear_score,0.7061739130434783
Q83D57,positive,ellipro,mean_discontinuous_score,0.7061739130434783
Q83D57,positive,ellipro,med_linear_score,0.67
Q83D57,positive,ellipro,med_discontinuous_score,0.67
Q83D57,positive,ellipro,num_linear_epitopes,23
Q83D57,positive,ellipro,num_discontinuous_epitopes,23
Q83E03,positive,ellipro,mean_linear_score,0.7056086956521739
Q83E03,positive,ellipro,mean_discontinuous_score,0.7056086956521739
Q83E03,positive,ellipro,med_linear_score,0.704
Q83E03,positive,ellipro,med_discontinuous_score,0.704
Q83E03,positive,ellipro,num_linear_epitopes,23
Q83E03,positive,ellipro,num_discontinuous_epitopes,23
Q83ES6,positive,ellipro,mean_linear_score,0.688590909090909
Q83ES6,positive,ellipro,mean_discontinuous_score,0.688590909090909
Q83ES6,positive,ellipro,med_linear_score,0.697
Q83ES6,positive,ellipro,med_discontinuous_score,0.697
Q83ES6,positive,ellipro,num_linear_epitopes,22
Q83ES6,positive,ellipro,num_discontinuous_epitopes,22
Q83CK0,positive,ellipro,mean_linear_score,0.7813
Q83CK0,positive,ellipro,mean_discontinuous_score,0.7813
Q83CK0,positive,ellipro,med_linear_score,0.7965
Q83CK0,positive,ellipro,med_discontinuous_score,0.7965
Q83CK0,positive,ellipro,num_linear_epitopes,10
Q83CK0,positive,ellipro,num_discontinuous_epitopes,10
Q83DZ3,positive,ellipro,mean_linear_score,0.7665
Q83DZ3,positive,ellipro,mean_discontinuous_score,0.7665
Q83DZ3,positive,ellipro,med_linear_score,0.7115
Q83DZ3,positive,ellipro,med_discontinuous_score,0.7115
Q83DZ3,positive,ellipro,num_linear_epitopes,12
Q83DZ3,positive,ellipro,num_discontinuous_epitopes,12
Q83AG0,positive,ellipro,mean_linear_score,0.717
Q83AG0,positive,ellipro,mean_discontinuous_score,0.717
Q83AG0,positive,ellipro,med_linear_score,0.77
Q83AG0,positive,ellipro,med_discontinuous_score,0.77
Q83AG0,positive,ellipro,num_linear_epitopes,6
Q83AG0,positive,ellipro,num_discontinuous_epitopes,6
Q83EZ2,positive,ellipro,mean_linear_score,0.7234375
Q83EZ2,positive,ellipro,mean_discontinuous_score,0.7234375
Q83EZ2,positive,ellipro,med_linear_score,0.685
Q83EZ2,positive,ellipro,med_discontinuous_score,0.685
Q83EZ2,positive,ellipro,num_linear_epitopes,16
Q83EZ2,positive,ellipro,num_discontinuous_epitopes,16
Q83DR1,positive,ellipro,mean_linear_score,0.7404285714285714
Q83DR1,positive,ellipro,mean_discontinuous_score,0.7404285714285714
Q83DR1,positive,ellipro,med_linear_score,0.7304999999999999
Q83DR1,positive,ellipro,med_discontinuous_score,0.7304999999999999
Q83DR1,positive,ellipro,num_linear_epitopes,28
Q83DR1,positive,ellipro,num_discontinuous_epitopes,28
Q83AM5,positive,ellipro,mean_linear_score,0.7208333333333333
Q83AM5,positive,ellipro,mean_discontinuous_score,0.7208333333333333
Q83AM5,positive,ellipro,med_linear_score,0.7255
Q83AM5,positive,ellipro,med_discontinuous_score,0.7255
Q83AM5,positive,ellipro,num_linear_epitopes,12
Q83AM5,positive,ellipro,num_discontinuous_epitopes,12
Q83ED4,positive,ellipro,mean_linear_score,0.7193684210526315
Q83ED4,positive,ellipro,mean_discontinuous_score,0.7193684210526315
Q83ED4,positive,ellipro,med_linear_score,0.697
Q83ED4,positive,ellipro,med_discontinuous_score,0.697
