accession,label,feature,subfeature,value
Q83D09,random,ifnepitope2,mean_ml_score,0.5865426695842451
Q83D09,random,ifnepitope2,mean_blast_score,0.0
Q83D09,random,ifnepitope2,mean_total_score,0.5865426695842451
Q83D09,random,ifnepitope2,med_ml_score,0.59
Q83D09,random,ifnepitope2,med_blast_score,0.0
Q83D09,random,ifnepitope2,med_total_score,0.59
B6J238,random,ifnepitope2,mean_ml_score,0.6067711598746082
B6J238,random,ifnepitope2,mean_blast_score,0.0
B6J238,random,ifnepitope2,mean_total_score,0.6067711598746082
B6J238,random,ifnepitope2,med_ml_score,0.61
B6J238,random,ifnepitope2,med_blast_score,0.0
B6J238,random,ifnepitope2,med_total_score,0.61
B6IZD8,random,ifnepitope2,mean_ml_score,0.5927397260273972
B6IZD8,random,ifnepitope2,mean_blast_score,0.0
B6IZD8,random,ifnepitope2,mean_total_score,0.5927397260273972
B6IZD8,random,ifnepitope2,med_ml_score,0.59
B6IZD8,random,ifnepitope2,med_blast_score,0.0
B6IZD8,random,ifnepitope2,med_total_score,0.59
Q83DN9,random,ifnepitope2,mean_ml_score,0.5811111111111111
Q83DN9,random,ifnepitope2,mean_blast_score,0.0
Q83DN9,random,ifnepitope2,mean_total_score,0.5811111111111111
Q83DN9,random,ifnepitope2,med_ml_score,0.58
Q83DN9,random,ifnepitope2,med_blast_score,0.0
Q83DN9,random,ifnepitope2,med_total_score,0.58
A9KC14,random,ifnepitope2,mean_ml_score,0.5882954545454545
A9KC14,random,ifnepitope2,mean_blast_score,0.0
A9KC14,random,ifnepitope2,mean_total_score,0.5882954545454545
A9KC14,random,ifnepitope2,med_ml_score,0.595
A9KC14,random,ifnepitope2,med_blast_score,0.0
A9KC14,random,ifnepitope2,med_total_score,0.595
Q83BV3,random,ifnepitope2,mean_ml_score,0.6265531914893617
Q83BV3,random,ifnepitope2,mean_blast_score,0.0
Q83BV3,random,ifnepitope2,mean_total_score,0.6265531914893617
Q83BV3,random,ifnepitope2,med_ml_score,0.63
Q83BV3,random,ifnepitope2,med_blast_score,0.0
Q83BV3,random,ifnepitope2,med_total_score,0.63
B6IZF7,random,ifnepitope2,mean_ml_score,0.59375
B6IZF7,random,ifnepitope2,mean_blast_score,0.0
B6IZF7,random,ifnepitope2,mean_total_score,0.59375
B6IZF7,random,ifnepitope2,med_ml_score,0.59
B6IZF7,random,ifnepitope2,med_blast_score,0.0
B6IZF7,random,ifnepitope2,med_total_score,0.59
A9KD30,random,ifnepitope2,mean_ml_score,0.5911167512690355
A9KD30,random,ifnepitope2,mean_blast_score,0.0
A9KD30,random,ifnepitope2,mean_total_score,0.5911167512690355
A9KD30,random,ifnepitope2,med_ml_score,0.59
A9KD30,random,ifnepitope2,med_blast_score,0.0
A9KD30,random,ifnepitope2,med_total_score,0.59
Q83D18,random,ifnepitope2,mean_ml_score,0.6082446808510639
Q83D18,random,ifnepitope2,mean_blast_score,0.0
Q83D18,random,ifnepitope2,mean_total_score,0.6082446808510639
Q83D18,random,ifnepitope2,med_ml_score,0.62
Q83D18,random,ifnepitope2,med_blast_score,0.0
Q83D18,random,ifnepitope2,med_total_score,0.62
B6J031,random,ifnepitope2,mean_ml_score,0.5883467741935484
B6J031,random,ifnepitope2,mean_blast_score,0.0
B6J031,random,ifnepitope2,mean_total_score,0.5883467741935484
B6J031,random,ifnepitope2,med_ml_score,0.6
B6J031,random,ifnepitope2,med_blast_score,0.0
B6J031,random,ifnepitope2,med_total_score,0.6
A9KGU5,random,ifnepitope2,mean_ml_score,0.6105035971223022
A9KGU5,random,ifnepitope2,mean_blast_score,0.0
A9KGU5,random,ifnepitope2,mean_total_score,0.6105035971223022
