accession,label,feature,subfeature,value
B6J4T8,random,bcell,num_peptides,2
B6J4T8,random,bcell,avg_peptide_length,6.0
A9KG24,random,bcell,num_peptides,1
A9KG24,random,bcell,avg_peptide_length,6.0
Q83C16,random,bcell,num_peptides,2
Q83C16,random,bcell,avg_peptide_length,5.5
P45680,random,bcell,num_peptides,1
P45680,random,bcell,avg_peptide_length,6.0
Q83AK6,random,bcell,num_peptides,3
Q83AK6,random,bcell,avg_peptide_length,7.333333333333333
A9KH31,random,bcell,num_peptides,1
A9KH31,random,bcell,avg_peptide_length,21.0
Q83D09,random,bcell,num_peptides,10
Q83D09,random,bcell,avg_peptide_length,9.3
Q81ZL2,random,bcell,num_peptides,1
Q81ZL2,random,bcell,avg_peptide_length,5.0
B6J8M6,random,bcell,num_peptides,2
B6J8M6,random,bcell,avg_peptide_length,8.0
B6J2E2,random,bcell,num_peptides,1
B6J2E2,random,bcell,avg_peptide_length,6.0
A9KFL6,random,bcell,num_peptides,1
A9KFL6,random,bcell,avg_peptide_length,8.0
Q83AC1,random,bcell,num_peptides,1
Q83AC1,random,bcell,avg_peptide_length,13.0
Q83F59,random,bcell,num_peptides,3
Q83F59,random,bcell,avg_peptide_length,5.666666666666667
B6J5D8,random,bcell,num_peptides,1
B6J5D8,random,bcell,avg_peptide_length,7.0
B6J2J3,random,bcell,num_peptides,2
B6J2J3,random,bcell,avg_peptide_length,5.5
Q83AC6,random,bcell,num_peptides,10
Q83AC6,random,bcell,avg_peptide_length,7.6
B6J0V9,random,bcell,num_peptides,2
B6J0V9,random,bcell,avg_peptide_length,8.0
Q83AY5,random,bcell,num_peptides,3
Q83AY5,random,bcell,avg_peptide_length,5.666666666666667
Q83F44,random,bcell,num_peptides,1
Q83F44,random,bcell,avg_peptide_length,5.0
A9KDD3,random,bcell,num_peptides,1
A9KDD3,random,bcell,avg_peptide_length,5.0
B6J9K3,random,bcell,num_peptides,2
B6J9K3,random,bcell,avg_peptide_length,16.0
Q83CW6,random,bcell,num_peptides,1
Q83CW6,random,bcell,avg_peptide_length,5.0
B6J3V5,random,bcell,num_peptides,1
B6J3V5,random,bcell,avg_peptide_length,11.0
B6J6A9,random,bcell,num_peptides,1
B6J6A9,random,bcell,avg_peptide_length,5.0
B6J0J6,random,bcell,num_peptides,3
B6J0J6,random,bcell,avg_peptide_length,9.0
B6J1Y7,random,bcell,num_peptides,1
B6J1Y7,random,bcell,avg_peptide_length,7.0
P19685,random,bcell,num_peptides,1
P19685,random,bcell,avg_peptide_length,9.0
B6J4L3,random,bcell,num_peptides,1
B6J4L3,random,bcell,avg_peptide_length,5.0
B6J5B9,random,bcell,num_peptides,1
B6J5B9,random,bcell,avg_peptide_length,5.0
B6IZM3,random,bcell,num_peptides,1
B6IZM3,random,bcell,avg_peptide_length,8.0
A9NAF8,random,bcell,num_peptides,11
A9NAF8,random,bcell,avg_peptide_length,9.727272727272727
A9KG28,random,bcell,num_peptides,1
A9KG28,random,bcell,avg_peptide_length,6.0
B6IZ81,random,bcell,num_peptides,1
B6IZ81,random,bcell,avg_peptide_length,8.0
Q83DN1,random,bcell,num_peptides,6
Q83DN1,random,bcell,avg_peptide_length,7.666666666666667
A9KFZ6,random,bcell,num_peptides,2
A9KFZ6,random,bcell,avg_peptide_length,10.0
B6J2H8,random,bcell,num_peptides,2
B6J2H8,random,bcell,avg_peptide_length,5.5
A9KD36,random,bcell,num_peptides,2
A9KD36,random,bcell,avg_peptide_length,15.0
A9KFQ0,random,bcell,num_peptides,1
A9KFQ0,random,bcell,avg_peptide_length,5.0
B6J8K9,random,bcell,num_peptides,1
B6J8K9,random,bcell,avg_peptide_length,6.0
P18789,random,bcell,num_peptides,6
P18789,random,bcell,avg_peptide_length,6.5
A9KGU5,random,bcell,num_peptides,1
A9KGU5,random,bcell,avg_peptide_length,5.0
B6J9C8,random,bcell,num_peptides,4
B6J9C8,random,bcell,avg_peptide_length,5.25
B6J5W6,random,bcell,num_peptides,1
B6J5W6,random,bcell,avg_peptide_length,6.0
B6J1A6,random,bcell,num_peptides,1
B6J1A6,random,bcell,avg_peptide_length,7.0
Q83BS0,random,bcell,num_peptides,1
Q83BS0,random,bcell,avg_peptide_length,8.0
B6IZM7,random,bcell,num_peptides,2
B6IZM7,random,bcell,avg_peptide_length,9.0
B6J5L7,random,bcell,num_peptides,1
B6J5L7,random,bcell,avg_peptide_length,7.0
B6J4A3,random,bcell,num_peptides,2
B6J4A3,random,bcell,avg_peptide_length,6.5
B6J5E4,random,bcell,num_peptides,1
B6J5E4,random,bcell,avg_peptide_length,5.0
Q83C11,random,bcell,num_peptides,2
Q83C11,random,bcell,avg_peptide_length,9.0
B6IYU2,random,bcell,num_peptides,3
B6IYU2,random,bcell,avg_peptide_length,7.333333333333333
A9KG91,random,bcell,num_peptides,2
A9KG91,random,bcell,avg_peptide_length,28.5
B6J5W3,random,bcell,num_peptides,3
B6J5W3,random,bcell,avg_peptide_length,12.0
B6J0K9,random,bcell,num_peptides,2
B6J0K9,random,bcell,avg_peptide_length,7.0
B6J5F5,random,bcell,num_peptides,2
B6J5F5,random,bcell,avg_peptide_length,5.0
A9NAA4,random,bcell,num_peptides,3
A9NAA4,random,bcell,avg_peptide_length,5.666666666666667
Q83A18,random,bcell,num_peptides,1
Q83A18,random,bcell,avg_peptide_length,18.0
B6J7X7,random,bcell,num_peptides,1
B6J7X7,random,bcell,avg_peptide_length,6.0
B6J4Q5,random,bcell,num_peptides,1
B6J4Q5,random,bcell,avg_peptide_length,7.0
Q83AH2,random,bcell,num_peptides,2
Q83AH2,random,bcell,avg_peptide_length,7.0
Q45885,random,bcell,num_peptides,4
Q45885,random,bcell,avg_peptide_length,5.5
Q83CU8,random,bcell,num_peptides,1
Q83CU8,random,bcell,avg_peptide_length,6.0
B6J247,random,bcell,num_peptides,1
B6J247,random,bcell,avg_peptide_length,5.0
B6J267,random,bcell,num_peptides,3
B6J267,random,bcell,avg_peptide_length,13.666666666666666
A9KC35,random,bcell,num_peptides,2
A9KC35,random,bcell,avg_peptide_length,5.0
Q83BF8,random,bcell,num_peptides,2
Q83BF8,random,bcell,avg_peptide_length,15.0
Q83BS1,random,bcell,num_peptides,11
Q83BS1,random,bcell,avg_peptide_length,10.636363636363637
B6J0G0,random,bcell,num_peptides,3
B6J0G0,random,bcell,avg_peptide_length,19.333333333333332
Q83EP4,random,bcell,num_peptides,4
Q83EP4,random,bcell,avg_peptide_length,16.0
Q83DD0,random,bcell,num_peptides,1
Q83DD0,random,bcell,avg_peptide_length,7.0
Q4AAX7,random,bcell,num_peptides,1
Q4AAX7,random,bcell,avg_peptide_length,11.0
B6J7V9,random,bcell,num_peptides,1
B6J7V9,random,bcell,avg_peptide_length,12.0
P51053,random,bcell,num_peptides,2
P51053,random,bcell,avg_peptide_length,8.5
B6J7W1,random,bcell,num_peptides,1
B6J7W1,random,bcell,avg_peptide_length,12.0
B6J4X6,random,bcell,num_peptides,1
B6J4X6,random,bcell,avg_peptide_length,6.0
P45651,random,bcell,num_peptides,2
P45651,random,bcell,avg_peptide_length,7.5
A9KBK7,random,bcell,num_peptides,1
A9KBK7,random,bcell,avg_peptide_length,8.0
Q9KI19,random,bcell,num_peptides,3
Q9KI19,random,bcell,avg_peptide_length,26.0
A9KD30,random,bcell,num_peptides,1
A9KD30,random,bcell,avg_peptide_length,7.0
B6J031,random,bcell,num_peptides,1
B6J031,random,bcell,avg_peptide_length,5.0
B6J3P6,random,bcell,num_peptides,1
B6J3P6,random,bcell,avg_peptide_length,6.0
B6J3N7,random,bcell,num_peptides,4
B6J3N7,random,bcell,avg_peptide_length,5.5
A9KF70,random,bcell,num_peptides,1
A9KF70,random,bcell,avg_peptide_length,7.0
B6J1A4,random,bcell,num_peptides,1
B6J1A4,random,bcell,avg_peptide_length,5.0
Q83DN9,random,bcell,num_peptides,1
Q83DN9,random,bcell,avg_peptide_length,16.0
A9KC14,random,bcell,num_peptides,1
A9KC14,random,bcell,avg_peptide_length,8.0
B6J185,random,bcell,num_peptides,1
