accession,label,feature,subfeature,value
Q83DN1,random,rate4site_deeptmhmm,mean_outside_scores,4.538745387453841e-05
Q83DN1,random,rate4site_deeptmhmm,,-0.0607
Q83DN1,random,rate4site_deeptmhmm,min_outside_scores,-0.0607
Q83DN1,random,rate4site_deeptmhmm,max_outside_scores,16.4013
Q83DN1,random,rate4site_deeptmhmm,mean_outside_scores,4.538745387453841e-05
Q83DN1,random,rate4site_deeptmhmm,,-0.0607
Q83DN1,random,rate4site_deeptmhmm,min_outside_scores,-0.0607
Q83DN1,random,rate4site_deeptmhmm,max_outside_scores,16.4013
Q83DN1,random,rate4site_deeptmhmm,mean_outside_scores,4.538745387453841e-05
Q83DN1,random,rate4site_deeptmhmm,,-0.0607
Q83DN1,random,rate4site_deeptmhmm,min_outside_scores,-0.0607
Q83DN1,random,rate4site_deeptmhmm,max_outside_scores,16.4013
Q83DN1,random,rate4site_deeptmhmm,mean_outside_scores,4.538745387453841e-05
Q83DN1,random,rate4site_deeptmhmm,,-0.0607
Q83DN1,random,rate4site_deeptmhmm,min_outside_scores,-0.0607
Q83DN1,random,rate4site_deeptmhmm,max_outside_scores,16.4013
Q83DN1,random,rate4site_deeptmhmm,mean_outside_scores,4.538745387453841e-05
Q83DN1,random,rate4site_deeptmhmm,,-0.0607
Q83DN1,random,rate4site_deeptmhmm,min_outside_scores,-0.0607
Q83DN1,random,rate4site_deeptmhmm,max_outside_scores,16.4013
B6J1C6,random,rate4site_deeptmhmm,mean_outside_scores,4.442793462109594e-05
B6J1C6,random,rate4site_deeptmhmm,,-0.1024
B6J1C6,random,rate4site_deeptmhmm,min_outside_scores,-0.1024
B6J1C6,random,rate4site_deeptmhmm,max_outside_scores,9.7469
B6J1C6,random,rate4site_deeptmhmm,mean_outside_scores,4.442793462109594e-05
B6J1C6,random,rate4site_deeptmhmm,,-0.1024
B6J1C6,random,rate4site_deeptmhmm,min_outside_scores,-0.1024
B6J1C6,random,rate4site_deeptmhmm,max_outside_scores,9.7469
B6J1C6,random,rate4site_deeptmhmm,mean_outside_scores,4.442793462109594e-05
B6J1C6,random,rate4site_deeptmhmm,,-0.1024
B6J1C6,random,rate4site_deeptmhmm,min_outside_scores,-0.1024
B6J1C6,random,rate4site_deeptmhmm,max_outside_scores,9.7469
B6J1C6,random,rate4site_deeptmhmm,mean_outside_scores,4.442793462109594e-05
B6J1C6,random,rate4site_deeptmhmm,,-0.1024
B6J1C6,random,rate4site_deeptmhmm,min_outside_scores,-0.1024
B6J1C6,random,rate4site_deeptmhmm,max_outside_scores,9.7469
B6J1C6,random,rate4site_deeptmhmm,mean_outside_scores,4.442793462109594e-05
B6J1C6,random,rate4site_deeptmhmm,,-0.1024
B6J1C6,random,rate4site_deeptmhmm,min_outside_scores,-0.1024
B6J1C6,random,rate4site_deeptmhmm,max_outside_scores,9.7469
B6J5E4,random,rate4site_deeptmhmm,mean_outside_scores,1.8681318681311133e-05
B6J5E4,random,rate4site_deeptmhmm,,-0.1051
B6J5E4,random,rate4site_deeptmhmm,min_outside_scores,-0.1051
B6J5E4,random,rate4site_deeptmhmm,max_outside_scores,9.4607
B6J5E4,random,rate4site_deeptmhmm,mean_outside_scores,1.8681318681311133e-05
B6J5E4,random,rate4site_deeptmhmm,,-0.1051
B6J5E4,random,rate4site_deeptmhmm,min_outside_scores,-0.1051
B6J5E4,random,rate4site_deeptmhmm,max_outside_scores,9.4607
B6J5E4,random,rate4site_deeptmhmm,mean_outside_scores,1.8681318681311133e-05
B6J5E4,random,rate4site_deeptmhmm,,-0.1051
B6J5E4,random,rate4site_deeptmhmm,min_outside_scores,-0.1051
B6J5E4,random,rate4site_deeptmhmm,max_outside_scores,9.4607
B6J5E4,random,rate4site_deeptmhmm,mean_outside_scores,1.8681318681311133e-05
B6J5E4,random,rate4site_deeptmhmm,,-0.1051
B6J5E4,random,rate4site_deeptmhmm,min_outside_scores,-0.1051
B6J5E4,random,rate4site_deeptmhmm,max_outside_scores,9.4607
B6J5E4,random,rate4site_deeptmhmm,mean_outside_scores,1.8681318681311133e-05
B6J5E4,random,rate4site_deeptmhmm,,-0.1051
B6J5E4,random,rate4site_deeptmhmm,min_outside_scores,-0.1051
B6J5E4,random,rate4site_deeptmhmm,max_outside_scores,9.4607
B6J2U5,random,rate4site_deeptmhmm,mean_outside_scores,-1.2060301507542079e-05
B6J2U5,random,rate4site_deeptmhmm,,-0.0709
B6J2U5,random,rate4site_deeptmhmm,min_outside_scores,-0.0709
B6J2U5,random,rate4site_deeptmhmm,max_outside_scores,14.0358
B6J2U5,random,rate4site_deeptmhmm,mean_outside_scores,-1.2060301507542079e-05
B6J2U5,random,rate4site_deeptmhmm,,-0.0709
B6J2U5,random,rate4site_deeptmhmm,min_outside_scores,-0.0709
B6J2U5,random,rate4site_deeptmhmm,max_outside_scores,14.0358
B6J2U5,random,rate4site_deeptmhmm,mean_outside_scores,-1.2060301507542079e-05
B6J2U5,random,rate4site_deeptmhmm,,-0.0709
B6J2U5,random,rate4site_deeptmhmm,min_outside_scores,-0.0709
B6J2U5,random,rate4site_deeptmhmm,max_outside_scores,14.0358
B6J2U5,random,rate4site_deeptmhmm,mean_outside_scores,-1.2060301507542079e-05
B6J2U5,random,rate4site_deeptmhmm,,-0.0709
B6J2U5,random,rate4site_deeptmhmm,min_outside_scores,-0.0709
B6J2U5,random,rate4site_deeptmhmm,max_outside_scores,14.0358
B6J2U5,random,rate4site_deeptmhmm,mean_outside_scores,-1.2060301507542079e-05
B6J2U5,random,rate4site_deeptmhmm,,-0.0709
B6J2U5,random,rate4site_deeptmhmm,min_outside_scores,-0.0709
B6J2U5,random,rate4site_deeptmhmm,max_outside_scores,14.0358
B6J8K9,random,rate4site_deeptmhmm,mean_outside_scores,1.9883040935696296e-05
B6J8K9,random,rate4site_deeptmhmm,,-0.3198
B6J8K9,random,rate4site_deeptmhmm,min_outside_scores,-0.4627
B6J8K9,random,rate4site_deeptmhmm,max_outside_scores,3.2978
B6J8K9,random,rate4site_deeptmhmm,mean_outside_scores,1.9883040935696296e-05
B6J8K9,random,rate4site_deeptmhmm,,-0.3198
B6J8K9,random,rate4site_deeptmhmm,min_outside_scores,-0.4627
B6J8K9,random,rate4site_deeptmhmm,max_outside_scores,3.2978
B6J8K9,random,rate4site_deeptmhmm,mean_outside_scores,1.9883040935696296e-05
B6J8K9,random,rate4site_deeptmhmm,,-0.3198
B6J8K9,random,rate4site_deeptmhmm,min_outside_scores,-0.4627
B6J8K9,random,rate4site_deeptmhmm,max_outside_scores,3.2978
B6J8K9,random,rate4site_deeptmhmm,mean_outside_scores,1.9883040935696296e-05
B6J8K9,random,rate4site_deeptmhmm,,-0.3198
B6J8K9,random,rate4site_deeptmhmm,min_outside_scores,-0.4627
B6J8K9,random,rate4site_deeptmhmm,max_outside_scores,3.2978
B6J0V9,random,rate4site_deeptmhmm,mean_outside_scores,2.4644549763029015e-05
B6J0V9,random,rate4site_deeptmhmm,,-0.0689
B6J0V9,random,rate4site_deeptmhmm,min_outside_scores,-0.0689
B6J0V9,random,rate4site_deeptmhmm,max_outside_scores,14.4742
B6J0V9,random,rate4site_deeptmhmm,mean_outside_scores,2.4644549763029015e-05
B6J0V9,random,rate4site_deeptmhmm,,-0.0689
B6J0V9,random,rate4site_deeptmhmm,min_outside_scores,-0.0689
B6J0V9,random,rate4site_deeptmhmm,max_outside_scores,14.4742
