accession,label,feature,subfeature,value
B6J4T8,random,mhci,score,0.3249685051194539
B6J4T8,random,mhci,percentile,0.9340392491467577
B6J4T8,random,mhci,num_peptides,586
B6J4T8,random,mhci,num_strong_binders,174
B6J4T8,random,mhci,num_weak_binders,412
A9KG24,random,mhci,score,0.3485410933081998
A9KG24,random,mhci,percentile,0.8835711592836947
A9KG24,random,mhci,num_peptides,1061
A9KG24,random,mhci,num_strong_binders,338
A9KG24,random,mhci,num_weak_binders,723
Q83C16,random,mhci,score,0.3530942608695652
Q83C16,random,mhci,percentile,0.8949304347826087
Q83C16,random,mhci,num_peptides,115
Q83C16,random,mhci,num_strong_binders,44
Q83C16,random,mhci,num_weak_binders,71
P45680,random,mhci,score,0.3698596037735849
P45680,random,mhci,percentile,0.8397735849056603
P45680,random,mhci,num_peptides,159
P45680,random,mhci,num_strong_binders,54
P45680,random,mhci,num_weak_binders,105
Q83C93,random,mhci,score,0.3597805765765766
Q83C93,random,mhci,percentile,0.8334504504504504
Q83C93,random,mhci,num_peptides,222
Q83C93,random,mhci,num_strong_binders,83
Q83C93,random,mhci,num_weak_binders,139
A9KBK2,random,mhci,score,0.3336869777777778
A9KBK2,random,mhci,percentile,0.9030962962962963
A9KBK2,random,mhci,num_peptides,270
A9KBK2,random,mhci,num_strong_binders,90
A9KBK2,random,mhci,num_weak_binders,180
Q83FA3,random,mhci,score,0.3281507142857143
Q83FA3,random,mhci,percentile,0.9232738095238096
Q83FA3,random,mhci,num_peptides,168
Q83FA3,random,mhci,num_strong_binders,53
Q83FA3,random,mhci,num_weak_binders,115
Q83AK6,random,mhci,score,0.2986781734317343
Q83AK6,random,mhci,percentile,0.978029520295203
Q83AK6,random,mhci,num_peptides,271
Q83AK6,random,mhci,num_strong_binders,67
Q83AK6,random,mhci,num_weak_binders,204
A9KH31,random,mhci,score,0.3421543736462094
A9KH31,random,mhci,percentile,0.8927274368231047
A9KH31,random,mhci,num_peptides,554
A9KH31,random,mhci,num_strong_binders,180
A9KH31,random,mhci,num_weak_binders,374
Q83D09,random,mhci,score,0.3457839520547945
Q83D09,random,mhci,percentile,0.8794041095890411
Q83D09,random,mhci,num_peptides,584
Q83D09,random,mhci,num_strong_binders,193
Q83D09,random,mhci,num_weak_binders,391
B6J734,random,mhci,score,0.31632210084033613
B6J734,random,mhci,percentile,0.93590756302521
B6J734,random,mhci,num_peptides,476
B6J734,random,mhci,num_strong_binders,137
B6J734,random,mhci,num_weak_binders,339
Q81ZL2,random,mhci,score,0.31896459597652976
Q81ZL2,random,mhci,percentile,0.9520729253981559
Q81ZL2,random,mhci,num_peptides,1193
Q81ZL2,random,mhci,num_strong_binders,338
Q81ZL2,random,mhci,num_weak_binders,855
B6J8M6,random,mhci,score,0.3450018501529052
B6J8M6,random,mhci,percentile,0.922296636085627
B6J8M6,random,mhci,num_peptides,327
B6J8M6,random,mhci,num_strong_binders,108
B6J8M6,random,mhci,num_weak_binders,219
B6J2D7,random,mhci,score,0.3320419384057971
B6J2D7,random,mhci,percentile,0.9246485507246377
B6J2D7,random,mhci,num_peptides,276
B6J2D7,random,mhci,num_strong_binders,85
B6J2D7,random,mhci,num_weak_binders,191
B6IZI4,random,mhci,score,0.3232115884057971
B6IZI4,random,mhci,percentile,0.9483710144927536
B6IZI4,random,mhci,num_peptides,345
B6IZI4,random,mhci,num_strong_binders,97
B6IZI4,random,mhci,num_weak_binders,248
B6J2E2,random,mhci,score,0.34441215280464216
B6J2E2,random,mhci,percentile,0.9173423597678917
B6J2E2,random,mhci,num_peptides,517
B6J2E2,random,mhci,num_strong_binders,161
B6J2E2,random,mhci,num_weak_binders,356
B6J134,random,mhci,score,0.3453681818181818
B6J134,random,mhci,percentile,0.898187165775401
B6J134,random,mhci,num_peptides,187
B6J134,random,mhci,num_strong_binders,61
B6J134,random,mhci,num_weak_binders,126
Q83AC1,random,mhci,score,0.36886827835051544
Q83AC1,random,mhci,percentile,0.8254484536082474
Q83AC1,random,mhci,num_peptides,194
Q83AC1,random,mhci,num_strong_binders,73
Q83AC1,random,mhci,num_weak_binders,121
Q83DY4,random,mhci,score,0.35027144
Q83DY4,random,mhci,percentile,0.8788033333333334
Q83DY4,random,mhci,num_peptides,300
Q83DY4,random,mhci,num_strong_binders,102
Q83DY4,random,mhci,num_weak_binders,198
A9NA67,random,mhci,score,0.341272133611691
A9NA67,random,mhci,percentile,0.8558100208768267
A9NA67,random,mhci,num_peptides,479
A9NA67,random,mhci,num_strong_binders,151
A9NA67,random,mhci,num_weak_binders,328
Q83F59,random,mhci,score,0.34683294943820225
Q83F59,random,mhci,percentile,0.8574194756554308
Q83F59,random,mhci,num_peptides,534
Q83F59,random,mhci,num_strong_binders,191
Q83F59,random,mhci,num_weak_binders,343
B6J5D8,random,mhci,score,0.34223329166666666
B6J5D8,random,mhci,percentile,0.9376909722222222
B6J5D8,random,mhci,num_peptides,288
B6J5D8,random,mhci,num_strong_binders,92
B6J5D8,random,mhci,num_weak_binders,196
B6J2J3,random,mhci,score,0.3341924069400631
B6J2J3,random,mhci,percentile,0.9106687697160883
B6J2J3,random,mhci,num_peptides,634
B6J2J3,random,mhci,num_strong_binders,201
B6J2J3,random,mhci,num_weak_binders,433
Q83D70,random,mhci,score,0.31652335051546393
Q83D70,random,mhci,percentile,0.9489381443298969
Q83D70,random,mhci,num_peptides,97
Q83D70,random,mhci,num_strong_binders,27
Q83D70,random,mhci,num_weak_binders,70
Q83AC6,random,mhci,score,0.3272689232804233
Q83AC6,random,mhci,percentile,0.9193985890652557
Q83AC6,random,mhci,num_peptides,1134
Q83AC6,random,mhci,num_strong_binders,355
Q83AC6,random,mhci,num_weak_binders,779
Q83E10,random,mhci,score,0.3649513443708609
Q83E10,random,mhci,percentile,0.8040331125827814
Q83E10,random,mhci,num_peptides,302
Q83E10,random,mhci,num_strong_binders,113
Q83E10,random,mhci,num_weak_binders,189
B6J0V9,random,mhci,score,0.32208309960159365
B6J0V9,random,mhci,percentile,0.9675816733067729
B6J0V9,random,mhci,num_peptides,502
B6J0V9,random,mhci,num_strong_binders,137
B6J0V9,random,mhci,num_weak_binders,365
Q83AY5,random,mhci,score,0.36942553
Q83AY5,random,mhci,percentile,0.812595
Q83AY5,random,mhci,num_peptides,200
Q83AY5,random,mhci,num_strong_binders,77
Q83AY5,random,mhci,num_weak_binders,123
Q83F44,random,mhci,score,0.32241595825426944
Q83F44,random,mhci,percentile,0.951741935483871
Q83F44,random,mhci,num_peptides,527
Q83F44,random,mhci,num_strong_binders,146
Q83F44,random,mhci,num_weak_binders,381
A9KDD3,random,mhci,score,0.31728999601593627
A9KDD3,random,mhci,percentile,0.9731513944223108
A9KDD3,random,mhci,num_peptides,251
A9KDD3,random,mhci,num_strong_binders,76
A9KDD3,random,mhci,num_weak_binders,175
B6J9K3,random,mhci,score,0.3347189393939394
B6J9K3,random,mhci,percentile,0.8758181818181818
B6J9K3,random,mhci,num_peptides,66
B6J9K3,random,mhci,num_strong_binders,22
B6J9K3,random,mhci,num_weak_binders,44
B6IZ24,random,mhci,score,0.3458732536585366
B6IZ24,random,mhci,percentile,0.8788959349593496
B6IZ24,random,mhci,num_peptides,615
B6IZ24,random,mhci,num_strong_binders,211
B6IZ24,random,mhci,num_weak_binders,404
Q83CW6,random,mhci,score,0.3200376007751938
Q83CW6,random,mhci,percentile,0.9651937984496124
Q83CW6,random,mhci,num_peptides,258
Q83CW6,random,mhci,num_strong_binders,72
Q83CW6,random,mhci,num_weak_binders,186
B6J3V5,random,mhci,score,0.33600622
B6J3V5,random,mhci,percentile,0.897963076923077
B6J3V5,random,mhci,num_peptides,650
B6J3V5,random,mhci,num_strong_binders,208
B6J3V5,random,mhci,num_weak_binders,442
B6J6A9,random,mhci,score,0.3426997947368421
B6J6A9,random,mhci,percentile,0.8930421052631579
B6J6A9,random,mhci,num_peptides,190
B6J6A9,random,mhci,num_strong_binders,66
B6J6A9,random,mhci,num_weak_binders,124
Q83E11,random,mhci,score,0.2989585154185022
Q83E11,random,mhci,percentile,0.9855726872246696
Q83E11,random,mhci,num_peptides,454
Q83E11,random,mhci,num_strong_binders,108
Q83E11,random,mhci,num_weak_binders,346
