accession,label,feature,subfeature,value
A9KFL6,random,discotope,mean_discotope_score,0.5708243478260869
A9KFL6,random,discotope,median_discotope_score,0.55859
A9KFL6,random,discotope,max_discotope_score,0.67982
A9KFL6,random,discotope,min_discotope_score,0.51679
A9KFL6,random,discotope,mean_calibrated_score,1.235575652173913
A9KFL6,random,discotope,median_calibrated_score,1.16888
A9KFL6,random,discotope,max_calibrated_score,1.82979
A9KFL6,random,discotope,min_calibrated_score,0.941
A9KFL6,random,discotope,mean_rsa,0.6826560869565217
A9KFL6,random,discotope,median_rsa,0.69439
A9KFL6,random,discotope,max_rsa,0.99899
A9KFL6,random,discotope,min_rsa,0.29618
A9KFL6,random,discotope,num_epitope_peptides,23
B6IZI4,random,discotope,mean_discotope_score,0.32805866666666667
B6IZI4,random,discotope,median_discotope_score,0.29728
B6IZI4,random,discotope,max_discotope_score,0.57202
B6IZI4,random,discotope,min_discotope_score,0.24918
B6IZI4,random,discotope,mean_calibrated_score,1.6245901666666667
B6IZI4,random,discotope,median_calibrated_score,1.35452
B6IZI4,random,discotope,max_calibrated_score,3.76526
B6IZI4,random,discotope,min_calibrated_score,0.93246
B6IZI4,random,discotope,mean_rsa,0.575718
B6IZI4,random,discotope,median_rsa,0.56242
B6IZI4,random,discotope,max_rsa,1.06438
B6IZI4,random,discotope,min_rsa,0.1031
B6IZI4,random,discotope,num_epitope_peptides,60
B6J517,random,discotope,mean_discotope_score,0.3190339024390244
B6J517,random,discotope,median_discotope_score,0.32698
B6J517,random,discotope,max_discotope_score,0.42727
B6J517,random,discotope,min_discotope_score,0.23271
B6J517,random,discotope,mean_calibrated_score,1.8918336585365854
B6J517,random,discotope,median_calibrated_score,1.98179
B6J517,random,discotope,max_calibrated_score,3.11717
B6J517,random,discotope,min_calibrated_score,0.91457
B6J517,random,discotope,mean_rsa,0.6764241463414634
B6J517,random,discotope,median_rsa,0.69505
B6J517,random,discotope,max_rsa,1.04802
B6J517,random,discotope,min_rsa,0.26409
B6J517,random,discotope,num_epitope_peptides,41
A9KC01,random,discotope,mean_discotope_score,0.3298319402985075
A9KC01,random,discotope,median_discotope_score,0.31804
A9KC01,random,discotope,max_discotope_score,0.56432
A9KC01,random,discotope,min_discotope_score,0.2448
A9KC01,random,discotope,mean_calibrated_score,1.6338467164179105
A9KC01,random,discotope,median_calibrated_score,1.53326
A9KC01,random,discotope,max_calibrated_score,3.63398
A9KC01,random,discotope,min_calibrated_score,0.90854
A9KC01,random,discotope,mean_rsa,0.5701759701492537
A9KC01,random,discotope,median_rsa,0.54245
A9KC01,random,discotope,max_rsa,1.03495
A9KC01,random,discotope,min_rsa,0.08531
A9KC01,random,discotope,num_epitope_peptides,67
P18789,random,discotope,mean_discotope_score,0.23050199999999998
P18789,random,discotope,median_discotope_score,0.22235
P18789,random,discotope,max_discotope_score,0.37065
P18789,random,discotope,min_discotope_score,0.17081
P18789,random,discotope,mean_calibrated_score,1.6293617777777778
P18789,random,discotope,median_calibrated_score,1.531825
P18789,random,discotope,max_calibrated_score,3.30622
P18789,random,discotope,min_calibrated_score,0.91516
P18789,random,discotope,mean_rsa,0.6386405555555555
P18789,random,discotope,median_rsa,0.649525
P18789,random,discotope,max_rsa,1.05493
P18789,random,discotope,min_rsa,0.15278
P18789,random,discotope,num_epitope_peptides,90
B6J1K0,random,discotope,mean_discotope_score,0.3688184210526316
B6J1K0,random,discotope,median_discotope_score,0.34783
B6J1K0,random,discotope,max_discotope_score,0.59148
B6J1K0,random,discotope,min_discotope_score,0.28886
B6J1K0,random,discotope,mean_calibrated_score,1.5092831578947368
B6J1K0,random,discotope,median_calibrated_score,1.35376
B6J1K0,random,discotope,max_calibrated_score,3.15917
B6J1K0,random,discotope,min_calibrated_score,0.91681
B6J1K0,random,discotope,mean_rsa,0.528880350877193
B6J1K0,random,discotope,median_rsa,0.55404
B6J1K0,random,discotope,max_rsa,1.02774
B6J1K0,random,discotope,min_rsa,0.07484
B6J1K0,random,discotope,num_epitope_peptides,57
B6J4X6,random,discotope,mean_discotope_score,0.3400833962264151
B6J4X6,random,discotope,median_discotope_score,0.32314
B6J4X6,random,discotope,max_discotope_score,0.50041
B6J4X6,random,discotope,min_discotope_score,0.26776
B6J4X6,random,discotope,mean_calibrated_score,1.5138067924528302
B6J4X6,random,discotope,median_calibrated_score,1.3707
B6J4X6,random,discotope,max_calibrated_score,2.86799
B6J4X6,random,discotope,min_calibrated_score,0.90293
B6J4X6,random,discotope,mean_rsa,0.5785211320754717
B6J4X6,random,discotope,median_rsa,0.58367
B6J4X6,random,discotope,max_rsa,1.08499
B6J4X6,random,discotope,min_rsa,0.154
B6J4X6,random,discotope,num_epitope_peptides,53
B6IZ52,random,discotope,mean_discotope_score,0.32815
B6IZ52,random,discotope,median_discotope_score,0.30221
B6IZ52,random,discotope,max_discotope_score,0.56408
B6IZ52,random,discotope,min_discotope_score,0.21216
B6IZ52,random,discotope,mean_calibrated_score,2.124095737704918
B6IZ52,random,discotope,median_calibrated_score,1.85144
B6IZ52,random,discotope,max_calibrated_score,4.604
B6IZ52,random,discotope,min_calibrated_score,0.90491
B6IZ52,random,discotope,mean_rsa,0.5852504918032787
B6IZ52,random,discotope,median_rsa,0.63213
B6IZ52,random,discotope,max_rsa,1.05322
B6IZ52,random,discotope,min_rsa,0.06438
B6IZ52,random,discotope,num_epitope_peptides,61
Q83B44,random,discotope,mean_discotope_score,0.23620376237623764
Q83B44,random,discotope,median_discotope_score,0.21878
Q83B44,random,discotope,max_discotope_score,0.43984
Q83B44,random,discotope,min_discotope_score,0.17445
Q83B44,random,discotope,mean_calibrated_score,1.690599801980198
Q83B44,random,discotope,median_calibrated_score,1.48183
Q83B44,random,discotope,max_calibrated_score,4.24599
Q83B44,random,discotope,min_calibrated_score,0.92504
Q83B44,random,discotope,mean_rsa,0.5776365346534653
Q83B44,random,discotope,median_rsa,0.57589
Q83B44,random,discotope,max_rsa,1.09237
Q83B44,random,discotope,min_rsa,0.17735
Q83B44,random,discotope,num_epitope_peptides,101
A9KDD3,random,discotope,mean_discotope_score,0.3807223076923077
A9KDD3,random,discotope,median_discotope_score,0.372505
A9KDD3,random,discotope,max_discotope_score,0.5092
A9KDD3,random,discotope,min_discotope_score,0.3082
A9KDD3,random,discotope,mean_calibrated_score,1.3985215384615384
A9KDD3,random,discotope,median_calibrated_score,1.34205
A9KDD3,random,discotope,max_calibrated_score,2.28152
A9KDD3,random,discotope,min_calibrated_score,0.90009
A9KDD3,random,discotope,mean_rsa,0.4947478846153846
A9KDD3,random,discotope,median_rsa,0.482875
A9KDD3,random,discotope,max_rsa,0.94696
A9KDD3,random,discotope,min_rsa,0.12902
A9KDD3,random,discotope,num_epitope_peptides,52
A9KBJ2,random,discotope,mean_discotope_score,0.26120432624113477
A9KBJ2,random,discotope,median_discotope_score,0.24832
A9KBJ2,random,discotope,max_discotope_score,0.48448
A9KBJ2,random,discotope,min_discotope_score,0.15809
A9KBJ2,random,discotope,mean_calibrated_score,1.7923257446808512
A9KBJ2,random,discotope,median_calibrated_score,1.59502
A9KBJ2,random,discotope,max_calibrated_score,3.61334
A9KBJ2,random,discotope,min_calibrated_score,0.90829
A9KBJ2,random,discotope,mean_rsa,0.5921302127659575
A9KBJ2,random,discotope,median_rsa,0.61694
A9KBJ2,random,discotope,max_rsa,1.09277
A9KBJ2,random,discotope,min_rsa,0.1814
A9KBJ2,random,discotope,num_epitope_peptides,141
B6J289,random,discotope,mean_discotope_score,0.29243971014492753
B6J289,random,discotope,median_discotope_score,0.26309
