accession,label,feature,subfeature,value
Q83A52,positive,mhcii,score,0.3766942429906542
Q83A52,positive,mhcii,percentile,2.702242990654206
Q83A52,positive,mhcii,num_peptides,107
Q83A52,positive,mhcii,num_strong_binders,16
Q83A52,positive,mhcii,num_weak_binders,91
Q83EX8,positive,mhcii,score,0.37291012195121953
Q83EX8,positive,mhcii,percentile,2.572487804878049
Q83EX8,positive,mhcii,num_peptides,205
Q83EX8,positive,mhcii,num_strong_binders,34
Q83EX8,positive,mhcii,num_weak_binders,171
Q83CG9,positive,mhcii,score,0.38964564032258064
Q83CG9,positive,mhcii,percentile,2.424790322580645
Q83CG9,positive,mhcii,num_peptides,620
Q83CG9,positive,mhcii,num_strong_binders,143
Q83CG9,positive,mhcii,num_weak_binders,477
Q83B22,positive,mhcii,score,0.48449155555555556
Q83B22,positive,mhcii,percentile,2.02974358974359
Q83B22,positive,mhcii,num_peptides,117
Q83B22,positive,mhcii,num_strong_binders,41
Q83B22,positive,mhcii,num_weak_binders,76
Q83DG0,positive,mhcii,score,0.33294690909090907
Q83DG0,positive,mhcii,percentile,2.892272727272727
Q83DG0,positive,mhcii,num_peptides,110
Q83DG0,positive,mhcii,num_strong_binders,14
Q83DG0,positive,mhcii,num_weak_binders,96
Q83EF6,positive,mhcii,score,0.38603902307692306
Q83EF6,positive,mhcii,percentile,2.3621538461538463
Q83EF6,positive,mhcii,num_peptides,130
Q83EF6,positive,mhcii,num_strong_binders,30
Q83EF6,positive,mhcii,num_weak_binders,100
Q83DA1,positive,mhcii,score,0.377877134502924
Q83DA1,positive,mhcii,percentile,2.546315789473684
Q83DA1,positive,mhcii,num_peptides,171
Q83DA1,positive,mhcii,num_strong_binders,32
Q83DA1,positive,mhcii,num_weak_binders,139
Q83CP4,positive,mhcii,score,0.3793102822580645
Q83CP4,positive,mhcii,percentile,2.531774193548387
Q83CP4,positive,mhcii,num_peptides,124
Q83CP4,positive,mhcii,num_strong_binders,21
Q83CP4,positive,mhcii,num_weak_binders,103
A0A0M4PLT0,positive,mhcii,score,0.3751644482758621
A0A0M4PLT0,positive,mhcii,percentile,2.816551724137931
A0A0M4PLT0,positive,mhcii,num_peptides,58
A0A0M4PLT0,positive,mhcii,num_strong_binders,10
A0A0M4PLT0,positive,mhcii,num_weak_binders,48
Q83DH8,positive,mhcii,score,0.39646902385685884
Q83DH8,positive,mhcii,percentile,2.4714115308151094
Q83DH8,positive,mhcii,num_peptides,503
Q83DH8,positive,mhcii,num_strong_binders,96
Q83DH8,positive,mhcii,num_weak_binders,407
Q83DG3,positive,mhcii,score,0.3837122023809524
Q83DG3,positive,mhcii,percentile,2.444166666666667
Q83DG3,positive,mhcii,num_peptides,84
Q83DG3,positive,mhcii,num_strong_binders,19
Q83DG3,positive,mhcii,num_weak_binders,65
Q83DH7,positive,mhcii,score,0.37010728292682926
Q83DH7,positive,mhcii,percentile,2.4225365853658536
Q83DH7,positive,mhcii,num_peptides,205
Q83DH7,positive,mhcii,num_strong_binders,47
Q83DH7,positive,mhcii,num_weak_binders,158
Q93N39,positive,mhcii,score,0.4358986875
Q93N39,positive,mhcii,percentile,2.24453125
Q93N39,positive,mhcii,num_peptides,128
Q93N39,positive,mhcii,num_strong_binders,36
Q93N39,positive,mhcii,num_weak_binders,92
Q83CL6,positive,mhcii,score,0.3616610205479452
Q83CL6,positive,mhcii,percentile,2.6642465753424656
Q83CL6,positive,mhcii,num_peptides,146
Q83CL6,positive,mhcii,num_strong_binders,29
Q83CL6,positive,mhcii,num_weak_binders,117
Q83CV0,positive,mhcii,score,0.39545851898734175
Q83CV0,positive,mhcii,percentile,2.385126582278481
Q83CV0,positive,mhcii,num_peptides,158
Q83CV0,positive,mhcii,num_strong_binders,34
Q83CV0,positive,mhcii,num_weak_binders,124
P59650,positive,mhcii,score,0.35962849700598803
P59650,positive,mhcii,percentile,2.558682634730539
P59650,positive,mhcii,num_peptides,167
P59650,positive,mhcii,num_strong_binders,27
P59650,positive,mhcii,num_weak_binders,140
Q9ZH99,positive,mhcii,score,0.38825720703125
Q9ZH99,positive,mhcii,percentile,2.4450390625
Q9ZH99,positive,mhcii,num_peptides,256
Q9ZH99,positive,mhcii,num_strong_binders,59
Q9ZH99,positive,mhcii,num_weak_binders,197
Q820B6,positive,mhcii,score,0.34362461842105263
Q820B6,positive,mhcii,percentile,2.782763157894737
