accession,label,feature,subfeature,value
Q83D83,random,ellipro,mean_linear_score,0.6906315789473684
Q83D83,random,ellipro,mean_discontinuous_score,0.6906315789473684
Q83D83,random,ellipro,med_linear_score,0.697
Q83D83,random,ellipro,med_discontinuous_score,0.697
Q83D83,random,ellipro,num_linear_epitopes,19
Q83D83,random,ellipro,num_discontinuous_epitopes,19
B6IZ00,random,ellipro,mean_linear_score,0.6788421052631579
B6IZ00,random,ellipro,mean_discontinuous_score,0.6788421052631579
B6IZ00,random,ellipro,med_linear_score,0.713
B6IZ00,random,ellipro,med_discontinuous_score,0.713
B6IZ00,random,ellipro,num_linear_epitopes,19
B6IZ00,random,ellipro,num_discontinuous_epitopes,19
A9KBK6,random,ellipro,mean_linear_score,0.6992941176470588
A9KBK6,random,ellipro,mean_discontinuous_score,0.6992941176470588
A9KBK6,random,ellipro,med_linear_score,0.673
A9KBK6,random,ellipro,med_discontinuous_score,0.673
A9KBK6,random,ellipro,num_linear_epitopes,17
A9KBK6,random,ellipro,num_discontinuous_epitopes,17
Q83BV3,random,ellipro,mean_linear_score,0.6566875
Q83BV3,random,ellipro,mean_discontinuous_score,0.6566875
Q83BV3,random,ellipro,med_linear_score,0.67
Q83BV3,random,ellipro,med_discontinuous_score,0.67
Q83BV3,random,ellipro,num_linear_epitopes,16
Q83BV3,random,ellipro,num_discontinuous_epitopes,16
Q83AK6,random,ellipro,mean_linear_score,0.6994166666666667
Q83AK6,random,ellipro,mean_discontinuous_score,0.6994166666666667
Q83AK6,random,ellipro,med_linear_score,0.6975
Q83AK6,random,ellipro,med_discontinuous_score,0.6975
Q83AK6,random,ellipro,num_linear_epitopes,12
Q83AK6,random,ellipro,num_discontinuous_epitopes,12
B6J517,random,ellipro,mean_linear_score,0.707625
B6J517,random,ellipro,mean_discontinuous_score,0.707625
B6J517,random,ellipro,med_linear_score,0.7044999999999999
B6J517,random,ellipro,med_discontinuous_score,0.7044999999999999
B6J517,random,ellipro,num_linear_epitopes,16
B6J517,random,ellipro,num_discontinuous_epitopes,16
B6J259,random,ellipro,mean_linear_score,0.7168571428571429
B6J259,random,ellipro,mean_discontinuous_score,0.7168571428571429
B6J259,random,ellipro,med_linear_score,0.73
B6J259,random,ellipro,med_discontinuous_score,0.73
B6J259,random,ellipro,num_linear_epitopes,7
B6J259,random,ellipro,num_discontinuous_epitopes,7
A9KD37,random,ellipro,mean_linear_score,0.69903125
A9KD37,random,ellipro,mean_discontinuous_score,0.69903125
A9KD37,random,ellipro,med_linear_score,0.696
A9KD37,random,ellipro,med_discontinuous_score,0.696
A9KD37,random,ellipro,num_linear_epitopes,32
A9KD37,random,ellipro,num_discontinuous_epitopes,32
B6J929,random,ellipro,mean_linear_score,0.6675
B6J929,random,ellipro,mean_discontinuous_score,0.6675
B6J929,random,ellipro,med_linear_score,0.6685000000000001
B6J929,random,ellipro,med_discontinuous_score,0.6685000000000001
B6J929,random,ellipro,num_linear_epitopes,18
B6J929,random,ellipro,num_discontinuous_epitopes,18
B6J5F5,random,ellipro,mean_linear_score,0.7252727272727273
B6J5F5,random,ellipro,mean_discontinuous_score,0.7252727272727273
B6J5F5,random,ellipro,med_linear_score,0.663
B6J5F5,random,ellipro,med_discontinuous_score,0.663
B6J5F5,random,ellipro,num_linear_epitopes,11
B6J5F5,random,ellipro,num_discontinuous_epitopes,11
A9KD10,random,ellipro,mean_linear_score,0.6364
A9KD10,random,ellipro,mean_discontinuous_score,0.6364
A9KD10,random,ellipro,med_linear_score,0.65
A9KD10,random,ellipro,med_discontinuous_score,0.65
A9KD10,random,ellipro,num_linear_epitopes,5
A9KD10,random,ellipro,num_discontinuous_epitopes,5
A9KC01,random,ellipro,mean_linear_score,0.699590909090909
A9KC01,random,ellipro,mean_discontinuous_score,0.699590909090909
A9KC01,random,ellipro,med_linear_score,0.707
A9KC01,random,ellipro,med_discontinuous_score,0.707
A9KC01,random,ellipro,num_linear_epitopes,22
A9KC01,random,ellipro,num_discontinuous_epitopes,22
B6J216,random,ellipro,mean_linear_score,0.6395714285714286
B6J216,random,ellipro,mean_discontinuous_score,0.6395714285714286
B6J216,random,ellipro,med_linear_score,0.601
B6J216,random,ellipro,med_discontinuous_score,0.601
B6J216,random,ellipro,num_linear_epitopes,14
B6J216,random,ellipro,num_discontinuous_epitopes,14
B6J0K5,random,ellipro,mean_linear_score,0.6873953488372093
B6J0K5,random,ellipro,mean_discontinuous_score,0.6873953488372093
B6J0K5,random,ellipro,med_linear_score,0.699
B6J0K5,random,ellipro,med_discontinuous_score,0.699
B6J0K5,random,ellipro,num_linear_epitopes,43
B6J0K5,random,ellipro,num_discontinuous_epitopes,43
B6J0K5,random,ellipro,mean_linear_score,0.6283529411764706
B6J0K5,random,ellipro,mean_discontinuous_score,0.6283529411764706
B6J0K5,random,ellipro,med_linear_score,0.574
B6J0K5,random,ellipro,med_discontinuous_score,0.574
B6J0K5,random,ellipro,num_linear_epitopes,17
B6J0K5,random,ellipro,num_discontinuous_epitopes,17
Q83AY5,random,ellipro,mean_linear_score,0.7
Q83AY5,random,ellipro,mean_discontinuous_score,0.7
Q83AY5,random,ellipro,med_linear_score,0.6859999999999999
Q83AY5,random,ellipro,med_discontinuous_score,0.6859999999999999
Q83AY5,random,ellipro,num_linear_epitopes,12
Q83AY5,random,ellipro,num_discontinuous_epitopes,12
B6J5D8,random,ellipro,mean_linear_score,0.6942307692307692
B6J5D8,random,ellipro,mean_discontinuous_score,0.6942307692307692
B6J5D8,random,ellipro,med_linear_score,0.696
B6J5D8,random,ellipro,med_discontinuous_score,0.696
B6J5D8,random,ellipro,num_linear_epitopes,13
B6J5D8,random,ellipro,num_discontinuous_epitopes,13
Q83F34,random,ellipro,mean_linear_score,0.7416
Q83F34,random,ellipro,mean_discontinuous_score,0.7416
Q83F34,random,ellipro,med_linear_score,0.762
Q83F34,random,ellipro,med_discontinuous_score,0.762
Q83F34,random,ellipro,num_linear_epitopes,5
Q83F34,random,ellipro,num_discontinuous_epitopes,5
B6J2J3,random,ellipro,mean_linear_score,0.6332173913043478
B6J2J3,random,ellipro,mean_discontinuous_score,0.6332173913043478
B6J2J3,random,ellipro,med_linear_score,0.576
B6J2J3,random,ellipro,med_discontinuous_score,0.576
B6J2J3,random,ellipro,num_linear_epitopes,23
B6J2J3,random,ellipro,num_discontinuous_epitopes,23
P39916,random,ellipro,mean_linear_score,0.658125
P39916,random,ellipro,mean_discontinuous_score,0.658125
P39916,random,ellipro,med_linear_score,0.6675
P39916,random,ellipro,med_discontinuous_score,0.6675
P39916,random,ellipro,num_linear_epitopes,16
P39916,random,ellipro,num_discontinuous_epitopes,16
Q83C16,random,ellipro,mean_linear_score,0.7382857142857143
Q83C16,random,ellipro,mean_discontinuous_score,0.7382857142857143
Q83C16,random,ellipro,med_linear_score,0.741
Q83C16,random,ellipro,med_discontinuous_score,0.741
Q83C16,random,ellipro,num_linear_epitopes,7
Q83C16,random,ellipro,num_discontinuous_epitopes,7
Q83E11,random,ellipro,mean_linear_score,0.6839999999999999
Q83E11,random,ellipro,mean_discontinuous_score,0.6839999999999999
Q83E11,random,ellipro,med_linear_score,0.717
Q83E11,random,ellipro,med_discontinuous_score,0.717
Q83E11,random,ellipro,num_linear_epitopes,29
Q83E11,random,ellipro,num_discontinuous_epitopes,29
Q83F44,random,ellipro,mean_linear_score,0.7307
Q83F44,random,ellipro,mean_discontinuous_score,0.7307
Q83F44,random,ellipro,med_linear_score,0.7184999999999999
Q83F44,random,ellipro,med_discontinuous_score,0.7184999999999999
Q83F44,random,ellipro,num_linear_epitopes,10
Q83F44,random,ellipro,num_discontinuous_epitopes,10
B6IYU5,random,ellipro,mean_linear_score,0.6939
B6IYU5,random,ellipro,mean_discontinuous_score,0.6939
B6IYU5,random,ellipro,med_linear_score,0.712
B6IYU5,random,ellipro,med_discontinuous_score,0.712
B6IYU5,random,ellipro,num_linear_epitopes,10
B6IYU5,random,ellipro,num_discontinuous_epitopes,10
A9KDP4,random,ellipro,mean_linear_score,0.7286666666666667
A9KDP4,random,ellipro,mean_discontinuous_score,0.7286666666666667
A9KDP4,random,ellipro,med_linear_score,0.733
A9KDP4,random,ellipro,med_discontinuous_score,0.733
A9KDP4,random,ellipro,num_linear_epitopes,6
A9KDP4,random,ellipro,num_discontinuous_epitopes,6
B6J957,random,ellipro,mean_linear_score,0.7164444444444444
B6J957,random,ellipro,mean_discontinuous_score,0.7164444444444444
B6J957,random,ellipro,med_linear_score,0.7195
B6J957,random,ellipro,med_discontinuous_score,0.7195
B6J957,random,ellipro,num_linear_epitopes,18
B6J957,random,ellipro,num_discontinuous_epitopes,18
