accession,label,feature,subfeature,value
Q83BP6,positive,rate4site,mean_per_site_score,3.10089020771744e-05
Q83BP6,positive,rate4site,median_per_site_score,-0.2744
Q83BP6,positive,rate4site,min_per_site_score,-0.2744
Q83BP6,positive,rate4site,max_per_site_score,6.8181
Q83DD7,positive,rate4site,mean_per_site_score,-2.965517241380027e-05
Q83DD7,positive,rate4site,median_per_site_score,-0.1577
Q83DD7,positive,rate4site,min_per_site_score,-0.6971
Q83DD7,positive,rate4site,max_per_site_score,6.6273
Q83B41,positive,rate4site,mean_per_site_score,-3.4722222222214734e-05
Q83B41,positive,rate4site,median_per_site_score,-0.1183
Q83B41,positive,rate4site,min_per_site_score,-0.1183
Q83B41,positive,rate4site,max_per_site_score,8.3968
Q83CH2,positive,rate4site,mean_per_site_score,-1.8965517241371e-05
Q83CH2,positive,rate4site,median_per_site_score,-0.1319
Q83CH2,positive,rate4site,min_per_site_score,-0.1319
Q83CH2,positive,rate4site,max_per_site_score,7.5172
Q83FD2,positive,rate4site,mean_per_site_score,-3.581364595565021e-18
Q83FD2,positive,rate4site,median_per_site_score,-0.127
Q83FD2,positive,rate4site,min_per_site_score,-0.127
Q83FD2,positive,rate4site,max_per_site_score,7.747
Q83AL4,positive,rate4site,mean_per_site_score,-1.566820276497779e-05
Q83AL4,positive,rate4site,median_per_site_score,-0.0679
Q83AL4,positive,rate4site,min_per_site_score,-0.0679
Q83AL4,positive,rate4site,max_per_site_score,14.663
Q83F51,positive,rate4site,mean_per_site_score,-7.299270072994328e-06
Q83F51,positive,rate4site,median_per_site_score,-0.0856
Q83F51,positive,rate4site,min_per_site_score,-0.0856
Q83F51,positive,rate4site,max_per_site_score,11.6406
Q83AQ5,positive,rate4site,mean_per_site_score,-4.385964912281679e-05
Q83AQ5,positive,rate4site,median_per_site_score,-0.1899
Q83AQ5,positive,rate4site,min_per_site_score,-0.1899
Q83AQ5,positive,rate4site,max_per_site_score,5.221
Q83B91,positive,rate4site,mean_per_site_score,-2.3230309072775646e-05
Q83B91,positive,rate4site,median_per_site_score,-0.0447
Q83B91,positive,rate4site,min_per_site_score,-0.0447
Q83B91,positive,rate4site,max_per_site_score,22.3607
Q83CL6,positive,rate4site,mean_per_site_score,1.9708029197066844e-05
Q83CL6,positive,rate4site,median_per_site_score,-0.5442
Q83CL6,positive,rate4site,min_per_site_score,-0.5442
Q83CL6,positive,rate4site,max_per_site_score,6.7052
Q83A33,positive,rate4site,mean_per_site_score,5.747126436775852e-06
Q83A33,positive,rate4site,median_per_site_score,-0.0536
Q83A33,positive,rate4site,min_per_site_score,-0.0536
Q83A33,positive,rate4site,max_per_site_score,18.6012
Q83B74,positive,rate4site,mean_per_site_score,-2.2110552763815684e-05
Q83B74,positive,rate4site,median_per_site_score,-0.071
Q83B74,positive,rate4site,min_per_site_score,-0.071
Q83B74,positive,rate4site,max_per_site_score,14.0536
Q83DK8,positive,rate4site,mean_per_site_score,-2.1276595744801047e-06
Q83DK8,positive,rate4site,median_per_site_score,-0.2245
