accession,label,feature,subfeature,value
Q83A25,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83BG5,positive,cluster,percent_identity/num_strain,0.009700729927007299
Q83AN0,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83CG1,positive,cluster,percent_identity/num_strain,0.01207785888077859
Q83C69,positive,cluster,percent_identity/num_strain,0.012141119221411192
Q93N39,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83DR1,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83BY8,positive,cluster,percent_identity/num_strain,0.012145985401459855
Q83CP4,positive,cluster,percent_identity/num_strain,0.012111922141119221
Q83DG0,positive,cluster,percent_identity/num_strain,0.01210705596107056
Q83AD5,positive,cluster,percent_identity/num_strain,0.012165450121654502
A0A7G6J4B0,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83A99,positive,cluster,percent_identity/num_strain,0.011968369829683698
Q83B41,positive,cluster,percent_identity/num_strain,0.012131386861313868
Q83DF0,positive,cluster,percent_identity/num_strain,0.012121654501216545
Q83A45,positive,cluster,percent_identity/num_strain,0.012141119221411192
Q83DA5,positive,cluster,percent_identity/num_strain,0.012141119221411192
Q83DK8,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83BP6,positive,cluster,percent_identity/num_strain,0.009681265206812652
Q83BP6,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83CK0,positive,cluster,percent_identity/num_strain,0.012165450121654502
B5U8Q2,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83DH8,positive,cluster,percent_identity/num_strain,0.012097323600973235
Q83BS3,positive,cluster,percent_identity/num_strain,0.01213625304136253
Q83B02,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83B02,positive,cluster,percent_identity/num_strain,0.003819951338199513
B6J161,positive,cluster,percent_identity/num_strain,0.01213625304136253
Q83AM5,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83CV0,positive,cluster,percent_identity/num_strain,0.012145985401459855
Q83DT1,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83BF6,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83E81,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83DG3,positive,cluster,percent_identity/num_strain,0.012102189781021898
Q83A52,positive,cluster,percent_identity/num_strain,0.012102189781021898
Q83EL2,positive,cluster,percent_identity/num_strain,0.012128953771289539
A9KBP9,positive,cluster,percent_identity/num_strain,0.012145985401459855
Q83E37,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83F51,positive,cluster,percent_identity/num_strain,0.01213625304136253
Q83EK8,positive,cluster,percent_identity/num_strain,0.012009732360097324
Q83DT3,positive,cluster,percent_identity/num_strain,0.012150851581508516
P47846,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83BZ5,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83CY8,positive,cluster,percent_identity/num_strain,0.012131386861313868
H7C7D7,positive,cluster,percent_identity/num_strain,0.012126520681265207
Q83CD6,positive,cluster,percent_identity/num_strain,0.012128953771289539
Q83F71,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83CL6,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83CL6,positive,cluster,percent_identity/num_strain,0.007279805352798053
Q83F50,positive,cluster,percent_identity/num_strain,0.012102189781021898
Q83EV3,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83AA5,positive,cluster,percent_identity/num_strain,0.012128953771289539
Q83CA7,positive,cluster,percent_identity/num_strain,0.012097323600973235
Q83DN5,positive,cluster,percent_identity/num_strain,0.012165450121654502
P0C8S3,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83DD8,positive,cluster,percent_identity/num_strain,0.012126520681265207
Q83C94,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83EN6,positive,cluster,percent_identity/num_strain,0.01213625304136253
P19421,positive,cluster,percent_identity/num_strain,0.01216058394160584
Q83C21,positive,cluster,percent_identity/num_strain,0.009683698296836983
Q83BF4,positive,cluster,percent_identity/num_strain,0.012116788321167884
Q83A11,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83EF7,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83AG0,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83CN2,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83BT6,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q45952,positive,cluster,percent_identity/num_strain,0.00724330900243309
Q83BJ5,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83BJ5,positive,cluster,percent_identity/num_strain,0.009712895377128954
Q83E44,positive,cluster,percent_identity/num_strain,0.012143552311435522
Q83AP6,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83A58,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83A58,positive,cluster,percent_identity/num_strain,0.007170316301703163
Q83D52,positive,cluster,percent_identity/num_strain,0.012145985401459855
Q83FD2,positive,cluster,percent_identity/num_strain,0.01208272506082725
Q83AD7,positive,cluster,percent_identity/num_strain,0.00967639902676399
Q83AD7,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83A87,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83A56,positive,cluster,percent_identity/num_strain,0.012148418491484186
Q83A39,positive,cluster,percent_identity/num_strain,0.012070559610705597
H7C7F5,positive,cluster,percent_identity/num_strain,0.0052944038929440395
Q83CZ8,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83CZ8,positive,cluster,percent_identity/num_strain,0.0048540145985401465
Q83F42,positive,cluster,percent_identity/num_strain,0.012116788321167884
Q83ED8,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83CY3,positive,cluster,percent_identity/num_strain,0.009659367396593673
Q83B22,positive,cluster,percent_identity/num_strain,0.012153284671532847
P26688,positive,cluster,percent_identity/num_strain,0.0024330900243309003
Q83CH1,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83DH7,positive,cluster,percent_identity/num_strain,0.012099756690997566
Q83DJ3,positive,cluster,percent_identity/num_strain,0.012131386861313868
Q83AF7,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83AL4,positive,cluster,percent_identity/num_strain,0.012141119221411192
Q83BV5,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83C63,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83CM3,positive,cluster,percent_identity/num_strain,0.012143552311435522
Q83DZ3,positive,cluster,percent_identity/num_strain,0.012116788321167884
Q83AX3,positive,cluster,percent_identity/num_strain,0.012165450121654502
H7C7E4,positive,cluster,percent_identity/num_strain,0.007265206812652068
Q83DP9,positive,cluster,percent_identity/num_strain,0.012128953771289539
Q83BU7,positive,cluster,percent_identity/num_strain,0.012090024330900244
Q83AI2,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83D57,positive,cluster,percent_identity/num_strain,0.012041362530413624
Q83D89,positive,cluster,percent_identity/num_strain,0.012036496350364963
Q83D46,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83ES6,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83CP8,positive,cluster,percent_identity/num_strain,0.012126520681265207
Q83C79,positive,cluster,percent_identity/num_strain,0.01205596107055961
Q81ZP4,positive,cluster,percent_identity/num_strain,0.01207785888077859
Q83C50,positive,cluster,percent_identity/num_strain,0.012131386861313868
Q83DR4,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83EE1,positive,cluster,percent_identity/num_strain,0.012116788321167884
Q83DY1,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83A05,positive,cluster,percent_identity/num_strain,0.01035279805352798
Q83B70,positive,cluster,percent_identity/num_strain,0.012150851581508516
Q83BY5,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83EX8,positive,cluster,percent_identity/num_strain,0.01208272506082725
Q83CJ4,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q9ZH99,positive,cluster,percent_identity/num_strain,0.012116788321167884
P51752,positive,cluster,percent_identity/num_strain,0.012128953771289539
Q83AM7,positive,cluster,percent_identity/num_strain,0.012119221411192213
Q83DD7,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83F92,positive,cluster,percent_identity/num_strain,0.012121654501216545
A0A0M4PLT0,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83B91,positive,cluster,percent_identity/num_strain,0.012155717761557178
Q83F76,positive,cluster,percent_identity/num_strain,0.0048588807785888075
Q83DG2,positive,cluster,percent_identity/num_strain,0.012102189781021898
Q820B6,positive,cluster,percent_identity/num_strain,0.012153284671532847
Q83CH2,positive,cluster,percent_identity/num_strain,0.01207785888077859
Q83DH3,positive,cluster,percent_identity/num_strain,0.012080291970802919
P59650,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83DV3,positive,cluster,percent_identity/num_strain,0.012126520681265207
Q83E03,positive,cluster,percent_identity/num_strain,0.007291970802919707
Q83CH8,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83D11,positive,cluster,percent_identity/num_strain,0.01210705596107056
Q83CG9,positive,cluster,percent_identity/num_strain,0.012114355231143552
Q83DA1,positive,cluster,percent_identity/num_strain,0.012124087591240874
Q83A93,positive,cluster,percent_identity/num_strain,0.012121654501216545
Q83DE4,positive,cluster,percent_identity/num_strain,0.009408759124087592
Q83DF6,positive,cluster,percent_identity/num_strain,0.00970316301703163
Q83B06,positive,cluster,percent_identity/num_strain,0.01213625304136253
Q83B74,positive,cluster,percent_identity/num_strain,0.007284671532846715
Q83ED4,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83AQ5,positive,cluster,percent_identity/num_strain,0.011907542579075427
Q83AW0,positive,cluster,percent_identity/num_strain,0.004866180048661801
Q83EF6,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83DN3,positive,cluster,percent_identity/num_strain,0.004849148418491484
Q83EY1,positive,cluster,percent_identity/num_strain,0.01210705596107056
Q83C98,positive,cluster,percent_identity/num_strain,0.012143552311435522
Q83F57,positive,cluster,percent_identity/num_strain,0.01210705596107056
Q83A33,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83EZ2,positive,cluster,percent_identity/num_strain,0.012150851581508516
A9KFJ2,positive,cluster,percent_identity/num_strain,0.012158150851581508
Q83EI5,positive,cluster,percent_identity/num_strain,0.012141119221411192
Q83AL8,positive,cluster,percent_identity/num_strain,0.012165450121654502
Q83A25,positive,cluster,num_clusters,1
Q83BG5,positive,cluster,num_clusters,1
Q83AN0,positive,cluster,num_clusters,1
Q83CG1,positive,cluster,num_clusters,1
Q83C69,positive,cluster,num_clusters,1
Q93N39,positive,cluster,num_clusters,1
Q83DR1,positive,cluster,num_clusters,1
Q83BY8,positive,cluster,num_clusters,1
Q83CP4,positive,cluster,num_clusters,1
Q83DG0,positive,cluster,num_clusters,1
Q83AD5,positive,cluster,num_clusters,1
A0A7G6J4B0,positive,cluster,num_clusters,1
Q83A99,positive,cluster,num_clusters,1
Q83B41,positive,cluster,num_clusters,1
Q83DF0,positive,cluster,num_clusters,1
Q83A45,positive,cluster,num_clusters,1
Q83DA5,positive,cluster,num_clusters,1
Q83DK8,positive,cluster,num_clusters,1
Q83BP6,positive,cluster,num_clusters,2
Q83CK0,positive,cluster,num_clusters,1
B5U8Q2,positive,cluster,num_clusters,1
Q83DH8,positive,cluster,num_clusters,1
Q83BS3,positive,cluster,num_clusters,1
Q83B02,positive,cluster,num_clusters,2
B6J161,positive,cluster,num_clusters,1
Q83AM5,positive,cluster,num_clusters,1
Q83CV0,positive,cluster,num_clusters,1
Q83DT1,positive,cluster,num_clusters,1
Q83BF6,positive,cluster,num_clusters,1
Q83E81,positive,cluster,num_clusters,1
Q83DG3,positive,cluster,num_clusters,1
Q83A52,positive,cluster,num_clusters,1
Q83EL2,positive,cluster,num_clusters,1
A9KBP9,positive,cluster,num_clusters,1
Q83E37,positive,cluster,num_clusters,1
Q83F51,positive,cluster,num_clusters,1
Q83EK8,positive,cluster,num_clusters,1
Q83DT3,positive,cluster,num_clusters,1
P47846,positive,cluster,num_clusters,1
Q83BZ5,positive,cluster,num_clusters,1
Q83CY8,positive,cluster,num_clusters,1
H7C7D7,positive,cluster,num_clusters,1
Q83CD6,positive,cluster,num_clusters,1
Q83F71,positive,cluster,num_clusters,1
Q83CL6,positive,cluster,num_clusters,2
Q83F50,positive,cluster,num_clusters,1
Q83EV3,positive,cluster,num_clusters,1
Q83AA5,positive,cluster,num_clusters,1
Q83CA7,positive,cluster,num_clusters,1
Q83DN5,positive,cluster,num_clusters,1
P0C8S3,positive,cluster,num_clusters,1
