accession,label,feature,subfeature,value
A5UBB0,random,deeptmhmm,proportion_outside,0.0
A5UBU4,random,deeptmhmm,proportion_outside,0.0
P44978,random,deeptmhmm,proportion_outside,0.0
P44923,random,deeptmhmm,proportion_outside,0.0
P44566,random,deeptmhmm,proportion_outside,0.9230769230769231
P46450,random,deeptmhmm,proportion_outside,0.0
P71399,random,deeptmhmm,proportion_outside,0.16209476309226933
P45038,random,deeptmhmm,proportion_outside,0.8839779005524862
A5UCW3,random,deeptmhmm,proportion_outside,0.0
P44875,random,deeptmhmm,proportion_outside,0.0
P71351,random,deeptmhmm,proportion_outside,0.0
A5UFT9,random,deeptmhmm,proportion_outside,0.0
A4N8V8,random,deeptmhmm,proportion_outside,0.9249146757679181
A5UAZ2,random,deeptmhmm,proportion_outside,0.0
P44301,random,deeptmhmm,proportion_outside,0.1834862385321101
A5UDJ8,random,deeptmhmm,proportion_outside,0.0
P43769,random,deeptmhmm,proportion_outside,0.7410071942446043
A5UEN9,random,deeptmhmm,proportion_outside,0.0
P44615,random,deeptmhmm,proportion_outside,0.19902912621359223
P44416,random,deeptmhmm,proportion_outside,0.8805970149253731
Q57223,random,deeptmhmm,proportion_outside,0.8881987577639752
Q57017,random,deeptmhmm,proportion_outside,0.03333333333333333
A5UDT9,random,deeptmhmm,proportion_outside,0.0
Q4QM83,random,deeptmhmm,proportion_outside,0.0
P44800,random,deeptmhmm,proportion_outside,0.0
A5UGC4,random,deeptmhmm,proportion_outside,0.0
P44714,random,deeptmhmm,proportion_outside,0.1618705035971223
A5UDN8,random,deeptmhmm,proportion_outside,0.0
P44843,random,deeptmhmm,proportion_outside,0.3162217659137577
P44611,random,deeptmhmm,proportion_outside,0.0
P44350,random,deeptmhmm,proportion_outside,0.0
P44882,random,deeptmhmm,proportion_outside,0.0
P45026,random,deeptmhmm,proportion_outside,0.0
P45105,random,deeptmhmm,proportion_outside,0.0
P44460,random,deeptmhmm,proportion_outside,0.0
P45081,random,deeptmhmm,proportion_outside,0.07118055555555555
O86223,random,deeptmhmm,proportion_outside,0.0
A5UE98,random,deeptmhmm,proportion_outside,0.0
P43761,random,deeptmhmm,proportion_outside,0.0
P44465,random,deeptmhmm,proportion_outside,0.0
A5UEI7,random,deeptmhmm,proportion_outside,0.0
A5UC39,random,deeptmhmm,proportion_outside,0.0
P44871,random,deeptmhmm,proportion_outside,0.0
P44598,random,deeptmhmm,proportion_outside,0.0
P63196,random,deeptmhmm,proportion_outside,0.0
A5UII7,random,deeptmhmm,proportion_outside,0.0
A5UDJ5,random,deeptmhmm,proportion_outside,0.0
P45106,random,deeptmhmm,proportion_outside,0.0
P45289,random,deeptmhmm,proportion_outside,0.0
P71390,random,deeptmhmm,proportion_outside,0.0
Q9KIV2,random,deeptmhmm,proportion_outside,0.6065573770491803
P44492,random,deeptmhmm,proportion_outside,0.0
A5UHU3,random,deeptmhmm,proportion_outside,0.0
P44078,random,deeptmhmm,proportion_outside,0.0
P45052,random,deeptmhmm,proportion_outside,0.0
P44828,random,deeptmhmm,proportion_outside,0.0
P44248,random,deeptmhmm,proportion_outside,0.0
P44658,random,deeptmhmm,proportion_outside,0.9299363057324841
Q57124,random,deeptmhmm,proportion_outside,0.6569200779727096
A5UFU9,random,deeptmhmm,proportion_outside,0.0
P44276,random,deeptmhmm,proportion_outside,0.9074889867841409
P43965,random,deeptmhmm,proportion_outside,0.0
P44227,random,deeptmhmm,proportion_outside,1.0
A5U9U8,random,deeptmhmm,proportion_outside,0.0
P44842,random,deeptmhmm,proportion_outside,0.0
P44189,random,deeptmhmm,proportion_outside,0.0
P46455,random,deeptmhmm,proportion_outside,0.12941176470588237
A5UBA3,random,deeptmhmm,proportion_outside,0.17967332123411978
P44798,random,deeptmhmm,proportion_outside,0.9515151515151515
Q57147,random,deeptmhmm,proportion_outside,0.15789473684210525
P43701,random,deeptmhmm,proportion_outside,0.0
P44809,random,deeptmhmm,proportion_outside,0.5400966183574879
A5UCP4,random,deeptmhmm,proportion_outside,0.0
P45345,random,deeptmhmm,proportion_outside,0.9449423815620999
P44664,random,deeptmhmm,proportion_outside,0.9383561643835616
P31770,random,deeptmhmm,proportion_outside,0.791907514450867
A5UDU5,random,deeptmhmm,proportion_outside,0.0
P43773,random,deeptmhmm,proportion_outside,0.0
P44627,random,deeptmhmm,proportion_outside,0.0
Q57486,random,deeptmhmm,proportion_outside,0.24078091106290672
P44826,random,deeptmhmm,proportion_outside,0.3068181818181818
P43858,random,deeptmhmm,proportion_outside,0.0
P44331,random,deeptmhmm,proportion_outside,0.0
P44103,random,deeptmhmm,proportion_outside,0.948509485094851
P44415,random,deeptmhmm,proportion_outside,0.6261904761904762
P51000,random,deeptmhmm,proportion_outside,0.30847457627118646
P44661,random,deeptmhmm,proportion_outside,0.19858156028368795
P44376,random,deeptmhmm,proportion_outside,0.0
P44119,random,deeptmhmm,proportion_outside,0.0
P44297,random,deeptmhmm,proportion_outside,0.0
P44439,random,deeptmhmm,proportion_outside,0.0
A5UF06,random,deeptmhmm,proportion_outside,0.0
P44679,random,deeptmhmm,proportion_outside,0.0
O86228,random,deeptmhmm,proportion_outside,0.0
P44659,random,deeptmhmm,proportion_outside,0.0
A5UFV3,random,deeptmhmm,proportion_outside,0.9413333333333334
P43837,random,deeptmhmm,proportion_outside,0.0
P45312,random,deeptmhmm,proportion_outside,0.0
P44193,random,deeptmhmm,proportion_outside,0.0
O86243,random,deeptmhmm,proportion_outside,1.0
P46458,random,deeptmhmm,proportion_outside,0.6524590163934426
P44255,random,deeptmhmm,proportion_outside,0.0
A5UG90,random,deeptmhmm,proportion_outside,0.0
Q57256,random,deeptmhmm,proportion_outside,0.16972477064220184
P43874,random,deeptmhmm,proportion_outside,0.0
P44372,random,deeptmhmm,proportion_outside,0.0
P44514,random,deeptmhmm,proportion_outside,0.0
Q57092,random,deeptmhmm,proportion_outside,0.9128919860627178
P44500,random,deeptmhmm,proportion_outside,0.0
P44017,random,deeptmhmm,proportion_outside,0.0
A5UG62,random,deeptmhmm,proportion_outside,0.0
A5UDW7,random,deeptmhmm,proportion_outside,0.0
P43890,random,deeptmhmm,proportion_outside,0.0
P44159,random,deeptmhmm,proportion_outside,1.0
P45114,random,deeptmhmm,proportion_outside,0.562962962962963
A5UDN2,random,deeptmhmm,proportion_outside,0.0
P44914,random,deeptmhmm,proportion_outside,0.0
A5UA77,random,deeptmhmm,proportion_outside,0.0
Q4QLV1,random,deeptmhmm,proportion_outside,0.0
A5UCR5,random,deeptmhmm,proportion_outside,0.0
P44131,random,deeptmhmm,proportion_outside,1.0
