accession,label,feature,subfeature,value
P43929,positive,mhcii,score,0.4037838235294118
P43929,positive,mhcii,percentile,2.173455882352941
P43929,positive,mhcii,num_peptides,136
P43929,positive,mhcii,num_strong_binders,37
P43929,positive,mhcii,num_weak_binders,99
P44016,positive,mhcii,score,0.3989479695431472
P44016,positive,mhcii,percentile,2.5146700507614215
P44016,positive,mhcii,num_peptides,197
P44016,positive,mhcii,num_strong_binders,38
P44016,positive,mhcii,num_weak_binders,159
P43739,positive,mhcii,score,0.3500864972972973
P43739,positive,mhcii,percentile,2.7112612612612614
P43739,positive,mhcii,num_peptides,555
P43739,positive,mhcii,num_strong_binders,78
P43739,positive,mhcii,num_weak_binders,477
P71354,positive,mhcii,score,0.39309802512562814
P71354,positive,mhcii,percentile,2.4009045226130654
P71354,positive,mhcii,num_peptides,199
P71354,positive,mhcii,num_strong_binders,50
P71354,positive,mhcii,num_weak_binders,149
P44602,positive,mhcii,score,0.3711044401294498
P44602,positive,mhcii,percentile,2.393349514563107
P44602,positive,mhcii,num_peptides,618
P44602,positive,mhcii,num_strong_binders,141
P44602,positive,mhcii,num_weak_binders,477
P44976,positive,mhcii,score,0.36067156617647056
P44976,positive,mhcii,percentile,2.5498529411764705
P44976,positive,mhcii,num_peptides,136
P44976,positive,mhcii,num_strong_binders,24
P44976,positive,mhcii,num_weak_binders,112
P45018,positive,mhcii,score,0.3934762998522895
P45018,positive,mhcii,percentile,2.4707828655834563
P45018,positive,mhcii,num_peptides,677
P45018,positive,mhcii,num_strong_binders,146
P45018,positive,mhcii,num_weak_binders,531
P71398,positive,mhcii,score,0.41198808609271526
P71398,positive,mhcii,percentile,2.3688079470198677
P71398,positive,mhcii,num_peptides,151
P71398,positive,mhcii,num_strong_binders,40
P71398,positive,mhcii,num_weak_binders,111
Q57427,positive,mhcii,score,0.36494848031496063
Q57427,positive,mhcii,percentile,2.5563779527559056
Q57427,positive,mhcii,num_peptides,127
Q57427,positive,mhcii,num_strong_binders,26
Q57427,positive,mhcii,num_weak_binders,101
A0A2S9RP42,positive,mhcii,score,0.3223907142857143
A0A2S9RP42,positive,mhcii,percentile,2.6400470957613815
A0A2S9RP42,positive,mhcii,num_peptides,637
A0A2S9RP42,positive,mhcii,num_strong_binders,107
A0A2S9RP42,positive,mhcii,num_weak_binders,530
P44969,positive,mhcii,score,0.36104613810741687
P44969,positive,mhcii,percentile,2.4599744245524295
P44969,positive,mhcii,num_peptides,782
P44969,positive,mhcii,num_strong_binders,171
P44969,positive,mhcii,num_weak_binders,611
Q06282,positive,mhcii,score,0.37803576216216217
Q06282,positive,mhcii,percentile,2.677783783783784
Q06282,positive,mhcii,num_peptides,185
Q06282,positive,mhcii,num_strong_binders,31
Q06282,positive,mhcii,num_weak_binders,154
P44608,positive,mhcii,score,0.44753186021505376
P44608,positive,mhcii,percentile,2.231720430107527
P44608,positive,mhcii,num_peptides,93
P44608,positive,mhcii,num_strong_binders,24
P44608,positive,mhcii,num_weak_binders,69
P44680,positive,mhcii,score,0.4090506428571429
P44680,positive,mhcii,percentile,2.452607142857143
P44680,positive,mhcii,num_peptides,280
P44680,positive,mhcii,num_strong_binders,66
P44680,positive,mhcii,num_weak_binders,214
P43867,positive,mhcii,score,0.3842421136363636
P43867,positive,mhcii,percentile,2.303977272727273
P43867,positive,mhcii,num_peptides,88
P43867,positive,mhcii,num_strong_binders,21
P43867,positive,mhcii,num_weak_binders,67
P44003,positive,mhcii,score,0.3355128823529412
P44003,positive,mhcii,percentile,2.2664705882352942
P44003,positive,mhcii,num_peptides,34
P44003,positive,mhcii,num_strong_binders,6
P44003,positive,mhcii,num_weak_binders,28
P44606,positive,mhcii,score,0.4091115964912281
P44606,positive,mhcii,percentile,2.4339473684210526
P44606,positive,mhcii,num_peptides,114
P44606,positive,mhcii,num_strong_binders,31
P44606,positive,mhcii,num_weak_binders,83
P46027,positive,mhcii,score,0.38896876
P46027,positive,mhcii,percentile,2.3977333333333335
P46027,positive,mhcii,num_peptides,225
P46027,positive,mhcii,num_strong_binders,53
P46027,positive,mhcii,num_weak_binders,172
P43008,positive,mhcii,score,0.4755018181818182
P43008,positive,mhcii,percentile,2.0063636363636363
P43008,positive,mhcii,num_peptides,44
P43008,positive,mhcii,num_strong_binders,14
P43008,positive,mhcii,num_weak_binders,30
P43738,positive,mhcii,score,0.3671752058823529
P43738,positive,mhcii,percentile,2.488544891640867
P43738,positive,mhcii,num_peptides,646
P43738,positive,mhcii,num_strong_binders,119
P43738,positive,mhcii,num_weak_binders,527
P45053,positive,mhcii,score,0.35595118095238093
P45053,positive,mhcii,percentile,2.643047619047619
P45053,positive,mhcii,num_peptides,105
P45053,positive,mhcii,num_strong_binders,19
P45053,positive,mhcii,num_weak_binders,86
P45125,positive,mhcii,score,0.334977449197861
P45125,positive,mhcii,percentile,2.671604278074866
P45125,positive,mhcii,num_peptides,374
P45125,positive,mhcii,num_strong_binders,48
P45125,positive,mhcii,num_weak_binders,326
P45042,positive,mhcii,score,0.39789808843537416
P45042,positive,mhcii,percentile,2.3495238095238093
P45042,positive,mhcii,num_peptides,147
P45042,positive,mhcii,num_strong_binders,29
P45042,positive,mhcii,num_weak_binders,118
A0A5C6GYX7,positive,mhcii,score,0.2780550909090909
A0A5C6GYX7,positive,mhcii,percentile,3.4645454545454544
A0A5C6GYX7,positive,mhcii,num_peptides,11
A0A5C6GYX7,positive,mhcii,num_strong_binders,0
A0A5C6GYX7,positive,mhcii,num_weak_binders,11
A0A5C6GWF8,positive,mhcii,score,0.36119625316455695
A0A5C6GWF8,positive,mhcii,percentile,2.6008227848101266
A0A5C6GWF8,positive,mhcii,num_peptides,158
A0A5C6GWF8,positive,mhcii,num_strong_binders,32
A0A5C6GWF8,positive,mhcii,num_weak_binders,126
P45043,positive,mhcii,score,0.33825486734693877
P45043,positive,mhcii,percentile,2.7223979591836733
P45043,positive,mhcii,num_peptides,196
P45043,positive,mhcii,num_strong_binders,34
P45043,positive,mhcii,num_weak_binders,162
P45090,positive,mhcii,score,0.3381228813559322
P45090,positive,mhcii,percentile,2.921186440677966
P45090,positive,mhcii,num_peptides,59
P45090,positive,mhcii,num_strong_binders,3
P45090,positive,mhcii,num_weak_binders,56
P45200,positive,mhcii,score,0.38747659
P45200,positive,mhcii,percentile,2.341
P45200,positive,mhcii,num_peptides,100
P45200,positive,mhcii,num_strong_binders,25
P45200,positive,mhcii,num_weak_binders,75
P71392,positive,mhcii,score,0.33827618279569893
P71392,positive,mhcii,percentile,2.8958064516129034
P71392,positive,mhcii,num_peptides,93
P71392,positive,mhcii,num_strong_binders,9
P71392,positive,mhcii,num_weak_binders,84
Q57180,positive,mhcii,score,0.39943435319148934
Q57180,positive,mhcii,percentile,2.4685106382978725
Q57180,positive,mhcii,num_peptides,235
Q57180,positive,mhcii,num_strong_binders,54
Q57180,positive,mhcii,num_weak_binders,181
