accession,label,feature,subfeature,value
P43929,positive,deeplocpro,prob_cell_wall_surface,0.0005
P43929,positive,deeplocpro,prob_extracellular,0.0098
P43929,positive,deeplocpro,prob_cytoplasmic,0.9398
P43929,positive,deeplocpro,prob_cytoplasmic_membrane,0.0423
P43929,positive,deeplocpro,prob_outer_membrane,0.007
P43929,positive,deeplocpro,prob_periplasmic,0.0006
P44016,positive,deeplocpro,prob_cell_wall_surface,0.0
P44016,positive,deeplocpro,prob_extracellular,0.0001
P44016,positive,deeplocpro,prob_cytoplasmic,0.0
P44016,positive,deeplocpro,prob_cytoplasmic_membrane,0.9981
P44016,positive,deeplocpro,prob_outer_membrane,0.0017
P44016,positive,deeplocpro,prob_periplasmic,0.0
Q06282,positive,deeplocpro,prob_cell_wall_surface,0.0034
Q06282,positive,deeplocpro,prob_extracellular,0.1181
Q06282,positive,deeplocpro,prob_cytoplasmic,0.0321
Q06282,positive,deeplocpro,prob_cytoplasmic_membrane,0.0138
Q06282,positive,deeplocpro,prob_outer_membrane,0.457
Q06282,positive,deeplocpro,prob_periplasmic,0.3755
A0A5C6GYX7,positive,deeplocpro,prob_cell_wall_surface,0.0004
A0A5C6GYX7,positive,deeplocpro,prob_extracellular,0.0092
A0A5C6GYX7,positive,deeplocpro,prob_cytoplasmic,0.0048
A0A5C6GYX7,positive,deeplocpro,prob_cytoplasmic_membrane,0.9328
A0A5C6GYX7,positive,deeplocpro,prob_outer_membrane,0.0519
A0A5C6GYX7,positive,deeplocpro,prob_periplasmic,0.0008
P44976,positive,deeplocpro,prob_cell_wall_surface,0.0001
P44976,positive,deeplocpro,prob_extracellular,0.0005
P44976,positive,deeplocpro,prob_cytoplasmic,0.9815
P44976,positive,deeplocpro,prob_cytoplasmic_membrane,0.0037
P44976,positive,deeplocpro,prob_outer_membrane,0.0138
P44976,positive,deeplocpro,prob_periplasmic,0.0005
P45200,positive,deeplocpro,prob_cell_wall_surface,0.0001
P45200,positive,deeplocpro,prob_extracellular,0.0253
P45200,positive,deeplocpro,prob_cytoplasmic,0.8713
P45200,positive,deeplocpro,prob_cytoplasmic_membrane,0.0511
P45200,positive,deeplocpro,prob_outer_membrane,0.0085
P45200,positive,deeplocpro,prob_periplasmic,0.0437
P71354,positive,deeplocpro,prob_cell_wall_surface,0.0001
P71354,positive,deeplocpro,prob_extracellular,0.0011
P71354,positive,deeplocpro,prob_cytoplasmic,0.2456
P71354,positive,deeplocpro,prob_cytoplasmic_membrane,0.731
P71354,positive,deeplocpro,prob_outer_membrane,0.0205
P71354,positive,deeplocpro,prob_periplasmic,0.0016
P71398,positive,deeplocpro,prob_cell_wall_surface,0.0007
P71398,positive,deeplocpro,prob_extracellular,0.0235
P71398,positive,deeplocpro,prob_cytoplasmic,0.2505
P71398,positive,deeplocpro,prob_cytoplasmic_membrane,0.6372
P71398,positive,deeplocpro,prob_outer_membrane,0.0874
P71398,positive,deeplocpro,prob_periplasmic,0.0006
P46024,positive,deeplocpro,prob_cell_wall_surface,0.0
P46024,positive,deeplocpro,prob_extracellular,0.0
P46024,positive,deeplocpro,prob_cytoplasmic,0.0
P46024,positive,deeplocpro,prob_cytoplasmic_membrane,0.0001
P46024,positive,deeplocpro,prob_outer_membrane,0.9999
P46024,positive,deeplocpro,prob_periplasmic,0.0
P43839,positive,deeplocpro,prob_cell_wall_surface,0.0
P43839,positive,deeplocpro,prob_extracellular,0.0
P43839,positive,deeplocpro,prob_cytoplasmic,0.0
P43839,positive,deeplocpro,prob_cytoplasmic_membrane,0.0
P43839,positive,deeplocpro,prob_outer_membrane,1.0
P43839,positive,deeplocpro,prob_periplasmic,0.0
Q57243,positive,deeplocpro,prob_cell_wall_surface,0.0004
Q57243,positive,deeplocpro,prob_extracellular,0.0061
Q57243,positive,deeplocpro,prob_cytoplasmic,0.376
Q57243,positive,deeplocpro,prob_cytoplasmic_membrane,0.6093
Q57243,positive,deeplocpro,prob_outer_membrane,0.008
Q57243,positive,deeplocpro,prob_periplasmic,0.0003
P10324,positive,deeplocpro,prob_cell_wall_surface,0.0
P10324,positive,deeplocpro,prob_extracellular,0.0
P10324,positive,deeplocpro,prob_cytoplasmic,0.0
P10324,positive,deeplocpro,prob_cytoplasmic_membrane,0.0008
P10324,positive,deeplocpro,prob_outer_membrane,0.9984
P10324,positive,deeplocpro,prob_periplasmic,0.0007
P43739,positive,deeplocpro,prob_cell_wall_surface,0.0044
P43739,positive,deeplocpro,prob_extracellular,0.0028
P43739,positive,deeplocpro,prob_cytoplasmic,0.6416
P43739,positive,deeplocpro,prob_cytoplasmic_membrane,0.0423
P43739,positive,deeplocpro,prob_outer_membrane,0.301
P43739,positive,deeplocpro,prob_periplasmic,0.0079
P44233,positive,deeplocpro,prob_cell_wall_surface,0.0017
P44233,positive,deeplocpro,prob_extracellular,0.6134
P44233,positive,deeplocpro,prob_cytoplasmic,0.1261
P44233,positive,deeplocpro,prob_cytoplasmic_membrane,0.0785
P44233,positive,deeplocpro,prob_outer_membrane,0.1798
P44233,positive,deeplocpro,prob_periplasmic,0.0004
P44324,positive,deeplocpro,prob_cell_wall_surface,0.0
P44324,positive,deeplocpro,prob_extracellular,0.0021
P44324,positive,deeplocpro,prob_cytoplasmic,0.4116
P44324,positive,deeplocpro,prob_cytoplasmic_membrane,0.0002
P44324,positive,deeplocpro,prob_outer_membrane,0.5854
P44324,positive,deeplocpro,prob_periplasmic,0.0007
P44987,positive,deeplocpro,prob_cell_wall_surface,0.0001
P44987,positive,deeplocpro,prob_extracellular,0.0006
P44987,positive,deeplocpro,prob_cytoplasmic,0.9309
P44987,positive,deeplocpro,prob_cytoplasmic_membrane,0.0471
P44987,positive,deeplocpro,prob_outer_membrane,0.0121
P44987,positive,deeplocpro,prob_periplasmic,0.0092
P45996,positive,deeplocpro,prob_cell_wall_surface,0.0
P45996,positive,deeplocpro,prob_extracellular,0.0
P45996,positive,deeplocpro,prob_cytoplasmic,0.0
P45996,positive,deeplocpro,prob_cytoplasmic_membrane,0.0001
P45996,positive,deeplocpro,prob_outer_membrane,0.9999
P45996,positive,deeplocpro,prob_periplasmic,0.0
A0A2S9RQN3,positive,deeplocpro,prob_cell_wall_surface,0.0001
A0A2S9RQN3,positive,deeplocpro,prob_extracellular,0.0002
A0A2S9RQN3,positive,deeplocpro,prob_cytoplasmic,0.656
A0A2S9RQN3,positive,deeplocpro,prob_cytoplasmic_membrane,0.3241
A0A2S9RQN3,positive,deeplocpro,prob_outer_membrane,0.017
A0A2S9RQN3,positive,deeplocpro,prob_periplasmic,0.0025
A0A2S9RP42,positive,deeplocpro,prob_cell_wall_surface,0.0004
A0A2S9RP42,positive,deeplocpro,prob_extracellular,0.989
A0A2S9RP42,positive,deeplocpro,prob_cytoplasmic,0.0
A0A2S9RP42,positive,deeplocpro,prob_cytoplasmic_membrane,0.0
A0A2S9RP42,positive,deeplocpro,prob_outer_membrane,0.0102
A0A2S9RP42,positive,deeplocpro,prob_periplasmic,0.0003
A0A5C6GWF8,positive,deeplocpro,prob_cell_wall_surface,0.0016
A0A5C6GWF8,positive,deeplocpro,prob_extracellular,0.1604
A0A5C6GWF8,positive,deeplocpro,prob_cytoplasmic,0.7772
A0A5C6GWF8,positive,deeplocpro,prob_cytoplasmic_membrane,0.0172
A0A5C6GWF8,positive,deeplocpro,prob_outer_membrane,0.0433
A0A5C6GWF8,positive,deeplocpro,prob_periplasmic,0.0003
P44408,positive,deeplocpro,prob_cell_wall_surface,0.0
P44408,positive,deeplocpro,prob_extracellular,0.0001
P44408,positive,deeplocpro,prob_cytoplasmic,0.002
P44408,positive,deeplocpro,prob_cytoplasmic_membrane,0.9936
P44408,positive,deeplocpro,prob_outer_membrane,0.0043
P44408,positive,deeplocpro,prob_periplasmic,0.0
P44969,positive,deeplocpro,prob_cell_wall_surface,0.0079
