accession,label,feature,subfeature,value
A5UBB0,random,mhcii,score,0.32266809756097564
A5UBB0,random,mhcii,percentile,2.8241463414634147
A5UBB0,random,mhcii,num_peptides,41
A5UBB0,random,mhcii,num_strong_binders,4
A5UBB0,random,mhcii,num_weak_binders,37
A5UCR5,random,mhcii,score,0.4076976115702479
A5UCR5,random,mhcii,percentile,2.2076859504132234
A5UCR5,random,mhcii,num_peptides,121
A5UCR5,random,mhcii,num_strong_binders,33
A5UCR5,random,mhcii,num_weak_binders,88
Q48211,random,mhcii,score,0.41531056024096386
Q48211,random,mhcii,percentile,2.4709638554216866
Q48211,random,mhcii,num_peptides,166
Q48211,random,mhcii,num_strong_binders,36
Q48211,random,mhcii,num_weak_binders,130
A5UDJ5,random,mhcii,score,0.4199122142857143
A5UDJ5,random,mhcii,percentile,2.7192857142857143
A5UDJ5,random,mhcii,num_peptides,28
A5UDJ5,random,mhcii,num_strong_binders,6
A5UDJ5,random,mhcii,num_weak_binders,22
P44460,random,mhcii,score,0.3571874925373134
P44460,random,mhcii,percentile,2.5347014925373132
P44460,random,mhcii,num_peptides,134
P44460,random,mhcii,num_strong_binders,29
P44460,random,mhcii,num_weak_binders,105
P44661,random,mhcii,score,0.37989538666666667
P44661,random,mhcii,percentile,2.5394666666666668
P44661,random,mhcii,num_peptides,75
P44661,random,mhcii,num_strong_binders,15
P44661,random,mhcii,num_weak_binders,60
P44119,random,mhcii,score,0.36171618333333333
P44119,random,mhcii,percentile,2.513
P44119,random,mhcii,num_peptides,60
P44119,random,mhcii,num_strong_binders,11
P44119,random,mhcii,num_weak_binders,49
A5UH41,random,mhcii,score,0.3768879075630252
A5UH41,random,mhcii,percentile,2.4473109243697477
A5UH41,random,mhcii,num_peptides,119
A5UH41,random,mhcii,num_strong_binders,28
A5UH41,random,mhcii,num_weak_binders,91
P44500,random,mhcii,score,0.2851538309859155
P44500,random,mhcii,percentile,2.8261971830985915
P44500,random,mhcii,num_peptides,71
P44500,random,mhcii,num_strong_binders,7
P44500,random,mhcii,num_weak_binders,64
P45199,random,mhcii,score,0.3964949349593496
P45199,random,mhcii,percentile,2.337642276422764
P45199,random,mhcii,num_peptides,123
P45199,random,mhcii,num_strong_binders,24
P45199,random,mhcii,num_weak_binders,99
P45106,random,mhcii,score,0.3110950962962963
P45106,random,mhcii,percentile,2.6234074074074076
P45106,random,mhcii,num_peptides,135
P45106,random,mhcii,num_strong_binders,25
P45106,random,mhcii,num_weak_binders,110
A5UCP4,random,mhcii,score,0.34691750909090907
A5UCP4,random,mhcii,percentile,2.477181818181818
A5UCP4,random,mhcii,num_peptides,110
A5UCP4,random,mhcii,num_strong_binders,20
A5UCP4,random,mhcii,num_weak_binders,90
A5UGC4,random,mhcii,score,0.364054024
A5UGC4,random,mhcii,percentile,2.63496
A5UGC4,random,mhcii,num_peptides,125
A5UGC4,random,mhcii,num_strong_binders,22
A5UGC4,random,mhcii,num_weak_binders,103
A5UDN8,random,mhcii,score,0.34623359615384613
A5UDN8,random,mhcii,percentile,2.7506730769230767
A5UDN8,random,mhcii,num_peptides,104
A5UDN8,random,mhcii,num_strong_binders,14
A5UDN8,random,mhcii,num_weak_binders,90
P44103,random,mhcii,score,0.3729125859872611
P44103,random,mhcii,percentile,2.563375796178344
P44103,random,mhcii,num_peptides,157
P44103,random,mhcii,num_strong_binders,29
P44103,random,mhcii,num_weak_binders,128
P43701,random,mhcii,score,0.37118050605326874
P43701,random,mhcii,percentile,2.4946973365617433
P43701,random,mhcii,num_peptides,413
P43701,random,mhcii,num_strong_binders,81
P43701,random,mhcii,num_weak_binders,332
O86228,random,mhcii,score,0.35511079245283017
O86228,random,mhcii,percentile,2.8366037735849057
O86228,random,mhcii,num_peptides,53
O86228,random,mhcii,num_strong_binders,7
O86228,random,mhcii,num_weak_binders,46
P45252,random,mhcii,score,0.4256642842105263
P45252,random,mhcii,percentile,2.157157894736842
P45252,random,mhcii,num_peptides,95
P45252,random,mhcii,num_strong_binders,28
P45252,random,mhcii,num_weak_binders,67
A5UID3,random,mhcii,score,0.36395734375
A5UID3,random,mhcii,percentile,2.86625
A5UID3,random,mhcii,num_peptides,32
A5UID3,random,mhcii,num_strong_binders,2
A5UID3,random,mhcii,num_weak_binders,30
P44569,random,mhcii,score,0.4003438
P44569,random,mhcii,percentile,2.367551724137931
P44569,random,mhcii,num_peptides,290
P44569,random,mhcii,num_strong_binders,79
P44569,random,mhcii,num_weak_binders,211
A4N8V8,random,mhcii,score,0.39905168888888887
A4N8V8,random,mhcii,percentile,2.3695555555555554
A4N8V8,random,mhcii,num_peptides,180
A4N8V8,random,mhcii,num_strong_binders,42
A4N8V8,random,mhcii,num_weak_binders,138
P44096,random,mhcii,score,0.4430026153846154
P44096,random,mhcii,percentile,2.2333846153846153
P44096,random,mhcii,num_peptides,65
P44096,random,mhcii,num_strong_binders,21
P44096,random,mhcii,num_weak_binders,44
P45024,random,mhcii,score,0.41215551694915253
P45024,random,mhcii,percentile,2.261864406779661
P45024,random,mhcii,num_peptides,118
P45024,random,mhcii,num_strong_binders,35
P45024,random,mhcii,num_weak_binders,83
A5UEN9,random,mhcii,score,0.3962181946169772
A5UEN9,random,mhcii,percentile,2.545776397515528
A5UEN9,random,mhcii,num_peptides,483
A5UEN9,random,mhcii,num_strong_binders,106
A5UEN9,random,mhcii,num_weak_binders,377
P44621,random,mhcii,score,0.4270476933333333
P44621,random,mhcii,percentile,2.1286666666666667
P44621,random,mhcii,num_peptides,150
P44621,random,mhcii,num_strong_binders,38
P44621,random,mhcii,num_weak_binders,112
A5UEI7,random,mhcii,score,0.30434660185185186
A5UEI7,random,mhcii,percentile,2.785
A5UEI7,random,mhcii,num_peptides,108
A5UEI7,random,mhcii,num_strong_binders,10
A5UEI7,random,mhcii,num_weak_binders,98
P44199,random,mhcii,score,0.4009995128205128
P44199,random,mhcii,percentile,2.1451282051282052
P44199,random,mhcii,num_peptides,39
P44199,random,mhcii,num_strong_binders,15
P44199,random,mhcii,num_weak_binders,24
P44598,random,mhcii,score,0.35699045070422536
P44598,random,mhcii,percentile,2.4309859154929576
P44598,random,mhcii,num_peptides,71
P44598,random,mhcii,num_strong_binders,17
P44598,random,mhcii,num_weak_binders,54
P44679,random,mhcii,score,0.38847514
P44679,random,mhcii,percentile,2.5516
P44679,random,mhcii,num_peptides,50
P44679,random,mhcii,num_strong_binders,12
P44679,random,mhcii,num_weak_binders,38
P45300,random,mhcii,score,0.39055551515151515
P45300,random,mhcii,percentile,2.315757575757576
P45300,random,mhcii,num_peptides,33
P45300,random,mhcii,num_strong_binders,3
P45300,random,mhcii,num_weak_binders,30
P44255,random,mhcii,score,0.3640607808219178
P44255,random,mhcii,percentile,2.9386301369863013
P44255,random,mhcii,num_peptides,73
P44255,random,mhcii,num_strong_binders,11
P44255,random,mhcii,num_weak_binders,62
P43837,random,mhcii,score,0.37344097442455243
P43837,random,mhcii,percentile,2.5654987212276215
P43837,random,mhcii,num_peptides,391
P43837,random,mhcii,num_strong_binders,69
P43837,random,mhcii,num_weak_binders,322
A5UAI4,random,mhcii,score,0.20018628947368422
A5UAI4,random,mhcii,percentile,3.160263157894737
A5UAI4,random,mhcii,num_peptides,38
A5UAI4,random,mhcii,num_strong_binders,0
A5UAI4,random,mhcii,num_weak_binders,38
P45312,random,mhcii,score,0.27608501369863014
P45312,random,mhcii,percentile,2.985068493150685
P45312,random,mhcii,num_peptides,73
P45312,random,mhcii,num_strong_binders,7
P45312,random,mhcii,num_weak_binders,66
P43874,random,mhcii,score,0.42668799212598424
P43874,random,mhcii,percentile,2.1343307086614174
P43874,random,mhcii,num_peptides,127
P43874,random,mhcii,num_strong_binders,43
P43874,random,mhcii,num_weak_binders,84
P46450,random,mhcii,score,0.40972966051660514
P46450,random,mhcii,percentile,2.3646863468634685
P46450,random,mhcii,num_peptides,271
P46450,random,mhcii,num_strong_binders,60
P46450,random,mhcii,num_weak_binders,211
P43871,random,mhcii,score,0.4140792888888889
P43871,random,mhcii,percentile,2.024888888888889
P43871,random,mhcii,num_peptides,45
P43871,random,mhcii,num_strong_binders,16
P43871,random,mhcii,num_weak_binders,29
P44664,random,mhcii,score,0.39884407514450865
P44664,random,mhcii,percentile,2.3570520231213874
P44664,random,mhcii,num_peptides,173
P44664,random,mhcii,num_strong_binders,38
P44664,random,mhcii,num_weak_binders,135
P31770,random,mhcii,score,0.32472325
P31770,random,mhcii,percentile,2.661111111111111
P31770,random,mhcii,num_peptides,72
P31770,random,mhcii,num_strong_binders,13
P31770,random,mhcii,num_weak_binders,59
A5UDU5,random,mhcii,score,0.3396366140350877
A5UDU5,random,mhcii,percentile,2.7156140350877194
A5UDU5,random,mhcii,num_peptides,57
A5UDU5,random,mhcii,num_strong_binders,6
A5UDU5,random,mhcii,num_weak_binders,51
P44914,random,mhcii,score,0.40873191011235954
P44914,random,mhcii,percentile,2.297752808988764
P44914,random,mhcii,num_peptides,178
P44914,random,mhcii,num_strong_binders,37
P44914,random,mhcii,num_weak_binders,141
P44416,random,mhcii,score,0.4304286046511628
P44416,random,mhcii,percentile,2.4067441860465117
P44416,random,mhcii,num_peptides,43
P44416,random,mhcii,num_strong_binders,13
P44416,random,mhcii,num_weak_binders,30
A5UBA3,random,mhcii,score,0.3803074845360825
A5UBA3,random,mhcii,percentile,2.464123711340206
A5UBA3,random,mhcii,num_peptides,194
A5UBA3,random,mhcii,num_strong_binders,33
A5UBA3,random,mhcii,num_weak_binders,161
P44123,random,mhcii,score,0.47640616304347827
P44123,random,mhcii,percentile,1.7167391304347825
P44123,random,mhcii,num_peptides,92
P44123,random,mhcii,num_strong_binders,35
P44123,random,mhcii,num_weak_binders,57
A5UC39,random,mhcii,score,0.41393169523809525
A5UC39,random,mhcii,percentile,2.422761904761905
A5UC39,random,mhcii,num_peptides,105
A5UC39,random,mhcii,num_strong_binders,26
