accession,label,feature,subfeature,value
P44680,positive,rate4site,mean_per_site_score,2.0937500000001685e-05
P44680,positive,rate4site,median_per_site_score,-0.1881
P44680,positive,rate4site,min_per_site_score,-0.1881
P44680,positive,rate4site,max_per_site_score,5.3965
P44608,positive,rate4site,mean_per_site_score,-3.694029850746328e-05
P44608,positive,rate4site,median_per_site_score,-0.1635
P44608,positive,rate4site,min_per_site_score,-0.1635
P44608,positive,rate4site,max_per_site_score,6.0948
M4PH69,positive,rate4site,mean_per_site_score,-5.263157894744923e-06
M4PH69,positive,rate4site,median_per_site_score,-0.1231
M4PH69,positive,rate4site,min_per_site_score,-0.1231
M4PH69,positive,rate4site,max_per_site_score,8.0627
A0AB37B1K1,positive,rate4site,mean_per_site_score,-1.1475409836070106e-05
A0AB37B1K1,positive,rate4site,median_per_site_score,-0.30825
A0AB37B1K1,positive,rate4site,min_per_site_score,-0.5765
A0AB37B1K1,positive,rate4site,max_per_site_score,4.6433
P43008,positive,rate4site,mean_per_site_score,3.999999999998893e-05
P43008,positive,rate4site,median_per_site_score,-0.2353
P43008,positive,rate4site,min_per_site_score,-0.2353
P43008,positive,rate4site,max_per_site_score,4.4684
P71398,positive,rate4site,mean_per_site_score,1.40077821011783e-05
P71398,positive,rate4site,median_per_site_score,-0.2749
P71398,positive,rate4site,min_per_site_score,-0.2749
P71398,positive,rate4site,max_per_site_score,4.2578
P44407,positive,rate4site,mean_per_site_score,-3.441226575811638e-05
P44407,positive,rate4site,median_per_site_score,-0.2805
P44407,positive,rate4site,min_per_site_score,-0.2805
P44407,positive,rate4site,max_per_site_score,4.6196
P43867,positive,rate4site,mean_per_site_score,9.844559585508977e-06
P43867,positive,rate4site,median_per_site_score,-0.3072
P43867,positive,rate4site,min_per_site_score,-0.4567
P43867,positive,rate4site,max_per_site_score,3.4758
Q06282,positive,rate4site,mean_per_site_score,3.461538461537173e-05
Q06282,positive,rate4site,median_per_site_score,-0.1398
Q06282,positive,rate4site,min_per_site_score,-0.1398
Q06282,positive,rate4site,max_per_site_score,7.1316
A0A2S9RP42,positive,rate4site,mean_per_site_score,-7.292418772577277e-06
A0A2S9RP42,positive,rate4site,median_per_site_score,-0.3283
A0A2S9RP42,positive,rate4site,min_per_site_score,-0.454
A0A2S9RP42,positive,rate4site,max_per_site_score,5.0093
P45090,positive,rate4site,mean_per_site_score,7.692307692312874e-06
P45090,positive,rate4site,median_per_site_score,-0.2339
P45090,positive,rate4site,min_per_site_score,-0.2339
P45090,positive,rate4site,max_per_site_score,5.0793
Q71BF9,positive,rate4site,mean_per_site_score,-4.162102957295199e-06
Q71BF9,positive,rate4site,median_per_site_score,-0.4207
Q71BF9,positive,rate4site,min_per_site_score,-0.4207
Q71BF9,positive,rate4site,max_per_site_score,6.3395
Q57288,positive,rate4site,mean_per_site_score,-8.938547486043544e-06
Q57288,positive,rate4site,median_per_site_score,-0.2376
Q57288,positive,rate4site,min_per_site_score,-0.2376
Q57288,positive,rate4site,max_per_site_score,5.1278
P44233,positive,rate4site,mean_per_site_score,8.620689655158784e-06
P44233,positive,rate4site,median_per_site_score,-0.3934
P44233,positive,rate4site,min_per_site_score,-0.3934
P44233,positive,rate4site,max_per_site_score,3.5592
Q57180,positive,rate4site,mean_per_site_score,-4.41368078175976e-05
Q57180,positive,rate4site,median_per_site_score,-0.2059
Q57180,positive,rate4site,min_per_site_score,-0.2059
Q57180,positive,rate4site,max_per_site_score,4.85
P45996,positive,rate4site,mean_per_site_score,-1.899441340781309e-05
P45996,positive,rate4site,median_per_site_score,-0.3273
P45996,positive,rate4site,min_per_site_score,-0.3273
P45996,positive,rate4site,max_per_site_score,4.8527
P43739,positive,rate4site,mean_per_site_score,3.11347517730503e-05
P43739,positive,rate4site,median_per_site_score,-0.1168
P43739,positive,rate4site,min_per_site_score,-0.1168
P43739,positive,rate4site,max_per_site_score,8.5533
P43839,positive,rate4site,mean_per_site_score,2.80991735537073e-05
P43839,positive,rate4site,median_per_site_score,-0.3799
P43839,positive,rate4site,min_per_site_score,-0.3799
P43839,positive,rate4site,max_per_site_score,5.5138
Q57243,positive,rate4site,mean_per_site_score,-8.917197452222339e-06
Q57243,positive,rate4site,median_per_site_score,-0.3329
Q57243,positive,rate4site,min_per_site_score,-0.6046
Q57243,positive,rate4site,max_per_site_score,4.7933
P44741,positive,rate4site,mean_per_site_score,2.3885350318454918e-05
P44741,positive,rate4site,median_per_site_score,-0.277
P44741,positive,rate4site,min_per_site_score,-0.277
P44741,positive,rate4site,max_per_site_score,4.1332
P45018,positive,rate4site,mean_per_site_score,4.574059861856067e-05
P45018,positive,rate4site,median_per_site_score,-0.2519
P45018,positive,rate4site,min_per_site_score,-0.2519
P45018,positive,rate4site,max_per_site_score,4.3632
Q8KHG5,positive,rate4site,mean_per_site_score,1.6926070038915365e-05
Q8KHG5,positive,rate4site,median_per_site_score,-0.28085000000000004
Q8KHG5,positive,rate4site,min_per_site_score,-0.4577
Q8KHG5,positive,rate4site,max_per_site_score,4.4256
Q48214,positive,rate4site,mean_per_site_score,7.823129251712658e-06
Q48214,positive,rate4site,median_per_site_score,-0.2794
Q48214,positive,rate4site,min_per_site_score,-0.2794
Q48214,positive,rate4site,max_per_site_score,4.1041
O05087,positive,rate4site,mean_per_site_score,4.030226700243475e-06
O05087,positive,rate4site,median_per_site_score,-0.1338
O05087,positive,rate4site,min_per_site_score,-0.1338
O05087,positive,rate4site,max_per_site_score,7.4548
A0A5C6GYX7,positive,rate4site,mean_per_site_score,-1.1382113821152302e-05
A0A5C6GYX7,positive,rate4site,median_per_site_score,-0.0427
A0A5C6GYX7,positive,rate4site,min_per_site_score,-5.0617
A0A5C6GYX7,positive,rate4site,max_per_site_score,1.4362
A0A5C6GWF8,positive,rate4site,mean_per_site_score,4.668304668300813e-06
A0A5C6GWF8,positive,rate4site,median_per_site_score,-0.0995
A0A5C6GWF8,positive,rate4site,min_per_site_score,-0.0995
A0A5C6GWF8,positive,rate4site,max_per_site_score,10.0251
P43738,positive,rate4site,mean_per_site_score,-1.8466120625464284e-05
P43738,positive,rate4site,median_per_site_score,-0.0866
P43738,positive,rate4site,min_per_site_score,-0.0866
P43738,positive,rate4site,max_per_site_score,11.5413
A0A2S9RQN3,positive,rate4site,mean_per_site_score,-1.9364161849728264e-05
A0A2S9RQN3,positive,rate4site,median_per_site_score,-0.2726
A0A2S9RQN3,positive,rate4site,min_per_site_score,-0.2726
A0A2S9RQN3,positive,rate4site,max_per_site_score,4.4696
P44769,positive,rate4site,mean_per_site_score,-3.7419354838712716e-05
P44769,positive,rate4site,median_per_site_score,-0.1403
P44769,positive,rate4site,min_per_site_score,-0.1403
P44769,positive,rate4site,max_per_site_score,7.1066
P44987,positive,rate4site,mean_per_site_score,1.4714714714697925e-05
P44987,positive,rate4site,median_per_site_score,-0.1463
P44987,positive,rate4site,min_per_site_score,-0.1463
P44987,positive,rate4site,max_per_site_score,6.8141
P10324,positive,rate4site,mean_per_site_score,9.8039215686378e-06
P10324,positive,rate4site,median_per_site_score,-0.1147
P10324,positive,rate4site,min_per_site_score,-0.1147
P10324,positive,rate4site,max_per_site_score,8.6606
P45043,positive,rate4site,mean_per_site_score,7.493540051701583e-06
P45043,positive,rate4site,median_per_site_score,-0.2996
P45043,positive,rate4site,min_per_site_score,-0.2996
P45043,positive,rate4site,max_per_site_score,8.1721
P71392,positive,rate4site,mean_per_site_score,4.0074906367049674e-05
P71392,positive,rate4site,median_per_site_score,-0.2788
P71392,positive,rate4site,min_per_site_score,-0.2788
P71392,positive,rate4site,max_per_site_score,4.9131
P44136,positive,rate4site,mean_per_site_score,1.3664596273267664e-05
P44136,positive,rate4site,median_per_site_score,-0.2861
P44136,positive,rate4site,min_per_site_score,-0.2861
P44136,positive,rate4site,max_per_site_score,4.7966
P44536,positive,rate4site,mean_per_site_score,5.357142857161101e-06
P44536,positive,rate4site,median_per_site_score,-0.1347
P44536,positive,rate4site,min_per_site_score,-0.1347
P44536,positive,rate4site,max_per_site_score,7.4088
P10641,positive,rate4site,mean_per_site_score,-3.0376940133048903e-05
P10641,positive,rate4site,median_per_site_score,-0.4974
P10641,positive,rate4site,min_per_site_score,-0.4974
P10641,positive,rate4site,max_per_site_score,3.7741
Q57362,positive,rate4site,mean_per_site_score,1.0578661844480855e-05
Q57362,positive,rate4site,median_per_site_score,-0.178
Q57362,positive,rate4site,min_per_site_score,-0.178
Q57362,positive,rate4site,max_per_site_score,5.6126
P44602,positive,rate4site,mean_per_site_score,-4.162102957295199e-06
P44602,positive,rate4site,median_per_site_score,-0.4207
P44602,positive,rate4site,min_per_site_score,-0.4207
P44602,positive,rate4site,max_per_site_score,6.3395
Q57427,positive,rate4site,mean_per_site_score,3.07692307692214e-05
Q57427,positive,rate4site,median_per_site_score,-0.1778
Q57427,positive,rate4site,min_per_site_score,-0.1778
Q57427,positive,rate4site,max_per_site_score,5.6017
P45103,positive,rate4site,mean_per_site_score,-2.463768115941436e-05
P45103,positive,rate4site,median_per_site_score,-0.121
P45103,positive,rate4site,min_per_site_score,-0.121
P45103,positive,rate4site,max_per_site_score,8.2263
P43929,positive,rate4site,mean_per_site_score,4.651162790696839e-05
P43929,positive,rate4site,median_per_site_score,-0.1252
P43929,positive,rate4site,min_per_site_score,-0.1252
P43929,positive,rate4site,max_per_site_score,7.9532
P44836,positive,rate4site,mean_per_site_score,-3.7487335359675733e-06
P44836,positive,rate4site,median_per_site_score,-0.2335
P44836,positive,rate4site,min_per_site_score,-1.4487
P44836,positive,rate4site,max_per_site_score,13.3363
P43767,positive,rate4site,mean_per_site_score,2.2841225626739667e-05
P43767,positive,rate4site,median_per_site_score,-0.1408
P43767,positive,rate4site,min_per_site_score,-0.1408
P43767,positive,rate4site,max_per_site_score,7.0814
P44504,positive,rate4site,mean_per_site_score,-4.426751592356863e-05
P44504,positive,rate4site,median_per_site_score,-0.2075
P44504,positive,rate4site,min_per_site_score,-0.2075
P44504,positive,rate4site,max_per_site_score,4.8359
P46027,positive,rate4site,mean_per_site_score,2.80991735537073e-05
P46027,positive,rate4site,median_per_site_score,-0.3799
P46027,positive,rate4site,min_per_site_score,-0.3799
P46027,positive,rate4site,max_per_site_score,5.5138
P44976,positive,rate4site,mean_per_site_score,4.458598726102756e-06
P44976,positive,rate4site,median_per_site_score,-0.1715
P44976,positive,rate4site,min_per_site_score,-0.1715
P44976,positive,rate4site,max_per_site_score,5.8121
P43757,positive,rate4site,mean_per_site_score,-3.5488721804527406e-05
P43757,positive,rate4site,median_per_site_score,-0.1975
P43757,positive,rate4site,min_per_site_score,-0.1975
P43757,positive,rate4site,max_per_site_score,5.0828
P44821,positive,rate4site,mean_per_site_score,2.602739726027852e-05
P44821,positive,rate4site,median_per_site_score,-0.2153
P44821,positive,rate4site,min_per_site_score,-0.2153
P44821,positive,rate4site,max_per_site_score,4.6989
P44766,positive,rate4site,mean_per_site_score,-7.1428571428571495e-06
P44766,positive,rate4site,median_per_site_score,-0.2392
P44766,positive,rate4site,min_per_site_score,-0.2392
P44766,positive,rate4site,max_per_site_score,4.827
P44969,positive,rate4site,mean_per_site_score,1.7484489565711376e-05
P44969,positive,rate4site,median_per_site_score,-0.4849
P44969,positive,rate4site,min_per_site_score,-0.4849
P44969,positive,rate4site,max_per_site_score,6.6619
P44318,positive,rate4site,mean_per_site_score,1.9850187265910428e-05
P44318,positive,rate4site,median_per_site_score,-0.1864
P44318,positive,rate4site,min_per_site_score,-0.1864
P44318,positive,rate4site,max_per_site_score,5.3441
P44324,positive,rate4site,mean_per_site_score,-2.5000000000001892e-05
P44324,positive,rate4site,median_per_site_score,-0.1393
P44324,positive,rate4site,min_per_site_score,-0.1393
P44324,positive,rate4site,max_per_site_score,7.1649
P44016,positive,rate4site,mean_per_site_score,-8.056872037905386e-06
P44016,positive,rate4site,median_per_site_score,-0.1851
P44016,positive,rate4site,min_per_site_score,-0.1851
P44016,positive,rate4site,max_per_site_score,5.3941
P43840,positive,rate4site,mean_per_site_score,-1.899441340781309e-05
P43840,positive,rate4site,median_per_site_score,-0.3273
P43840,positive,rate4site,min_per_site_score,-0.3273
P43840,positive,rate4site,max_per_site_score,4.8527
P45125,positive,rate4site,mean_per_site_score,-4.801178203239884e-05
P45125,positive,rate4site,median_per_site_score,-0.0944
P45125,positive,rate4site,min_per_site_score,-0.0944
P45125,positive,rate4site,max_per_site_score,10.5831
A0A0D6FQ88,positive,rate4site,mean_per_site_score,-2.9927007299261103e-05
A0A0D6FQ88,positive,rate4site,median_per_site_score,-0.1943
A0A0D6FQ88,positive,rate4site,min_per_site_score,-0.1943
A0A0D6FQ88,positive,rate4site,max_per_site_score,5.1287
P44606,positive,rate4site,mean_per_site_score,-1.677419354839605e-05
P44606,positive,rate4site,median_per_site_score,-0.33094999999999997
P44606,positive,rate4site,min_per_site_score,-0.507
P44606,positive,rate4site,max_per_site_score,4.6301
Q48219,positive,rate4site,mean_per_site_score,2.80991735537073e-05
Q48219,positive,rate4site,median_per_site_score,-0.3799
Q48219,positive,rate4site,min_per_site_score,-0.3799
Q48219,positive,rate4site,max_per_site_score,5.5138
P44447,positive,rate4site,mean_per_site_score,-8.045977011518888e-06
P44447,positive,rate4site,median_per_site_score,-0.2584
P44447,positive,rate4site,min_per_site_score,-0.2584
P44447,positive,rate4site,max_per_site_score,4.7376
P43847,positive,rate4site,mean_per_site_score,-3.1611410948390635e-06
P43847,positive,rate4site,median_per_site_score,-0.2404
P43847,positive,rate4site,min_per_site_score,-0.2404
P43847,positive,rate4site,max_per_site_score,4.6245
P44408,positive,rate4site,mean_per_site_score,-1.662436548221096e-05
P44408,positive,rate4site,median_per_site_score,-0.2991
P44408,positive,rate4site,min_per_site_score,-0.2991
P44408,positive,rate4site,max_per_site_score,5.482
P44252,positive,rate4site,mean_per_site_score,5.597964376592116e-06
P44252,positive,rate4site,median_per_site_score,-0.2251
P44252,positive,rate4site,min_per_site_score,-0.2251
P44252,positive,rate4site,max_per_site_score,4.4311
P45053,positive,rate4site,mean_per_site_score,4.8231511253958645e-06
P45053,positive,rate4site,median_per_site_score,-0.0567
P45053,positive,rate4site,min_per_site_score,-0.0567
P45053,positive,rate4site,max_per_site_score,17.5785
Q8GM74,positive,rate4site,mean_per_site_score,8.04521276596787e-06
Q8GM74,positive,rate4site,median_per_site_score,-0.0974
Q8GM74,positive,rate4site,min_per_site_score,-0.5233
Q8GM74,positive,rate4site,max_per_site_score,4.1357
P44402,positive,rate4site,mean_per_site_score,-2.6440677966101795e-05
P44402,positive,rate4site,median_per_site_score,-0.1965
P44402,positive,rate4site,min_per_site_score,-0.1965
P44402,positive,rate4site,max_per_site_score,5.0727
P45200,positive,rate4site,mean_per_site_score,-3.571428571428068e-05
P45200,positive,rate4site,median_per_site_score,-0.1921
P45200,positive,rate4site,min_per_site_score,-0.1921
P45200,positive,rate4site,max_per_site_score,5.1997
P43838,positive,rate4site,mean_per_site_score,-3.0376940133048903e-05
P43838,positive,rate4site,median_per_site_score,-0.4974
P43838,positive,rate4site,min_per_site_score,-0.4974
P43838,positive,rate4site,max_per_site_score,3.7741
P44620,positive,rate4site,mean_per_site_score,-1.2173913043497194e-05
P44620,positive,rate4site,median_per_site_score,-0.3511
P44620,positive,rate4site,min_per_site_score,-0.3511
P44620,positive,rate4site,max_per_site_score,5.3937
P45042,positive,rate4site,mean_per_site_score,-1.9364161849728264e-05
P45042,positive,rate4site,median_per_site_score,-0.2726
P45042,positive,rate4site,min_per_site_score,-0.2726
P45042,positive,rate4site,max_per_site_score,4.4696
P46024,positive,rate4site,mean_per_site_score,-3.9092055485351e-06
P46024,positive,rate4site,median_per_site_score,-0.2471
