accession,label,feature,subfeature,value
M4PH69,positive,ifnepitope2,mean_ml_score,0.57592
M4PH69,positive,ifnepitope2,mean_blast_score,0.0
M4PH69,positive,ifnepitope2,mean_total_score,0.57592
M4PH69,positive,ifnepitope2,med_ml_score,0.57
M4PH69,positive,ifnepitope2,med_blast_score,0.0
M4PH69,positive,ifnepitope2,med_total_score,0.57
P10324,positive,ifnepitope2,mean_ml_score,0.5587586206896552
P10324,positive,ifnepitope2,mean_blast_score,0.0
P10324,positive,ifnepitope2,mean_total_score,0.5587586206896552
P10324,positive,ifnepitope2,med_ml_score,0.54
P10324,positive,ifnepitope2,med_blast_score,0.0
P10324,positive,ifnepitope2,med_total_score,0.54
P43739,positive,ifnepitope2,mean_ml_score,0.5900855920114123
P43739,positive,ifnepitope2,mean_blast_score,0.0
P43739,positive,ifnepitope2,mean_total_score,0.5900855920114123
P43739,positive,ifnepitope2,med_ml_score,0.59
P43739,positive,ifnepitope2,med_blast_score,0.0
P43739,positive,ifnepitope2,med_total_score,0.59
A0A2S9RZ43,positive,ifnepitope2,mean_ml_score,0.5829787234042553
A0A2S9RZ43,positive,ifnepitope2,mean_blast_score,0.0
A0A2S9RZ43,positive,ifnepitope2,mean_total_score,0.5829787234042553
A0A2S9RZ43,positive,ifnepitope2,med_ml_score,0.57
A0A2S9RZ43,positive,ifnepitope2,med_blast_score,0.0
A0A2S9RZ43,positive,ifnepitope2,med_total_score,0.57
Q8KHG5,positive,ifnepitope2,mean_ml_score,0.5935922330097088
Q8KHG5,positive,ifnepitope2,mean_blast_score,0.0
Q8KHG5,positive,ifnepitope2,mean_total_score,0.5935922330097088
Q8KHG5,positive,ifnepitope2,med_ml_score,0.6
Q8KHG5,positive,ifnepitope2,med_blast_score,0.0
Q8KHG5,positive,ifnepitope2,med_total_score,0.6
P43839,positive,ifnepitope2,mean_ml_score,0.5937677053824363
P43839,positive,ifnepitope2,mean_blast_score,0.0
P43839,positive,ifnepitope2,mean_total_score,0.5937677053824363
P43839,positive,ifnepitope2,med_ml_score,0.6
P43839,positive,ifnepitope2,med_blast_score,0.0
P43839,positive,ifnepitope2,med_total_score,0.6
A0A2S9RP42,positive,ifnepitope2,mean_ml_score,0.6031857764876632
A0A2S9RP42,positive,ifnepitope2,mean_blast_score,0.0
A0A2S9RP42,positive,ifnepitope2,mean_total_score,0.6031857764876632
A0A2S9RP42,positive,ifnepitope2,med_ml_score,0.61
A0A2S9RP42,positive,ifnepitope2,med_blast_score,0.0
A0A2S9RP42,positive,ifnepitope2,med_total_score,0.61
P44987,positive,ifnepitope2,mean_ml_score,0.6028615384615384
P44987,positive,ifnepitope2,mean_blast_score,0.0
P44987,positive,ifnepitope2,mean_total_score,0.6028615384615384
P44987,positive,ifnepitope2,med_ml_score,0.61
P44987,positive,ifnepitope2,med_blast_score,0.0
P44987,positive,ifnepitope2,med_total_score,0.61
P44324,positive,ifnepitope2,mean_ml_score,0.6158620689655172
P44324,positive,ifnepitope2,mean_blast_score,0.0
P44324,positive,ifnepitope2,mean_total_score,0.6158620689655172
P44324,positive,ifnepitope2,med_ml_score,0.63
P44324,positive,ifnepitope2,med_blast_score,0.0
P44324,positive,ifnepitope2,med_total_score,0.63
P44620,positive,ifnepitope2,mean_ml_score,0.5909009009009009
P44620,positive,ifnepitope2,mean_blast_score,0.0
P44620,positive,ifnepitope2,mean_total_score,0.5909009009009009
P44620,positive,ifnepitope2,med_ml_score,0.61
P44620,positive,ifnepitope2,med_blast_score,0.0
P44620,positive,ifnepitope2,med_total_score,0.61
P45043,positive,ifnepitope2,mean_ml_score,0.5922163588390501
P45043,positive,ifnepitope2,mean_blast_score,0.0
P45043,positive,ifnepitope2,mean_total_score,0.5922163588390501
P45043,positive,ifnepitope2,med_ml_score,0.6
P45043,positive,ifnepitope2,med_blast_score,0.0
P45043,positive,ifnepitope2,med_total_score,0.6
P44766,positive,ifnepitope2,mean_ml_score,0.6012871287128713
P44766,positive,ifnepitope2,mean_blast_score,0.0
P44766,positive,ifnepitope2,mean_total_score,0.6012871287128713
P44766,positive,ifnepitope2,med_ml_score,0.61
P44766,positive,ifnepitope2,med_blast_score,0.0
P44766,positive,ifnepitope2,med_total_score,0.61
Q8GM74,positive,ifnepitope2,mean_ml_score,0.5826872246696035
Q8GM74,positive,ifnepitope2,mean_blast_score,0.0
Q8GM74,positive,ifnepitope2,mean_total_score,0.5826872246696035
Q8GM74,positive,ifnepitope2,med_ml_score,0.59
Q8GM74,positive,ifnepitope2,med_blast_score,0.0
Q8GM74,positive,ifnepitope2,med_total_score,0.59
P44536,positive,ifnepitope2,mean_ml_score,0.5916969696969697
P44536,positive,ifnepitope2,mean_blast_score,0.0
P44536,positive,ifnepitope2,mean_total_score,0.5916969696969697
P44536,positive,ifnepitope2,med_ml_score,0.6
P44536,positive,ifnepitope2,med_blast_score,0.0
P44536,positive,ifnepitope2,med_total_score,0.6
P44504,positive,ifnepitope2,mean_ml_score,0.6283986928104576
P44504,positive,ifnepitope2,mean_blast_score,0.0
P44504,positive,ifnepitope2,mean_total_score,0.6283986928104576
P44504,positive,ifnepitope2,med_ml_score,0.65
P44504,positive,ifnepitope2,med_blast_score,0.0
P44504,positive,ifnepitope2,med_total_score,0.65
P46027,positive,ifnepitope2,mean_ml_score,0.5937677053824363
P46027,positive,ifnepitope2,mean_blast_score,0.0
P46027,positive,ifnepitope2,mean_total_score,0.5937677053824363
P46027,positive,ifnepitope2,med_ml_score,0.6
P46027,positive,ifnepitope2,med_blast_score,0.0
P46027,positive,ifnepitope2,med_total_score,0.6
P43867,positive,ifnepitope2,mean_ml_score,0.5997837837837838
P43867,positive,ifnepitope2,mean_blast_score,0.0
P43867,positive,ifnepitope2,mean_total_score,0.5997837837837838
P43867,positive,ifnepitope2,med_ml_score,0.59
P43867,positive,ifnepitope2,med_blast_score,0.0
P43867,positive,ifnepitope2,med_total_score,0.59
P45053,positive,ifnepitope2,mean_ml_score,0.622970297029703
P45053,positive,ifnepitope2,mean_blast_score,0.0
