accession,label,feature,subfeature,value
P44290,random,cluster,percent_identity/num_strain,0.006755862068965517
P43874,random,cluster,percent_identity/num_strain,0.0068234482758620695
P44416,random,cluster,percent_identity/num_strain,0.0068234482758620695
P44991,random,cluster,percent_identity/num_strain,0.005808275862068966
P44198,random,cluster,percent_identity/num_strain,0.006753103448275862
P45026,random,cluster,percent_identity/num_strain,0.006863448275862069
P45074,random,cluster,percent_identity/num_strain,0.006813793103448275
P44460,random,cluster,percent_identity/num_strain,0.006867586206896552
P44179,random,cluster,percent_identity/num_strain,0.001379310344827586
P44297,random,cluster,percent_identity/num_strain,0.006824827586206897
O86228,random,cluster,percent_identity/num_strain,0.004055172413793103
Q57124,random,cluster,percent_identity/num_strain,0.005455172413793103
P44871,random,cluster,percent_identity/num_strain,0.006863448275862069
P44613,random,cluster,percent_identity/num_strain,0.006724137931034483
P44465,random,cluster,percent_identity/num_strain,0.006835862068965516
A4N8V8,random,cluster,percent_identity/num_strain,0.006870344827586207
A5UBB0,random,cluster,percent_identity/num_strain,0.006835862068965516
P44638,random,cluster,percent_identity/num_strain,0.0068855172413793105
A5UHU3,random,cluster,percent_identity/num_strain,0.006888275862068965
A5UAI4,random,cluster,percent_identity/num_strain,0.006735172413793103
P45022,random,cluster,percent_identity/num_strain,0.006797241379310345
P71351,random,cluster,percent_identity/num_strain,0.005456551724137931
P44838,random,cluster,percent_identity/num_strain,0.006864827586206897
A5UBN7,random,cluster,percent_identity/num_strain,0.006826206896551724
A5UDJ5,random,cluster,percent_identity/num_strain,0.006896551724137931
P44882,random,cluster,percent_identity/num_strain,0.006773793103448275
A5UIA3,random,cluster,percent_identity/num_strain,0.006755862068965517
P44123,random,cluster,percent_identity/num_strain,0.004117241379310345
P44659,random,cluster,percent_identity/num_strain,0.006677241379310345
A5UID3,random,cluster,percent_identity/num_strain,0.0068468965517241385
Q4QLV1,random,cluster,percent_identity/num_strain,0.00679448275862069
P44119,random,cluster,percent_identity/num_strain,0.006619310344827586
P44843,random,cluster,percent_identity/num_strain,0.006860689655172414
P45148,random,cluster,percent_identity/num_strain,0.006871724137931035
P44615,random,cluster,percent_identity/num_strain,0.00684
A5UAL5,random,cluster,percent_identity/num_strain,0.006793103448275862
P44978,random,cluster,percent_identity/num_strain,0.001379310344827586
P44350,random,cluster,percent_identity/num_strain,0.006859310344827586
P44800,random,cluster,percent_identity/num_strain,0.006404137931034483
A5UDN2,random,cluster,percent_identity/num_strain,0.0068
A5UEI7,random,cluster,percent_identity/num_strain,0.006761379310344828
Q9KIV2,random,cluster,percent_identity/num_strain,0.001379310344827586
Q9KIV2,random,cluster,percent_identity/num_strain,0.001379310344827586
Q9KIV2,random,cluster,percent_identity/num_strain,0.0040344827586206895
P45199,random,cluster,percent_identity/num_strain,0.006802758620689656
A5UFV3,random,cluster,percent_identity/num_strain,0.006816551724137932
A5UC39,random,cluster,percent_identity/num_strain,0.006802758620689656
P44439,random,cluster,percent_identity/num_strain,0.006726896551724137
P44627,random,cluster,percent_identity/num_strain,0.006775172413793103
P43769,random,cluster,percent_identity/num_strain,0.0068855172413793105
P44598,random,cluster,percent_identity/num_strain,0.006773793103448275
A5UDT9,random,cluster,percent_identity/num_strain,0.006896551724137931
P43712,random,cluster,percent_identity/num_strain,0.006765517241379311
P44989,random,cluster,percent_identity/num_strain,0.005510344827586207
Q4QM83,random,cluster,percent_identity/num_strain,0.006773793103448275
P44505,random,cluster,percent_identity/num_strain,0.006831724137931035
P45114,random,cluster,percent_identity/num_strain,0.006328275862068965
P44994,random,cluster,percent_identity/num_strain,0.0032275862068965517
A5UC51,random,cluster,percent_identity/num_strain,0.006819310344827586
P44337,random,cluster,percent_identity/num_strain,0.006896551724137931
P44746,random,cluster,percent_identity/num_strain,0.006831724137931035
P44103,random,cluster,percent_identity/num_strain,0.006758620689655173
P44794,random,cluster,percent_identity/num_strain,0.006783448275862069
P45024,random,cluster,percent_identity/num_strain,0.006813793103448275
P63196,random,cluster,percent_identity/num_strain,0.006896551724137931
P44916,random,cluster,percent_identity/num_strain,0.006853793103448276
P43837,random,cluster,percent_identity/num_strain,0.006841379310344828
A5UDJ8,random,cluster,percent_identity/num_strain,0.006737931034482759
P22236,random,cluster,percent_identity/num_strain,0.001379310344827586
P45249,random,cluster,percent_identity/num_strain,0.0066358620689655175
P44372,random,cluster,percent_identity/num_strain,0.0068772413793103445
P71399,random,cluster,percent_identity/num_strain,0.006809655172413794
P44514,random,cluster,percent_identity/num_strain,0.006791724137931034
P45267,random,cluster,percent_identity/num_strain,0.006711724137931034
P43902,random,cluster,percent_identity/num_strain,0.006729655172413793
P43925,random,cluster,percent_identity/num_strain,0.001379310344827586
P43925,random,cluster,percent_identity/num_strain,0.005500689655172414
P44096,random,cluster,percent_identity/num_strain,0.0068772413793103445
P43773,random,cluster,percent_identity/num_strain,0.0068386206896551725
P45081,random,cluster,percent_identity/num_strain,0.006802758620689656
P44017,random,cluster,percent_identity/num_strain,0.006793103448275862
P45323,random,cluster,percent_identity/num_strain,0.006841379310344828
Q57256,random,cluster,percent_identity/num_strain,0.006837241379310344
Q57223,random,cluster,percent_identity/num_strain,0.006844137931034482
P44189,random,cluster,percent_identity/num_strain,0.002513103448275862
P44189,random,cluster,percent_identity/num_strain,0.001379310344827586
P44189,random,cluster,percent_identity/num_strain,0.001379310344827586
P44875,random,cluster,percent_identity/num_strain,0.0055034482758620695
P44236,random,cluster,percent_identity/num_strain,0.001379310344827586
Q57486,random,cluster,percent_identity/num_strain,0.006844137931034482
P43858,random,cluster,percent_identity/num_strain,0.006435862068965518
P45038,random,cluster,percent_identity/num_strain,0.006816551724137932
A5UIG1,random,cluster,percent_identity/num_strain,0.004106206896551724
A5UIG1,random,cluster,percent_identity/num_strain,0.001379310344827586
P44428,random,cluster,percent_identity/num_strain,0.006896551724137931
A5UFU9,random,cluster,percent_identity/num_strain,0.00684
P45312,random,cluster,percent_identity/num_strain,0.006813793103448275
A5UDU5,random,cluster,percent_identity/num_strain,0.006879999999999999
A5UGE3,random,cluster,percent_identity/num_strain,0.00680551724137931
P45337,random,cluster,percent_identity/num_strain,0.006773793103448275
P44159,random,cluster,percent_identity/num_strain,0.0027310344827586206
P43995,random,cluster,percent_identity/num_strain,0.001379310344827586
P31770,random,cluster,percent_identity/num_strain,0.00668
Q4QNL7,random,cluster,percent_identity/num_strain,0.004117241379310345
A5UBU1,random,cluster,percent_identity/num_strain,0.0068855172413793105
P44826,random,cluster,percent_identity/num_strain,0.005489655172413793
P45106,random,cluster,percent_identity/num_strain,0.00683448275862069
P44664,random,cluster,percent_identity/num_strain,0.006813793103448275
P44611,random,cluster,percent_identity/num_strain,0.006626206896551724
P45252,random,cluster,percent_identity/num_strain,0.006755862068965517
A5UH41,random,cluster,percent_identity/num_strain,0.00643448275862069
P44828,random,cluster,percent_identity/num_strain,0.002740689655172414
A5UFT9,random,cluster,percent_identity/num_strain,0.006871724137931035
Q57147,random,cluster,percent_identity/num_strain,0.006859310344827586
P44500,random,cluster,percent_identity/num_strain,0.006769655172413793
P45045,random,cluster,percent_identity/num_strain,0.0054868965517241375
P45045,random,cluster,percent_identity/num_strain,0.001379310344827586
A5UDD6,random,cluster,percent_identity/num_strain,0.006853793103448276
P45269,random,cluster,percent_identity/num_strain,0.00675448275862069
P51000,random,cluster,percent_identity/num_strain,0.0068151724137931035
A5UG62,random,cluster,percent_identity/num_strain,0.0067599999999999995
P46450,random,cluster,percent_identity/num_strain,0.006813793103448275
A5UCP4,random,cluster,percent_identity/num_strain,0.006732413793103449
A5UE38,random,cluster,percent_identity/num_strain,0.006735172413793103
P44658,random,cluster,percent_identity/num_strain,0.006726896551724137
P45287,random,cluster,percent_identity/num_strain,0.006824827586206897
P44914,random,cluster,percent_identity/num_strain,0.006343448275862069
P44248,random,cluster,percent_identity/num_strain,0.0067517241379310335
P44131,random,cluster,percent_identity/num_strain,0.00656551724137931
P44714,random,cluster,percent_identity/num_strain,0.0068386206896551725
P44654,random,cluster,percent_identity/num_strain,0.006828965517241378
P44029,random,cluster,percent_identity/num_strain,0.006841379310344828
A5UCR5,random,cluster,percent_identity/num_strain,0.006783448275862069
A5UA77,random,cluster,percent_identity/num_strain,0.006866206896551724
P45300,random,cluster,percent_identity/num_strain,0.006790344827586207
P44861,random,cluster,percent_identity/num_strain,0.001379310344827586
P44133,random,cluster,percent_identity/num_strain,0.00669655172413793
P46458,random,cluster,percent_identity/num_strain,0.004118620689655172
P46458,random,cluster,percent_identity/num_strain,0.002717241379310345
P44415,random,cluster,percent_identity/num_strain,0.006155862068965517
P43965,random,cluster,percent_identity/num_strain,0.004091034482758621
P43965,random,cluster,percent_identity/num_strain,0.002758620689655172
A5UEN9,random,cluster,percent_identity/num_strain,0.006819310344827586
O86223,random,cluster,percent_identity/num_strain,0.004137931034482759
O86223,random,cluster,percent_identity/num_strain,0.0027310344827586206
P44276,random,cluster,percent_identity/num_strain,0.006820689655172414
A5U9U8,random,cluster,percent_identity/num_strain,0.006896551724137931
O86243,random,cluster,percent_identity/num_strain,0.001379310344827586
P43871,random,cluster,percent_identity/num_strain,0.001379310344827586
P43871,random,cluster,percent_identity/num_strain,0.0023599999999999997
P46455,random,cluster,percent_identity/num_strain,0.006747586206896551
P44160,random,cluster,percent_identity/num_strain,0.006747586206896551
P43890,random,cluster,percent_identity/num_strain,0.006859310344827586
P31810,random,cluster,percent_identity/num_strain,0.006813793103448275
P44376,random,cluster,percent_identity/num_strain,0.006886896551724139
P44227,random,cluster,percent_identity/num_strain,0.0027089655172413793
P31771,random,cluster,percent_identity/num_strain,0.006733793103448275
A5UG90,random,cluster,percent_identity/num_strain,0.006875862068965517
P44492,random,cluster,percent_identity/num_strain,0.006841379310344828
A5UDN8,random,cluster,percent_identity/num_strain,0.0068234482758620695
P43701,random,cluster,percent_identity/num_strain,0.006853793103448276
P44661,random,cluster,percent_identity/num_strain,0.006819310344827586
P44842,random,cluster,percent_identity/num_strain,0.006788965517241379
A5UBU4,random,cluster,percent_identity/num_strain,0.006765517241379311
P44078,random,cluster,percent_identity/num_strain,0.006853793103448276
A5UBA3,random,cluster,percent_identity/num_strain,0.006808275862068966
P44199,random,cluster,percent_identity/num_strain,0.006882758620689655
P44427,random,cluster,percent_identity/num_strain,0.0068234482758620695
A5UAZ2,random,cluster,percent_identity/num_strain,0.006896551724137931
Q57380,random,cluster,percent_identity/num_strain,0.006855172413793103
P44007,random,cluster,percent_identity/num_strain,0.006764137931034483
P45345,random,cluster,percent_identity/num_strain,0.006724137931034483
P44255,random,cluster,percent_identity/num_strain,0.006816551724137932
P40134,random,cluster,percent_identity/num_strain,0.006826206896551724
P45052,random,cluster,percent_identity/num_strain,0.006886896551724139
A5UF06,random,cluster,percent_identity/num_strain,0.006808275862068966
P44569,random,cluster,percent_identity/num_strain,0.006857931034482758
P45277,random,cluster,percent_identity/num_strain,0.006833103448275862
P44566,random,cluster,percent_identity/num_strain,0.0067213793103448275
P44294,random,cluster,percent_identity/num_strain,0.001379310344827586
P44294,random,cluster,percent_identity/num_strain,0.001379310344827586
P71390,random,cluster,percent_identity/num_strain,0.002758620689655172
Q4QLS3,random,cluster,percent_identity/num_strain,0.006740689655172413
A5UE98,random,cluster,percent_identity/num_strain,0.006875862068965517
P44301,random,cluster,percent_identity/num_strain,0.00686896551724138
Q4QNM3,random,cluster,percent_identity/num_strain,0.00686896551724138
P45289,random,cluster,percent_identity/num_strain,0.006841379310344828
P44798,random,cluster,percent_identity/num_strain,0.006812413793103448
P44328,random,cluster,percent_identity/num_strain,0.006891034482758621
P44809,random,cluster,percent_identity/num_strain,0.003722758620689655
P44809,random,cluster,percent_identity/num_strain,0.001379310344827586
P44809,random,cluster,percent_identity/num_strain,0.001379310344827586
A5UGC4,random,cluster,percent_identity/num_strain,0.005423448275862069
P45105,random,cluster,percent_identity/num_strain,0.006827586206896552
A5UCW3,random,cluster,percent_identity/num_strain,0.00684
Q57017,random,cluster,percent_identity/num_strain,0.00686896551724138
P45255,random,cluster,percent_identity/num_strain,0.002106206896551724
P43758,random,cluster,percent_identity/num_strain,0.006857931034482758
P44923,random,cluster,percent_identity/num_strain,0.006881379310344827
