accession,label,feature,subfeature,value
P44680,positive,rate4site_deeptmhmm,mean_outside_scores,2.0937500000001685e-05
P44680,positive,rate4site_deeptmhmm,,-0.1881
P44680,positive,rate4site_deeptmhmm,min_outside_scores,-0.1881
P44680,positive,rate4site_deeptmhmm,max_outside_scores,5.3965
P44680,positive,rate4site_deeptmhmm,mean_outside_scores,2.0937500000001685e-05
P44680,positive,rate4site_deeptmhmm,,-0.1881
P44680,positive,rate4site_deeptmhmm,min_outside_scores,-0.1881
P44680,positive,rate4site_deeptmhmm,max_outside_scores,5.3965
P44680,positive,rate4site_deeptmhmm,mean_outside_scores,2.0937500000001685e-05
P44680,positive,rate4site_deeptmhmm,,-0.1881
P44680,positive,rate4site_deeptmhmm,min_outside_scores,-0.1881
P44680,positive,rate4site_deeptmhmm,max_outside_scores,5.3965
P44680,positive,rate4site_deeptmhmm,mean_outside_scores,2.0937500000001685e-05
P44680,positive,rate4site_deeptmhmm,,-0.1881
P44680,positive,rate4site_deeptmhmm,min_outside_scores,-0.1881
P44680,positive,rate4site_deeptmhmm,max_outside_scores,5.3965
P44680,positive,rate4site_deeptmhmm,mean_outside_scores,2.0937500000001685e-05
P44680,positive,rate4site_deeptmhmm,,-0.1881
P44680,positive,rate4site_deeptmhmm,min_outside_scores,-0.1881
P44680,positive,rate4site_deeptmhmm,max_outside_scores,5.3965
P44608,positive,rate4site_deeptmhmm,mean_outside_scores,-3.694029850746328e-05
P44608,positive,rate4site_deeptmhmm,,-0.1635
P44608,positive,rate4site_deeptmhmm,min_outside_scores,-0.1635
P44608,positive,rate4site_deeptmhmm,max_outside_scores,6.0948
P44608,positive,rate4site_deeptmhmm,mean_outside_scores,-3.694029850746328e-05
P44608,positive,rate4site_deeptmhmm,,-0.1635
P44608,positive,rate4site_deeptmhmm,min_outside_scores,-0.1635
P44608,positive,rate4site_deeptmhmm,max_outside_scores,6.0948
P44608,positive,rate4site_deeptmhmm,mean_outside_scores,-3.694029850746328e-05
P44608,positive,rate4site_deeptmhmm,,-0.1635
P44608,positive,rate4site_deeptmhmm,min_outside_scores,-0.1635
P44608,positive,rate4site_deeptmhmm,max_outside_scores,6.0948
P44608,positive,rate4site_deeptmhmm,mean_outside_scores,-3.694029850746328e-05
P44608,positive,rate4site_deeptmhmm,,-0.1635
P44608,positive,rate4site_deeptmhmm,min_outside_scores,-0.1635
P44608,positive,rate4site_deeptmhmm,max_outside_scores,6.0948
P44608,positive,rate4site_deeptmhmm,mean_outside_scores,-3.694029850746328e-05
P44608,positive,rate4site_deeptmhmm,,-0.1635
P44608,positive,rate4site_deeptmhmm,min_outside_scores,-0.1635
P44608,positive,rate4site_deeptmhmm,max_outside_scores,6.0948
M4PH69,positive,rate4site_deeptmhmm,mean_outside_scores,-5.263157894744923e-06
M4PH69,positive,rate4site_deeptmhmm,,-0.1231
M4PH69,positive,rate4site_deeptmhmm,min_outside_scores,-0.1231
M4PH69,positive,rate4site_deeptmhmm,max_outside_scores,8.0627
M4PH69,positive,rate4site_deeptmhmm,mean_outside_scores,-5.263157894744923e-06
M4PH69,positive,rate4site_deeptmhmm,,-0.1231
M4PH69,positive,rate4site_deeptmhmm,min_outside_scores,-0.1231
M4PH69,positive,rate4site_deeptmhmm,max_outside_scores,8.0627
M4PH69,positive,rate4site_deeptmhmm,mean_outside_scores,-5.263157894744923e-06
M4PH69,positive,rate4site_deeptmhmm,,-0.1231
M4PH69,positive,rate4site_deeptmhmm,min_outside_scores,-0.1231
M4PH69,positive,rate4site_deeptmhmm,max_outside_scores,8.0627
M4PH69,positive,rate4site_deeptmhmm,mean_outside_scores,-5.263157894744923e-06
M4PH69,positive,rate4site_deeptmhmm,,-0.1231
M4PH69,positive,rate4site_deeptmhmm,min_outside_scores,-0.1231
M4PH69,positive,rate4site_deeptmhmm,max_outside_scores,8.0627
M4PH69,positive,rate4site_deeptmhmm,mean_outside_scores,-5.263157894744923e-06
M4PH69,positive,rate4site_deeptmhmm,,-0.1231
M4PH69,positive,rate4site_deeptmhmm,min_outside_scores,-0.1231
M4PH69,positive,rate4site_deeptmhmm,max_outside_scores,8.0627
A0AB37B1K1,positive,rate4site_deeptmhmm,mean_outside_scores,0.008746218487394954
A0AB37B1K1,positive,rate4site_deeptmhmm,,-0.3065
A0AB37B1K1,positive,rate4site_deeptmhmm,min_outside_scores,-0.5765
A0AB37B1K1,positive,rate4site_deeptmhmm,max_outside_scores,4.6433
A0AB37B1K1,positive,rate4site_deeptmhmm,mean_outside_scores,0.004312863070539415
A0AB37B1K1,positive,rate4site_deeptmhmm,,-0.3065
A0AB37B1K1,positive,rate4site_deeptmhmm,min_outside_scores,-0.5765
A0AB37B1K1,positive,rate4site_deeptmhmm,max_outside_scores,4.6433
