accession,label,feature,subfeature,value
A5UDJ5,random,rate4site_deeptmhmm,mean_outside_scores,-4.117647058823108e-05
A5UDJ5,random,rate4site_deeptmhmm,,-0.3313
A5UDJ5,random,rate4site_deeptmhmm,min_outside_scores,-0.4603
A5UDJ5,random,rate4site_deeptmhmm,max_outside_scores,2.9343
A5UDJ5,random,rate4site_deeptmhmm,mean_outside_scores,-4.117647058823108e-05
A5UDJ5,random,rate4site_deeptmhmm,,-0.3313
A5UDJ5,random,rate4site_deeptmhmm,min_outside_scores,-0.4603
A5UDJ5,random,rate4site_deeptmhmm,max_outside_scores,2.9343
A5UDJ5,random,rate4site_deeptmhmm,mean_outside_scores,-4.117647058823108e-05
A5UDJ5,random,rate4site_deeptmhmm,,-0.3313
A5UDJ5,random,rate4site_deeptmhmm,min_outside_scores,-0.4603
A5UDJ5,random,rate4site_deeptmhmm,max_outside_scores,2.9343
A5UDJ5,random,rate4site_deeptmhmm,mean_outside_scores,-4.117647058823108e-05
A5UDJ5,random,rate4site_deeptmhmm,,-0.3313
A5UDJ5,random,rate4site_deeptmhmm,min_outside_scores,-0.4603
A5UDJ5,random,rate4site_deeptmhmm,max_outside_scores,2.9343
A5UDJ5,random,rate4site_deeptmhmm,mean_outside_scores,-4.117647058823108e-05
A5UDJ5,random,rate4site_deeptmhmm,,-0.3313
A5UDJ5,random,rate4site_deeptmhmm,min_outside_scores,-0.4603
A5UDJ5,random,rate4site_deeptmhmm,max_outside_scores,2.9343
Q9KIV2,random,rate4site_deeptmhmm,mean_outside_scores,-0.32873606557377044
Q9KIV2,random,rate4site_deeptmhmm,,-0.723
Q9KIV2,random,rate4site_deeptmhmm,min_outside_scores,-1.1843
Q9KIV2,random,rate4site_deeptmhmm,max_outside_scores,7.9529
Q9KIV2,random,rate4site_deeptmhmm,mean_outside_scores,-0.020092184368737467
Q9KIV2,random,rate4site_deeptmhmm,,0.2017
Q9KIV2,random,rate4site_deeptmhmm,min_outside_scores,-1.1843
Q9KIV2,random,rate4site_deeptmhmm,max_outside_scores,7.9529
Q9KIV2,random,rate4site_deeptmhmm,mean_outside_scores,-0.03098114285714285
Q9KIV2,random,rate4site_deeptmhmm,,0.2017
Q9KIV2,random,rate4site_deeptmhmm,min_outside_scores,-1.1843
Q9KIV2,random,rate4site_deeptmhmm,max_outside_scores,7.9529
Q9KIV2,random,rate4site_deeptmhmm,mean_outside_scores,-0.041308356290174465
Q9KIV2,random,rate4site_deeptmhmm,,0.2017
Q9KIV2,random,rate4site_deeptmhmm,min_outside_scores,-1.1843
Q9KIV2,random,rate4site_deeptmhmm,max_outside_scores,7.9529
Q9KIV2,random,rate4site_deeptmhmm,mean_outside_scores,-0.05557302001740643
Q9KIV2,random,rate4site_deeptmhmm,,0.2017
Q9KIV2,random,rate4site_deeptmhmm,min_outside_scores,-1.1843
Q9KIV2,random,rate4site_deeptmhmm,max_outside_scores,7.9529
P44611,random,rate4site_deeptmhmm,mean_outside_scores,0.0012650406504065037
P44611,random,rate4site_deeptmhmm,,-0.3044
P44611,random,rate4site_deeptmhmm,min_outside_scores,-0.3044
P44611,random,rate4site_deeptmhmm,max_outside_scores,5.9166
P44611,random,rate4site_deeptmhmm,mean_outside_scores,0.0006450304259634885
P44611,random,rate4site_deeptmhmm,,-0.3044
P44611,random,rate4site_deeptmhmm,min_outside_scores,-0.3044
P44611,random,rate4site_deeptmhmm,max_outside_scores,5.9166
P44611,random,rate4site_deeptmhmm,mean_outside_scores,0.0004389189189189186
P44611,random,rate4site_deeptmhmm,,-0.3044
P44611,random,rate4site_deeptmhmm,min_outside_scores,-0.3044
P44611,random,rate4site_deeptmhmm,max_outside_scores,5.9166
P44611,random,rate4site_deeptmhmm,mean_outside_scores,0.0003359675785207697
P44611,random,rate4site_deeptmhmm,,-0.3044
P44611,random,rate4site_deeptmhmm,min_outside_scores,-0.3044
P44611,random,rate4site_deeptmhmm,max_outside_scores,5.9166
P44611,random,rate4site_deeptmhmm,mean_outside_scores,0.00027423014586709855
P44611,random,rate4site_deeptmhmm,,-0.3044
P44611,random,rate4site_deeptmhmm,min_outside_scores,-0.3044
P44611,random,rate4site_deeptmhmm,max_outside_scores,5.9166
P44227,random,rate4site_deeptmhmm,mean_outside_scores,1.9064748201445934e-05
P44227,random,rate4site_deeptmhmm,,-0.1928
P44227,random,rate4site_deeptmhmm,min_outside_scores,-0.1928
P44227,random,rate4site_deeptmhmm,max_outside_scores,5.1676
P44227,random,rate4site_deeptmhmm,mean_outside_scores,1.9064748201445934e-05
P44227,random,rate4site_deeptmhmm,,-0.1928
P44227,random,rate4site_deeptmhmm,min_outside_scores,-0.1928
P44227,random,rate4site_deeptmhmm,max_outside_scores,5.1676
P43871,random,rate4site_deeptmhmm,mean_outside_scores,-1.5000000000008987e-05
P43871,random,rate4site_deeptmhmm,,-0.39465
P43871,random,rate4site_deeptmhmm,min_outside_scores,-0.5711
P43871,random,rate4site_deeptmhmm,max_outside_scores,2.8208
P43871,random,rate4site_deeptmhmm,mean_outside_scores,0.0025924369747899073
P43871,random,rate4site_deeptmhmm,,-0.3969
P43871,random,rate4site_deeptmhmm,min_outside_scores,-0.5711
P43871,random,rate4site_deeptmhmm,max_outside_scores,2.8208
P43871,random,rate4site_deeptmhmm,mean_outside_scores,0.004936516853932576
P43871,random,rate4site_deeptmhmm,,-0.39465
P43871,random,rate4site_deeptmhmm,min_outside_scores,-0.5711
P43871,random,rate4site_deeptmhmm,max_outside_scores,2.8208
P44193,random,rate4site_deeptmhmm,mean_outside_scores,-7.40740740741927e-06
P44193,random,rate4site_deeptmhmm,,-0.375
P44193,random,rate4site_deeptmhmm,min_outside_scores,-0.375
P44193,random,rate4site_deeptmhmm,max_outside_scores,4.0283
P44193,random,rate4site_deeptmhmm,mean_outside_scores,-7.40740740741927e-06
P44193,random,rate4site_deeptmhmm,,-0.375
P44193,random,rate4site_deeptmhmm,min_outside_scores,-0.375
P44193,random,rate4site_deeptmhmm,max_outside_scores,4.0283
P44193,random,rate4site_deeptmhmm,mean_outside_scores,-7.40740740741927e-06
P44193,random,rate4site_deeptmhmm,,-0.375
P44193,random,rate4site_deeptmhmm,min_outside_scores,-0.375
P44193,random,rate4site_deeptmhmm,max_outside_scores,4.0283
P44193,random,rate4site_deeptmhmm,mean_outside_scores,-7.40740740741927e-06
P44193,random,rate4site_deeptmhmm,,-0.375
P44193,random,rate4site_deeptmhmm,min_outside_scores,-0.375
P44193,random,rate4site_deeptmhmm,max_outside_scores,4.0283
P44193,random,rate4site_deeptmhmm,mean_outside_scores,-0.0038073170731707435
P44193,random,rate4site_deeptmhmm,,-0.375
P44193,random,rate4site_deeptmhmm,min_outside_scores,-0.375
P44193,random,rate4site_deeptmhmm,max_outside_scores,4.0283
A5UBU1,random,rate4site_deeptmhmm,mean_outside_scores,-1.1718750000000661e-05
A5UBU1,random,rate4site_deeptmhmm,,-0.0884
A5UBU1,random,rate4site_deeptmhmm,min_outside_scores,-0.0884
A5UBU1,random,rate4site_deeptmhmm,max_outside_scores,11.2253
A5UBU1,random,rate4site_deeptmhmm,mean_outside_scores,-1.1718750000000661e-05
A5UBU1,random,rate4site_deeptmhmm,,-0.0884
A5UBU1,random,rate4site_deeptmhmm,min_outside_scores,-0.0884
A5UBU1,random,rate4site_deeptmhmm,max_outside_scores,11.2253
A5UBU1,random,rate4site_deeptmhmm,mean_outside_scores,-1.1718750000000661e-05
A5UBU1,random,rate4site_deeptmhmm,,-0.0884
A5UBU1,random,rate4site_deeptmhmm,min_outside_scores,-0.0884
A5UBU1,random,rate4site_deeptmhmm,max_outside_scores,11.2253
A5UBU1,random,rate4site_deeptmhmm,mean_outside_scores,-1.1718750000000661e-05
A5UBU1,random,rate4site_deeptmhmm,,-0.0884
A5UBU1,random,rate4site_deeptmhmm,min_outside_scores,-0.0884
A5UBU1,random,rate4site_deeptmhmm,max_outside_scores,11.2253
A5UBU1,random,rate4site_deeptmhmm,mean_outside_scores,-1.1718750000000661e-05
A5UBU1,random,rate4site_deeptmhmm,,-0.0884
A5UBU1,random,rate4site_deeptmhmm,min_outside_scores,-0.0884
A5UBU1,random,rate4site_deeptmhmm,max_outside_scores,11.2253
P44376,random,rate4site_deeptmhmm,mean_outside_scores,-3.5897435897437996e-05
P44376,random,rate4site_deeptmhmm,,-0.0801
P44376,random,rate4site_deeptmhmm,min_outside_scores,-0.0801
P44376,random,rate4site_deeptmhmm,max_outside_scores,12.4099
P44376,random,rate4site_deeptmhmm,mean_outside_scores,-3.5897435897437996e-05
P44376,random,rate4site_deeptmhmm,,-0.0801
P44376,random,rate4site_deeptmhmm,min_outside_scores,-0.0801
P44376,random,rate4site_deeptmhmm,max_outside_scores,12.4099
P44376,random,rate4site_deeptmhmm,mean_outside_scores,-3.5897435897437996e-05
P44376,random,rate4site_deeptmhmm,,-0.0801
P44376,random,rate4site_deeptmhmm,min_outside_scores,-0.0801
P44376,random,rate4site_deeptmhmm,max_outside_scores,12.4099
P44376,random,rate4site_deeptmhmm,mean_outside_scores,-3.5897435897437996e-05
P44376,random,rate4site_deeptmhmm,,-0.0801
P44376,random,rate4site_deeptmhmm,min_outside_scores,-0.0801
P44376,random,rate4site_deeptmhmm,max_outside_scores,12.4099
P44376,random,rate4site_deeptmhmm,mean_outside_scores,-3.5897435897437996e-05
P44376,random,rate4site_deeptmhmm,,-0.0801
P44376,random,rate4site_deeptmhmm,min_outside_scores,-0.0801
P44376,random,rate4site_deeptmhmm,max_outside_scores,12.4099
A5UHU3,random,rate4site_deeptmhmm,mean_outside_scores,4.301675977653142e-05
A5UHU3,random,rate4site_deeptmhmm,,-0.0747
A5UHU3,random,rate4site_deeptmhmm,min_outside_scores,-0.0747
A5UHU3,random,rate4site_deeptmhmm,max_outside_scores,13.3043
A5UHU3,random,rate4site_deeptmhmm,mean_outside_scores,4.301675977653142e-05
A5UHU3,random,rate4site_deeptmhmm,,-0.0747
A5UHU3,random,rate4site_deeptmhmm,min_outside_scores,-0.0747
A5UHU3,random,rate4site_deeptmhmm,max_outside_scores,13.3043
A5UHU3,random,rate4site_deeptmhmm,mean_outside_scores,4.301675977653142e-05
A5UHU3,random,rate4site_deeptmhmm,,-0.0747
A5UHU3,random,rate4site_deeptmhmm,min_outside_scores,-0.0747
A5UHU3,random,rate4site_deeptmhmm,max_outside_scores,13.3043
A5UHU3,random,rate4site_deeptmhmm,mean_outside_scores,4.301675977653142e-05
A5UHU3,random,rate4site_deeptmhmm,,-0.0747
A5UHU3,random,rate4site_deeptmhmm,min_outside_scores,-0.0747
A5UHU3,random,rate4site_deeptmhmm,max_outside_scores,13.3043
A5UHU3,random,rate4site_deeptmhmm,mean_outside_scores,4.301675977653142e-05
A5UHU3,random,rate4site_deeptmhmm,,-0.0747
A5UHU3,random,rate4site_deeptmhmm,min_outside_scores,-0.0747
A5UHU3,random,rate4site_deeptmhmm,max_outside_scores,13.3043
P45081,random,rate4site_deeptmhmm,mean_outside_scores,-3.645833333320596e-06
P45081,random,rate4site_deeptmhmm,,-0.208
P45081,random,rate4site_deeptmhmm,min_outside_scores,-0.208
P45081,random,rate4site_deeptmhmm,max_outside_scores,4.9237
P45081,random,rate4site_deeptmhmm,mean_outside_scores,-3.645833333320596e-06
P45081,random,rate4site_deeptmhmm,,-0.208
P45081,random,rate4site_deeptmhmm,min_outside_scores,-0.208
P45081,random,rate4site_deeptmhmm,max_outside_scores,4.9237
P45081,random,rate4site_deeptmhmm,mean_outside_scores,-3.645833333320596e-06
P45081,random,rate4site_deeptmhmm,,-0.208
P45081,random,rate4site_deeptmhmm,min_outside_scores,-0.208
P45081,random,rate4site_deeptmhmm,max_outside_scores,4.9237
P45081,random,rate4site_deeptmhmm,mean_outside_scores,-3.645833333320596e-06
P45081,random,rate4site_deeptmhmm,,-0.208
P45081,random,rate4site_deeptmhmm,min_outside_scores,-0.208
P45081,random,rate4site_deeptmhmm,max_outside_scores,4.9237
P45081,random,rate4site_deeptmhmm,mean_outside_scores,-3.645833333320596e-06
P45081,random,rate4site_deeptmhmm,,-0.208
P45081,random,rate4site_deeptmhmm,min_outside_scores,-0.208
P45081,random,rate4site_deeptmhmm,max_outside_scores,4.9237
P44627,random,rate4site_deeptmhmm,mean_outside_scores,-4.204081632654105e-05
P44627,random,rate4site_deeptmhmm,,-0.2053
P44627,random,rate4site_deeptmhmm,min_outside_scores,-0.2053
P44627,random,rate4site_deeptmhmm,max_outside_scores,5.1566
P44627,random,rate4site_deeptmhmm,mean_outside_scores,-4.204081632654105e-05
P44627,random,rate4site_deeptmhmm,,-0.2053
P44627,random,rate4site_deeptmhmm,min_outside_scores,-0.2053
P44627,random,rate4site_deeptmhmm,max_outside_scores,5.1566
P44627,random,rate4site_deeptmhmm,mean_outside_scores,-4.204081632654105e-05
P44627,random,rate4site_deeptmhmm,,-0.2053
P44627,random,rate4site_deeptmhmm,min_outside_scores,-0.2053
P44627,random,rate4site_deeptmhmm,max_outside_scores,5.1566
P44627,random,rate4site_deeptmhmm,mean_outside_scores,-4.204081632654105e-05
P44627,random,rate4site_deeptmhmm,,-0.2053
P44627,random,rate4site_deeptmhmm,min_outside_scores,-0.2053
P44627,random,rate4site_deeptmhmm,max_outside_scores,5.1566
P44627,random,rate4site_deeptmhmm,mean_outside_scores,-4.204081632654105e-05
P44627,random,rate4site_deeptmhmm,,-0.2053
P44627,random,rate4site_deeptmhmm,min_outside_scores,-0.2053
P44627,random,rate4site_deeptmhmm,max_outside_scores,5.1566
A5U9U8,random,rate4site_deeptmhmm,mean_outside_scores,-7.999999999923624e-07
A5U9U8,random,rate4site_deeptmhmm,,-0.3969
A5U9U8,random,rate4site_deeptmhmm,min_outside_scores,-0.5165
A5U9U8,random,rate4site_deeptmhmm,max_outside_scores,2.6306
A5U9U8,random,rate4site_deeptmhmm,mean_outside_scores,-7.999999999923624e-07
A5U9U8,random,rate4site_deeptmhmm,,-0.3969
A5U9U8,random,rate4site_deeptmhmm,min_outside_scores,-0.5165
A5U9U8,random,rate4site_deeptmhmm,max_outside_scores,2.6306
A5U9U8,random,rate4site_deeptmhmm,mean_outside_scores,-7.999999999923624e-07
A5U9U8,random,rate4site_deeptmhmm,,-0.3969
A5U9U8,random,rate4site_deeptmhmm,min_outside_scores,-0.5165
A5U9U8,random,rate4site_deeptmhmm,max_outside_scores,2.6306
