accession,label,feature,subfeature,value
P10324,positive,cluster,percent_identity/num_strain,0.020186234817813765
A0A5C6GYX7,positive,cluster,percent_identity/num_strain,0.008097165991902834
P43847,positive,cluster,percent_identity/num_strain,0.019842105263157894
P43767,positive,cluster,percent_identity/num_strain,0.020076923076923076
P96343,positive,cluster,percent_identity/num_strain,0.004048582995951417
P44766,positive,cluster,percent_identity/num_strain,0.01994331983805668
P45043,positive,cluster,percent_identity/num_strain,0.016157894736842107
P45043,positive,cluster,percent_identity/num_strain,0.004048582995951417
P44769,positive,cluster,percent_identity/num_strain,0.020121457489878543
Q57180,positive,cluster,percent_identity/num_strain,0.01991497975708502
P44233,positive,cluster,percent_identity/num_strain,0.004048582995951417
P44233,positive,cluster,percent_identity/num_strain,0.004048582995951417
P43739,positive,cluster,percent_identity/num_strain,0.02008906882591093
A0A2S9RQN3,positive,cluster,percent_identity/num_strain,0.01971255060728745
P43757,positive,cluster,percent_identity/num_strain,0.019963562753036436
P45042,positive,cluster,percent_identity/num_strain,0.01971255060728745
P71398,positive,cluster,percent_identity/num_strain,0.019748987854251013
P44976,positive,cluster,percent_identity/num_strain,0.01988663967611336
Q57243,positive,cluster,percent_identity/num_strain,0.004048582995951417
Q57243,positive,cluster,percent_identity/num_strain,0.004048582995951417
Q57243,positive,cluster,percent_identity/num_strain,0.0068259109311740885
P10641,positive,cluster,percent_identity/num_strain,0.006866396761133603
P44821,positive,cluster,percent_identity/num_strain,0.019858299595141703
P44324,positive,cluster,percent_identity/num_strain,0.02009311740890688
P44620,positive,cluster,percent_identity/num_strain,0.01936842105263158
Q06282,positive,cluster,percent_identity/num_strain,0.020125506072874496
P44836,positive,cluster,percent_identity/num_strain,0.004048582995951417
P44836,positive,cluster,percent_identity/num_strain,0.004048582995951417
P44836,positive,cluster,percent_identity/num_strain,0.011842105263157893
P43929,positive,cluster,percent_identity/num_strain,0.02011336032388664
A0A2S9RP42,positive,cluster,percent_identity/num_strain,0.010360323886639676
A0A2S9RP42,positive,cluster,percent_identity/num_strain,0.0068178137651821865
P44408,positive,cluster,percent_identity/num_strain,0.01954655870445344
A0AB37B1K1,positive,cluster,percent_identity/num_strain,0.012008097165991903
A0AB37B1K1,positive,cluster,percent_identity/num_strain,0.004048582995951417
A0AB37B1K1,positive,cluster,percent_identity/num_strain,0.004048582995951417
P45200,positive,cluster,percent_identity/num_strain,0.019983805668016195
P44504,positive,cluster,percent_identity/num_strain,0.02002834008097166
P45103,positive,cluster,percent_identity/num_strain,0.020121457489878543
A0A0D6FQ88,positive,cluster,percent_identity/num_strain,0.020076923076923076
P44680,positive,cluster,percent_identity/num_strain,0.02002024291497976
P44606,positive,cluster,percent_identity/num_strain,0.011866396761133604
P44987,positive,cluster,percent_identity/num_strain,0.020101214574898784
Q48214,positive,cluster,percent_identity/num_strain,0.019850202429149796
P43839,positive,cluster,percent_identity/num_strain,0.017834008097165992
P71392,positive,cluster,percent_identity/num_strain,0.0197085020242915
P44407,positive,cluster,percent_identity/num_strain,0.019680161943319837
Q8GM74,positive,cluster,percent_identity/num_strain,0.004048582995951417
Q8GM74,positive,cluster,percent_identity/num_strain,0.004048582995951417
Q71BF9,positive,cluster,percent_identity/num_strain,0.01423076923076923
P46024,positive,cluster,percent_identity/num_strain,0.019643724696356276
P44741,positive,cluster,percent_identity/num_strain,0.019696356275303646
P44536,positive,cluster,percent_identity/num_strain,0.02013765182186235
P45053,positive,cluster,percent_identity/num_strain,0.02022672064777328
P46027,positive,cluster,percent_identity/num_strain,0.017834008097165992
A0A2S9RZ43,positive,cluster,percent_identity/num_strain,0.019821862348178138
P43008,positive,cluster,percent_identity/num_strain,0.019890688259109314
P44016,positive,cluster,percent_identity/num_strain,0.02008097165991903
P44252,positive,cluster,percent_identity/num_strain,0.020012145748987853
P44447,positive,cluster,percent_identity/num_strain,0.019692307692307693
P43867,positive,cluster,percent_identity/num_strain,0.020242914979757085
P44402,positive,cluster,percent_identity/num_strain,0.019987854251012148
Q48219,positive,cluster,percent_identity/num_strain,0.017834008097165992
P43838,positive,cluster,percent_identity/num_strain,0.006866396761133603
P44608,positive,cluster,percent_identity/num_strain,0.020085020242914982
P44602,positive,cluster,percent_identity/num_strain,0.01423076923076923
Q57427,positive,cluster,percent_identity/num_strain,0.019983805668016195
P43840,positive,cluster,percent_identity/num_strain,0.015161943319838058
O05087,positive,cluster,percent_identity/num_strain,0.02009311740890688
P46448,positive,cluster,percent_identity/num_strain,0.01610931174089069
P46448,positive,cluster,percent_identity/num_strain,0.004048582995951417
A0A5C6GWF8,positive,cluster,percent_identity/num_strain,0.00805668016194332
P71354,positive,cluster,percent_identity/num_strain,0.020198380566801618
Q57288,positive,cluster,percent_identity/num_strain,0.019748987854251013
P45018,positive,cluster,percent_identity/num_strain,0.019878542510121458
Q8KHG5,positive,cluster,percent_identity/num_strain,0.013445344129554657
P43738,positive,cluster,percent_identity/num_strain,0.020194331983805665
P44003,positive,cluster,percent_identity/num_strain,0.01959514170040486
Q57362,positive,cluster,percent_identity/num_strain,0.02005263157894737
P45996,positive,cluster,percent_identity/num_strain,0.015161943319838058
P45125,positive,cluster,percent_identity/num_strain,0.020194331983805665
P45090,positive,cluster,percent_identity/num_strain,0.019882591093117408
P44969,positive,cluster,percent_identity/num_strain,0.015271255060728744
M4PH69,positive,cluster,percent_identity/num_strain,0.020178137651821863
P44136,positive,cluster,percent_identity/num_strain,0.019696356275303646
P44318,positive,cluster,percent_identity/num_strain,0.020040485829959515
P10324,positive,cluster,num_clusters,1
A0A5C6GYX7,positive,cluster,num_clusters,1
P43847,positive,cluster,num_clusters,1
P43767,positive,cluster,num_clusters,1
P96343,positive,cluster,num_clusters,1
P44766,positive,cluster,num_clusters,1
P45043,positive,cluster,num_clusters,2
P44769,positive,cluster,num_clusters,1
Q57180,positive,cluster,num_clusters,1
P44233,positive,cluster,num_clusters,2
P43739,positive,cluster,num_clusters,1
A0A2S9RQN3,positive,cluster,num_clusters,1
P43757,positive,cluster,num_clusters,1
P45042,positive,cluster,num_clusters,1
P71398,positive,cluster,num_clusters,1
P44976,positive,cluster,num_clusters,1
Q57243,positive,cluster,num_clusters,3
P10641,positive,cluster,num_clusters,1
P44821,positive,cluster,num_clusters,1
P44324,positive,cluster,num_clusters,1
P44620,positive,cluster,num_clusters,1
Q06282,positive,cluster,num_clusters,1
P44836,positive,cluster,num_clusters,3
P43929,positive,cluster,num_clusters,1
A0A2S9RP42,positive,cluster,num_clusters,2
P44408,positive,cluster,num_clusters,1
A0AB37B1K1,positive,cluster,num_clusters,3
P45200,positive,cluster,num_clusters,1
P44504,positive,cluster,num_clusters,1
P45103,positive,cluster,num_clusters,1
A0A0D6FQ88,positive,cluster,num_clusters,1
P44680,positive,cluster,num_clusters,1
P44606,positive,cluster,num_clusters,1
P44987,positive,cluster,num_clusters,1
Q48214,positive,cluster,num_clusters,1
P43839,positive,cluster,num_clusters,1
P71392,positive,cluster,num_clusters,1
P44407,positive,cluster,num_clusters,1
Q8GM74,positive,cluster,num_clusters,2
Q71BF9,positive,cluster,num_clusters,1
P46024,positive,cluster,num_clusters,1
P44741,positive,cluster,num_clusters,1
P44536,positive,cluster,num_clusters,1
P45053,positive,cluster,num_clusters,1
P46027,positive,cluster,num_clusters,1
A0A2S9RZ43,positive,cluster,num_clusters,1
P43008,positive,cluster,num_clusters,1
P44016,positive,cluster,num_clusters,1
P44252,positive,cluster,num_clusters,1
P44447,positive,cluster,num_clusters,1
P43867,positive,cluster,num_clusters,1
P44402,positive,cluster,num_clusters,1
Q48219,positive,cluster,num_clusters,1
P43838,positive,cluster,num_clusters,1
P44608,positive,cluster,num_clusters,1
P44602,positive,cluster,num_clusters,1
Q57427,positive,cluster,num_clusters,1
P43840,positive,cluster,num_clusters,1
O05087,positive,cluster,num_clusters,1
P46448,positive,cluster,num_clusters,2
A0A5C6GWF8,positive,cluster,num_clusters,1
P71354,positive,cluster,num_clusters,1
Q57288,positive,cluster,num_clusters,1
P45018,positive,cluster,num_clusters,1
Q8KHG5,positive,cluster,num_clusters,1
P43738,positive,cluster,num_clusters,1
P44003,positive,cluster,num_clusters,1
Q57362,positive,cluster,num_clusters,1
P45996,positive,cluster,num_clusters,1
P45125,positive,cluster,num_clusters,1
P45090,positive,cluster,num_clusters,1
P44969,positive,cluster,num_clusters,1
M4PH69,positive,cluster,num_clusters,1
P44136,positive,cluster,num_clusters,1
P44318,positive,cluster,num_clusters,1
