accession,label,feature,subfeature,value
Q57288,positive,dssp,percent_helix,0.5882352941176471
Q57288,positive,dssp,percent_sheet,0.0106951871657754
Q57288,positive,dssp,percent_loop,0.3582887700534759
P10641,positive,dssp,percent_helix,0.07578947368421053
P10641,positive,dssp,percent_sheet,0.5347368421052632
P10641,positive,dssp,percent_loop,0.35578947368421054
P46024,positive,dssp,percent_helix,0.26045627376425856
P46024,positive,dssp,percent_sheet,0.3288973384030418
P46024,positive,dssp,percent_loop,0.376425855513308
P44408,positive,dssp,percent_helix,0.48756218905472637
P44408,positive,dssp,percent_sheet,0.17039800995024876
P44408,positive,dssp,percent_loop,0.32213930348258707
P45996,positive,dssp,percent_helix,0.168
P45996,positive,dssp,percent_sheet,0.44266666666666665
P45996,positive,dssp,percent_loop,0.3466666666666667
P45103,positive,dssp,percent_helix,0.2825112107623318
P45103,positive,dssp,percent_sheet,0.23766816143497757
P45103,positive,dssp,percent_loop,0.4080717488789238
P43867,positive,dssp,percent_helix,0.4019138755980861
P43867,positive,dssp,percent_sheet,0.23444976076555024
P43867,positive,dssp,percent_loop,0.28708133971291866
P44136,positive,dssp,percent_helix,0.7041420118343196
P44136,positive,dssp,percent_sheet,0.0
P44136,positive,dssp,percent_loop,0.2485207100591716
Q48214,positive,dssp,percent_helix,0.44516129032258067
Q48214,positive,dssp,percent_sheet,0.16451612903225807
Q48214,positive,dssp,percent_loop,0.3387096774193548
P43738,positive,dssp,percent_helix,0.32891832229580575
P43738,positive,dssp,percent_sheet,0.235467255334805
P43738,positive,dssp,percent_loop,0.423841059602649
P44003,positive,dssp,percent_helix,0.5815602836879432
P44003,positive,dssp,percent_sheet,0.0
P44003,positive,dssp,percent_loop,0.3049645390070922
P44620,positive,dssp,percent_helix,0.7032520325203252
P44620,positive,dssp,percent_sheet,0.0
P44620,positive,dssp,percent_loop,0.23170731707317074
P45200,positive,dssp,percent_helix,0.417910447761194
P45200,positive,dssp,percent_sheet,0.1417910447761194
P45200,positive,dssp,percent_loop,0.3805970149253731
Q8GM74,positive,dssp,percent_helix,0.12561174551386622
Q8GM74,positive,dssp,percent_sheet,0.2822185970636215
Q8GM74,positive,dssp,percent_loop,0.5791190864600326
P44769,positive,dssp,percent_helix,0.3803680981595092
P44769,positive,dssp,percent_sheet,0.21779141104294478
P44769,positive,dssp,percent_loop,0.35276073619631904
A0A5C6GYX7,positive,dssp,percent_helix,0.46853146853146854
A0A5C6GYX7,positive,dssp,percent_sheet,0.027972027972027972
A0A5C6GYX7,positive,dssp,percent_loop,0.36363636363636365
P71392,positive,dssp,percent_helix,0.5123674911660777
P71392,positive,dssp,percent_sheet,0.1413427561837456
P71392,positive,dssp,percent_loop,0.28975265017667845
P43847,positive,dssp,percent_helix,0.3465346534653465
P43847,positive,dssp,percent_sheet,0.2559025133282559
P43847,positive,dssp,percent_loop,0.38537699923838536
Q57243,positive,dssp,percent_helix,0.3763440860215054
Q57243,positive,dssp,percent_sheet,0.20430107526881722
Q57243,positive,dssp,percent_loop,0.36200716845878134
M4PH69,positive,dssp,percent_helix,0.35570469798657717
M4PH69,positive,dssp,percent_sheet,0.12080536912751678
M4PH69,positive,dssp,percent_loop,0.4228187919463087
P44233,positive,dssp,percent_helix,0.29025844930417494
P44233,positive,dssp,percent_sheet,0.2286282306163022
P44233,positive,dssp,percent_loop,0.44930417495029823
A0A5C6GWF8,positive,dssp,percent_helix,0.4309133489461358
A0A5C6GWF8,positive,dssp,percent_sheet,0.03278688524590164
A0A5C6GWF8,positive,dssp,percent_loop,0.4894613583138173
Q48219,positive,dssp,percent_helix,0.02610966057441253
Q48219,positive,dssp,percent_sheet,0.5822454308093995
Q48219,positive,dssp,percent_loop,0.34986945169712796
P44324,positive,dssp,percent_helix,0.5865580448065173
P44324,positive,dssp,percent_sheet,0.07331975560081466
P44324,positive,dssp,percent_loop,0.3075356415478615
P10324,positive,dssp,percent_helix,0.3248407643312102
P10324,positive,dssp,percent_sheet,0.1337579617834395
P10324,positive,dssp,percent_loop,0.4267515923566879
P44969,positive,dssp,percent_helix,0.08955223880597014
P44969,positive,dssp,percent_sheet,0.3844570252187339
P44969,positive,dssp,percent_loop,0.5172413793103449
P44402,positive,dssp,percent_helix,0.2916666666666667
P44402,positive,dssp,percent_sheet,0.2692307692307692
P44402,positive,dssp,percent_loop,0.38782051282051283
P43767,positive,dssp,percent_helix,0.4533333333333333
P43767,positive,dssp,percent_sheet,0.232
P43767,positive,dssp,percent_loop,0.272
A0AB37B1K1,positive,dssp,percent_helix,0.22039473684210525
A0AB37B1K1,positive,dssp,percent_sheet,0.22697368421052633
A0AB37B1K1,positive,dssp,percent_loop,0.4868421052631579
P44606,positive,dssp,percent_helix,0.4570552147239264
P44606,positive,dssp,percent_sheet,0.13190184049079753
P44606,positive,dssp,percent_loop,0.3619631901840491
P45018,positive,dssp,percent_helix,0.48863636363636365
P45018,positive,dssp,percent_sheet,0.15681818181818183
P45018,positive,dssp,percent_loop,0.3424242424242424
Q57180,positive,dssp,percent_helix,0.6222222222222222
Q57180,positive,dssp,percent_sheet,0.09365079365079365
Q57180,positive,dssp,percent_loop,0.25873015873015875
P43929,positive,dssp,percent_helix,0.32116788321167883
P43929,positive,dssp,percent_sheet,0.291970802919708
P43929,positive,dssp,percent_loop,0.3284671532846715
P71398,positive,dssp,percent_helix,0.38095238095238093
P71398,positive,dssp,percent_sheet,0.1684981684981685
P71398,positive,dssp,percent_loop,0.39194139194139194
P44602,positive,dssp,percent_helix,0.00510204081632653
P44602,positive,dssp,percent_sheet,0.5425170068027211
P44602,positive,dssp,percent_loop,0.4217687074829932
P45043,positive,dssp,percent_helix,0.47890818858560796
P45043,positive,dssp,percent_sheet,0.14640198511166252
P45043,positive,dssp,percent_loop,0.3349875930521092
P45053,positive,dssp,percent_helix,0.7125382262996942
P45053,positive,dssp,percent_sheet,0.012232415902140673
P45053,positive,dssp,percent_loop,0.22629969418960244
O05087,positive,dssp,percent_helix,0.8135593220338984
O05087,positive,dssp,percent_sheet,0.0
O05087,positive,dssp,percent_loop,0.14769975786924938
P44504,positive,dssp,percent_helix,0.3696969696969697
P44504,positive,dssp,percent_sheet,0.21212121212121213
P44504,positive,dssp,percent_loop,0.3696969696969697
A0A2S9RZ43,positive,dssp,percent_helix,0.3840304182509506
A0A2S9RZ43,positive,dssp,percent_sheet,0.19391634980988592
A0A2S9RZ43,positive,dssp,percent_loop,0.34600760456273766
P43008,positive,dssp,percent_helix,0.8012048192771084
P43008,positive,dssp,percent_sheet,0.0
P43008,positive,dssp,percent_loop,0.10240963855421686
P44407,positive,dssp,percent_helix,0.6417910447761194
P44407,positive,dssp,percent_sheet,0.087893864013267
P44407,positive,dssp,percent_loop,0.24378109452736318
P44536,positive,dssp,percent_helix,0.3730769230769231
P44536,positive,dssp,percent_sheet,0.21346153846153845
P44536,positive,dssp,percent_loop,0.38269230769230766
P44680,positive,dssp,percent_helix,0.5030487804878049
P44680,positive,dssp,percent_sheet,0.1402439024390244
P44680,positive,dssp,percent_loop,0.3323170731707317
P44987,positive,dssp,percent_helix,0.35816618911174786
P44987,positive,dssp,percent_sheet,0.15472779369627507
P44987,positive,dssp,percent_loop,0.44126074498567336
Q06282,positive,dssp,percent_helix,0.3159420289855073
Q06282,positive,dssp,percent_sheet,0.20579710144927535
Q06282,positive,dssp,percent_loop,0.4260869565217391
Q57427,positive,dssp,percent_helix,0.33003300330033003
Q57427,positive,dssp,percent_sheet,0.1353135313531353
Q57427,positive,dssp,percent_loop,0.48184818481848185
P43739,positive,dssp,percent_helix,0.3913347309573725
P43739,positive,dssp,percent_sheet,0.18588399720475193
P43739,positive,dssp,percent_loop,0.4116002795248078
P44741,positive,dssp,percent_helix,0.7638036809815951
P44741,positive,dssp,percent_sheet,0.0
P44741,positive,dssp,percent_loop,0.18098159509202455
Q71BF9,positive,dssp,percent_helix,0.0646186440677966
Q71BF9,positive,dssp,percent_sheet,0.4194915254237288
Q71BF9,positive,dssp,percent_loop,0.4989406779661017
P71354,positive,dssp,percent_helix,0.34810126582278483
P71354,positive,dssp,percent_sheet,0.2552742616033755
P71354,positive,dssp,percent_loop,0.3628691983122363
P44447,positive,dssp,percent_helix,0.37050359712230213
P44447,positive,dssp,percent_sheet,0.2158273381294964
P44447,positive,dssp,percent_loop,0.35611510791366907
P45090,positive,dssp,percent_helix,0.7932489451476793
P45090,positive,dssp,percent_sheet,0.0
P45090,positive,dssp,percent_loop,0.13924050632911392
P43840,positive,dssp,percent_helix,0.17073170731707318
P43840,positive,dssp,percent_sheet,0.45799457994579945
P43840,positive,dssp,percent_loop,0.32791327913279134
P46027,positive,dssp,percent_helix,0.041343669250646
P46027,positive,dssp,percent_sheet,0.5710594315245479
P46027,positive,dssp,percent_loop,0.3462532299741602
P43757,positive,dssp,percent_helix,0.466044776119403
P43757,positive,dssp,percent_sheet,0.13432835820895522
P43757,positive,dssp,percent_loop,0.39291044776119405
A0A0D6FQ88,positive,dssp,percent_helix,0.42517006802721086
A0A0D6FQ88,positive,dssp,percent_sheet,0.10884353741496598
A0A0D6FQ88,positive,dssp,percent_loop,0.3979591836734694
P43838,positive,dssp,percent_helix,0.10526315789473684
P43838,positive,dssp,percent_sheet,0.5368421052631579
P43838,positive,dssp,percent_loop,0.32421052631578945
P96343,positive,dssp,percent_helix,0.5412541254125413
P96343,positive,dssp,percent_sheet,0.09570957095709572
P96343,positive,dssp,percent_loop,0.3102310231023102
P45042,positive,dssp,percent_helix,0.39779005524861877
P45042,positive,dssp,percent_sheet,0.15469613259668508
P45042,positive,dssp,percent_loop,0.40331491712707185
