accession,label,feature,subfeature,value
P43929,positive,mhci,score,0.34130151948051946
P43929,positive,mhci,percentile,0.8716441558441559
P43929,positive,mhci,num_peptides,385
P43929,positive,mhci,num_strong_binders,125
P43929,positive,mhci,num_weak_binders,260
P44016,positive,mhci,score,0.33863341753171855
P44016,positive,mhci,percentile,0.8934083044982699
P44016,positive,mhci,num_peptides,867
P44016,positive,mhci,num_strong_binders,265
P44016,positive,mhci,num_weak_binders,602
P43739,positive,mhci,score,0.3347933082271147
P43739,positive,mhci,percentile,0.9047444959443801
P43739,positive,mhci,num_peptides,1726
P43739,positive,mhci,num_strong_binders,540
P43739,positive,mhci,num_weak_binders,1186
P71354,positive,mhci,score,0.31843016140350877
P71354,positive,mhci,percentile,0.9236087719298246
P71354,positive,mhci,num_peptides,570
P71354,positive,mhci,num_strong_binders,165
P71354,positive,mhci,num_weak_binders,405
P44602,positive,mhci,score,0.3127784277251185
P44602,positive,mhci,percentile,0.9720509478672986
P44602,positive,mhci,num_peptides,844
P44602,positive,mhci,num_strong_binders,233
P44602,positive,mhci,num_weak_binders,611
P44976,positive,mhci,score,0.3292030135501355
P44976,positive,mhci,percentile,0.9161544715447154
P44976,positive,mhci,num_peptides,369
P44976,positive,mhci,num_strong_binders,111
P44976,positive,mhci,num_weak_binders,258
P45018,positive,mhci,score,0.3258676723452584
P45018,positive,mhci,percentile,0.934442930153322
P45018,positive,mhci,num_peptides,1761
P45018,positive,mhci,num_strong_binders,538
P45018,positive,mhci,num_weak_binders,1223
P71398,positive,mhci,score,0.3392731583333333
P71398,positive,mhci,percentile,0.901625
P71398,positive,mhci,num_peptides,360
P71398,positive,mhci,num_strong_binders,114
P71398,positive,mhci,num_weak_binders,246
Q57427,positive,mhci,score,0.33744462886597937
Q57427,positive,mhci,percentile,0.9055463917525773
Q57427,positive,mhci,num_peptides,388
Q57427,positive,mhci,num_strong_binders,124
Q57427,positive,mhci,num_weak_binders,264
A0AB37B1K1,positive,mhci,score,0.36507379389312977
A0AB37B1K1,positive,mhci,percentile,0.8705267175572519
A0AB37B1K1,positive,mhci,num_peptides,131
A0AB37B1K1,positive,mhci,num_strong_binders,43
A0AB37B1K1,positive,mhci,num_weak_binders,88
A0A2S9RP42,positive,mhci,score,0.31716801265822786
A0A2S9RP42,positive,mhci,percentile,0.9520706195869421
A0A2S9RP42,positive,mhci,num_peptides,1501
A0A2S9RP42,positive,mhci,num_strong_binders,431
A0A2S9RP42,positive,mhci,num_weak_binders,1070
P44969,positive,mhci,score,0.33081281758764114
P44969,positive,mhci,percentile,0.9263024361259655
P44969,positive,mhci,num_peptides,1683
P44969,positive,mhci,num_strong_binders,532
P44969,positive,mhci,num_weak_binders,1151
Q06282,positive,mhci,score,0.3126131765913758
Q06282,positive,mhci,percentile,0.9608870636550308
Q06282,positive,mhci,num_peptides,487
Q06282,positive,mhci,num_strong_binders,138
Q06282,positive,mhci,num_weak_binders,349
P44608,positive,mhci,score,0.31154046171693733
P44608,positive,mhci,percentile,0.9489582366589328
P44608,positive,mhci,num_peptides,431
P44608,positive,mhci,num_strong_binders,119
P44608,positive,mhci,num_weak_binders,312
P44680,positive,mhci,score,0.33059557125
P44680,positive,mhci,percentile,0.92336
P44680,positive,mhci,num_peptides,800
P44680,positive,mhci,num_strong_binders,237
P44680,positive,mhci,num_weak_binders,563
P43867,positive,mhci,score,0.3317397102040816
P43867,positive,mhci,percentile,0.9242081632653061
P43867,positive,mhci,num_peptides,245
P43867,positive,mhci,num_strong_binders,79
P43867,positive,mhci,num_weak_binders,166
P44003,positive,mhci,score,0.3208264873096447
P44003,positive,mhci,percentile,0.9793857868020305
P44003,positive,mhci,num_peptides,197
P44003,positive,mhci,num_strong_binders,53
P44003,positive,mhci,num_weak_binders,144
P44606,positive,mhci,score,0.346954701754386
P44606,positive,mhci,percentile,0.9064140350877193
P44606,positive,mhci,num_peptides,285
P44606,positive,mhci,num_strong_binders,93
P44606,positive,mhci,num_weak_binders,192
P46027,positive,mhci,score,0.32094284918793503
P46027,positive,mhci,percentile,0.9275986078886311
P46027,positive,mhci,num_peptides,431
P46027,positive,mhci,num_strong_binders,116
P46027,positive,mhci,num_weak_binders,315
P43008,positive,mhci,score,0.3250870156862745
P43008,positive,mhci,percentile,0.9288392156862745
P43008,positive,mhci,num_peptides,255
P43008,positive,mhci,num_strong_binders,76
P43008,positive,mhci,num_weak_binders,179
P43738,positive,mhci,score,0.33702563326653306
P43738,positive,mhci,percentile,0.903186372745491
P43738,positive,mhci,num_peptides,1497
P43738,positive,mhci,num_strong_binders,487
P43738,positive,mhci,num_weak_binders,1010
P45053,positive,mhci,score,0.3129004113636364
P45053,positive,mhci,percentile,0.9747727272727272
P45053,positive,mhci,num_peptides,440
P45053,positive,mhci,num_strong_binders,121
P45053,positive,mhci,num_weak_binders,319
P45125,positive,mhci,score,0.3372735565031983
P45125,positive,mhci,percentile,0.9003582089552239
P45125,positive,mhci,num_peptides,938
P45125,positive,mhci,num_strong_binders,307
P45125,positive,mhci,num_weak_binders,631
P45042,positive,mhci,score,0.33114402901785717
P45042,positive,mhci,percentile,0.9149665178571429
P45042,positive,mhci,num_peptides,448
P45042,positive,mhci,num_strong_binders,130
P45042,positive,mhci,num_weak_binders,318
A0A5C6GYX7,positive,mhci,score,0.3491319928057554
A0A5C6GYX7,positive,mhci,percentile,0.8836330935251798
A0A5C6GYX7,positive,mhci,num_peptides,139
A0A5C6GYX7,positive,mhci,num_strong_binders,48
A0A5C6GYX7,positive,mhci,num_weak_binders,91
A0A5C6GWF8,positive,mhci,score,0.33062323555555556
A0A5C6GWF8,positive,mhci,percentile,0.9439
A0A5C6GWF8,positive,mhci,num_peptides,450
A0A5C6GWF8,positive,mhci,num_strong_binders,139
A0A5C6GWF8,positive,mhci,num_weak_binders,311
P45043,positive,mhci,score,0.292521978805395
P45043,positive,mhci,percentile,1.0005279383429673
P45043,positive,mhci,num_peptides,519
P45043,positive,mhci,num_strong_binders,130
P45043,positive,mhci,num_weak_binders,389
P45090,positive,mhci,score,0.3329177422360248
P45090,positive,mhci,percentile,0.8971086956521739
P45090,positive,mhci,num_peptides,322
P45090,positive,mhci,num_strong_binders,97
P45090,positive,mhci,num_weak_binders,225
P45200,positive,mhci,score,0.32217415361445784
P45200,positive,mhci,percentile,0.9282469879518073
P45200,positive,mhci,num_peptides,332
P45200,positive,mhci,num_strong_binders,94
P45200,positive,mhci,num_weak_binders,238
P71392,positive,mhci,score,0.3402518394736842
P71392,positive,mhci,percentile,0.9278131578947368
P71392,positive,mhci,num_peptides,380
P71392,positive,mhci,num_strong_binders,128
P71392,positive,mhci,num_weak_binders,252
Q57180,positive,mhci,score,0.3316212577433628
Q57180,positive,mhci,percentile,0.9134347345132744
Q57180,positive,mhci,num_peptides,904
Q57180,positive,mhci,num_strong_binders,279
Q57180,positive,mhci,num_weak_binders,625
P44318,positive,mhci,score,0.3194298983606557
P44318,positive,mhci,percentile,0.9353475409836065
P44318,positive,mhci,num_peptides,305
P44318,positive,mhci,num_strong_binders,97
P44318,positive,mhci,num_weak_binders,208
P44324,positive,mhci,score,0.34972659277504103
P44324,positive,mhci,percentile,0.8710229885057471
P44324,positive,mhci,num_peptides,609
P44324,positive,mhci,num_strong_binders,194
P44324,positive,mhci,num_weak_binders,415
P44620,positive,mhci,score,0.2891633378016086
P44620,positive,mhci,percentile,1.0061286863270777
P44620,positive,mhci,num_peptides,373
P44620,positive,mhci,num_strong_binders,89
P44620,positive,mhci,num_weak_binders,284
P44447,positive,mhci,score,0.32542321407624636
P44447,positive,mhci,percentile,0.9455307917888564
P44447,positive,mhci,num_peptides,341
P44447,positive,mhci,num_strong_binders,91
P44447,positive,mhci,num_weak_binders,250
Q57288,positive,mhci,score,0.33054353919694074
Q57288,positive,mhci,percentile,0.9195736137667304
Q57288,positive,mhci,num_peptides,523
Q57288,positive,mhci,num_strong_binders,150
Q57288,positive,mhci,num_weak_binders,373
Q48214,positive,mhci,score,0.31991519782608696
Q48214,positive,mhci,percentile,0.9412369565217391
Q48214,positive,mhci,num_peptides,460
Q48214,positive,mhci,num_strong_binders,143
Q48214,positive,mhci,num_weak_binders,317
Q57243,positive,mhci,score,0.3156626979166667
Q57243,positive,mhci,percentile,0.9502152777777778
Q57243,positive,mhci,num_peptides,288
Q57243,positive,mhci,num_strong_binders,80
Q57243,positive,mhci,num_weak_binders,208
Q57362,positive,mhci,score,0.33381837369519834
Q57362,positive,mhci,percentile,0.9103061934585943
Q57362,positive,mhci,num_peptides,1437
Q57362,positive,mhci,num_strong_binders,435
Q57362,positive,mhci,num_weak_binders,1002
P44136,positive,mhci,score,0.2901010865800866
P44136,positive,mhci,percentile,1.034177489177489
P44136,positive,mhci,num_peptides,462
P44136,positive,mhci,num_strong_binders,113
P44136,positive,mhci,num_weak_binders,349
P44252,positive,mhci,score,0.3471143078358209
P44252,positive,mhci,percentile,0.8886044776119403
P44252,positive,mhci,num_peptides,536
P44252,positive,mhci,num_strong_binders,166
P44252,positive,mhci,num_weak_binders,370
P43847,positive,mhci,score,0.3234559535367545
P43847,positive,mhci,percentile,0.9357434119278779
P43847,positive,mhci,num_peptides,1442
P43847,positive,mhci,num_strong_binders,439
P43847,positive,mhci,num_weak_binders,1003
P43839,positive,mhci,score,0.32094284918793503
P43839,positive,mhci,percentile,0.9275986078886311
P43839,positive,mhci,num_peptides,431
P43839,positive,mhci,num_strong_binders,116
P43839,positive,mhci,num_weak_binders,315
A0A2S9RZ43,positive,mhci,score,0.34098280079681276
A0A2S9RZ43,positive,mhci,percentile,0.9201115537848605
A0A2S9RZ43,positive,mhci,num_peptides,251
A0A2S9RZ43,positive,mhci,num_strong_binders,85
