Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_111|O83103|Uncharacterized|WGK74485.1|tpos:1-191,0.139,0.0,0.0,0.139,Non-Allergen
antigen_112|O83388|tRNA(Ile)-lysidine|WGK74768.1|tpos:1-477,0.108,0.0,-0.5,-0.392,Non-Allergen
antigen_130|O66075|Large|WGK74664.1|tpos:1-67,0.329,0.0,0.0,0.329,Allergen
antigen_131|B2S321|V-type|WGK74818.1|tpos:27-197,0.16,0.0,0.0,0.16,Non-Allergen
antigen_132|O83225|Small|WGK74605.1|tpos:1-247,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_133|O83776|Methionine--tRNA|WGK75170.1|tpos:1-811,0.014,0.0,-0.5,-0.486,Non-Allergen
antigen_87|O83671|Uncharacterized|WGK75043.1|tpos:1-251,0.049,0.0,0.0,0.049,Non-Allergen
antigen_89|O83767|Uncharacterized|WGK75160.1|tpos:1-296,0.015,0.5,0.0,0.515,Allergen
antigen_91|B2S2J8|Small|WGK74659.1|tpos:1-95,0.153,0.0,-0.5,-0.347,Non-Allergen
antigen_107|O83066|Uncharacterized|WGK74444.1|tpos:1-722,0.008,0.0,0.0,0.008,Non-Allergen
antigen_169|O83272|Small|WGK74653.1|tpos:1-156,0.094,0.0,-0.5,-0.406,Non-Allergen
antigen_170|O83085|Putative|WGK74466.1|tpos:1-299,0.068,0.0,-0.5,-0.432,Non-Allergen
antigen_195|O83456|DNA|WGK74835.1|tpos:1-573,0.037,0.0,0.0,0.037,Non-Allergen
antigen_196|O83223|Small|WGK74603.1|tpos:1-95,0.172,0.0,0.0,0.172,Non-Allergen
antigen_92|P18193|Flagellar|WGK74658.1|tpos:1-350,0.079,0.0,0.0,0.079,Non-Allergen
antigen_96|O83650|Lysine--tRNA|WGK75023.1|tpos:1-528,0.059,0.5,-0.5,0.059,Non-Allergen
antigen_136|O83808|Uncharacterized|WGK75205.1|tpos:1-274,0.076,0.0,0.0,0.076,Non-Allergen
