,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_122|Q9RMT3|Protein|NZ_CP140515.1|tpos:92318-92587,Cytoplasmic Membrane,0.0001,0.0021,0.0008,0.9469,0.0354,0.0147
1,antigen_153|Q01602|Transcription|NZ_CP140515.1|tpos:1054706-1055054,Cytoplasmic Membrane,0.0001,0.0015,0.0036,0.9578,0.0369,0.0001
2,antigen_148|A6VE54|Tyrosine|NZ_CP140515.1|tpos:472057-472347,Cytoplasmic,0.0001,0.0035,0.9938,0.0002,0.0022,0.0003
3,antigen_0|P28809|MmsAB|NZ_CP140515.1|tpos:873435-873527,Cytoplasmic,0.0001,0.0327,0.9423,0.0060,0.0157,0.0032
4,antigen_39|Q9HUY1|Dihydrolipoyl|NZ_CP140515.1|tpos:748463-748916,Cytoplasmic,0.0001,0.0003,0.9380,0.0508,0.0106,0.0002
5,antigen_80|Q9HZN5|Phosphate|NZ_CP140515.1|tpos:755686-756021,Cytoplasmic,0.0002,0.1039,0.7033,0.1209,0.0107,0.0610
6,antigen_55|Q02FU9|Glutamyl-Q|NZ_CP140515.1|tpos:693502-693749,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0002,0.0001
7,antigen_88|Q9I5Q9|N-acetyl-gamma-glutamyl-phosphate|NZ_CP140515.1|tpos:699246-699338,Cytoplasmic,0.0000,0.0096,0.9610,0.0203,0.0058,0.0031
8,antigen_169|Q9HWF5|Protein|NZ_CP140515.1|tpos:285515-285956,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0008,0.0000
9,antigen_40|Q9I4L6|Outer-membrane|NZ_CP140515.1|tpos:1603927-1604093,Outer Membrane,0.0000,0.0022,0.0004,0.0619,0.9299,0.0056
10,antigen_72|A6V3A2|Na(+)-translocating|NZ_CP140515.1|tpos:2270833-2271023,Cytoplasmic,0.0002,0.0031,0.7678,0.1870,0.0390,0.0031
11,antigen_106|Q9HT18|ATP|NZ_CP140515.1|tpos:1379834-1380219,Cytoplasmic,0.0000,0.0004,0.8546,0.1355,0.0046,0.0050
12,antigen_186|Q9I0I6|Methyl-accepting|NZ_CP140515.1|tpos:888706-889266,Cytoplasmic Membrane,0.0001,0.0062,0.0016,0.8752,0.1120,0.0050
13,antigen_162|Q9I476|4-hydroxyproline|NZ_CP140515.1|tpos:1549496-1549823,Cytoplasmic,0.0000,0.0022,0.9246,0.0643,0.0015,0.0074
14,antigen_128|B7V1S8|Urease|NZ_CP140515.1|tpos:2047529-2047628,Cytoplasmic,0.0000,0.0018,0.9908,0.0031,0.0028,0.0015
15,antigen_195|Q02SE5|Glutamate-1-semialdehyde|NZ_CP140515.1|tpos:1146714-1146993,Cytoplasmic,0.0000,0.0005,0.9295,0.0454,0.0106,0.0140
16,antigen_62|P54291|Acyl-homoserine-lactone|NZ_CP140515.1|tpos:571066-571266,Cytoplasmic,0.0000,0.0070,0.9729,0.0156,0.0042,0.0004
17,antigen_89|Q9HV35|S-adenosylmethionine|NZ_CP140515.1|tpos:2014535-2014694,Cytoplasmic,0.0001,0.0084,0.9609,0.0096,0.0187,0.0023
18,antigen_61|Q02FW7|Hemin|NZ_CP140515.1|tpos:2159190-2159422,Cytoplasmic Membrane,0.0002,0.0004,0.1843,0.7961,0.0182,0.0009
19,antigen_79|A6VCN1|S-adenosylmethionine|NZ_CP140515.1|tpos:2014535-2014694,Cytoplasmic,0.0001,0.0084,0.9609,0.0096,0.0187,0.0023
20,antigen_87|Q9HYH5|Putative|NZ_CP140515.1|tpos:586774-587032,Cytoplasmic,0.0000,0.0255,0.7892,0.0157,0.0071,0.1625
21,antigen_158|A6V4H6|Siroheme|NZ_CP140515.1|tpos:904579-905043,Cytoplasmic,0.0000,0.0041,0.9893,0.0025,0.0010,0.0031
22,antigen_159|Q9I2W4|Uroporphyrinogen-III|NZ_CP140515.1|tpos:904794-905028,Cytoplasmic,0.0000,0.0035,0.9943,0.0010,0.0005,0.0007
23,antigen_157|Q9I4N4|Sensor|NZ_CP140515.1|tpos:2299696-2300041,Cytoplasmic,0.0005,0.0115,0.7307,0.2262,0.0253,0.0058
24,antigen_182|B7V7U2|UDP-3-O-acylglucosamine|NZ_CP140515.1|tpos:507700-507847,Cytoplasmic,0.0000,0.0002,0.9970,0.0003,0.0012,0.0013
