,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_106|Q9HT18|ATP|WP_003097134.1|tpos:1-514,Outer Membrane,0.0007,0.0013,0.3379,0.2325,0.4190,0.0086
1,antigen_197|Q01709|Regulatory|WP_235195790.1|tpos:618-712,Cytoplasmic Membrane,0.0001,0.0002,0.1142,0.5167,0.0352,0.3337
2,antigen_198|Q02FU1|Aspartate|WP_003095150.1|tpos:1-126,Cytoplasmic,0.0000,0.0025,0.9877,0.0004,0.0048,0.0046
3,antigen_150|A0A0H2ZJC1|Transcriptional|WP_023090967.1|tpos:1-105,Cytoplasmic,0.0001,0.0014,0.9542,0.0101,0.0340,0.0002
4,antigen_151|Q9HU66|tRNA|WP_003096011.1|tpos:1-484,Cytoplasmic,0.0001,0.0006,0.9877,0.0038,0.0047,0.0030
5,antigen_152|Q9HXY9|Ribonuclease|WP_003098580.1|tpos:1-201,Cytoplasmic,0.0000,0.0003,0.9994,0.0000,0.0003,0.0000
6,antigen_166|B7UXW8|Probable|WP_019372066.1|tpos:1-248,Cytoplasmic,0.0000,0.0002,0.9911,0.0003,0.0078,0.0005
7,antigen_167|Q9I778|Probable|WP_003111523.1|tpos:1-182,Cytoplasmic,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000
8,antigen_168|A6V7A7|Acireductone|WP_003087656.1|tpos:1-181,Cytoplasmic,0.0000,0.0117,0.9862,0.0002,0.0009,0.0010
9,antigen_119|A6V2H6|Cell|WP_003091581.1|tpos:1-84,Cytoplasmic,0.0000,0.0005,0.9880,0.0107,0.0008,0.0000
10,antigen_6|B7UV38|Methylthioribulose-1-phosphate|WP_003087655.1|tpos:1-205,Cytoplasmic,0.0000,0.0005,0.9978,0.0002,0.0002,0.0011
11,antigen_20|P20577|Indole-3-glycerol|WP_003142812.1|tpos:1-278,Cytoplasmic,0.0000,0.0007,0.9954,0.0003,0.0032,0.0004
12,antigen_21|Q9I3M9|Cytochrome|WP_003083145.1|tpos:1-407,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9911,0.0049,0.0037
13,antigen_22|Q02FF5|Urease|WP_003112316.1|tpos:1-280,Cytoplasmic,0.0000,0.0083,0.9818,0.0076,0.0002,0.0020
14,antigen_12|Q02QU2|UPF0502|WP_016852589.1|tpos:1-221,Cytoplasmic,0.0000,0.0097,0.9706,0.0104,0.0075,0.0017
15,antigen_46|B7V613|3-demethoxyubiquinol|WP_003085224.1|tpos:1-215,Cytoplasmic Membrane,0.0002,0.0018,0.2885,0.5820,0.1174,0.0101
16,antigen_83|P0DTF4|CD-NTase-associated|WP_003095200.1|tpos:160-333,Cytoplasmic,0.0000,0.0001,0.9862,0.0067,0.0069,0.0000
17,antigen_84|Q9I2P8|Fe/S|WP_003088034.1|tpos:1-194,Cytoplasmic,0.0000,0.0001,0.9770,0.0151,0.0032,0.0046
18,antigen_85|Q02RC6|Uridylate|WP_003092391.1|tpos:1-245,Cytoplasmic,0.0000,0.0008,0.9898,0.0044,0.0041,0.0009
19,antigen_56|B7V2R6|Dihydroxy-acid|WP_003084436.1|tpos:1-612,Cytoplasmic,0.0001,0.0118,0.8406,0.0385,0.0508,0.0582
20,antigen_23|Q9RPT0|Putative|WP_003113115.1|tpos:1-231,Cytoplasmic,0.0000,0.0524,0.8504,0.0239,0.0006,0.0726
21,antigen_24|Q9HWC8|Large|WP_003093747.1|tpos:1-122,Cytoplasmic,0.0001,0.0013,0.8431,0.0130,0.1358,0.0067
22,antigen_25|Q02JC0|Nicotinate-nucleotide--dimethylbenzimidazole|WP_126868418.1|tpos:1-351,Cytoplasmic,0.0000,0.0058,0.9916,0.0008,0.0002,0.0015
23,antigen_3|B7VBM8|Probable|WP_034047535.1|tpos:1-137,Cytoplasmic Membrane,0.0001,0.0324,0.0044,0.9499,0.0124,0.0008
24,antigen_5|Q02NW3|NADPH-dependent|WP_003098780.1|tpos:1-276,Cytoplasmic,0.0000,0.0022,0.9938,0.0008,0.0029,0.0004
25,antigen_169|Q9HWF5|Protein|WP_003093694.1|tpos:1-442,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0008,0.0000
26,antigen_170|Q02FC7|Urease|WP_003095526.1|tpos:1-167,Cytoplasmic,0.0000,0.0001,0.9984,0.0000,0.0004,0.0011
27,antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|WP_003114107.1|tpos:1-304,Cytoplasmic,0.0002,0.0097,0.9460,0.0073,0.0057,0.0310
28,antigen_190|Q51434|Protein|WP_003083075.1|tpos:36-262,Cytoplasmic,0.0000,0.0003,0.9882,0.0084,0.0019,0.0012
29,antigen_191|Q9HY62|Probable|WP_003112878.1|tpos:1-295,Cytoplasmic Membrane,0.0000,0.0017,0.4890,0.4906,0.0144,0.0042
30,antigen_139|P29370|Uncharacterized|WP_003113465.1|tpos:1-287,Cytoplasmic Membrane,0.0000,0.0023,0.0008,0.9941,0.0028,0.0000
31,antigen_140|Q00513|Type|WP_003091376.1|tpos:1-405,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9993,0.0006,0.0000
32,antigen_141|Q9I5Y4|Phosphoglycerate|WP_003084960.1|tpos:1-387,Cytoplasmic,0.0000,0.0001,0.9512,0.0002,0.0165,0.0320
33,antigen_163|Q9HUW9|Uncharacterized|WP_003095369.1|tpos:10-178,Cytoplasmic,0.0000,0.0008,0.9988,0.0001,0.0003,0.0001
34,antigen_104|P10932|Aliphatic|WP_003098722.1|tpos:1-196,Cytoplasmic,0.0000,0.0039,0.9381,0.0547,0.0027,0.0005
35,antigen_91|B7V3C7|Uroporphyrinogen|WP_003103698.1|tpos:1-355,Cytoplasmic,0.0000,0.0015,0.9877,0.0003,0.0029,0.0076
36,antigen_92|Q9HZP7|Electron|WP_003091099.1|tpos:1-309,Periplasmic,0.0000,0.0001,0.3984,0.0005,0.0091,0.5918
37,antigen_67|A6VBV3|GTPase|WP_003094758.1|tpos:1-406,Cytoplasmic,0.0000,0.0001,0.9969,0.0006,0.0020,0.0004
38,antigen_68|B7V790|ATP|WP_003097128.1|tpos:1-141,Cytoplasmic Membrane,0.0001,0.0021,0.4496,0.5031,0.0379,0.0073
39,antigen_188|A6VAK6|Ribonuclease|WP_003085565.1|tpos:1-229,Cytoplasmic,0.0000,0.0007,0.9981,0.0002,0.0004,0.0007
40,antigen_131|O69077|Aspartokinase|WP_003085971.1|tpos:1-412,Cytoplasmic,0.0001,0.0017,0.9763,0.0035,0.0180,0.0004
