,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_17|Q9HT07|tRNA|CP129685.1|tpos:415790-415946,Cytoplasmic,0.0000,0.0000,0.7793,0.2184,0.0022,0.0001
1,antigen_63|P72131|HTH-type|CP129685.1|tpos:1166476-1166763,Cytoplasmic,0.0000,0.0099,0.9291,0.0354,0.0024,0.0231
2,antigen_148|A6VE54|Tyrosine|CP129685.1|tpos:1304771-1304982,Cytoplasmic,0.0001,0.0055,0.9627,0.0209,0.0096,0.0013
3,antigen_75|B7UXJ1|Exodeoxyribonuclease|CP129685.1|tpos:1716887-1717345,Cytoplasmic,0.0000,0.0061,0.9794,0.0099,0.0018,0.0027
4,antigen_153|Q01602|Transcription|CP129685.1|tpos:1187354-1187728,Cytoplasmic Membrane,0.0001,0.0005,0.0002,0.9973,0.0020,0.0000
5,antigen_69|Q02IC5|Aspartate--tRNA(Asp/Asn)|CP129685.1|tpos:580402-580992,Cytoplasmic,0.0000,0.0000,0.9885,0.0000,0.0111,0.0003
6,antigen_39|Q9HUY1|Dihydrolipoyl|CP129685.1|tpos:1350842-1351291,Cytoplasmic,0.0001,0.0068,0.9725,0.0163,0.0019,0.0024
7,antigen_90|Q9I1W8|Catalase|CP129685.1|tpos:977404-978112,Cytoplasmic,0.0004,0.0441,0.6221,0.0030,0.0460,0.2844
8,antigen_11|B7VAR4|NADH-quinone|CP129685.1|tpos:1233733-1233957,Cytoplasmic Membrane,0.0000,0.0004,0.4280,0.5386,0.0185,0.0144
9,antigen_137|Q9HT05|Ribonuclease|CP129685.1|tpos:2139551-2139685,Cytoplasmic,0.0000,0.0014,0.9949,0.0017,0.0013,0.0007
10,antigen_95|Q9HU43|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|CP129685.1|tpos:10857-11096,Cytoplasmic,0.0003,0.0044,0.9512,0.0075,0.0348,0.0018
11,antigen_192|B7V797|ATP|CP129685.1|tpos:2142764-2143052,Cytoplasmic Membrane,0.0000,0.0001,0.0003,0.9971,0.0025,0.0001
