,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_45|Q9I525|23S|CP046061.1|tpos:2073932-2074110,Cytoplasmic,0.0001,0.0015,0.9901,0.0020,0.0044,0.0019
1,antigen_147|B7UY90|Sulfate|CP046061.1|tpos:1741285-1741530,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9986,0.0013,0.0000
2,antigen_63|P72131|HTH-type|CP046061.1|tpos:1058991-1059288,Cytoplasmic,0.0000,0.0069,0.9625,0.0114,0.0019,0.0173
3,antigen_73|Q9I4F8|Two-component|CP046061.1|tpos:169059-169466,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9934,0.0064,0.0002
4,antigen_36|O86422|UDP-glucose|CP046061.1|tpos:701251-701686,Cytoplasmic,0.0012,0.0060,0.9545,0.0075,0.0242,0.0066
5,antigen_124|Q02T74|Small|CP046061.1|tpos:250279-250506,Outer Membrane,0.0005,0.0006,0.4200,0.0077,0.5627,0.0084
6,antigen_140|Q00513|Type|CP046061.1|tpos:1957155-1957551,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9996,0.0003,0.0000
7,antigen_108|A6UZG6|Iron-sulfur|CP046061.1|tpos:239166-239281,Cytoplasmic,0.0000,0.0005,0.9904,0.0035,0.0018,0.0039
8,antigen_61|Q02FW7|Hemin|CP046061.1|tpos:307555-307807,Cytoplasmic Membrane,0.0000,0.0008,0.0581,0.9401,0.0001,0.0009
9,antigen_90|Q9I1W8|Catalase|CP046061.1|tpos:253712-254211,Periplasmic,0.0001,0.0485,0.3135,0.0012,0.0828,0.5540
10,antigen_15|Q9I6B3|tRNA|CP046061.1|tpos:136950-137193,Cytoplasmic,0.0000,0.0000,0.9938,0.0000,0.0004,0.0058
11,antigen_16|Q02U32|Thiazole|CP046061.1|tpos:136655-136919,Cytoplasmic,0.0001,0.0056,0.9596,0.0060,0.0239,0.0048
12,antigen_30|Q02E05|Probable|CP046061.1|tpos:1226363-1226472,Cytoplasmic,0.0000,0.3181,0.6313,0.0084,0.0412,0.0009
13,antigen_172|A6V1P1|Undecaprenyl-phosphate|CP046061.1|tpos:1834210-1834297,Cytoplasmic,0.0008,0.0042,0.8211,0.1224,0.0483,0.0032
14,antigen_131|O69077|Aspartokinase|CP046061.1|tpos:522799-522934,Cytoplasmic,0.0002,0.0035,0.9420,0.0153,0.0346,0.0044
15,antigen_159|Q9I2W4|Uroporphyrinogen-III|CP046061.1|tpos:793384-793596,Cytoplasmic,0.0000,0.0002,0.9994,0.0001,0.0001,0.0002
16,antigen_186|Q9I0I6|Methyl-accepting|CP046061.1|tpos:2032417-2032774,Cytoplasmic Membrane,0.0001,0.0020,0.0045,0.8426,0.0959,0.0550
17,antigen_85|Q02RC6|Uridylate|CP046061.1|tpos:522703-522947,Cytoplasmic,0.0000,0.0008,0.9898,0.0044,0.0041,0.0009
18,antigen_98|Q9I0X4|Muconolactone|CP046061.1|tpos:355171-355261,Cytoplasmic,0.0000,0.0207,0.9776,0.0005,0.0006,0.0006
19,antigen_34|Q01610|Putative|CP046061.1|tpos:1058991-1059287,Cytoplasmic,0.0000,0.0071,0.9629,0.0111,0.0020,0.0170
20,antigen_182|B7V7U2|UDP-3-O-acylglucosamine|CP046061.1|tpos:525471-525823,Cytoplasmic,0.0000,0.0000,0.9972,0.0006,0.0010,0.0010
21,antigen_65|P29811|Probable|CP046061.1|tpos:1545235-1545396,Cytoplasmic,0.0001,0.0024,0.9904,0.0003,0.0067,0.0001
22,antigen_14|Q02K95|3-hydroxydecanoyl-[acyl-carrier-protein]|CP046061.1|tpos:525856-525976,Cytoplasmic,0.0000,0.0006,0.9839,0.0093,0.0060,0.0002
23,antigen_7|Q02EV0|Phosphoribosyl-ATP|CP046061.1|tpos:2207735-2207845,Cytoplasmic,0.0000,0.0029,0.9847,0.0002,0.0006,0.0116
24,antigen_157|Q9I4N4|Sensor|CP046061.1|tpos:1996895-1997234,Cytoplasmic,0.0000,0.0097,0.5449,0.4153,0.0027,0.0274
25,antigen_0|P28809|MmsAB|CP046061.1|tpos:149567-149807,Cytoplasmic,0.0000,0.0751,0.8917,0.0174,0.0017,0.0140
26,antigen_39|Q9HUY1|Dihydrolipoyl|CP046061.1|tpos:1184591-1185036,Cytoplasmic,0.0001,0.0057,0.9773,0.0107,0.0018,0.0044
27,antigen_158|A6V4H6|Siroheme|CP046061.1|tpos:793384-793610,Cytoplasmic,0.0000,0.0001,0.9998,0.0001,0.0000,0.0000
28,antigen_55|Q02FU9|Glutamyl-Q|CP046061.1|tpos:708891-709138,Cytoplasmic,0.0000,0.0000,0.9996,0.0000,0.0003,0.0001
29,antigen_148|A6VE54|Tyrosine|CP046061.1|tpos:1994058-1994363,Cytoplasmic,0.0000,0.0000,0.9975,0.0007,0.0017,0.0000
30,antigen_169|Q9HWF5|Protein|CP046061.1|tpos:252153-252594,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0008,0.0000
31,antigen_13|Q9HTX3|Probable|CP046061.1|tpos:2060234-2060531,Periplasmic,0.0000,0.2619,0.0001,0.0002,0.0018,0.7359
32,antigen_9|A0A0H2ZIF3|Glycine|CP046061.1|tpos:1036279-1036520,Cytoplasmic,0.0000,0.0021,0.9643,0.0165,0.0066,0.0106
33,antigen_50|Q9I703|Probable|CP046061.1|tpos:1591604-1591981,Cytoplasmic Membrane,0.0000,0.0003,0.0001,0.9980,0.0016,0.0000
34,antigen_24|Q9HWC8|Large|CP046061.1|tpos:244768-244889,Cytoplasmic,0.0001,0.0013,0.8431,0.0130,0.1358,0.0067
35,"antigen_26|Q59650|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|CP046061.1|tpos:716839-717210",Cytoplasmic,0.0000,0.0003,0.9901,0.0038,0.0002,0.0056
36,antigen_38|A6V9R6|Nucleoid-associated|CP046061.1|tpos:1965664-1966003,Cytoplasmic,0.0000,0.0006,0.9950,0.0014,0.0024,0.0007
37,antigen_132|P72171|Ornithine|CP046061.1|tpos:111461-111729,Cytoplasmic,0.0000,0.0449,0.9129,0.0296,0.0082,0.0044
38,antigen_180|Q02FH0|Ribosomal|CP046061.1|tpos:2030204-2030257,Cytoplasmic,0.0001,0.0972,0.7515,0.0544,0.0210,0.0757
39,antigen_129|A6VDX3|Probable|CP046061.1|tpos:2269911-2270211,Cytoplasmic,0.0003,0.0006,0.9679,0.0265,0.0039,0.0007
40,antigen_138|Q02R28|Probable|CP046061.1|tpos:2174224-2174276,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9972,0.0023,0.0000
41,antigen_177|Q9HUC8|Arginine--tRNA|CP046061.1|tpos:2202394-2202980,Cytoplasmic,0.0000,0.0000,0.9999,0.0000,0.0001,0.0000
42,antigen_44|A6VCK6|Phosphoglucosamine|CP046061.1|tpos:2316931-2317350,Cytoplasmic,0.0000,0.0007,0.9949,0.0010,0.0025,0.0009
43,antigen_130|Q02PI7|Probable|CP046061.1|tpos:751098-751399,Cytoplasmic,0.0000,0.0003,0.9915,0.0044,0.0031,0.0007
44,antigen_179|Q9HZN8|Thymidylate|CP046061.1|tpos:772259-772468,Cytoplasmic,0.0000,0.0005,0.9990,0.0000,0.0000,0.0004
45,antigen_153|Q01602|Transcription|CP046061.1|tpos:1882177-1882547,Cytoplasmic Membrane,0.0004,0.0015,0.0003,0.9873,0.0103,0.0000
46,antigen_126|Q9I788|Exoenzyme|CP046061.1|tpos:449047-449499,Extracellular,0.0000,0.9969,0.0000,0.0000,0.0019,0.0011
47,antigen_127|Q02DY9|Betaine|CP046061.1|tpos:1790359-1790827,Cytoplasmic,0.0001,0.0073,0.9194,0.0050,0.0053,0.0628
48,antigen_195|Q02SE5|Glutamate-1-semialdehyde|CP046061.1|tpos:96365-96698,Cytoplasmic,0.0001,0.0007,0.9818,0.0020,0.0092,0.0062
49,antigen_33|A6V1T4|Ion-translocating|CP046061.1|tpos:761867-762017,Cytoplasmic Membrane,0.0000,0.0001,0.0010,0.9964,0.0024,0.0000
50,antigen_1|O52760|DNA-directed|CP046061.1|tpos:253143-253475,Cytoplasmic,0.0005,0.0074,0.6848,0.0169,0.2891,0.0013
51,antigen_72|A6V3A2|Na(+)-translocating|CP046061.1|tpos:580364-580514,Cytoplasmic,0.0000,0.0035,0.9650,0.0094,0.0048,0.0172
52,antigen_135|Q9I589|Chitin-binding|CP046061.1|tpos:1739014-1739402,Extracellular,0.0000,0.9116,0.0002,0.0000,0.0101,0.0781
53,antigen_141|Q9I5Y4|Phosphoglycerate|CP046061.1|tpos:197669-198055,Cytoplasmic,0.0000,0.0001,0.9512,0.0002,0.0165,0.0320
54,antigen_162|Q9I476|4-hydroxyproline|CP046061.1|tpos:1559515-1559828,Cytoplasmic,0.0000,0.0015,0.9942,0.0035,0.0003,0.0005
55,antigen_66|A6V3A0|Na(+)-translocating|CP046061.1|tpos:761863-762017,Cytoplasmic Membrane,0.0000,0.0001,0.0015,0.9953,0.0030,0.0001
56,antigen_67|A6VBV3|GTPase|CP046061.1|tpos:2045201-2045332,Cytoplasmic,0.0000,0.0012,0.9603,0.0032,0.0096,0.0256
57,antigen_49|A6V1D4|Uridylate|CP046061.1|tpos:522703-522947,Cytoplasmic,0.0000,0.0008,0.9898,0.0044,0.0041,0.0009
58,antigen_74|Q02EV4|Ubiquinone/menaquinone|CP046061.1|tpos:2206574-2206829,Cytoplasmic,0.0001,0.0007,0.9078,0.0783,0.0121,0.0010
59,antigen_185|Q02RB8|UDP-3-O-acylglucosamine|CP046061.1|tpos:525471-525823,Cytoplasmic,0.0000,0.0000,0.9972,0.0006,0.0010,0.0010
60,antigen_18|Q01269|Cyclohexadienyl|CP046061.1|tpos:589141-589408,Periplasmic,0.0000,0.0061,0.0005,0.0002,0.0014,0.9918
61,antigen_86|Q9HUK1|DNA|CP046061.1|tpos:696522-697287,Cytoplasmic,0.0003,0.0073,0.9513,0.0130,0.0273,0.0007
62,antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|CP046061.1|tpos:342860-343114,Cytoplasmic,0.0035,0.0202,0.7381,0.0315,0.1606,0.0461
