,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_111|B7UVR5|Phosphonoacetaldehyde|NZ_CP169522.1|tpos:1598029-1598216,Cytoplasmic,0.0000,0.0065,0.9750,0.0156,0.0023,0.0005
1,antigen_189|Q9HTB6|GDP-6-deoxy-D-mannose|NZ_CP169522.1|tpos:1874499-1874802,Cytoplasmic,0.0002,0.0095,0.9479,0.0070,0.0056,0.0299
2,antigen_190|Q51434|Protein|NZ_CP169522.1|tpos:284161-284387,Cytoplasmic,0.0000,0.0003,0.9882,0.0084,0.0019,0.0012
3,antigen_81|Q9I5U5|Ribosomal|NZ_CP169522.1|tpos:1586844-1587111,Cytoplasmic,0.0000,0.0000,0.9987,0.0001,0.0001,0.0011
4,antigen_3|B7VBM8|Probable|NZ_CP169522.1|tpos:1273307-1273443,Cytoplasmic Membrane,0.0001,0.0291,0.0034,0.9567,0.0101,0.0006
5,antigen_57|A0A081HJP9|Hydroxypyruvate/pyruvate|NZ_CP169522.1|tpos:1494659-1494926,Cytoplasmic,0.0000,0.0013,0.9798,0.0002,0.0004,0.0184
6,antigen_58|Q02I61|Succinylglutamate|NZ_CP169522.1|tpos:94237-94568,Cytoplasmic,0.0000,0.0009,0.9967,0.0003,0.0019,0.0002
7,antigen_188|A6VAK6|Ribonuclease|NZ_CP169522.1|tpos:46047-46275,Cytoplasmic,0.0000,0.0007,0.9981,0.0002,0.0004,0.0007
8,antigen_35|Q02H19|Transcriptional|NZ_CP169522.1|tpos:2303068-2303218,Cytoplasmic,0.0000,0.0017,0.9923,0.0007,0.0024,0.0028
9,antigen_36|O86422|UDP-glucose|NZ_CP169522.1|tpos:1265359-1265711,Cytoplasmic,0.0027,0.0070,0.5645,0.0125,0.0320,0.3814
10,antigen_39|Q9HUY1|Dihydrolipoyl|NZ_CP169522.1|tpos:330788-331257,Cytoplasmic,0.0003,0.0003,0.8971,0.0118,0.0862,0.0043
11,antigen_40|Q9I4L6|Outer-membrane|NZ_CP169522.1|tpos:1323056-1323158,Cytoplasmic,0.0027,0.0151,0.5976,0.0298,0.3421,0.0127
12,antigen_83|P0DTF4|CD-NTase-associated|NZ_CP169522.1|tpos:1991325-1991455,Cytoplasmic,0.0003,0.0003,0.9575,0.0235,0.0183,0.0001
13,antigen_172|A6V1P1|Undecaprenyl-phosphate|NZ_CP169522.1|tpos:2126176-2126477,Cytoplasmic Membrane,0.0001,0.0011,0.0058,0.9823,0.0105,0.0002
14,antigen_132|P72171|Ornithine|NZ_CP169522.1|tpos:740589-740687,Cytoplasmic,0.0000,0.0477,0.9399,0.0023,0.0006,0.0096
15,antigen_168|A6V7A7|Acireductone|NZ_CP169522.1|tpos:365500-365680,Cytoplasmic,0.0000,0.0144,0.9834,0.0003,0.0010,0.0009
16,antigen_34|Q01610|Putative|NZ_CP169522.1|tpos:1300108-1300383,Cytoplasmic,0.0000,0.0008,0.9832,0.0050,0.0003,0.0106
17,antigen_82|Q9I0J1|NADH-quinone|NZ_CP169522.1|tpos:818334-818948,Cytoplasmic Membrane,0.0002,0.0001,0.0001,0.9975,0.0019,0.0002
18,antigen_197|Q01709|Regulatory|NZ_CP169522.1|tpos:1192267-1192361,Cytoplasmic Membrane,0.0001,0.0002,0.1055,0.5293,0.0307,0.3342
19,antigen_184|Q02KC0|Potassium-transporting|NZ_CP169522.1|tpos:347728-347910,Cytoplasmic Membrane,0.0027,0.1000,0.1251,0.5803,0.0865,0.1055
20,antigen_129|A6VDX3|Probable|NZ_CP169522.1|tpos:250090-250315,Cytoplasmic,0.0000,0.0052,0.9259,0.0595,0.0066,0.0027
