,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_14|Q02K95|3-hydroxydecanoyl-[acyl-carrier-protein]|NZ_CP116721.1|tpos:1393031-1393201,Cytoplasmic,0.0000,0.0010,0.9885,0.0051,0.0053,0.0002
1,antigen_34|Q01610|Putative|NZ_CP116721.1|tpos:1122992-1123278,Cytoplasmic,0.0000,0.0053,0.9557,0.0306,0.0034,0.0050
2,antigen_63|P72131|HTH-type|NZ_CP116721.1|tpos:1122981-1123292,Cytoplasmic,0.0000,0.0057,0.9324,0.0415,0.0069,0.0134
3,antigen_2|B7V0F9|Large-conductance|NZ_CP116721.1|tpos:1935204-1935340,Cytoplasmic Membrane,0.0000,0.0416,0.0136,0.8804,0.0568,0.0077
4,antigen_74|Q02EV4|Ubiquinone/menaquinone|NZ_CP116721.1|tpos:388106-388222,Cytoplasmic,0.0000,0.0448,0.9514,0.0020,0.0005,0.0013
5,antigen_0|P28809|MmsAB|NZ_CP116721.1|tpos:177625-177865,Cytoplasmic,0.0000,0.0751,0.8917,0.0174,0.0017,0.0140
6,antigen_129|A6VDX3|Probable|NZ_CP116721.1|tpos:1014430-1014620,Extracellular,0.0000,0.6993,0.2321,0.0017,0.0658,0.0010
7,antigen_15|Q9I6B3|tRNA|NZ_CP116721.1|tpos:165009-165252,Cytoplasmic,0.0000,0.0000,0.9937,0.0000,0.0003,0.0059
8,antigen_16|Q02U32|Thiazole|NZ_CP116721.1|tpos:164714-164978,Cytoplasmic,0.0001,0.0056,0.9596,0.0060,0.0239,0.0048
9,antigen_17|Q9HT07|tRNA|NZ_CP116721.1|tpos:457418-457512,Cytoplasmic,0.0000,0.0000,0.8430,0.1286,0.0284,0.0000
10,antigen_131|O69077|Aspartokinase|NZ_CP116721.1|tpos:538098-538233,Cytoplasmic,0.0002,0.0035,0.9420,0.0153,0.0346,0.0044
11,antigen_135|Q9I589|Chitin-binding|NZ_CP116721.1|tpos:1673422-1673810,Extracellular,0.0000,0.9166,0.0002,0.0000,0.0099,0.0733
12,antigen_85|Q02RC6|Uridylate|NZ_CP116721.1|tpos:538002-538246,Cytoplasmic,0.0000,0.0008,0.9898,0.0044,0.0041,0.0009
13,antigen_194|Q9HUE8|K(+)/H(+)|NZ_CP116721.1|tpos:426371-426700,Cytoplasmic Membrane,0.0000,0.0000,0.0006,0.9968,0.0025,0.0000
14,antigen_140|Q00513|Type|NZ_CP116721.1|tpos:1873953-1874349,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9997,0.0003,0.0000
15,antigen_132|P72171|Ornithine|NZ_CP116721.1|tpos:1136824-1137094,Cytoplasmic,0.0000,0.0014,0.9532,0.0324,0.0124,0.0006
16,antigen_195|Q02SE5|Glutamate-1-semialdehyde|NZ_CP116721.1|tpos:218489-218780,Cytoplasmic,0.0001,0.0254,0.9490,0.0113,0.0023,0.0120
