,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_113|A6V3T3|NADPH-dependent|WP_003098780.1|tpos:1-276,Cytoplasmic,0.0000,0.0022,0.9938,0.0008,0.0029,0.0004
1,antigen_114|A6VDE4|Protein|WP_427197108.1|tpos:1-486,Cytoplasmic,0.0000,0.0390,0.9429,0.0006,0.0013,0.0163
2,antigen_160|A6UZJ9|Large|WP_003093711.1|tpos:1-104,Cytoplasmic,0.0000,0.0000,0.9115,0.0001,0.0876,0.0008
3,antigen_161|Q02R89|Protein|WP_003092260.1|tpos:1-346,Cytoplasmic,0.0001,0.0004,0.9597,0.0068,0.0319,0.0010
4,antigen_162|Q9I476|4-hydroxyproline|WP_003082577.1|tpos:1-314,Cytoplasmic,0.0000,0.0018,0.9936,0.0037,0.0004,0.0005
5,antigen_7|Q02EV0|Phosphoribosyl-ATP|WP_003103458.1|tpos:1-111,Cytoplasmic,0.0000,0.0029,0.9847,0.0002,0.0006,0.0116
6,antigen_18|Q01269|Cyclohexadienyl|WP_017149258.1|tpos:1-268,Periplasmic,0.0000,0.0063,0.0005,0.0002,0.0013,0.9917
7,antigen_20|P20577|Indole-3-glycerol|WP_003161914.1|tpos:1-278,Cytoplasmic,0.0000,0.0007,0.9957,0.0003,0.0028,0.0005
8,antigen_22|Q02FF5|Urease|WP_003112316.1|tpos:1-280,Cytoplasmic,0.0000,0.0083,0.9818,0.0076,0.0002,0.0020
9,"antigen_26|Q59650|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|WP_017002535.1|tpos:1-487",Cytoplasmic,0.0000,0.0001,0.9965,0.0003,0.0003,0.0028
10,antigen_77|Q9I3N0|Cytochrome|WP_003087150.1|tpos:1-155,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9744,0.0189,0.0066
11,antigen_126|Q9I788|Exoenzyme|WP_017002016.1|tpos:1-457,Extracellular,0.0001,0.9969,0.0001,0.0000,0.0020,0.0008
12,antigen_127|Q02DY9|Betaine|WP_427197102.1|tpos:1-490,Cytoplasmic,0.0000,0.0012,0.9798,0.0068,0.0045,0.0077
13,antigen_131|O69077|Aspartokinase|WP_003085971.1|tpos:1-412,Cytoplasmic,0.0001,0.0017,0.9763,0.0035,0.0180,0.0004
14,antigen_132|P72171|Ornithine|WP_003114220.1|tpos:1-339,Cytoplasmic,0.0000,0.0056,0.9766,0.0109,0.0024,0.0044
15,antigen_135|Q9I589|Chitin-binding|WP_003120756.1|tpos:1-389,Extracellular,0.0000,0.9166,0.0002,0.0000,0.0099,0.0733
16,antigen_32|Q9HV67|Glucose-6-phosphate|WP_003100194.1|tpos:1-554,Cytoplasmic,0.0001,0.0030,0.9838,0.0011,0.0061,0.0060
17,antigen_177|Q9HUC8|Arginine--tRNA|WP_003110892.1|tpos:1-587,Cytoplasmic,0.0000,0.0000,0.9999,0.0000,0.0001,0.0000
18,antigen_87|Q9HYH5|Putative|WP_003091880.1|tpos:1-259,Cytoplasmic,0.0000,0.0206,0.7863,0.0175,0.0071,0.1684
19,antigen_88|Q9I5Q9|N-acetyl-gamma-glutamyl-phosphate|WP_003113169.1|tpos:1-344,Cytoplasmic,0.0000,0.0013,0.9924,0.0001,0.0033,0.0028
20,antigen_45|Q9I525|23S|WP_003102417.1|tpos:1-450,Cytoplasmic,0.0000,0.0038,0.9046,0.0731,0.0013,0.0172
21,antigen_47|A6V0B3|Octanoyltransferase|WP_003093177.1|tpos:1-217,Cytoplasmic,0.0000,0.0001,0.9960,0.0034,0.0002,0.0003
22,antigen_163|Q9HUW9|Uncharacterized|WP_003095369.1|tpos:10-178,Cytoplasmic,0.0000,0.0008,0.9988,0.0001,0.0003,0.0001
23,antigen_164|Q9HT13|ATP|WP_003118473.1|tpos:1-126,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9988,0.0006,0.0003
24,antigen_165|Q02FU2|Pantothenate|WP_003146134.1|tpos:1-283,Cytoplasmic,0.0000,0.0001,0.9998,0.0000,0.0000,0.0001
