accession,label,feature,subfeature,value
C3LPV3,random,discotope,mean_discotope_score,0.4067820754716981
C3LPV3,random,discotope,median_discotope_score,0.39259
C3LPV3,random,discotope,max_discotope_score,0.61106
C3LPV3,random,discotope,min_discotope_score,0.32134
C3LPV3,random,discotope,mean_calibrated_score,1.4854869811320754
C3LPV3,random,discotope,median_calibrated_score,1.39222
C3LPV3,random,discotope,max_calibrated_score,2.82802
C3LPV3,random,discotope,min_calibrated_score,0.92395
C3LPV3,random,discotope,mean_rsa,0.5820033962264151
C3LPV3,random,discotope,median_rsa,0.5844
C3LPV3,random,discotope,max_rsa,0.94381
C3LPV3,random,discotope,min_rsa,0.25792
C3LPV3,random,discotope,num_epitope_peptides,53
Q9KM20,random,discotope,mean_discotope_score,0.62653125
Q9KM20,random,discotope,median_discotope_score,0.6126499999999999
Q9KM20,random,discotope,max_discotope_score,0.73093
Q9KM20,random,discotope,min_discotope_score,0.5521
Q9KM20,random,discotope,mean_calibrated_score,1.29335125
Q9KM20,random,discotope,median_calibrated_score,1.2215699999999998
Q9KM20,random,discotope,max_calibrated_score,1.83323
Q9KM20,random,discotope,min_calibrated_score,0.90845
Q9KM20,random,discotope,mean_rsa,0.616086875
Q9KM20,random,discotope,median_rsa,0.55368
Q9KM20,random,discotope,max_rsa,0.91921
Q9KM20,random,discotope,min_rsa,0.1863
Q9KM20,random,discotope,num_epitope_peptides,16
C3LUM7,random,discotope,mean_discotope_score,0.3172801754385965
C3LUM7,random,discotope,median_discotope_score,0.29959
C3LUM7,random,discotope,max_discotope_score,0.43515
C3LUM7,random,discotope,min_discotope_score,0.25622
C3LUM7,random,discotope,mean_calibrated_score,1.4369938596491227
C3LUM7,random,discotope,median_calibrated_score,1.28245
C3LUM7,random,discotope,max_calibrated_score,2.46674
C3LUM7,random,discotope,min_calibrated_score,0.90355
C3LUM7,random,discotope,mean_rsa,0.5681184210526316
C3LUM7,random,discotope,median_rsa,0.55368
C3LUM7,random,discotope,max_rsa,1.035
C3LUM7,random,discotope,min_rsa,0.18473
C3LUM7,random,discotope,num_epitope_peptides,57
Q9ZHV9,random,discotope,mean_discotope_score,0.4530888888888889
Q9ZHV9,random,discotope,median_discotope_score,0.44674
Q9ZHV9,random,discotope,max_discotope_score,0.5611
Q9ZHV9,random,discotope,min_discotope_score,0.40202
Q9ZHV9,random,discotope,mean_calibrated_score,1.2942288888888889
Q9ZHV9,random,discotope,median_calibrated_score,1.25214
Q9ZHV9,random,discotope,max_calibrated_score,2.01033
Q9ZHV9,random,discotope,min_calibrated_score,0.95565
Q9ZHV9,random,discotope,mean_rsa,0.6769594444444444
Q9ZHV9,random,discotope,median_rsa,0.6711100000000001
Q9ZHV9,random,discotope,max_rsa,0.94688
Q9ZHV9,random,discotope,min_rsa,0.23926
Q9ZHV9,random,discotope,num_epitope_peptides,18
Q9KPG0,random,discotope,mean_discotope_score,0.47126375
Q9KPG0,random,discotope,median_discotope_score,0.469375
Q9KPG0,random,discotope,max_discotope_score,0.52027
