accession,label,feature,subfeature,value
Q9KRX5,random,cluster,percent_identity/num_strain,0.006596306068601583
P0C6Q7,random,cluster,percent_identity/num_strain,0.005267810026385224
P0C6Q7,random,cluster,percent_identity/num_strain,0.0013192612137203166
Q06953,random,cluster,percent_identity/num_strain,0.005277044854881266
Q06953,random,cluster,percent_identity/num_strain,0.0013192612137203166
O52044,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LSG5,random,cluster,percent_identity/num_strain,0.006585751978891821
Q9KVI9,random,cluster,percent_identity/num_strain,0.003519788918205805
C3LND9,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KM72,random,cluster,percent_identity/num_strain,0.0065844327176780995
Q9KM70,random,cluster,percent_identity/num_strain,0.006585751978891821
A5F2W6,random,cluster,percent_identity/num_strain,0.006558047493403694
C3LN49,random,cluster,percent_identity/num_strain,0.006589709762532982
C3LQX2,random,cluster,percent_identity/num_strain,0.006555408970976254
Q9KV01,random,cluster,percent_identity/num_strain,0.006562005277044855
C3LLP9,random,cluster,percent_identity/num_strain,0.006585751978891821
Q9KNM9,random,cluster,percent_identity/num_strain,0.0065910290237467025
C3LS60,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LVI8,random,cluster,percent_identity/num_strain,0.006568601583113456
C3LS10,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KPN7,random,cluster,percent_identity/num_strain,0.006592348284960422
Q9KQX2,random,cluster,percent_identity/num_strain,0.006585751978891821
Q9KQD8,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KVC9,random,cluster,percent_identity/num_strain,0.006577836411609498
C3LSI9,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LR57,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KL41,random,cluster,percent_identity/num_strain,0.006588390501319261
Q9KPU4,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KL34,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LS71,random,cluster,percent_identity/num_strain,0.0065844327176780995
Q9KQH0,random,cluster,percent_identity/num_strain,0.0065910290237467025
C3LRN2,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LTC2,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KNR1,random,cluster,percent_identity/num_strain,0.0065910290237467025
C3LUC2,random,cluster,percent_identity/num_strain,0.006580474934036938
C3LS16,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LTC8,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LSB1,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LR98,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KM50,random,cluster,percent_identity/num_strain,0.006580474934036938
Q9KQ06,random,cluster,percent_identity/num_strain,0.0065910290237467025
Q9KPQ4,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KQI2,random,cluster,percent_identity/num_strain,0.006589709762532982
Q9KNG7,random,cluster,percent_identity/num_strain,0.0065910290237467025
Q9KQA4,random,cluster,percent_identity/num_strain,0.006588390501319261
C3LQZ5,random,cluster,percent_identity/num_strain,0.006580474934036938
C3LSP1,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KSN6,random,cluster,percent_identity/num_strain,0.0065910290237467025
A5F485,random,cluster,percent_identity/num_strain,0.006592348284960422
C3LQX1,random,cluster,percent_identity/num_strain,0.006589709762532982
Q9KM20,random,cluster,percent_identity/num_strain,0.006596306068601583
Q9KLC1,random,cluster,percent_identity/num_strain,0.006596306068601583
C3LR00,random,cluster,percent_identity/num_strain,0.006585751978891821
Q9KNR7,random,cluster,percent_identity/num_strain,0.0065936675461741425
P0C6P8,random,cluster,percent_identity/num_strain,0.00658311345646438
Q9KVT3,random,cluster,percent_identity/num_strain,0.0065910290237467025
Q9KNE5,random,cluster,percent_identity/num_strain,0.005277044854881266
C3LQU1,random,cluster,percent_identity/num_strain,0.0065910290237467025
C3LLI5,random,cluster,percent_identity/num_strain,0.006596306068601583
A5F1Y1,random,cluster,percent_identity/num_strain,0.006596306068601583
P52022,random,cluster,percent_identity/num_strain,0.0065936675461741425
C3LPP2,random,cluster,percent_identity/num_strain,0.006585751978891821
Q9KSB1,random,cluster,percent_identity/num_strain,0.00654221635883905
A5F402,random,cluster,percent_identity/num_strain,0.006577836411609498
Q9KRP1,random,cluster,percent_identity/num_strain,0.006579155672823219
C3LMI0,random,cluster,percent_identity/num_strain,0.006596306068601583
P17266,random,cluster,percent_identity/num_strain,0.005277044854881266
P17266,random,cluster,percent_identity/num_strain,0.0013192612137203166
Q9KQZ4,random,cluster,percent_identity/num_strain,0.004100263852242744
