accession,label,feature,subfeature,value
Q9KLJ9,positive,allergenicity,merci_score,0.5
Q9KLJ9,positive,allergenicity,blast_score,-0.5
Q9KLJ9,positive,allergenicity,hybrid_score,0.151
Q9KNJ2,positive,allergenicity,merci_score,0.5
Q9KNJ2,positive,allergenicity,blast_score,-0.5
Q9KNJ2,positive,allergenicity,hybrid_score,0.238
Q9KV53,positive,allergenicity,merci_score,0.5
Q9KV53,positive,allergenicity,blast_score,0.0
Q9KV53,positive,allergenicity,hybrid_score,0.517
Q9KV71,positive,allergenicity,merci_score,0.5
Q9KV71,positive,allergenicity,blast_score,-0.5
Q9KV71,positive,allergenicity,hybrid_score,0.057
Q9KU47,positive,allergenicity,merci_score,0.5
Q9KU47,positive,allergenicity,blast_score,-0.5
Q9KU47,positive,allergenicity,hybrid_score,0.159
Q9KKU4,positive,allergenicity,merci_score,0.0
Q9KKU4,positive,allergenicity,blast_score,0.0
Q9KKU4,positive,allergenicity,hybrid_score,0.278
Q9KKV2,positive,allergenicity,merci_score,0.0
Q9KKV2,positive,allergenicity,blast_score,-0.5
Q9KKV2,positive,allergenicity,hybrid_score,-0.42
Q9KTH6,positive,allergenicity,merci_score,0.0
Q9KTH6,positive,allergenicity,blast_score,0.0
Q9KTH6,positive,allergenicity,hybrid_score,0.142
Q9KTD7,positive,allergenicity,merci_score,0.0
Q9KTD7,positive,allergenicity,blast_score,-0.5
Q9KTD7,positive,allergenicity,hybrid_score,-0.445
Q9KRT6,positive,allergenicity,merci_score,0.0
Q9KRT6,positive,allergenicity,blast_score,0.0
Q9KRT6,positive,allergenicity,hybrid_score,0.142
Q9KU65,positive,allergenicity,merci_score,0.0
Q9KU65,positive,allergenicity,blast_score,-0.5
Q9KU65,positive,allergenicity,hybrid_score,-0.458
Q9KUK6,positive,allergenicity,merci_score,0.5
Q9KUK6,positive,allergenicity,blast_score,-0.5
Q9KUK6,positive,allergenicity,hybrid_score,0.233
Q9KR89,positive,allergenicity,merci_score,0.0
Q9KR89,positive,allergenicity,blast_score,0.0
Q9KR89,positive,allergenicity,hybrid_score,0.065
Q9KTN2,positive,allergenicity,merci_score,0.5
Q9KTN2,positive,allergenicity,blast_score,-0.5
Q9KTN2,positive,allergenicity,hybrid_score,0.031
Q9KQW8,positive,allergenicity,merci_score,0.0
Q9KQW8,positive,allergenicity,blast_score,-0.5
Q9KQW8,positive,allergenicity,hybrid_score,-0.463
Q9KMW0,positive,allergenicity,merci_score,0.0
Q9KMW0,positive,allergenicity,blast_score,-0.5
Q9KMW0,positive,allergenicity,hybrid_score,-0.464
Q9KMZ0,positive,allergenicity,merci_score,0.5
Q9KMZ0,positive,allergenicity,blast_score,-0.5
Q9KMZ0,positive,allergenicity,hybrid_score,0.131
Q9KUG7,positive,allergenicity,merci_score,0.5
Q9KUG7,positive,allergenicity,blast_score,-0.5
Q9KUG7,positive,allergenicity,hybrid_score,0.057
Q9KL39,positive,allergenicity,merci_score,0.0
Q9KL39,positive,allergenicity,blast_score,-0.5
Q9KL39,positive,allergenicity,hybrid_score,-0.469
Q9KTW2,positive,allergenicity,merci_score,0.5
Q9KTW2,positive,allergenicity,blast_score,-0.5
Q9KTW2,positive,allergenicity,hybrid_score,0.103
Q9KUJ8,positive,allergenicity,merci_score,0.0
Q9KUJ8,positive,allergenicity,blast_score,-0.5
Q9KUJ8,positive,allergenicity,hybrid_score,-0.449
Q9KUM8,positive,allergenicity,merci_score,0.5
Q9KUM8,positive,allergenicity,blast_score,-0.5
Q9KUM8,positive,allergenicity,hybrid_score,0.026
Q9KPG1,positive,allergenicity,merci_score,0.5
Q9KPG1,positive,allergenicity,blast_score,-0.5
Q9KPG1,positive,allergenicity,hybrid_score,0.069
Q9KQJ2,positive,allergenicity,merci_score,0.0
Q9KQJ2,positive,allergenicity,blast_score,0.0
Q9KQJ2,positive,allergenicity,hybrid_score,0.02
Q9KQN2,positive,allergenicity,merci_score,0.0
Q9KQN2,positive,allergenicity,blast_score,-0.5
Q9KQN2,positive,allergenicity,hybrid_score,-0.487
A0A7Z7YF30,positive,allergenicity,merci_score,0.0
A0A7Z7YF30,positive,allergenicity,blast_score,0.0
A0A7Z7YF30,positive,allergenicity,hybrid_score,0.584
Q9KTW3,positive,allergenicity,merci_score,0.0
Q9KTW3,positive,allergenicity,blast_score,-0.5
Q9KTW3,positive,allergenicity,hybrid_score,-0.376
Q9KTW7,positive,allergenicity,merci_score,0.5
Q9KTW7,positive,allergenicity,blast_score,-0.5
Q9KTW7,positive,allergenicity,hybrid_score,0.02
Q9KVD0,positive,allergenicity,merci_score,0.0
Q9KVD0,positive,allergenicity,blast_score,-0.5
Q9KVD0,positive,allergenicity,hybrid_score,-0.299
Q9KVD3,positive,allergenicity,merci_score,0.0
Q9KVD3,positive,allergenicity,blast_score,-0.5
Q9KVD3,positive,allergenicity,hybrid_score,-0.45
Q9KU42,positive,allergenicity,merci_score,0.5
Q9KU42,positive,allergenicity,blast_score,-0.5
Q9KU42,positive,allergenicity,hybrid_score,0.029
A0A2S1ZSI6,positive,allergenicity,merci_score,0.5
A0A2S1ZSI6,positive,allergenicity,blast_score,0.0
A0A2S1ZSI6,positive,allergenicity,hybrid_score,1.116
Q9KPW0,positive,allergenicity,merci_score,0.0
Q9KPW0,positive,allergenicity,blast_score,0.0
Q9KPW0,positive,allergenicity,hybrid_score,0.314
Q9KLB4,positive,allergenicity,merci_score,0.0
Q9KLB4,positive,allergenicity,blast_score,0.0
Q9KLB4,positive,allergenicity,hybrid_score,0.076
Q9KLE4,positive,allergenicity,merci_score,0.0
Q9KLE4,positive,allergenicity,blast_score,-0.5
Q9KLE4,positive,allergenicity,hybrid_score,-0.377
Q9KLL6,positive,allergenicity,merci_score,0.0
Q9KLL6,positive,allergenicity,blast_score,-0.5
Q9KLL6,positive,allergenicity,hybrid_score,-0.485
Q9KT56,positive,allergenicity,merci_score,0.5
Q9KT56,positive,allergenicity,blast_score,-0.5
Q9KT56,positive,allergenicity,hybrid_score,0.009
Q9KT88,positive,allergenicity,merci_score,0.5
Q9KT88,positive,allergenicity,blast_score,-0.5
Q9KT88,positive,allergenicity,hybrid_score,0.126
Q9X4W3,positive,allergenicity,merci_score,0.0
Q9X4W3,positive,allergenicity,blast_score,0.0
Q9X4W3,positive,allergenicity,hybrid_score,0.254
Q9KPH9,positive,allergenicity,merci_score,0.5
Q9KPH9,positive,allergenicity,blast_score,0.0
Q9KPH9,positive,allergenicity,hybrid_score,0.58
Q9KR74,positive,allergenicity,merci_score,0.0
Q9KR74,positive,allergenicity,blast_score,-0.5
Q9KR74,positive,allergenicity,hybrid_score,-0.228
Q9KNL9,positive,allergenicity,merci_score,0.0
Q9KNL9,positive,allergenicity,blast_score,-0.5
Q9KNL9,positive,allergenicity,hybrid_score,-0.489
Q9KNS5,positive,allergenicity,merci_score,0.0
Q9KNS5,positive,allergenicity,blast_score,-0.5
Q9KNS5,positive,allergenicity,hybrid_score,-0.317
Q9KR70,positive,allergenicity,merci_score,0.0
Q9KR70,positive,allergenicity,blast_score,-0.5
Q9KR70,positive,allergenicity,hybrid_score,0.031
Q9KPQ7,positive,allergenicity,merci_score,0.0
Q9KPQ7,positive,allergenicity,blast_score,-0.5
Q9KPQ7,positive,allergenicity,hybrid_score,-0.376
Q9KPS2,positive,allergenicity,merci_score,0.0
Q9KPS2,positive,allergenicity,blast_score,0.0
Q9KPS2,positive,allergenicity,hybrid_score,0.055
H9L4Q6,positive,allergenicity,merci_score,0.0
H9L4Q6,positive,allergenicity,blast_score,-0.5
H9L4Q6,positive,allergenicity,hybrid_score,-0.46
Q9KS50,positive,allergenicity,merci_score,0.0
Q9KS50,positive,allergenicity,blast_score,-0.5
Q9KS50,positive,allergenicity,hybrid_score,-0.378
Q9KMS1,positive,allergenicity,merci_score,0.0
Q9KMS1,positive,allergenicity,blast_score,0.0
Q9KMS1,positive,allergenicity,hybrid_score,0.081
