accession,label,feature,subfeature,value
Q9KM70,random,allergenicity,merci_score,0.0
Q9KM70,random,allergenicity,blast_score,0.0
Q9KM70,random,allergenicity,hybrid_score,0.238
C3LQZ5,random,allergenicity,merci_score,0.0
C3LQZ5,random,allergenicity,blast_score,-0.5
C3LQZ5,random,allergenicity,hybrid_score,-0.449
Q9KUD9,random,allergenicity,merci_score,0.0
Q9KUD9,random,allergenicity,blast_score,-0.5
Q9KUD9,random,allergenicity,hybrid_score,-0.375
C3LVM7,random,allergenicity,merci_score,0.0
C3LVM7,random,allergenicity,blast_score,-0.5
C3LVM7,random,allergenicity,hybrid_score,-0.198
Q9KPI5,random,allergenicity,merci_score,0.0
Q9KPI5,random,allergenicity,blast_score,0.0
Q9KPI5,random,allergenicity,hybrid_score,0.086
C3LNU9,random,allergenicity,merci_score,0.0
C3LNU9,random,allergenicity,blast_score,-0.5
C3LNU9,random,allergenicity,hybrid_score,-0.379
Q84I33,random,allergenicity,merci_score,0.5
Q84I33,random,allergenicity,blast_score,-0.5
Q84I33,random,allergenicity,hybrid_score,0.044
Q9KSP8,random,allergenicity,merci_score,0.0
Q9KSP8,random,allergenicity,blast_score,0.0
Q9KSP8,random,allergenicity,hybrid_score,0.18
Q9KLC1,random,allergenicity,merci_score,0.0
Q9KLC1,random,allergenicity,blast_score,0.0
Q9KLC1,random,allergenicity,hybrid_score,0.064
C3LSG8,random,allergenicity,merci_score,0.0
C3LSG8,random,allergenicity,blast_score,0.0
C3LSG8,random,allergenicity,hybrid_score,0.055
A5F6M1,random,allergenicity,merci_score,0.5
A5F6M1,random,allergenicity,blast_score,0.0
A5F6M1,random,allergenicity,hybrid_score,0.638
C3LRA0,random,allergenicity,merci_score,0.0
C3LRA0,random,allergenicity,blast_score,-0.5
C3LRA0,random,allergenicity,hybrid_score,-0.305
Q9KPG0,random,allergenicity,merci_score,0.0
Q9KPG0,random,allergenicity,blast_score,0.0
Q9KPG0,random,allergenicity,hybrid_score,0.043
Q9KQD8,random,allergenicity,merci_score,0.0
Q9KQD8,random,allergenicity,blast_score,-0.5
Q9KQD8,random,allergenicity,hybrid_score,-0.455
C3LT10,random,allergenicity,merci_score,0.5
C3LT10,random,allergenicity,blast_score,-0.5
C3LT10,random,allergenicity,hybrid_score,0.053
Q9KVC9,random,allergenicity,merci_score,0.0
Q9KVC9,random,allergenicity,blast_score,-0.5
Q9KVC9,random,allergenicity,hybrid_score,-0.492
Q9KNR7,random,allergenicity,merci_score,0.0
Q9KNR7,random,allergenicity,blast_score,0.0
Q9KNR7,random,allergenicity,hybrid_score,0.256
C3LR57,random,allergenicity,merci_score,0.0
C3LR57,random,allergenicity,blast_score,0.0
C3LR57,random,allergenicity,hybrid_score,0.268
C3LT39,random,allergenicity,merci_score,0.0
C3LT39,random,allergenicity,blast_score,-0.5
C3LT39,random,allergenicity,hybrid_score,-0.387
C3LS25,random,allergenicity,merci_score,0.5
C3LS25,random,allergenicity,blast_score,-0.5
C3LS25,random,allergenicity,hybrid_score,0.015
C3LRP2,random,allergenicity,merci_score,0.0
C3LRP2,random,allergenicity,blast_score,-0.5
C3LRP2,random,allergenicity,hybrid_score,-0.251
C3LSG5,random,allergenicity,merci_score,0.0
C3LSG5,random,allergenicity,blast_score,-0.5
C3LSG5,random,allergenicity,hybrid_score,-0.057
Q9KLP4,random,allergenicity,merci_score,0.5
Q9KLP4,random,allergenicity,blast_score,-0.5
Q9KLP4,random,allergenicity,hybrid_score,0.149
Q9KUP7,random,allergenicity,merci_score,0.0
Q9KUP7,random,allergenicity,blast_score,0.0
Q9KUP7,random,allergenicity,hybrid_score,0.079
Q9KQB8,random,allergenicity,merci_score,0.0
Q9KQB8,random,allergenicity,blast_score,-0.5
