accession,label,feature,subfeature,value
Q9KL39,positive,dssp,percent_helix,0.4267515923566879
Q9KL39,positive,dssp,percent_sheet,0.18471337579617833
Q9KL39,positive,dssp,percent_loop,0.35456475583864117
Q9KLE4,positive,dssp,percent_helix,0.49777117384843983
Q9KLE4,positive,dssp,percent_sheet,0.1263001485884101
Q9KLE4,positive,dssp,percent_loop,0.3536404160475483
Q9KLW0,positive,dssp,percent_helix,0.37967914438502676
Q9KLW0,positive,dssp,percent_sheet,0.22994652406417113
Q9KLW0,positive,dssp,percent_loop,0.3048128342245989
Q9KVY4,positive,dssp,percent_helix,0.37163375224416517
Q9KVY4,positive,dssp,percent_sheet,0.2621184919210054
Q9KVY4,positive,dssp,percent_loop,0.3375224416517056
Q9KNS5,positive,dssp,percent_helix,0.39805825242718446
Q9KNS5,positive,dssp,percent_sheet,0.1779935275080906
Q9KNS5,positive,dssp,percent_loop,0.39805825242718446
Q9KNC1,positive,dssp,percent_helix,0.0547945205479452
Q9KNC1,positive,dssp,percent_sheet,0.37534246575342467
Q9KNC1,positive,dssp,percent_loop,0.547945205479452
Q9KTW3,positive,dssp,percent_helix,0.35846153846153844
Q9KTW3,positive,dssp,percent_sheet,0.19076923076923077
Q9KTW3,positive,dssp,percent_loop,0.4246153846153846
Q9KQA0,positive,dssp,percent_helix,0.8
Q9KQA0,positive,dssp,percent_sheet,0.0
Q9KQA0,positive,dssp,percent_loop,0.1346938775510204
Q9KPW0,positive,dssp,percent_helix,0.1746031746031746
Q9KPW0,positive,dssp,percent_sheet,0.41514041514041516
Q9KPW0,positive,dssp,percent_loop,0.3907203907203907
Q9KRS6,positive,dssp,percent_helix,0.43648648648648647
Q9KRS6,positive,dssp,percent_sheet,0.07297297297297298
Q9KRS6,positive,dssp,percent_loop,0.4689189189189189
Q9KMS1,positive,dssp,percent_helix,0.6580310880829016
Q9KMS1,positive,dssp,percent_sheet,0.031088082901554404
Q9KMS1,positive,dssp,percent_loop,0.22797927461139897
Q9KPX5,positive,dssp,percent_helix,0.3905109489051095
Q9KPX5,positive,dssp,percent_sheet,0.10766423357664233
Q9KPX5,positive,dssp,percent_loop,0.4726277372262774
Q9KU42,positive,dssp,percent_helix,0.7313725490196078
Q9KU42,positive,dssp,percent_sheet,0.00392156862745098
Q9KU42,positive,dssp,percent_loop,0.23333333333333334
Q9KR71,positive,dssp,percent_helix,0.3211920529801324
Q9KR71,positive,dssp,percent_sheet,0.2152317880794702
Q9KR71,positive,dssp,percent_loop,0.4105960264900662
Q9KTB0,positive,dssp,percent_helix,0.430952380952381
Q9KTB0,positive,dssp,percent_sheet,0.20476190476190476
Q9KTB0,positive,dssp,percent_loop,0.3261904761904762
Q9KQW8,positive,dssp,percent_helix,0.5026041666666666
Q9KQW8,positive,dssp,percent_sheet,0.17057291666666666
Q9KQW8,positive,dssp,percent_loop,0.3059895833333333
Q9F5Q8,positive,dssp,percent_helix,0.21367521367521367
Q9F5Q8,positive,dssp,percent_sheet,0.19373219373219372
Q9F5Q8,positive,dssp,percent_loop,0.5470085470085471
A0A2H4NFB8,positive,dssp,percent_helix,0.024054982817869417
A0A2H4NFB8,positive,dssp,percent_sheet,0.4879725085910653
A0A2H4NFB8,positive,dssp,percent_loop,0.422680412371134
Q9KTW2,positive,dssp,percent_helix,0.34146341463414637
Q9KTW2,positive,dssp,percent_sheet,0.2270168855534709
Q9KTW2,positive,dssp,percent_loop,0.40150093808630394
Q9KMV8,positive,dssp,percent_helix,0.49814126394052044
Q9KMV8,positive,dssp,percent_sheet,0.13940520446096655
Q9KMV8,positive,dssp,percent_loop,0.33271375464684017
Q9KQJ2,positive,dssp,percent_helix,0.3151515151515151
Q9KQJ2,positive,dssp,percent_sheet,0.2787878787878788
Q9KQJ2,positive,dssp,percent_loop,0.3575757575757576
A0A8F0SSD3,positive,dssp,percent_helix,0.3944954128440367
A0A8F0SSD3,positive,dssp,percent_sheet,0.1559633027522936
A0A8F0SSD3,positive,dssp,percent_loop,0.3577981651376147
Q9KUG5,positive,dssp,percent_helix,0.5
Q9KUG5,positive,dssp,percent_sheet,0.12037037037037036
Q9KUG5,positive,dssp,percent_loop,0.35
Q9KU47,positive,dssp,percent_helix,0.43626943005181346
Q9KU47,positive,dssp,percent_sheet,0.18031088082901556
Q9KU47,positive,dssp,percent_loop,0.36683937823834195
Q9KP19,positive,dssp,percent_helix,0.36792452830188677
Q9KP19,positive,dssp,percent_sheet,0.16666666666666666
Q9KP19,positive,dssp,percent_loop,0.41509433962264153
A0A7Z7YF30,positive,dssp,percent_helix,0.10495049504950495
A0A7Z7YF30,positive,dssp,percent_sheet,0.36237623762376237
A0A7Z7YF30,positive,dssp,percent_loop,0.49306930693069306
Q9KTN2,positive,dssp,percent_helix,0.3495811119573496
Q9KTN2,positive,dssp,percent_sheet,0.2536176694592536
Q9KTN2,positive,dssp,percent_loop,0.38461538461538464
Q9KVD3,positive,dssp,percent_helix,0.47604790419161674
Q9KVD3,positive,dssp,percent_sheet,0.1497005988023952
Q9KVD3,positive,dssp,percent_loop,0.3263473053892216
Q9K394,positive,dssp,percent_helix,0.39219330855018586
Q9K394,positive,dssp,percent_sheet,0.2211895910780669
Q9K394,positive,dssp,percent_loop,0.35687732342007433
Q9KUY4,positive,dssp,percent_helix,0.5418541854185418
Q9KUY4,positive,dssp,percent_sheet,0.1188118811881188
Q9KUY4,positive,dssp,percent_loop,0.3316831683168317
Q9X4W3,positive,dssp,percent_helix,0.33727810650887574
Q9X4W3,positive,dssp,percent_sheet,0.21301775147928995
Q9X4W3,positive,dssp,percent_loop,0.35502958579881655
P01556,positive,dssp,percent_helix,0.2326454033771107
P01556,positive,dssp,percent_sheet,0.33771106941838647
P01556,positive,dssp,percent_loop,0.3977485928705441
Q9KLL6,positive,dssp,percent_helix,0.31
Q9KLL6,positive,dssp,percent_sheet,0.274
Q9KLL6,positive,dssp,percent_loop,0.384
Q9KSC6,positive,dssp,percent_helix,0.7333333333333333
Q9KSC6,positive,dssp,percent_sheet,0.007619047619047619
Q9KSC6,positive,dssp,percent_loop,0.22857142857142856
Q9KLJ9,positive,dssp,percent_helix,0.35892514395393477
Q9KLJ9,positive,dssp,percent_sheet,0.21305182341650672
Q9KLJ9,positive,dssp,percent_loop,0.39731285988483683
Q9KMH5,positive,dssp,percent_helix,0.5714285714285714
Q9KMH5,positive,dssp,percent_sheet,0.0
Q9KMH5,positive,dssp,percent_loop,0.32653061224489793
H9L4P1,positive,dssp,percent_helix,0.49061032863849763
H9L4P1,positive,dssp,percent_sheet,0.19953051643192488
H9L4P1,positive,dssp,percent_loop,0.2746478873239437
Q9KRL2,positive,dssp,percent_helix,0.10051546391752578
Q9KRL2,positive,dssp,percent_sheet,0.47680412371134023
Q9KRL2,positive,dssp,percent_loop,0.38144329896907214
Q9KV53,positive,dssp,percent_helix,0.5087719298245614
Q9KV53,positive,dssp,percent_sheet,0.1617933723196881
Q9KV53,positive,dssp,percent_loop,0.2982456140350877
Q9KT56,positive,dssp,percent_helix,0.4261744966442953
Q9KT56,positive,dssp,percent_sheet,0.23825503355704697
Q9KT56,positive,dssp,percent_loop,0.3053691275167785
Q9KMZ9,positive,dssp,percent_helix,0.34172661870503596
Q9KMZ9,positive,dssp,percent_sheet,0.26258992805755393
Q9KMZ9,positive,dssp,percent_loop,0.3381294964028777
Q9KVC7,positive,dssp,percent_helix,0.0
Q9KVC7,positive,dssp,percent_sheet,0.4225352112676056
Q9KVC7,positive,dssp,percent_loop,0.352112676056338
Q9KT01,positive,dssp,percent_helix,0.4534653465346535
Q9KT01,positive,dssp,percent_sheet,0.21386138613861386
Q9KT01,positive,dssp,percent_loop,0.300990099009901
Q9KUJ8,positive,dssp,percent_helix,0.45454545454545453
Q9KUJ8,positive,dssp,percent_sheet,0.17832167832167833
Q9KUJ8,positive,dssp,percent_loop,0.3111888111888112
Q9KVI0,positive,dssp,percent_helix,0.6448598130841121
Q9KVI0,positive,dssp,percent_sheet,0.009345794392523364
Q9KVI0,positive,dssp,percent_loop,0.27102803738317754
A0A059VJN5,positive,dssp,percent_helix,0.028089887640449437
A0A059VJN5,positive,dssp,percent_sheet,0.42134831460674155
A0A059VJN5,positive,dssp,percent_loop,0.43820224719101125
C7B1E8,positive,dssp,percent_helix,0.33941605839416056
C7B1E8,positive,dssp,percent_sheet,0.16058394160583941
C7B1E8,positive,dssp,percent_loop,0.44525547445255476
Q9KMJ6,positive,dssp,percent_helix,0.10695187165775401
Q9KMJ6,positive,dssp,percent_sheet,0.32620320855614976
Q9KMJ6,positive,dssp,percent_loop,0.48128342245989303
Q9KVB5,positive,dssp,percent_helix,0.42173112338858193
Q9KVB5,positive,dssp,percent_sheet,0.2154696132596685
Q9KVB5,positive,dssp,percent_loop,0.3333333333333333
H9L4Q6,positive,dssp,percent_helix,0.45666666666666667
H9L4Q6,positive,dssp,percent_sheet,0.17166666666666666
H9L4Q6,positive,dssp,percent_loop,0.3466666666666667
Q9KPJ7,positive,dssp,percent_helix,0.426890756302521
Q9KPJ7,positive,dssp,percent_sheet,0.2722689075630252
Q9KPJ7,positive,dssp,percent_loop,0.2739495798319328
Q9KQ23,positive,dssp,percent_helix,0.31511254019292606
Q9KQ23,positive,dssp,percent_sheet,0.2540192926045016
Q9KQ23,positive,dssp,percent_loop,0.37942122186495175
Q9KV92,positive,dssp,percent_helix,0.3609341825902335
Q9KV92,positive,dssp,percent_sheet,0.19532908704883228
Q9KV92,positive,dssp,percent_loop,0.40976645435244163
Q7X2D2,positive,dssp,percent_helix,0.20491803278688525
Q7X2D2,positive,dssp,percent_sheet,0.27049180327868855
Q7X2D2,positive,dssp,percent_loop,0.39344262295081966
Q9KLT2,positive,dssp,percent_helix,0.273542600896861
Q9KLT2,positive,dssp,percent_sheet,0.13452914798206278
Q9KLT2,positive,dssp,percent_loop,0.5201793721973094
Q9KM30,positive,dssp,percent_helix,0.15451895043731778
Q9KM30,positive,dssp,percent_sheet,0.5072886297376094
Q9KM30,positive,dssp,percent_loop,0.2915451895043732
Q9KQ28,positive,dssp,percent_helix,0.5734265734265734
Q9KQ28,positive,dssp,percent_sheet,0.08041958041958042
Q9KQ28,positive,dssp,percent_loop,0.2902097902097902
Q9KPX9,positive,dssp,percent_helix,0.33460076045627374
Q9KPX9,positive,dssp,percent_sheet,0.12167300380228137
Q9KPX9,positive,dssp,percent_loop,0.4828897338403042
Q9KM51,positive,dssp,percent_helix,0.6091370558375635
Q9KM51,positive,dssp,percent_sheet,0.030456852791878174
Q9KM51,positive,dssp,percent_loop,0.27918781725888325
Q9KKU4,positive,dssp,percent_helix,0.2911392405063291
Q9KKU4,positive,dssp,percent_sheet,0.25949367088607594
Q9KKU4,positive,dssp,percent_loop,0.34810126582278483
Q9KTH6,positive,dssp,percent_helix,0.5665024630541872
Q9KTH6,positive,dssp,percent_sheet,0.0960591133004926
Q9KTH6,positive,dssp,percent_loop,0.30049261083743845
P0C6Q5,positive,dssp,percent_helix,0.2236842105263158
P0C6Q5,positive,dssp,percent_sheet,0.20723684210526316
P0C6Q5,positive,dssp,percent_loop,0.5098684210526315
Q9KQH9,positive,dssp,percent_helix,0.3997627520759193
Q9KQH9,positive,dssp,percent_sheet,0.2099644128113879
Q9KQH9,positive,dssp,percent_loop,0.37129300118623965
Q9KV52,positive,dssp,percent_helix,0.3590308370044053
Q9KV52,positive,dssp,percent_sheet,0.13876651982378854
Q9KV52,positive,dssp,percent_loop,0.4669603524229075
A0A068FS16,positive,dssp,percent_helix,0.03125
A0A068FS16,positive,dssp,percent_sheet,0.5596590909090909
A0A068FS16,positive,dssp,percent_loop,0.3522727272727273
Q9KMW0,positive,dssp,percent_helix,0.387434554973822
Q9KMW0,positive,dssp,percent_sheet,0.14136125654450263
Q9KMW0,positive,dssp,percent_loop,0.387434554973822
Q9KR89,positive,dssp,percent_helix,0.5355555555555556
Q9KR89,positive,dssp,percent_sheet,0.11777777777777777
Q9KR89,positive,dssp,percent_loop,0.3111111111111111
Q9KT88,positive,dssp,percent_helix,0.44556962025316454
Q9KT88,positive,dssp,percent_sheet,0.11012658227848102
Q9KT88,positive,dssp,percent_loop,0.4240506329113924
Q9KU94,positive,dssp,percent_helix,0.5261707988980716
Q9KU94,positive,dssp,percent_sheet,0.18457300275482094
Q9KU94,positive,dssp,percent_loop,0.2745638200183655
Q9KT74,positive,dssp,percent_helix,0.20833333333333334
Q9KT74,positive,dssp,percent_sheet,0.39705882352941174
Q9KT74,positive,dssp,percent_loop,0.35049019607843135
Q9KRT6,positive,dssp,percent_helix,0.6990291262135923
Q9KRT6,positive,dssp,percent_sheet,0.019417475728155338
Q9KRT6,positive,dssp,percent_loop,0.2297734627831715
A0A2S1ZSI6,positive,dssp,percent_helix,0.0368474923234391
A0A2S1ZSI6,positive,dssp,percent_sheet,0.3961105424769703
A0A2S1ZSI6,positive,dssp,percent_loop,0.5465711361310133
Q9K315,positive,dssp,percent_helix,0.47474747474747475
Q9K315,positive,dssp,percent_sheet,0.0
Q9K315,positive,dssp,percent_loop,0.36363636363636365
Q9KRK5,positive,dssp,percent_helix,0.23481781376518218
Q9KRK5,positive,dssp,percent_sheet,0.24696356275303644
Q9KRK5,positive,dssp,percent_loop,0.4534412955465587
P01555,positive,dssp,percent_helix,0.27800269905533065
P01555,positive,dssp,percent_sheet,0.2982456140350877
P01555,positive,dssp,percent_loop,0.39946018893387314
Q9KLB4,positive,dssp,percent_helix,0.336283185840708
Q9KLB4,positive,dssp,percent_sheet,0.23893805309734514
Q9KLB4,positive,dssp,percent_loop,0.35398230088495575
Q9KVN7,positive,dssp,percent_helix,0.6166666666666667
Q9KVN7,positive,dssp,percent_sheet,0.0
Q9KVN7,positive,dssp,percent_loop,0.11666666666666667
Q9KRU2,positive,dssp,percent_helix,0.18456375838926176
Q9KRU2,positive,dssp,percent_sheet,0.2986577181208054
Q9KRU2,positive,dssp,percent_loop,0.46308724832214765
Q9KUB0,positive,dssp,percent_helix,0.28637059724349156
Q9KUB0,positive,dssp,percent_sheet,0.24196018376722817
Q9KUB0,positive,dssp,percent_loop,0.44716692189892804
Q9KUF3,positive,dssp,percent_helix,0.4751958224543081
Q9KUF3,positive,dssp,percent_sheet,0.15404699738903394
Q9KUF3,positive,dssp,percent_loop,0.3289817232375979
Q9KPQ7,positive,dssp,percent_helix,0.41904761904761906
Q9KPQ7,positive,dssp,percent_sheet,0.1761904761904762
Q9KPQ7,positive,dssp,percent_loop,0.36666666666666664
Q9KLQ4,positive,dssp,percent_helix,0.49093904448105435
Q9KLQ4,positive,dssp,percent_sheet,0.12520593080724876
Q9KLQ4,positive,dssp,percent_loop,0.357495881383855
Q9KVD0,positive,dssp,percent_helix,0.7793103448275862
Q9KVD0,positive,dssp,percent_sheet,0.07931034482758621
Q9KVD0,positive,dssp,percent_loop,0.11379310344827587
Q9KQN2,positive,dssp,percent_helix,0.6526479750778816
Q9KQN2,positive,dssp,percent_sheet,0.06542056074766354
Q9KQN2,positive,dssp,percent_loop,0.2570093457943925
Q9KR83,positive,dssp,percent_helix,0.40794979079497906
Q9KR83,positive,dssp,percent_sheet,0.14225941422594143
Q9KR83,positive,dssp,percent_loop,0.4330543933054393
Q9KUM8,positive,dssp,percent_helix,0.3769968051118211
Q9KUM8,positive,dssp,percent_sheet,0.23003194888178913
Q9KUM8,positive,dssp,percent_loop,0.36741214057507987
