accession,label,feature,subfeature,value
C3LR98,random,deeplocpro,prob_cell_wall_surface,0.0
C3LR98,random,deeplocpro,prob_extracellular,0.0
C3LR98,random,deeplocpro,prob_cytoplasmic,0.985
C3LR98,random,deeplocpro,prob_cytoplasmic_membrane,0.0046
C3LR98,random,deeplocpro,prob_outer_membrane,0.0096
C3LR98,random,deeplocpro,prob_periplasmic,0.0009
C3LQU1,random,deeplocpro,prob_cell_wall_surface,0.0001
C3LQU1,random,deeplocpro,prob_extracellular,0.0034
C3LQU1,random,deeplocpro,prob_cytoplasmic,0.9202
C3LQU1,random,deeplocpro,prob_cytoplasmic_membrane,0.0544
C3LQU1,random,deeplocpro,prob_outer_membrane,0.0214
C3LQU1,random,deeplocpro,prob_periplasmic,0.0005
Q9KSX1,random,deeplocpro,prob_cell_wall_surface,0.0001
Q9KSX1,random,deeplocpro,prob_extracellular,0.0005
Q9KSX1,random,deeplocpro,prob_cytoplasmic,0.9904
Q9KSX1,random,deeplocpro,prob_cytoplasmic_membrane,0.0016
Q9KSX1,random,deeplocpro,prob_outer_membrane,0.0066
Q9KSX1,random,deeplocpro,prob_periplasmic,0.0008
Q9KT47,random,deeplocpro,prob_cell_wall_surface,0.0
Q9KT47,random,deeplocpro,prob_extracellular,0.0053
Q9KT47,random,deeplocpro,prob_cytoplasmic,0.88
Q9KT47,random,deeplocpro,prob_cytoplasmic_membrane,0.0153
Q9KT47,random,deeplocpro,prob_outer_membrane,0.0179
Q9KT47,random,deeplocpro,prob_periplasmic,0.0814
C3LR02,random,deeplocpro,prob_cell_wall_surface,0.0
C3LR02,random,deeplocpro,prob_extracellular,0.0006
C3LR02,random,deeplocpro,prob_cytoplasmic,0.9773
C3LR02,random,deeplocpro,prob_cytoplasmic_membrane,0.0203
C3LR02,random,deeplocpro,prob_outer_membrane,0.0014
C3LR02,random,deeplocpro,prob_periplasmic,0.0005
Q9KS33,random,deeplocpro,prob_cell_wall_surface,0.0
Q9KS33,random,deeplocpro,prob_extracellular,0.0
Q9KS33,random,deeplocpro,prob_cytoplasmic,0.1919
Q9KS33,random,deeplocpro,prob_cytoplasmic_membrane,0.7975
Q9KS33,random,deeplocpro,prob_outer_membrane,0.0103
Q9KS33,random,deeplocpro,prob_periplasmic,0.0003
C3LPR5,random,deeplocpro,prob_cell_wall_surface,0.0
C3LPR5,random,deeplocpro,prob_extracellular,0.0003
C3LPR5,random,deeplocpro,prob_cytoplasmic,0.9941
C3LPR5,random,deeplocpro,prob_cytoplasmic_membrane,0.0026
C3LPR5,random,deeplocpro,prob_outer_membrane,0.0011
C3LPR5,random,deeplocpro,prob_periplasmic,0.0019
Q9KR19,random,deeplocpro,prob_cell_wall_surface,0.0
Q9KR19,random,deeplocpro,prob_extracellular,0.0001
Q9KR19,random,deeplocpro,prob_cytoplasmic,0.0013
Q9KR19,random,deeplocpro,prob_cytoplasmic_membrane,0.996
Q9KR19,random,deeplocpro,prob_outer_membrane,0.0026
Q9KR19,random,deeplocpro,prob_periplasmic,0.0001
C3LT39,random,deeplocpro,prob_cell_wall_surface,0.0
C3LT39,random,deeplocpro,prob_extracellular,0.0002
C3LT39,random,deeplocpro,prob_cytoplasmic,0.2145
C3LT39,random,deeplocpro,prob_cytoplasmic_membrane,0.7317
C3LT39,random,deeplocpro,prob_outer_membrane,0.0515
C3LT39,random,deeplocpro,prob_periplasmic,0.0021
