accession,label,feature,subfeature,value
Q9KML5,positive,ellipro,mean_linear_score,0.6933636363636364
Q9KML5,positive,ellipro,mean_discontinuous_score,0.6933636363636364
Q9KML5,positive,ellipro,med_linear_score,0.694
Q9KML5,positive,ellipro,med_discontinuous_score,0.694
Q9KML5,positive,ellipro,num_linear_epitopes,11
Q9KML5,positive,ellipro,num_discontinuous_epitopes,11
Q9KQA0,positive,ellipro,mean_linear_score,0.7082727272727273
Q9KQA0,positive,ellipro,mean_discontinuous_score,0.7082727272727273
Q9KQA0,positive,ellipro,med_linear_score,0.734
Q9KQA0,positive,ellipro,med_discontinuous_score,0.734
Q9KQA0,positive,ellipro,num_linear_epitopes,11
Q9KQA0,positive,ellipro,num_discontinuous_epitopes,11
Q9KMZ9,positive,ellipro,mean_linear_score,0.734
Q9KMZ9,positive,ellipro,mean_discontinuous_score,0.734
Q9KMZ9,positive,ellipro,med_linear_score,0.7205
Q9KMZ9,positive,ellipro,med_discontinuous_score,0.7205
Q9KMZ9,positive,ellipro,num_linear_epitopes,8
Q9KMZ9,positive,ellipro,num_discontinuous_epitopes,8
P01555,positive,ellipro,mean_linear_score,0.6794814814814815
P01555,positive,ellipro,mean_discontinuous_score,0.6794814814814815
P01555,positive,ellipro,med_linear_score,0.682
P01555,positive,ellipro,med_discontinuous_score,0.682
P01555,positive,ellipro,num_linear_epitopes,27
P01555,positive,ellipro,num_discontinuous_epitopes,27
Q9KLJ9,positive,ellipro,mean_linear_score,0.70065
Q9KLJ9,positive,ellipro,mean_discontinuous_score,0.70065
Q9KLJ9,positive,ellipro,med_linear_score,0.707
Q9KLJ9,positive,ellipro,med_discontinuous_score,0.707
Q9KLJ9,positive,ellipro,num_linear_epitopes,20
Q9KLJ9,positive,ellipro,num_discontinuous_epitopes,20
Q9KTH6,positive,ellipro,mean_linear_score,0.6909615384615385
Q9KTH6,positive,ellipro,mean_discontinuous_score,0.6909615384615385
Q9KTH6,positive,ellipro,med_linear_score,0.6825000000000001
Q9KTH6,positive,ellipro,med_discontinuous_score,0.6825000000000001
Q9KTH6,positive,ellipro,num_linear_epitopes,26
Q9KTH6,positive,ellipro,num_discontinuous_epitopes,26
Q9K394,positive,ellipro,mean_linear_score,0.6955
Q9K394,positive,ellipro,mean_discontinuous_score,0.6955
Q9K394,positive,ellipro,med_linear_score,0.6975
Q9K394,positive,ellipro,med_discontinuous_score,0.6975
Q9K394,positive,ellipro,num_linear_epitopes,18
Q9K394,positive,ellipro,num_discontinuous_epitopes,18
Q9KUG7,positive,ellipro,mean_linear_score,0.6643103448275862
Q9KUG7,positive,ellipro,mean_discontinuous_score,0.6643103448275862
Q9KUG7,positive,ellipro,med_linear_score,0.656
Q9KUG7,positive,ellipro,med_discontinuous_score,0.656
Q9KUG7,positive,ellipro,num_linear_epitopes,29
Q9KUG7,positive,ellipro,num_discontinuous_epitopes,29
H9L4P1,positive,ellipro,mean_linear_score,0.7126666666666667
H9L4P1,positive,ellipro,mean_discontinuous_score,0.7126666666666667
H9L4P1,positive,ellipro,med_linear_score,0.6895
H9L4P1,positive,ellipro,med_discontinuous_score,0.6895
H9L4P1,positive,ellipro,num_linear_epitopes,18
H9L4P1,positive,ellipro,num_discontinuous_epitopes,18
Q9KVD3,positive,ellipro,mean_linear_score,0.6880625
Q9KVD3,positive,ellipro,mean_discontinuous_score,0.6880625
Q9KVD3,positive,ellipro,med_linear_score,0.6635
Q9KVD3,positive,ellipro,med_discontinuous_score,0.6635
Q9KVD3,positive,ellipro,num_linear_epitopes,16
Q9KVD3,positive,ellipro,num_discontinuous_epitopes,16
Q9KM51,positive,ellipro,mean_linear_score,0.7225
Q9KM51,positive,ellipro,mean_discontinuous_score,0.7225
Q9KM51,positive,ellipro,med_linear_score,0.713
Q9KM51,positive,ellipro,med_discontinuous_score,0.713
Q9KM51,positive,ellipro,num_linear_epitopes,10
Q9KM51,positive,ellipro,num_discontinuous_epitopes,10
A0A2H4NFB8,positive,ellipro,mean_linear_score,0.6804117647058824
A0A2H4NFB8,positive,ellipro,mean_discontinuous_score,0.6804117647058824
A0A2H4NFB8,positive,ellipro,med_linear_score,0.674
A0A2H4NFB8,positive,ellipro,med_discontinuous_score,0.674
A0A2H4NFB8,positive,ellipro,num_linear_epitopes,17
A0A2H4NFB8,positive,ellipro,num_discontinuous_epitopes,17
Q9KNJ2,positive,ellipro,mean_linear_score,0.682695652173913
Q9KNJ2,positive,ellipro,mean_discontinuous_score,0.682695652173913
Q9KNJ2,positive,ellipro,med_linear_score,0.692
Q9KNJ2,positive,ellipro,med_discontinuous_score,0.692
Q9KNJ2,positive,ellipro,num_linear_epitopes,23
Q9KNJ2,positive,ellipro,num_discontinuous_epitopes,23
Q9KLB4,positive,ellipro,mean_linear_score,0.7151111111111111
Q9KLB4,positive,ellipro,mean_discontinuous_score,0.7151111111111111
Q9KLB4,positive,ellipro,med_linear_score,0.675
Q9KLB4,positive,ellipro,med_discontinuous_score,0.675
Q9KLB4,positive,ellipro,num_linear_epitopes,18
Q9KLB4,positive,ellipro,num_discontinuous_epitopes,18
Q9KV92,positive,ellipro,mean_linear_score,0.6996842105263158
Q9KV92,positive,ellipro,mean_discontinuous_score,0.6996842105263158
Q9KV92,positive,ellipro,med_linear_score,0.717
Q9KV92,positive,ellipro,med_discontinuous_score,0.717
Q9KV92,positive,ellipro,num_linear_epitopes,19
Q9KV92,positive,ellipro,num_discontinuous_epitopes,19
Q9KUV8,positive,ellipro,mean_linear_score,0.6858666666666666
Q9KUV8,positive,ellipro,mean_discontinuous_score,0.6858666666666666
Q9KUV8,positive,ellipro,med_linear_score,0.706
Q9KUV8,positive,ellipro,med_discontinuous_score,0.706
Q9KUV8,positive,ellipro,num_linear_epitopes,15
Q9KUV8,positive,ellipro,num_discontinuous_epitopes,15
Q9KTW2,positive,ellipro,mean_linear_score,0.6691764705882353
Q9KTW2,positive,ellipro,mean_discontinuous_score,0.6691764705882353
Q9KTW2,positive,ellipro,med_linear_score,0.677
Q9KTW2,positive,ellipro,med_discontinuous_score,0.677
Q9KTW2,positive,ellipro,num_linear_epitopes,17
Q9KTW2,positive,ellipro,num_discontinuous_epitopes,17
Q9KU42,positive,ellipro,mean_linear_score,0.6763846153846154
Q9KU42,positive,ellipro,mean_discontinuous_score,0.6763846153846154
Q9KU42,positive,ellipro,med_linear_score,0.679
Q9KU42,positive,ellipro,med_discontinuous_score,0.679
Q9KU42,positive,ellipro,num_linear_epitopes,13
Q9KU42,positive,ellipro,num_discontinuous_epitopes,13
Q9KV52,positive,ellipro,mean_linear_score,0.7123809523809523
Q9KV52,positive,ellipro,mean_discontinuous_score,0.7123809523809523
Q9KV52,positive,ellipro,med_linear_score,0.683
Q9KV52,positive,ellipro,med_discontinuous_score,0.683
Q9KV52,positive,ellipro,num_linear_epitopes,21
