accession,label,feature,subfeature,value
C3LQZ1,random,mhci,score,0.32860176545166403
C3LQZ1,random,mhci,percentile,0.9318066561014263
C3LQZ1,random,mhci,num_peptides,631
C3LQZ1,random,mhci,num_strong_binders,196
C3LQZ1,random,mhci,num_weak_binders,435
Q9KNE8,random,mhci,score,0.3190219771547248
Q9KNE8,random,mhci,percentile,0.9216718587746625
Q9KNE8,random,mhci,num_peptides,963
Q9KNE8,random,mhci,num_strong_binders,284
Q9KNE8,random,mhci,num_weak_binders,679
Q9KNF3,random,mhci,score,0.32219124291115314
Q9KNF3,random,mhci,percentile,0.9387599243856333
Q9KNF3,random,mhci,num_peptides,1058
Q9KNF3,random,mhci,num_strong_binders,317
Q9KNF3,random,mhci,num_weak_binders,741
C3LRS3,random,mhci,score,0.30908207608695654
C3LRS3,random,mhci,percentile,0.9312608695652174
C3LRS3,random,mhci,num_peptides,92
C3LRS3,random,mhci,num_strong_binders,23
C3LRS3,random,mhci,num_weak_binders,69
Q9KQI2,random,mhci,score,0.35579092920353983
Q9KQI2,random,mhci,percentile,0.8904026548672567
Q9KQI2,random,mhci,num_peptides,226
Q9KQI2,random,mhci,num_strong_binders,73
Q9KQI2,random,mhci,num_weak_binders,153
Q9KRQ1,random,mhci,score,0.32558470169491527
Q9KRQ1,random,mhci,percentile,0.9311254237288136
Q9KRQ1,random,mhci,num_peptides,590
Q9KRQ1,random,mhci,num_strong_binders,170
Q9KRQ1,random,mhci,num_weak_binders,420
Q9KNG7,random,mhci,score,0.31927873825503356
Q9KNG7,random,mhci,percentile,0.9581744966442953
Q9KNG7,random,mhci,num_peptides,298
Q9KNG7,random,mhci,num_strong_binders,85
Q9KNG7,random,mhci,num_weak_binders,213
C3LR00,random,mhci,score,0.32617051449275364
C3LR00,random,mhci,percentile,0.9695652173913043
C3LR00,random,mhci,num_peptides,138
C3LR00,random,mhci,num_strong_binders,39
C3LR00,random,mhci,num_weak_binders,99
P0C6P8,random,mhci,score,0.32629011023622045
P0C6P8,random,mhci,percentile,0.9494094488188977
P0C6P8,random,mhci,num_peptides,127
P0C6P8,random,mhci,num_strong_binders,38
P0C6P8,random,mhci,num_weak_binders,89
Q9KL34,random,mhci,score,0.32638118493150686
Q9KL34,random,mhci,percentile,0.944236301369863
Q9KL34,random,mhci,num_peptides,292
Q9KL34,random,mhci,num_strong_binders,90
Q9KL34,random,mhci,num_weak_binders,202
C3LND9,random,mhci,score,0.3377179109730849
C3LND9,random,mhci,percentile,0.9219917184265011
C3LND9,random,mhci,num_peptides,483
C3LND9,random,mhci,num_strong_binders,148
C3LND9,random,mhci,num_weak_binders,335
O07899,random,mhci,score,0.3078333312977099
O07899,random,mhci,percentile,0.9589633587786259
O07899,random,mhci,num_peptides,655
O07899,random,mhci,num_strong_binders,180
O07899,random,mhci,num_weak_binders,475
Q9KUT3,random,mhci,score,0.32037731672597863
Q9KUT3,random,mhci,percentile,0.9545053380782919
Q9KUT3,random,mhci,num_peptides,281
Q9KUT3,random,mhci,num_strong_binders,75
Q9KUT3,random,mhci,num_weak_binders,206
C3LS10,random,mhci,score,0.295149223880597
C3LS10,random,mhci,percentile,1.0273880597014926
C3LS10,random,mhci,num_peptides,67
C3LS10,random,mhci,num_strong_binders,21
C3LS10,random,mhci,num_weak_binders,46
C3LR98,random,mhci,score,0.32005246857142855
C3LR98,random,mhci,percentile,0.9144971428571429
C3LR98,random,mhci,num_peptides,175
C3LR98,random,mhci,num_strong_binders,55
C3LR98,random,mhci,num_weak_binders,120
Q9KUP7,random,mhci,score,0.3331964954407295
Q9KUP7,random,mhci,percentile,0.9217963525835866
Q9KUP7,random,mhci,num_peptides,329
Q9KUP7,random,mhci,num_strong_binders,99
Q9KUP7,random,mhci,num_weak_binders,230
C3LPP8,random,mhci,score,0.33086167272727274
C3LPP8,random,mhci,percentile,0.9161545454545454
C3LPP8,random,mhci,num_peptides,330
C3LPP8,random,mhci,num_strong_binders,95
C3LPP8,random,mhci,num_weak_binders,235
C3LW07,random,mhci,score,0.29425552272727273
C3LW07,random,mhci,percentile,1.028875
C3LW07,random,mhci,num_peptides,88
C3LW07,random,mhci,num_strong_binders,22
C3LW07,random,mhci,num_weak_binders,66
A0A0H3AMJ9,random,mhci,score,0.32794665034965037
A0A0H3AMJ9,random,mhci,percentile,0.8882027972027972
A0A0H3AMJ9,random,mhci,num_peptides,143
A0A0H3AMJ9,random,mhci,num_strong_binders,47
A0A0H3AMJ9,random,mhci,num_weak_binders,96
Q9KQX2,random,mhci,score,0.30266374137931035
Q9KQX2,random,mhci,percentile,0.9671448275862069
Q9KQX2,random,mhci,num_peptides,290
Q9KQX2,random,mhci,num_strong_binders,78
Q9KQX2,random,mhci,num_weak_binders,212
Q9KQG2,random,mhci,score,0.3375384732142857
Q9KQG2,random,mhci,percentile,0.8890833333333333
Q9KQG2,random,mhci,num_peptides,336
Q9KQG2,random,mhci,num_strong_binders,112
Q9KQG2,random,mhci,num_weak_binders,224
Q9KM72,random,mhci,score,0.32034957461645747
Q9KM72,random,mhci,percentile,0.9355899581589958
Q9KM72,random,mhci,num_peptides,717
Q9KM72,random,mhci,num_strong_binders,195
Q9KM72,random,mhci,num_weak_binders,522
C3LLY1,random,mhci,score,0.305962
C3LLY1,random,mhci,percentile,0.9677090909090909
C3LLY1,random,mhci,num_peptides,330
C3LLY1,random,mhci,num_strong_binders,83
C3LLY1,random,mhci,num_weak_binders,247
Q9KQZ4,random,mhci,score,0.36006258609271524
Q9KQZ4,random,mhci,percentile,0.8715066225165563
Q9KQZ4,random,mhci,num_peptides,302
Q9KQZ4,random,mhci,num_strong_binders,99
Q9KQZ4,random,mhci,num_weak_binders,203
Q9KRX5,random,mhci,score,0.30502724581005586
Q9KRX5,random,mhci,percentile,0.9477988826815642
Q9KRX5,random,mhci,num_peptides,179
Q9KRX5,random,mhci,num_strong_binders,49
Q9KRX5,random,mhci,num_weak_binders,130
P57063,random,mhci,score,0.3081178740740741
P57063,random,mhci,percentile,0.9626592592592592
P57063,random,mhci,num_peptides,135
P57063,random,mhci,num_strong_binders,37
P57063,random,mhci,num_weak_binders,98
Q9KV01,random,mhci,score,0.3386798620689655
Q9KV01,random,mhci,percentile,0.912351724137931
Q9KV01,random,mhci,num_peptides,145
Q9KV01,random,mhci,num_strong_binders,48
Q9KV01,random,mhci,num_weak_binders,97
Q9KVI9,random,mhci,score,0.34064589631336406
Q9KVI9,random,mhci,percentile,0.8952165898617511
Q9KVI9,random,mhci,num_peptides,868
Q9KVI9,random,mhci,num_strong_binders,280
Q9KVI9,random,mhci,num_weak_binders,588
Q9KSW7,random,mhci,score,0.3363717113821138
Q9KSW7,random,mhci,percentile,0.9266260162601626
Q9KSW7,random,mhci,num_peptides,246
Q9KSW7,random,mhci,num_strong_binders,76
Q9KSW7,random,mhci,num_weak_binders,170
C3LT39,random,mhci,score,0.33492921788990826
C3LT39,random,mhci,percentile,0.9207408256880734
C3LT39,random,mhci,num_peptides,436
C3LT39,random,mhci,num_strong_binders,140
C3LT39,random,mhci,num_weak_binders,296
A5F1Y1,random,mhci,score,0.29178729824561406
A5F1Y1,random,mhci,percentile,1.009157894736842
A5F1Y1,random,mhci,num_peptides,114
A5F1Y1,random,mhci,num_strong_binders,30
A5F1Y1,random,mhci,num_weak_binders,84
C3LMI0,random,mhci,score,0.35692838011695904
C3LMI0,random,mhci,percentile,0.9003040935672515
C3LMI0,random,mhci,num_peptides,171
C3LMI0,random,mhci,num_strong_binders,60
C3LMI0,random,mhci,num_weak_binders,111
Q9KQH0,random,mhci,score,0.33513793287037036
Q9KQH0,random,mhci,percentile,0.9151111111111111
Q9KQH0,random,mhci,num_peptides,432
Q9KQH0,random,mhci,num_strong_binders,136
Q9KQH0,random,mhci,num_weak_binders,296
Q9KNM3,random,mhci,score,0.338238085106383
Q9KNM3,random,mhci,percentile,0.9292234042553191
Q9KNM3,random,mhci,num_peptides,94
Q9KNM3,random,mhci,num_strong_binders,31
Q9KNM3,random,mhci,num_weak_binders,63
Q9KVC9,random,mhci,score,0.3319437933884298
Q9KVC9,random,mhci,percentile,0.8994256198347107
Q9KVC9,random,mhci,num_peptides,242
Q9KVC9,random,mhci,num_strong_binders,73
Q9KVC9,random,mhci,num_weak_binders,169
C3LRN2,random,mhci,score,0.2958144277108434
C3LRN2,random,mhci,percentile,1.023879518072289
C3LRN2,random,mhci,num_peptides,166
C3LRN2,random,mhci,num_strong_binders,43
C3LRN2,random,mhci,num_weak_binders,123
A5F5Y4,random,mhci,score,0.3211282603092783
A5F5Y4,random,mhci,percentile,0.914590206185567
A5F5Y4,random,mhci,num_peptides,388
A5F5Y4,random,mhci,num_strong_binders,126
A5F5Y4,random,mhci,num_weak_binders,262
Q9KM50,random,mhci,score,0.3217401379310345
Q9KM50,random,mhci,percentile,0.9344008620689656
Q9KM50,random,mhci,num_peptides,232
Q9KM50,random,mhci,num_strong_binders,67
Q9KM50,random,mhci,num_weak_binders,165
C3LVF6,random,mhci,score,0.3217401379310345
C3LVF6,random,mhci,percentile,0.9344008620689656
C3LVF6,random,mhci,num_peptides,232
C3LVF6,random,mhci,num_strong_binders,67
C3LVF6,random,mhci,num_weak_binders,165
Q9ZHV9,random,mhci,score,0.3285485670731707
Q9ZHV9,random,mhci,percentile,0.9397134146341464
Q9ZHV9,random,mhci,num_peptides,164
Q9ZHV9,random,mhci,num_strong_binders,47
Q9ZHV9,random,mhci,num_weak_binders,117
C3LWP7,random,mhci,score,0.31053710024449876
C3LWP7,random,mhci,percentile,0.93040097799511
C3LWP7,random,mhci,num_peptides,409
C3LWP7,random,mhci,num_strong_binders,123
C3LWP7,random,mhci,num_weak_binders,286
P45782,random,mhci,score,0.3279372848837209
P45782,random,mhci,percentile,0.9484399224806201
P45782,random,mhci,num_peptides,516
P45782,random,mhci,num_strong_binders,160
P45782,random,mhci,num_weak_binders,356
C3LQ53,random,mhci,score,0.3457296206896552
C3LQ53,random,mhci,percentile,0.9097241379310345
C3LQ53,random,mhci,num_peptides,348
C3LQ53,random,mhci,num_strong_binders,113
C3LQ53,random,mhci,num_weak_binders,235
Q9KM70,random,mhci,score,0.32878474436090227
Q9KM70,random,mhci,percentile,0.9153258145363409
Q9KM70,random,mhci,num_peptides,399
Q9KM70,random,mhci,num_strong_binders,118
Q9KM70,random,mhci,num_weak_binders,281
A5F120,random,mhci,score,0.3281231114206128
A5F120,random,mhci,percentile,0.9322883008356546
A5F120,random,mhci,num_peptides,718
A5F120,random,mhci,num_strong_binders,222
A5F120,random,mhci,num_weak_binders,496
C3LSJ0,random,mhci,score,0.31882985714285716
C3LSJ0,random,mhci,percentile,0.934047619047619
C3LSJ0,random,mhci,num_peptides,378
C3LSJ0,random,mhci,num_strong_binders,111
C3LSJ0,random,mhci,num_weak_binders,267
A5F089,random,mhci,score,0.26383527083333336
A5F089,random,mhci,percentile,1.04925
A5F089,random,mhci,num_peptides,48
A5F089,random,mhci,num_strong_binders,5
A5F089,random,mhci,num_weak_binders,43
Q9KKZ9,random,mhci,score,0.3751192053571429
Q9KKZ9,random,mhci,percentile,0.8651875
Q9KKZ9,random,mhci,num_peptides,112
Q9KKZ9,random,mhci,num_strong_binders,39
Q9KKZ9,random,mhci,num_weak_binders,73
C3LLP9,random,mhci,score,0.3023400276338515
C3LLP9,random,mhci,percentile,0.9892953367875648
C3LLP9,random,mhci,num_peptides,579
C3LLP9,random,mhci,num_strong_binders,155
C3LLP9,random,mhci,num_weak_binders,424
Q9KQD8,random,mhci,score,0.34071903131524006
Q9KQD8,random,mhci,percentile,0.8847244258872652
