accession,label,feature,subfeature,value
H9L4P1,positive,mhci,score,0.35000509347826086
H9L4P1,positive,mhci,percentile,0.8708391304347826
H9L4P1,positive,mhci,num_peptides,460
H9L4P1,positive,mhci,num_strong_binders,150
H9L4P1,positive,mhci,num_weak_binders,310
Q9KPH9,positive,mhci,score,0.33268448047808763
Q9KPH9,positive,mhci,percentile,0.9144780876494024
Q9KPH9,positive,mhci,num_peptides,1255
Q9KPH9,positive,mhci,num_strong_binders,387
Q9KPH9,positive,mhci,num_weak_binders,868
Q9KQW8,positive,mhci,score,0.3198173544176707
Q9KQW8,positive,mhci,percentile,0.942206827309237
Q9KQW8,positive,mhci,num_peptides,996
Q9KQW8,positive,mhci,num_strong_binders,279
Q9KQW8,positive,mhci,num_weak_binders,717
H9L4R0,positive,mhci,score,0.3404279957081545
H9L4R0,positive,mhci,percentile,0.9014173819742489
H9L4R0,positive,mhci,num_peptides,932
H9L4R0,positive,mhci,num_strong_binders,282
H9L4R0,positive,mhci,num_weak_binders,650
Q9KMW0,positive,mhci,score,0.3349969547511312
Q9KMW0,positive,mhci,percentile,0.9282669683257918
Q9KMW0,positive,mhci,num_peptides,221
Q9KMW0,positive,mhci,num_strong_binders,70
Q9KMW0,positive,mhci,num_weak_binders,151
Q9KMZ0,positive,mhci,score,0.2894552302716688
Q9KMZ0,positive,mhci,percentile,1.0196623544631307
Q9KMZ0,positive,mhci,num_peptides,773
Q9KMZ0,positive,mhci,num_strong_binders,185
Q9KMZ0,positive,mhci,num_weak_binders,588
Q9KQH9,positive,mhci,score,0.3235202542787286
Q9KQH9,positive,mhci,percentile,0.9214621026894866
Q9KQH9,positive,mhci,num_peptides,409
Q9KQH9,positive,mhci,num_strong_binders,119
Q9KQH9,positive,mhci,num_weak_binders,290
Q9KVC7,positive,mhci,score,0.3502968412698413
Q9KVC7,positive,mhci,percentile,0.8834444444444445
Q9KVC7,positive,mhci,num_peptides,63
Q9KVC7,positive,mhci,num_strong_binders,19
Q9KVC7,positive,mhci,num_weak_binders,44
Q9KVD0,positive,mhci,score,0.32966094468085105
Q9KVD0,positive,mhci,percentile,0.9264609929078014
Q9KVD0,positive,mhci,num_peptides,705
Q9KVD0,positive,mhci,num_strong_binders,220
Q9KVD0,positive,mhci,num_weak_binders,485
Q9K315,positive,mhci,score,0.37924227678571426
Q9K315,positive,mhci,percentile,0.8265089285714285
Q9K315,positive,mhci,num_peptides,112
Q9K315,positive,mhci,num_strong_binders,45
Q9K315,positive,mhci,num_weak_binders,67
Q9KMN1,positive,mhci,score,0.29637210679611653
Q9KMN1,positive,mhci,percentile,0.9764902912621359
Q9KMN1,positive,mhci,num_peptides,206
Q9KMN1,positive,mhci,num_strong_binders,52
Q9KMN1,positive,mhci,num_weak_binders,154
Q9KQQ4,positive,mhci,score,0.3136015350877193
Q9KQQ4,positive,mhci,percentile,0.9343216374269006
Q9KQQ4,positive,mhci,num_peptides,342
Q9KQQ4,positive,mhci,num_strong_binders,104
Q9KQQ4,positive,mhci,num_weak_binders,238
Q9KR71,positive,mhci,score,0.36727370604395604
Q9KR71,positive,mhci,percentile,0.8216923076923077
Q9KR71,positive,mhci,num_peptides,364
Q9KR71,positive,mhci,num_strong_binders,140
Q9KR71,positive,mhci,num_weak_binders,224
Q9KPW0,positive,mhci,score,0.3372608214953271
Q9KPW0,positive,mhci,percentile,0.9104887850467289
Q9KPW0,positive,mhci,num_peptides,1070
Q9KPW0,positive,mhci,num_strong_binders,355
Q9KPW0,positive,mhci,num_weak_binders,715
Q9KU47,positive,mhci,score,0.3309746930783242
Q9KU47,positive,mhci,percentile,0.9275856102003643
Q9KU47,positive,mhci,num_peptides,1098
Q9KU47,positive,mhci,num_strong_binders,332
Q9KU47,positive,mhci,num_weak_binders,766
Q9KQI9,positive,mhci,score,0.32110188512241056
Q9KQI9,positive,mhci,percentile,0.9194858757062147
Q9KQI9,positive,mhci,num_peptides,531
Q9KQI9,positive,mhci,num_strong_binders,157
Q9KQI9,positive,mhci,num_weak_binders,374
A0A2H4NFB8,positive,mhci,score,0.3487785634328358
A0A2H4NFB8,positive,mhci,percentile,0.8784925373134328
A0A2H4NFB8,positive,mhci,num_peptides,268
A0A2H4NFB8,positive,mhci,num_strong_binders,95
A0A2H4NFB8,positive,mhci,num_weak_binders,173
A0A2S1ZSI6,positive,mhci,score,0.3583958022922636
A0A2S1ZSI6,positive,mhci,percentile,0.8604403056351481
A0A2S1ZSI6,positive,mhci,num_peptides,1047
A0A2S1ZSI6,positive,mhci,num_strong_binders,372
A0A2S1ZSI6,positive,mhci,num_weak_binders,675
Q7B9Z6,positive,mhci,score,0.30665867979452055
Q7B9Z6,positive,mhci,percentile,0.9694811643835617
Q7B9Z6,positive,mhci,num_peptides,584
Q7B9Z6,positive,mhci,num_strong_binders,153
Q7B9Z6,positive,mhci,num_weak_binders,431
P01556,positive,mhci,score,0.3074560817610063
P01556,positive,mhci,percentile,0.9881069182389937
P01556,positive,mhci,num_peptides,159
P01556,positive,mhci,num_strong_binders,45
P01556,positive,mhci,num_weak_binders,114
Q9KMI6,positive,mhci,score,0.32693627989130436
Q9KMI6,positive,mhci,percentile,0.9192554347826087
Q9KMI6,positive,mhci,num_peptides,368
Q9KMI6,positive,mhci,num_strong_binders,110
Q9KMI6,positive,mhci,num_weak_binders,258
Q9KMJ6,positive,mhci,score,0.3539249832402235
Q9KMJ6,positive,mhci,percentile,0.8848491620111731
Q9KMJ6,positive,mhci,num_peptides,179
Q9KMJ6,positive,mhci,num_strong_binders,63
Q9KMJ6,positive,mhci,num_weak_binders,116
Q9KT01,positive,mhci,score,0.32875370116618075
Q9KT01,positive,mhci,percentile,0.926497084548105
Q9KT01,positive,mhci,num_peptides,686
Q9KT01,positive,mhci,num_strong_binders,200
Q9KT01,positive,mhci,num_weak_binders,486
Q9KLW0,positive,mhci,score,0.3001875517241379
Q9KLW0,positive,mhci,percentile,0.966351724137931
Q9KLW0,positive,mhci,num_peptides,145
Q9KLW0,positive,mhci,num_strong_binders,32
Q9KLW0,positive,mhci,num_weak_binders,113
Q9KM30,positive,mhci,score,0.3219081371308017
Q9KM30,positive,mhci,percentile,0.9480210970464135
Q9KM30,positive,mhci,num_peptides,474
Q9KM30,positive,mhci,num_strong_binders,135
Q9KM30,positive,mhci,num_weak_binders,339
Q9KQ28,positive,mhci,score,0.31602734110787173
Q9KQ28,positive,mhci,percentile,0.9603819241982507
Q9KQ28,positive,mhci,num_peptides,343
Q9KQ28,positive,mhci,num_strong_binders,95
Q9KQ28,positive,mhci,num_weak_binders,248
Q9KQA0,positive,mhci,score,0.3440092647887324
Q9KQA0,positive,mhci,percentile,0.9130788732394366
Q9KQA0,positive,mhci,num_peptides,355
Q9KQA0,positive,mhci,num_strong_binders,113
Q9KQA0,positive,mhci,num_weak_binders,242
P41851,positive,mhci,score,0.33700985875706213
P41851,positive,mhci,percentile,0.9003728813559322
P41851,positive,mhci,num_peptides,177
P41851,positive,mhci,num_strong_binders,53
P41851,positive,mhci,num_weak_binders,124
Q07024,positive,mhci,score,0.3223444654832347
Q07024,positive,mhci,percentile,0.9466785009861933
Q07024,positive,mhci,num_peptides,507
Q07024,positive,mhci,num_strong_binders,158
Q07024,positive,mhci,num_weak_binders,349
C7B1E8,positive,mhci,score,0.32521255782312924
C7B1E8,positive,mhci,percentile,0.9209353741496599
C7B1E8,positive,mhci,num_peptides,294
C7B1E8,positive,mhci,num_strong_binders,85
C7B1E8,positive,mhci,num_weak_binders,209
A0A059VJN5,positive,mhci,score,0.29271022875816993
A0A059VJN5,positive,mhci,percentile,0.9895555555555555
A0A059VJN5,positive,mhci,num_peptides,153
A0A059VJN5,positive,mhci,num_strong_binders,36
A0A059VJN5,positive,mhci,num_weak_binders,117
A0A068FS16,positive,mhci,score,0.32166555721393036
A0A068FS16,positive,mhci,percentile,0.9198955223880597
A0A068FS16,positive,mhci,num_peptides,402
A0A068FS16,positive,mhci,num_strong_binders,117
A0A068FS16,positive,mhci,num_weak_binders,285
A0A8F0SSD3,positive,mhci,score,0.3027618009259259
A0A8F0SSD3,positive,mhci,percentile,0.9909444444444444
A0A8F0SSD3,positive,mhci,num_peptides,216
A0A8F0SSD3,positive,mhci,num_strong_binders,51
A0A8F0SSD3,positive,mhci,num_weak_binders,165
Q9KLJ9,positive,mhci,score,0.323944765037594
Q9KLJ9,positive,mhci,percentile,0.9239981203007519
Q9KLJ9,positive,mhci,num_peptides,532
Q9KLJ9,positive,mhci,num_strong_binders,152
Q9KLJ9,positive,mhci,num_weak_binders,380
Q9KKL9,positive,mhci,score,0.32703011729622267
Q9KKL9,positive,mhci,percentile,0.9398151093439364
Q9KKL9,positive,mhci,num_peptides,1006
Q9KKL9,positive,mhci,num_strong_binders,314
Q9KKL9,positive,mhci,num_weak_binders,692
