accession,label,feature,subfeature,value
C3LLP9,random,signalp,prob_signalp,0.001901
C3LLP9,random,signalp,prob_other,0.998099
C3LPP8,random,signalp,prob_signalp,0.000284
C3LPP8,random,signalp,prob_other,0.999716
Q9KUD9,random,signalp,prob_signalp,0.000739
Q9KUD9,random,signalp,prob_other,0.999261
Q9KP34,random,signalp,prob_signalp,0.001587
Q9KP34,random,signalp,prob_other,0.998413
Q06963,random,signalp,prob_signalp,0.002665
Q06963,random,signalp,prob_other,0.997335
C3LSR6,random,signalp,prob_signalp,0.001461
C3LSR6,random,signalp,prob_other,0.998539
C3LQZ5,random,signalp,prob_signalp,0.000419
C3LQZ5,random,signalp,prob_other,0.999581
Q9KP42,random,signalp,prob_signalp,0.001456
Q9KP42,random,signalp,prob_other,0.998544
Q9KQA4,random,signalp,prob_signalp,0.000436
Q9KQA4,random,signalp,prob_other,0.999564
P38442,random,signalp,prob_signalp,0.001467
P38442,random,signalp,prob_other,0.998533
Q9KLX6,random,signalp,prob_signalp,0.996594
Q9KLX6,random,signalp,prob_other,0.003406
C3LN58,random,signalp,prob_signalp,0.00105
C3LN58,random,signalp,prob_other,0.99895
C3LN49,random,signalp,prob_signalp,0.003123
C3LN49,random,signalp,prob_other,0.996877
C3LQX1,random,signalp,prob_signalp,0.00021
C3LQX1,random,signalp,prob_other,0.99979
C3LR02,random,signalp,prob_signalp,0.000423
C3LR02,random,signalp,prob_other,0.999577
A5F6M1,random,signalp,prob_signalp,0.00131
A5F6M1,random,signalp,prob_other,0.99869
C3LRA0,random,signalp,prob_signalp,0.001358
C3LRA0,random,signalp,prob_other,0.998642
Q9KSP8,random,signalp,prob_signalp,0.000223
Q9KSP8,random,signalp,prob_other,0.999777
Q9KLC1,random,signalp,prob_signalp,0.002718
Q9KLC1,random,signalp,prob_other,0.997282
C3LNU9,random,signalp,prob_signalp,0.002329
C3LNU9,random,signalp,prob_other,0.997671
C3LWP7,random,signalp,prob_signalp,0.001679
C3LWP7,random,signalp,prob_other,0.998321
C3LTC8,random,signalp,prob_signalp,0.000936
C3LTC8,random,signalp,prob_other,0.999064
C3LUC2,random,signalp,prob_signalp,0.000612
C3LUC2,random,signalp,prob_other,0.999388
Q9KTX5,random,signalp,prob_signalp,0.002221
Q9KTX5,random,signalp,prob_other,0.997779
Q9KSA4,random,signalp,prob_signalp,0.001678
Q9KSA4,random,signalp,prob_other,0.998322
C3LPJ7,random,signalp,prob_signalp,0.999267
C3LPJ7,random,signalp,prob_other,0.000733
P0C6Q7,random,signalp,prob_signalp,0.003376
P0C6Q7,random,signalp,prob_other,0.996624
C3LSP6,random,signalp,prob_signalp,0.001266
C3LSP6,random,signalp,prob_other,0.998734
Q9KSN6,random,signalp,prob_signalp,0.000957
Q9KSN6,random,signalp,prob_other,0.999043
Q9KNF3,random,signalp,prob_signalp,0.001145
Q9KNF3,random,signalp,prob_other,0.998855
A5F120,random,signalp,prob_signalp,0.766313
A5F120,random,signalp,prob_other,0.233687
Q9KL41,random,signalp,prob_signalp,0.00039
Q9KL41,random,signalp,prob_other,0.99961
C3LS16,random,signalp,prob_signalp,0.085569
C3LS16,random,signalp,prob_other,0.914431
Q9KPN7,random,signalp,prob_signalp,0.011448
Q9KPN7,random,signalp,prob_other,0.988552
C3LSP4,random,signalp,prob_signalp,0.001279
C3LSP4,random,signalp,prob_other,0.998721
Q9KUR2,random,signalp,prob_signalp,0.000836
Q9KUR2,random,signalp,prob_other,0.999164
Q9KUP7,random,signalp,prob_signalp,0.001062
Q9KUP7,random,signalp,prob_other,0.998938
C3LRV2,random,signalp,prob_signalp,0.001888
C3LRV2,random,signalp,prob_other,0.998112
Q9KNE8,random,signalp,prob_signalp,0.001517
Q9KNE8,random,signalp,prob_other,0.998483
Q9KNB2,random,signalp,prob_signalp,0.001611
Q9KNB2,random,signalp,prob_other,0.998389
C3LTC5,random,signalp,prob_signalp,0.000462
C3LTC5,random,signalp,prob_other,0.999538
Q9KPF9,random,signalp,prob_signalp,0.001045
Q9KPF9,random,signalp,prob_other,0.998955
C3LPB8,random,signalp,prob_signalp,0.0013
C3LPB8,random,signalp,prob_other,0.9987
C3LVF6,random,signalp,prob_signalp,0.998677
C3LVF6,random,signalp,prob_other,0.001323
Q9ZHV9,random,signalp,prob_signalp,0.012165
Q9ZHV9,random,signalp,prob_other,0.987835
Q9KPM0,random,signalp,prob_signalp,0.002017
Q9KPM0,random,signalp,prob_other,0.997983
A5F2W6,random,signalp,prob_signalp,0.00158
A5F2W6,random,signalp,prob_other,0.99842
C3LSG8,random,signalp,prob_signalp,0.001626
C3LSG8,random,signalp,prob_other,0.998374
Q9KNK2,random,signalp,prob_signalp,0.000565
Q9KNK2,random,signalp,prob_other,0.999435
Q9KRP1,random,signalp,prob_signalp,0.003147
Q9KRP1,random,signalp,prob_other,0.996853
C3LW14,random,signalp,prob_signalp,0.003129
C3LW14,random,signalp,prob_other,0.996871
Q9KM72,random,signalp,prob_signalp,0.09509
Q9KM72,random,signalp,prob_other,0.90491
C3LRS3,random,signalp,prob_signalp,0.001257
C3LRS3,random,signalp,prob_other,0.998743
C3LLY1,random,signalp,prob_signalp,0.001357
C3LLY1,random,signalp,prob_other,0.998643
Q9KQZ4,random,signalp,prob_signalp,0.996451
Q9KQZ4,random,signalp,prob_other,0.003549
Q9KT50,random,signalp,prob_signalp,0.000637
Q9KT50,random,signalp,prob_other,0.999363
C3LSN2,random,signalp,prob_signalp,0.001251
C3LSN2,random,signalp,prob_other,0.998749
Q9KLP4,random,signalp,prob_signalp,0.028017
Q9KLP4,random,signalp,prob_other,0.971983
C3LLI5,random,signalp,prob_signalp,0.000992
C3LLI5,random,signalp,prob_other,0.999008
P52022,random,signalp,prob_signalp,0.000935
P52022,random,signalp,prob_other,0.999065
C3LPZ8,random,signalp,prob_signalp,0.000985
C3LPZ8,random,signalp,prob_other,0.999015
C3LR58,random,signalp,prob_signalp,0.000523
C3LR58,random,signalp,prob_other,0.999477
C3LPV3,random,signalp,prob_signalp,0.000447
C3LPV3,random,signalp,prob_other,0.999553
O07899,random,signalp,prob_signalp,0.000944
O07899,random,signalp,prob_other,0.999056
Q9KPQ4,random,signalp,prob_signalp,0.972426
Q9KPQ4,random,signalp,prob_other,0.027574
Q9KN74,random,signalp,prob_signalp,0.000392
Q9KN74,random,signalp,prob_other,0.999608
Q9KSX1,random,signalp,prob_signalp,0.000497
Q9KSX1,random,signalp,prob_other,0.999503
C3LLJ0,random,signalp,prob_signalp,0.000227
C3LLJ0,random,signalp,prob_other,0.999773
Q9KUW9,random,signalp,prob_signalp,0.000369
Q9KUW9,random,signalp,prob_other,0.999631
C3LQX2,random,signalp,prob_signalp,0.002437
C3LQX2,random,signalp,prob_other,0.997563
C3LLV3,random,signalp,prob_signalp,0.000733
C3LLV3,random,signalp,prob_other,0.999267
A5F485,random,signalp,prob_signalp,0.00323
A5F485,random,signalp,prob_other,0.99677
Q84I33,random,signalp,prob_signalp,0.007919
Q84I33,random,signalp,prob_other,0.992081
Q9KM67,random,signalp,prob_signalp,0.108929
Q9KM67,random,signalp,prob_other,0.891071
P45774,random,signalp,prob_signalp,0.78999
P45774,random,signalp,prob_other,0.21001
C3LS60,random,signalp,prob_signalp,0.000784
C3LS60,random,signalp,prob_other,0.999216
C3LSI9,random,signalp,prob_signalp,0.001797
C3LSI9,random,signalp,prob_other,0.998203
C3LTV0,random,signalp,prob_signalp,0.00064
C3LTV0,random,signalp,prob_other,0.99936
Q9KVX3,random,signalp,prob_signalp,0.001088
Q9KVX3,random,signalp,prob_other,0.998912
C3LVI8,random,signalp,prob_signalp,0.132849
C3LVI8,random,signalp,prob_other,0.867151
C3LNL8,random,signalp,prob_signalp,0.000569
C3LNL8,random,signalp,prob_other,0.999431
C3LS10,random,signalp,prob_signalp,0.000452
C3LS10,random,signalp,prob_other,0.999548
C3LQZ1,random,signalp,prob_signalp,0.015104
C3LQZ1,random,signalp,prob_other,0.984896
Q9KPG0,random,signalp,prob_signalp,0.013322
Q9KPG0,random,signalp,prob_other,0.986678
Q9KQD8,random,signalp,prob_signalp,0.000415
Q9KQD8,random,signalp,prob_other,0.999585
C3LT10,random,signalp,prob_signalp,0.00053
C3LT10,random,signalp,prob_other,0.99947
O52044,random,signalp,prob_signalp,0.150975
O52044,random,signalp,prob_other,0.849025
Q9KSB1,random,signalp,prob_signalp,0.000268
Q9KSB1,random,signalp,prob_other,0.999732
A5F745,random,signalp,prob_signalp,0.000452
A5F745,random,signalp,prob_other,0.999548
C3LRP3,random,signalp,prob_signalp,0.004
C3LRP3,random,signalp,prob_other,0.996
C3LS25,random,signalp,prob_signalp,0.000595
C3LS25,random,signalp,prob_other,0.999405
Q9KM20,random,signalp,prob_signalp,0.001416
Q9KM20,random,signalp,prob_other,0.998584
C3LLS4,random,signalp,prob_signalp,0.002141
C3LLS4,random,signalp,prob_other,0.997859
A5F934,random,signalp,prob_signalp,0.986867
A5F934,random,signalp,prob_other,0.013133
C3LSA4,random,signalp,prob_signalp,0.000644
C3LSA4,random,signalp,prob_other,0.999356
C3LQU1,random,signalp,prob_signalp,0.000915
C3LQU1,random,signalp,prob_other,0.999085
C3LP97,random,signalp,prob_signalp,0.000702
C3LP97,random,signalp,prob_other,0.999298
A5F6G4,random,signalp,prob_signalp,0.000397
A5F6G4,random,signalp,prob_other,0.999603
C3LPP2,random,signalp,prob_signalp,0.648522
C3LPP2,random,signalp,prob_other,0.351478
Q9KSQ4,random,signalp,prob_signalp,0.00203
Q9KSQ4,random,signalp,prob_other,0.99797
C3LVM7,random,signalp,prob_signalp,0.00371
C3LVM7,random,signalp,prob_other,0.99629
Q9KPI5,random,signalp,prob_signalp,0.058194
Q9KPI5,random,signalp,prob_other,0.941806
Q9KT00,random,signalp,prob_signalp,0.001552
Q9KT00,random,signalp,prob_other,0.998448
A5F5Y4,random,signalp,prob_signalp,0.049718
A5F5Y4,random,signalp,prob_other,0.950282
C3LR06,random,signalp,prob_signalp,0.001154
C3LR06,random,signalp,prob_other,0.998846
Q9KST5,random,signalp,prob_signalp,0.000413
Q9KST5,random,signalp,prob_other,0.999587
Q9KPW3,random,signalp,prob_signalp,0.00144
Q9KPW3,random,signalp,prob_other,0.99856
Q9KNR1,random,signalp,prob_signalp,0.002081
Q9KNR1,random,signalp,prob_other,0.997919
O85187,random,signalp,prob_signalp,0.012156
O85187,random,signalp,prob_other,0.987844
Q9KNM3,random,signalp,prob_signalp,0.000288
Q9KNM3,random,signalp,prob_other,0.999712
Q9KT47,random,signalp,prob_signalp,0.003851
Q9KT47,random,signalp,prob_other,0.996149
P0C6D4,random,signalp,prob_signalp,0.000636
P0C6D4,random,signalp,prob_other,0.999364
Q9KNF8,random,signalp,prob_signalp,0.000771
Q9KNF8,random,signalp,prob_other,0.999229
C3LNM5,random,signalp,prob_signalp,0.001495
C3LNM5,random,signalp,prob_other,0.998505
