accession,label,feature,subfeature,value
Q9KM70,random,mhcii,score,0.3604123115942029
Q9KM70,random,mhcii,percentile,2.523550724637681
Q9KM70,random,mhcii,num_peptides,138
Q9KM70,random,mhcii,num_strong_binders,30
Q9KM70,random,mhcii,num_weak_binders,108
C3LQZ5,random,mhcii,score,0.38415375625
C3LQZ5,random,mhcii,percentile,2.3870625
C3LQZ5,random,mhcii,num_peptides,160
C3LQZ5,random,mhcii,num_strong_binders,38
C3LQZ5,random,mhcii,num_weak_binders,122
Q9KUD9,random,mhcii,score,0.37577208256880734
Q9KUD9,random,mhcii,percentile,2.686697247706422
Q9KUD9,random,mhcii,num_peptides,109
Q9KUD9,random,mhcii,num_strong_binders,20
Q9KUD9,random,mhcii,num_weak_binders,89
C3LVM7,random,mhcii,score,0.40298509615384615
C3LVM7,random,mhcii,percentile,2.7346153846153847
C3LVM7,random,mhcii,num_peptides,52
C3LVM7,random,mhcii,num_strong_binders,7
C3LVM7,random,mhcii,num_weak_binders,45
Q9KPI5,random,mhcii,score,0.37543305084745765
Q9KPI5,random,mhcii,percentile,2.6035593220338984
Q9KPI5,random,mhcii,num_peptides,59
Q9KPI5,random,mhcii,num_strong_binders,5
Q9KPI5,random,mhcii,num_weak_binders,54
C3LNU9,random,mhcii,score,0.2503785517241379
C3LNU9,random,mhcii,percentile,2.5917241379310347
C3LNU9,random,mhcii,num_peptides,29
C3LNU9,random,mhcii,num_strong_binders,1
C3LNU9,random,mhcii,num_weak_binders,28
Q84I33,random,mhcii,score,0.36975980472103004
Q84I33,random,mhcii,percentile,2.6066738197424892
Q84I33,random,mhcii,num_peptides,466
Q84I33,random,mhcii,num_strong_binders,102
Q84I33,random,mhcii,num_weak_binders,364
Q9KSP8,random,mhcii,score,0.35819116326530615
Q9KSP8,random,mhcii,percentile,2.2226530612244897
Q9KSP8,random,mhcii,num_peptides,49
Q9KSP8,random,mhcii,num_strong_binders,9
Q9KSP8,random,mhcii,num_weak_binders,40
C3LSG8,random,mhcii,score,0.36845588405797103
C3LSG8,random,mhcii,percentile,2.3281159420289854
C3LSG8,random,mhcii,num_peptides,69
C3LSG8,random,mhcii,num_strong_binders,14
C3LSG8,random,mhcii,num_weak_binders,55
A5F6M1,random,mhcii,score,0.34668715243902437
A5F6M1,random,mhcii,percentile,2.6904878048780487
A5F6M1,random,mhcii,num_peptides,164
A5F6M1,random,mhcii,num_strong_binders,22
A5F6M1,random,mhcii,num_weak_binders,142
Q9KPG0,random,mhcii,score,0.19958815384615383
Q9KPG0,random,mhcii,percentile,2.8892307692307693
Q9KPG0,random,mhcii,num_peptides,13
Q9KPG0,random,mhcii,num_strong_binders,0
Q9KPG0,random,mhcii,num_weak_binders,13
Q9KQD8,random,mhcii,score,0.4020472919708029
Q9KQD8,random,mhcii,percentile,2.317664233576642
Q9KQD8,random,mhcii,num_peptides,137
Q9KQD8,random,mhcii,num_strong_binders,35
Q9KQD8,random,mhcii,num_weak_binders,102
C3LT10,random,mhcii,score,0.37126237671232876
C3LT10,random,mhcii,percentile,2.5178082191780824
C3LT10,random,mhcii,num_peptides,146
C3LT10,random,mhcii,num_strong_binders,30
C3LT10,random,mhcii,num_weak_binders,116
Q9KVC9,random,mhcii,score,0.32088630952380953
Q9KVC9,random,mhcii,percentile,2.804404761904762
Q9KVC9,random,mhcii,num_peptides,84
Q9KVC9,random,mhcii,num_strong_binders,8
