accession,label,feature,subfeature,value
Q9KM70,random,targetp,prob_noTP,0.992281
Q9KM70,random,targetp,prob_SP,0.001377
Q9KM70,random,targetp,prob_mTP,0.006342
C3LQZ5,random,targetp,prob_noTP,0.999204
C3LQZ5,random,targetp,prob_SP,7e-06
C3LQZ5,random,targetp,prob_mTP,0.00079
Q9KUD9,random,targetp,prob_noTP,0.999924
Q9KUD9,random,targetp,prob_SP,7.2e-05
Q9KUD9,random,targetp,prob_mTP,5e-06
C3LVM7,random,targetp,prob_noTP,0.991596
C3LVM7,random,targetp,prob_SP,0.00255
C3LVM7,random,targetp,prob_mTP,0.005854
Q9KPI5,random,targetp,prob_noTP,0.998742
Q9KPI5,random,targetp,prob_SP,0.000946
Q9KPI5,random,targetp,prob_mTP,0.000312
C3LNU9,random,targetp,prob_noTP,0.958719
C3LNU9,random,targetp,prob_SP,0.040099
C3LNU9,random,targetp,prob_mTP,0.001182
Q84I33,random,targetp,prob_noTP,0.999951
Q84I33,random,targetp,prob_SP,1.5e-05
Q84I33,random,targetp,prob_mTP,3.4e-05
Q9KSP8,random,targetp,prob_noTP,0.999841
Q9KSP8,random,targetp,prob_SP,0.000143
Q9KSP8,random,targetp,prob_mTP,1.6e-05
Q9KLC1,random,targetp,prob_noTP,0.996809
Q9KLC1,random,targetp,prob_SP,0.000975
Q9KLC1,random,targetp,prob_mTP,0.002216
C3LSG8,random,targetp,prob_noTP,0.997728
C3LSG8,random,targetp,prob_SP,0.000775
C3LSG8,random,targetp,prob_mTP,0.001497
A5F6M1,random,targetp,prob_noTP,0.998614
A5F6M1,random,targetp,prob_SP,0.000636
A5F6M1,random,targetp,prob_mTP,0.00075
C3LRA0,random,targetp,prob_noTP,0.795651
C3LRA0,random,targetp,prob_SP,2.5e-05
C3LRA0,random,targetp,prob_mTP,0.204324
Q9KPG0,random,targetp,prob_noTP,0.883232
Q9KPG0,random,targetp,prob_SP,0.109482
Q9KPG0,random,targetp,prob_mTP,0.007287
Q9KQD8,random,targetp,prob_noTP,0.99993
Q9KQD8,random,targetp,prob_SP,3.7e-05
Q9KQD8,random,targetp,prob_mTP,3.2e-05
C3LT10,random,targetp,prob_noTP,0.999852
C3LT10,random,targetp,prob_SP,0.000125
C3LT10,random,targetp,prob_mTP,2.3e-05
Q9KVC9,random,targetp,prob_noTP,0.999907
Q9KVC9,random,targetp,prob_SP,5.5e-05
Q9KVC9,random,targetp,prob_mTP,3.8e-05
Q9KNR7,random,targetp,prob_noTP,0.999878
Q9KNR7,random,targetp,prob_SP,6e-05
Q9KNR7,random,targetp,prob_mTP,6.2e-05
C3LR57,random,targetp,prob_noTP,0.999015
C3LR57,random,targetp,prob_SP,5.6e-05
C3LR57,random,targetp,prob_mTP,0.000929
C3LT39,random,targetp,prob_noTP,0.22469
C3LT39,random,targetp,prob_SP,0.773849
C3LT39,random,targetp,prob_mTP,0.00146
C3LS25,random,targetp,prob_noTP,0.999735
C3LS25,random,targetp,prob_SP,0.000109
C3LS25,random,targetp,prob_mTP,0.000156
C3LRP2,random,targetp,prob_noTP,0.982782
C3LRP2,random,targetp,prob_SP,0.000679
C3LRP2,random,targetp,prob_mTP,0.016539
C3LSG5,random,targetp,prob_noTP,0.999728
C3LSG5,random,targetp,prob_SP,0.000222
C3LSG5,random,targetp,prob_mTP,5e-05
Q9KLP4,random,targetp,prob_noTP,0.669174
Q9KLP4,random,targetp,prob_SP,0.319016
Q9KLP4,random,targetp,prob_mTP,0.01181
Q9KUP7,random,targetp,prob_noTP,0.998745
Q9KUP7,random,targetp,prob_SP,0.000887
Q9KUP7,random,targetp,prob_mTP,0.000368
Q9KQB8,random,targetp,prob_noTP,0.999541
Q9KQB8,random,targetp,prob_SP,0.000129
Q9KQB8,random,targetp,prob_mTP,0.00033
Q9KSA4,random,targetp,prob_noTP,0.977299
Q9KSA4,random,targetp,prob_SP,0.000878
Q9KSA4,random,targetp,prob_mTP,0.021823
C3LSZ2,random,targetp,prob_noTP,0.999959
C3LSZ2,random,targetp,prob_SP,2.7e-05
C3LSZ2,random,targetp,prob_mTP,1.4e-05
C3LS21,random,targetp,prob_noTP,0.999863
C3LS21,random,targetp,prob_SP,0.000118
C3LS21,random,targetp,prob_mTP,1.9e-05
Q9KQI2,random,targetp,prob_noTP,0.999935
Q9KQI2,random,targetp,prob_SP,2.8e-05
Q9KQI2,random,targetp,prob_mTP,3.8e-05
C3LTC2,random,targetp,prob_noTP,0.999091
C3LTC2,random,targetp,prob_SP,0.000711
C3LTC2,random,targetp,prob_mTP,0.000198
C3LSP4,random,targetp,prob_noTP,0.998802
C3LSP4,random,targetp,prob_SP,0.000313
C3LSP4,random,targetp,prob_mTP,0.000886
C3LPZ8,random,targetp,prob_noTP,0.999674
C3LPZ8,random,targetp,prob_SP,0.000197
C3LPZ8,random,targetp,prob_mTP,0.000128
C3LR58,random,targetp,prob_noTP,0.999629
C3LR58,random,targetp,prob_SP,7.3e-05
C3LR58,random,targetp,prob_mTP,0.000298
C3LPV3,random,targetp,prob_noTP,0.99903
C3LPV3,random,targetp,prob_SP,7.6e-05
C3LPV3,random,targetp,prob_mTP,0.000894
P0C6Q7,random,targetp,prob_noTP,0.999288
P0C6Q7,random,targetp,prob_SP,0.000684
P0C6Q7,random,targetp,prob_mTP,2.7e-05
C3LTC5,random,targetp,prob_noTP,0.990951
C3LTC5,random,targetp,prob_SP,0.00068
C3LTC5,random,targetp,prob_mTP,0.008368
Q9KT00,random,targetp,prob_noTP,0.999254
Q9KT00,random,targetp,prob_SP,0.000657
Q9KT00,random,targetp,prob_mTP,8.9e-05
Q9KPF9,random,targetp,prob_noTP,0.998584
Q9KPF9,random,targetp,prob_SP,0.000834
Q9KPF9,random,targetp,prob_mTP,0.000582
Q9KNM9,random,targetp,prob_noTP,0.998224
Q9KNM9,random,targetp,prob_SP,0.001748
Q9KNM9,random,targetp,prob_mTP,2.8e-05
C3LQX1,random,targetp,prob_noTP,0.999946
C3LQX1,random,targetp,prob_SP,3.6e-05
C3LQX1,random,targetp,prob_mTP,1.9e-05
Q9KMX5,random,targetp,prob_noTP,0.999507
Q9KMX5,random,targetp,prob_SP,0.000274
Q9KMX5,random,targetp,prob_mTP,0.000218
Q9KVT3,random,targetp,prob_noTP,0.99752
Q9KVT3,random,targetp,prob_SP,0.000215
Q9KVT3,random,targetp,prob_mTP,0.002265
Q9KQG2,random,targetp,prob_noTP,0.900346
Q9KQG2,random,targetp,prob_SP,0.044257
Q9KQG2,random,targetp,prob_mTP,0.055397
Q9KNM3,random,targetp,prob_noTP,0.998532
Q9KNM3,random,targetp,prob_SP,0.000456
Q9KNM3,random,targetp,prob_mTP,0.001012
Q9KS33,random,targetp,prob_noTP,0.999764
Q9KS33,random,targetp,prob_SP,3.4e-05
Q9KS33,random,targetp,prob_mTP,0.000202
C3LNM5,random,targetp,prob_noTP,0.999812
C3LNM5,random,targetp,prob_SP,0.000155
C3LNM5,random,targetp,prob_mTP,3.2e-05
C3LSP6,random,targetp,prob_noTP,0.999419
C3LSP6,random,targetp,prob_SP,0.000159
C3LSP6,random,targetp,prob_mTP,0.000422
C3LTC8,random,targetp,prob_noTP,0.999434
C3LTC8,random,targetp,prob_SP,0.00025
C3LTC8,random,targetp,prob_mTP,0.000317
C3LN49,random,targetp,prob_noTP,0.990349
C3LN49,random,targetp,prob_SP,0.006267
C3LN49,random,targetp,prob_mTP,0.003384
C3LSB1,random,targetp,prob_noTP,0.999952
C3LSB1,random,targetp,prob_SP,9e-06
C3LSB1,random,targetp,prob_mTP,3.9e-05
C3LWT7,random,targetp,prob_noTP,0.622392
C3LWT7,random,targetp,prob_SP,0.02575
C3LWT7,random,targetp,prob_mTP,0.351858
C3LN58,random,targetp,prob_noTP,0.999537
C3LN58,random,targetp,prob_SP,0.000184
C3LN58,random,targetp,prob_mTP,0.000279
C3LR98,random,targetp,prob_noTP,0.999699
C3LR98,random,targetp,prob_SP,0.000147
C3LR98,random,targetp,prob_mTP,0.000154
Q9KT50,random,targetp,prob_noTP,0.997117
Q9KT50,random,targetp,prob_SP,0.000376
Q9KT50,random,targetp,prob_mTP,0.002507
C3LSN2,random,targetp,prob_noTP,0.997778
C3LSN2,random,targetp,prob_SP,0.001875
C3LSN2,random,targetp,prob_mTP,0.000348
C3LS71,random,targetp,prob_noTP,0.066062
C3LS71,random,targetp,prob_SP,0.925991
C3LS71,random,targetp,prob_mTP,0.007947
A5F402,random,targetp,prob_noTP,0.999907
A5F402,random,targetp,prob_SP,5.5e-05
A5F402,random,targetp,prob_mTP,3.8e-05
C3LRP3,random,targetp,prob_noTP,0.99774
C3LRP3,random,targetp,prob_SP,0.000387
C3LRP3,random,targetp,prob_mTP,0.001873
Q9KM50,random,targetp,prob_noTP,0.000867
Q9KM50,random,targetp,prob_SP,0.998955
Q9KM50,random,targetp,prob_mTP,0.000178
A5F089,random,targetp,prob_noTP,0.956865
A5F089,random,targetp,prob_SP,0.002243
A5F089,random,targetp,prob_mTP,0.040891
Q9KKZ9,random,targetp,prob_noTP,0.994645
Q9KKZ9,random,targetp,prob_SP,0.003107
Q9KKZ9,random,targetp,prob_mTP,0.002248
C3LSR6,random,targetp,prob_noTP,0.995508
C3LSR6,random,targetp,prob_SP,0.000313
C3LSR6,random,targetp,prob_mTP,0.004178
A5F671,random,targetp,prob_noTP,0.827755
A5F671,random,targetp,prob_SP,0.001341
A5F671,random,targetp,prob_mTP,0.170904
Q9KST5,random,targetp,prob_noTP,0.999824
Q9KST5,random,targetp,prob_SP,6.5e-05
Q9KST5,random,targetp,prob_mTP,0.000111
C3LW14,random,targetp,prob_noTP,0.907689
C3LW14,random,targetp,prob_SP,0.004602
C3LW14,random,targetp,prob_mTP,0.08771
Q9KT47,random,targetp,prob_noTP,0.999212
Q9KT47,random,targetp,prob_SP,0.000758
Q9KT47,random,targetp,prob_mTP,3e-05
A5F5Y4,random,targetp,prob_noTP,0.521235
A5F5Y4,random,targetp,prob_SP,0.468433
A5F5Y4,random,targetp,prob_mTP,0.010333
A5F5F7,random,targetp,prob_noTP,0.995806
A5F5F7,random,targetp,prob_SP,0.002589
A5F5F7,random,targetp,prob_mTP,0.001604
C3LQ53,random,targetp,prob_noTP,0.828687
C3LQ53,random,targetp,prob_SP,0.001181
C3LQ53,random,targetp,prob_mTP,0.170132
C3LS16,random,targetp,prob_noTP,0.947609
C3LS16,random,targetp,prob_SP,0.051703
C3LS16,random,targetp,prob_mTP,0.000688
Q9KKU0,random,targetp,prob_noTP,0.990309
Q9KKU0,random,targetp,prob_SP,0.000639
Q9KKU0,random,targetp,prob_mTP,0.009052
C3LP35,random,targetp,prob_noTP,0.999129
C3LP35,random,targetp,prob_SP,0.000386
C3LP35,random,targetp,prob_mTP,0.000485
P0C6D4,random,targetp,prob_noTP,0.99999
P0C6D4,random,targetp,prob_SP,3e-06
P0C6D4,random,targetp,prob_mTP,7e-06
Q9KNF8,random,targetp,prob_noTP,0.994829
Q9KNF8,random,targetp,prob_SP,0.00023
Q9KNF8,random,targetp,prob_mTP,0.004941
C3LRV2,random,targetp,prob_noTP,0.998203
C3LRV2,random,targetp,prob_SP,0.000122
C3LRV2,random,targetp,prob_mTP,0.001675
O07899,random,targetp,prob_noTP,0.999935
O07899,random,targetp,prob_SP,6e-05
O07899,random,targetp,prob_mTP,6e-06
A5F6J8,random,targetp,prob_noTP,0.999645
A5F6J8,random,targetp,prob_SP,0.000283
A5F6J8,random,targetp,prob_mTP,7.2e-05
Q9KPU4,random,targetp,prob_noTP,0.993526
Q9KPU4,random,targetp,prob_SP,0.004113
Q9KPU4,random,targetp,prob_mTP,0.002361
A5F1Q0,random,targetp,prob_noTP,0.999997
A5F1Q0,random,targetp,prob_SP,2e-06
A5F1Q0,random,targetp,prob_mTP,2e-06
Q9KM67,random,targetp,prob_noTP,0.814497
Q9KM67,random,targetp,prob_SP,0.179209
Q9KM67,random,targetp,prob_mTP,0.006294
P45774,random,targetp,prob_noTP,0.154358
P45774,random,targetp,prob_SP,0.836533
P45774,random,targetp,prob_mTP,0.009109
C3LS60,random,targetp,prob_noTP,0.999217
C3LS60,random,targetp,prob_SP,4e-05
C3LS60,random,targetp,prob_mTP,0.000743
C3LSI9,random,targetp,prob_noTP,0.999589
C3LSI9,random,targetp,prob_SP,0.000349
C3LSI9,random,targetp,prob_mTP,6.2e-05
C3LR02,random,targetp,prob_noTP,0.997319
C3LR02,random,targetp,prob_SP,0.000146
C3LR02,random,targetp,prob_mTP,0.002535
P45782,random,targetp,prob_noTP,0.999694
P45782,random,targetp,prob_SP,0.000147
P45782,random,targetp,prob_mTP,0.000159
C3LQD1,random,targetp,prob_noTP,0.999849
C3LQD1,random,targetp,prob_SP,0.000122
C3LQD1,random,targetp,prob_mTP,2.8e-05
Q9KSN6,random,targetp,prob_noTP,0.999568
Q9KSN6,random,targetp,prob_SP,0.000275
Q9KSN6,random,targetp,prob_mTP,0.000157
Q06953,random,targetp,prob_noTP,0.999812
Q06953,random,targetp,prob_SP,0.000185
Q06953,random,targetp,prob_mTP,3e-06
C3LTV0,random,targetp,prob_noTP,0.999408
C3LTV0,random,targetp,prob_SP,0.000227
C3LTV0,random,targetp,prob_mTP,0.000365
C3LQU1,random,targetp,prob_noTP,0.529556
C3LQU1,random,targetp,prob_SP,0.000452
C3LQU1,random,targetp,prob_mTP,0.469992
C3LQ59,random,targetp,prob_noTP,0.999813
C3LQ59,random,targetp,prob_SP,8.6e-05
C3LQ59,random,targetp,prob_mTP,0.000101
Q9KSX1,random,targetp,prob_noTP,0.999933
Q9KSX1,random,targetp,prob_SP,4.5e-05
Q9KSX1,random,targetp,prob_mTP,2.2e-05
Q9KP34,random,targetp,prob_noTP,0.999774
Q9KP34,random,targetp,prob_SP,0.000187
Q9KP34,random,targetp,prob_mTP,3.9e-05
Q06963,random,targetp,prob_noTP,0.99755
Q06963,random,targetp,prob_SP,0.002277
Q06963,random,targetp,prob_mTP,0.000174
Q9KUW9,random,targetp,prob_noTP,0.99971
Q9KUW9,random,targetp,prob_SP,0.000164
Q9KUW9,random,targetp,prob_mTP,0.000126
Q9KM72,random,targetp,prob_noTP,0.901752
Q9KM72,random,targetp,prob_SP,0.089187
Q9KM72,random,targetp,prob_mTP,0.009061
C3LRS3,random,targetp,prob_noTP,0.982606
C3LRS3,random,targetp,prob_SP,0.017055
C3LRS3,random,targetp,prob_mTP,0.000338
Q9KPN7,random,targetp,prob_noTP,0.991128
Q9KPN7,random,targetp,prob_SP,0.002892
Q9KPN7,random,targetp,prob_mTP,0.005981
C3LSA4,random,targetp,prob_noTP,0.983262
C3LSA4,random,targetp,prob_SP,7.6e-05
C3LSA4,random,targetp,prob_mTP,0.016661
Q9KVX3,random,targetp,prob_noTP,0.999931
Q9KVX3,random,targetp,prob_SP,5.3e-05
Q9KVX3,random,targetp,prob_mTP,1.6e-05
Q9KQ06,random,targetp,prob_noTP,0.999927
Q9KQ06,random,targetp,prob_SP,3.9e-05
Q9KQ06,random,targetp,prob_mTP,3.4e-05
Q9KN74,random,targetp,prob_noTP,0.998454
Q9KN74,random,targetp,prob_SP,0.000176
Q9KN74,random,targetp,prob_mTP,0.00137
P17266,random,targetp,prob_noTP,0.000252
P17266,random,targetp,prob_SP,0.999663
P17266,random,targetp,prob_mTP,8.5e-05
Q9KQ48,random,targetp,prob_noTP,0.005554
Q9KQ48,random,targetp,prob_SP,0.992275
Q9KQ48,random,targetp,prob_mTP,0.002172
C3LUC2,random,targetp,prob_noTP,0.997269
C3LUC2,random,targetp,prob_SP,0.000238
C3LUC2,random,targetp,prob_mTP,0.002493
C3LLI5,random,targetp,prob_noTP,0.992127
C3LLI5,random,targetp,prob_SP,0.000369
C3LLI5,random,targetp,prob_mTP,0.007504
C3LPP8,random,targetp,prob_noTP,0.999661
C3LPP8,random,targetp,prob_SP,1.5e-05
C3LPP8,random,targetp,prob_mTP,0.000324
Q9KM71,random,targetp,prob_noTP,0.9967
Q9KM71,random,targetp,prob_SP,0.00165
Q9KM71,random,targetp,prob_mTP,0.001649
C3LND9,random,targetp,prob_noTP,0.977464
C3LND9,random,targetp,prob_SP,0.016281
C3LND9,random,targetp,prob_mTP,0.006255
Q9KNE8,random,targetp,prob_noTP,0.993324
Q9KNE8,random,targetp,prob_SP,0.001552
Q9KNE8,random,targetp,prob_mTP,0.005124
Q9KPW3,random,targetp,prob_noTP,0.998145
Q9KPW3,random,targetp,prob_SP,0.00154
Q9KPW3,random,targetp,prob_mTP,0.000315
C3LPJ7,random,targetp,prob_noTP,5.8e-05
C3LPJ7,random,targetp,prob_SP,0.999935
C3LPJ7,random,targetp,prob_mTP,7e-06
Q9KSR6,random,targetp,prob_noTP,0.999609
Q9KSR6,random,targetp,prob_SP,0.000103
Q9KSR6,random,targetp,prob_mTP,0.000288
C3LVF6,random,targetp,prob_noTP,0.000867
C3LVF6,random,targetp,prob_SP,0.998955
C3LVF6,random,targetp,prob_mTP,0.000178
Q9ZHV9,random,targetp,prob_noTP,0.91677
Q9ZHV9,random,targetp,prob_SP,0.081691
Q9ZHV9,random,targetp,prob_mTP,0.001539
Q9KPM0,random,targetp,prob_noTP,0.99978
Q9KPM0,random,targetp,prob_SP,0.000187
Q9KPM0,random,targetp,prob_mTP,3.2e-05
Q9KL41,random,targetp,prob_noTP,0.999899
Q9KL41,random,targetp,prob_SP,1.2e-05
Q9KL41,random,targetp,prob_mTP,8.9e-05
C3LLJ0,random,targetp,prob_noTP,0.999797
C3LLJ0,random,targetp,prob_SP,7.6e-05
C3LLJ0,random,targetp,prob_mTP,0.000126
A5F2W6,random,targetp,prob_noTP,0.9554
A5F2W6,random,targetp,prob_SP,0.014973
A5F2W6,random,targetp,prob_mTP,0.029627
Q9KNK2,random,targetp,prob_noTP,0.999036
Q9KNK2,random,targetp,prob_SP,0.000453
Q9KNK2,random,targetp,prob_mTP,0.000511
C3LLL2,random,targetp,prob_noTP,0.996216
C3LLL2,random,targetp,prob_SP,0.000184
C3LLL2,random,targetp,prob_mTP,0.0036
C3LUM7,random,targetp,prob_noTP,0.999914
C3LUM7,random,targetp,prob_SP,2.5e-05
C3LUM7,random,targetp,prob_mTP,6.1e-05
Q9KTX5,random,targetp,prob_noTP,0.979183
Q9KTX5,random,targetp,prob_SP,0.002287
Q9KTX5,random,targetp,prob_mTP,0.018531
C3LQX2,random,targetp,prob_noTP,0.984298
C3LQX2,random,targetp,prob_SP,0.014668
C3LQX2,random,targetp,prob_mTP,0.001034
C3LLV3,random,targetp,prob_noTP,0.9998
C3LLV3,random,targetp,prob_SP,0.000121
C3LLV3,random,targetp,prob_mTP,7.9e-05
Q9KLX6,random,targetp,prob_noTP,0.00057
Q9KLX6,random,targetp,prob_SP,0.999371
Q9KLX6,random,targetp,prob_mTP,5.9e-05
C3LLY1,random,targetp,prob_noTP,0.999814
C3LLY1,random,targetp,prob_SP,9.7e-05
C3LLY1,random,targetp,prob_mTP,8.8e-05
P0C6P8,random,targetp,prob_noTP,0.99994
P0C6P8,random,targetp,prob_SP,2.9e-05
P0C6P8,random,targetp,prob_mTP,3.1e-05
Q9KUQ9,random,targetp,prob_noTP,0.999797
Q9KUQ9,random,targetp,prob_SP,0.000143
Q9KUQ9,random,targetp,prob_mTP,6e-05
P29485,random,targetp,prob_noTP,0.994738
P29485,random,targetp,prob_SP,0.001167
P29485,random,targetp,prob_mTP,0.004095
Q9KRX5,random,targetp,prob_noTP,0.99994
Q9KRX5,random,targetp,prob_SP,3.3e-05
Q9KRX5,random,targetp,prob_mTP,2.7e-05
P57063,random,targetp,prob_noTP,0.559738
P57063,random,targetp,prob_SP,0.427417
P57063,random,targetp,prob_mTP,0.012846
Q9KV01,random,targetp,prob_noTP,0.999007
Q9KV01,random,targetp,prob_SP,0.000837
Q9KV01,random,targetp,prob_mTP,0.000156
Q9KVI9,random,targetp,prob_noTP,0.007796
Q9KVI9,random,targetp,prob_SP,0.991645
Q9KVI9,random,targetp,prob_mTP,0.000559
A5F378,random,targetp,prob_noTP,0.002492
A5F378,random,targetp,prob_SP,0.997168
A5F378,random,targetp,prob_mTP,0.00034
A5F6G4,random,targetp,prob_noTP,0.999836
A5F6G4,random,targetp,prob_SP,8.8e-05
A5F6G4,random,targetp,prob_mTP,7.6e-05
A5F5A9,random,targetp,prob_noTP,0.998357
A5F5A9,random,targetp,prob_SP,0.000546
A5F5A9,random,targetp,prob_mTP,0.001097
A5F1Y1,random,targetp,prob_noTP,0.999841
A5F1Y1,random,targetp,prob_SP,0.000143
A5F1Y1,random,targetp,prob_mTP,1.6e-05
C3LMI0,random,targetp,prob_noTP,0.999997
C3LMI0,random,targetp,prob_SP,1e-06
C3LMI0,random,targetp,prob_mTP,2e-06
Q9KQH0,random,targetp,prob_noTP,0.999963
Q9KQH0,random,targetp,prob_SP,6e-06
Q9KQH0,random,targetp,prob_mTP,3e-05
Q9KSQ4,random,targetp,prob_noTP,0.535005
Q9KSQ4,random,targetp,prob_SP,0.001482
Q9KSQ4,random,targetp,prob_mTP,0.463513
C3LWP7,random,targetp,prob_noTP,0.997975
C3LWP7,random,targetp,prob_SP,0.001206
C3LWP7,random,targetp,prob_mTP,0.000819
A5F934,random,targetp,prob_noTP,0.000224
A5F934,random,targetp,prob_SP,0.999664
A5F934,random,targetp,prob_mTP,0.000112
C3LR06,random,targetp,prob_noTP,0.995235
C3LR06,random,targetp,prob_SP,0.000786
C3LR06,random,targetp,prob_mTP,0.003979
C3LPR5,random,targetp,prob_noTP,0.996538
C3LPR5,random,targetp,prob_SP,0.00062
C3LPR5,random,targetp,prob_mTP,0.002842
Q9KR19,random,targetp,prob_noTP,0.934344
Q9KR19,random,targetp,prob_SP,0.058469
Q9KR19,random,targetp,prob_mTP,0.007187
P52022,random,targetp,prob_noTP,0.998256
P52022,random,targetp,prob_SP,0.000833
P52022,random,targetp,prob_mTP,0.000911
Q9KQZ4,random,targetp,prob_noTP,0.454692
Q9KQZ4,random,targetp,prob_SP,0.544072
Q9KQZ4,random,targetp,prob_mTP,0.001236
C3LR63,random,targetp,prob_noTP,0.99981
C3LR63,random,targetp,prob_SP,0.000169
C3LR63,random,targetp,prob_mTP,2.1e-05
Q9KNF3,random,targetp,prob_noTP,0.566728
Q9KNF3,random,targetp,prob_SP,0.000904
Q9KNF3,random,targetp,prob_mTP,0.432368
Q9KQA4,random,targetp,prob_noTP,0.999818
Q9KQA4,random,targetp,prob_SP,5.9e-05
Q9KQA4,random,targetp,prob_mTP,0.000123
P38442,random,targetp,prob_noTP,0.971077
P38442,random,targetp,prob_SP,0.024522
P38442,random,targetp,prob_mTP,0.004401
Q9KP42,random,targetp,prob_noTP,0.999918
Q9KP42,random,targetp,prob_SP,5.8e-05
Q9KP42,random,targetp,prob_mTP,2.4e-05
Q9KRP1,random,targetp,prob_noTP,0.997975
Q9KRP1,random,targetp,prob_SP,0.001682
Q9KRP1,random,targetp,prob_mTP,0.000343
Q9KSW7,random,targetp,prob_noTP,0.999904
Q9KSW7,random,targetp,prob_SP,4.9e-05
Q9KSW7,random,targetp,prob_mTP,4.7e-05
A5F120,random,targetp,prob_noTP,0.360447
A5F120,random,targetp,prob_SP,0.639265
A5F120,random,targetp,prob_mTP,0.000288
C3LRN2,random,targetp,prob_noTP,0.936179
C3LRN2,random,targetp,prob_SP,0.000148
C3LRN2,random,targetp,prob_mTP,0.063673
C3LQ18,random,targetp,prob_noTP,0.999911
C3LQ18,random,targetp,prob_SP,6.7e-05
C3LQ18,random,targetp,prob_mTP,2.3e-05
C3LNA0,random,targetp,prob_noTP,0.926355
C3LNA0,random,targetp,prob_SP,0.004839
C3LNA0,random,targetp,prob_mTP,0.068805
C3LSJ0,random,targetp,prob_noTP,0.999714
C3LSJ0,random,targetp,prob_SP,7e-06
C3LSJ0,random,targetp,prob_mTP,0.000279
C3LQ39,random,targetp,prob_noTP,0.98582
C3LQ39,random,targetp,prob_SP,0.001158
C3LQ39,random,targetp,prob_mTP,0.013022
Q9KNQ9,random,targetp,prob_noTP,0.99997
Q9KNQ9,random,targetp,prob_SP,2.8e-05
Q9KNQ9,random,targetp,prob_mTP,2e-06
Q9KUR2,random,targetp,prob_noTP,0.999706
Q9KUR2,random,targetp,prob_SP,0.000278
Q9KUR2,random,targetp,prob_mTP,1.6e-05
Q9KUT3,random,targetp,prob_noTP,0.716004
Q9KUT3,random,targetp,prob_SP,0.111633
Q9KUT3,random,targetp,prob_mTP,0.172363
C3LNL8,random,targetp,prob_noTP,0.998969
C3LNL8,random,targetp,prob_SP,0.000175
C3LNL8,random,targetp,prob_mTP,0.000856
C3LS10,random,targetp,prob_noTP,0.9976
C3LS10,random,targetp,prob_SP,5.4e-05
C3LS10,random,targetp,prob_mTP,0.002346
C3LLP9,random,targetp,prob_noTP,0.995308
C3LLP9,random,targetp,prob_SP,0.000264
C3LLP9,random,targetp,prob_mTP,0.004428
Q9KL34,random,targetp,prob_noTP,0.999401
Q9KL34,random,targetp,prob_SP,0.000353
Q9KL34,random,targetp,prob_mTP,0.000246
Q9KTJ5,random,targetp,prob_noTP,0.999847
Q9KTJ5,random,targetp,prob_SP,7.1e-05
Q9KTJ5,random,targetp,prob_mTP,8.2e-05
