accession,label,feature,subfeature,value
,random,mixmhc2pred,rank_best,10.4
,random,mixmhc2pred,rank_best,8.36
,random,mixmhc2pred,rank_best,19.1
,random,mixmhc2pred,rank_best,43.3
,random,mixmhc2pred,rank_best,59.0
,random,mixmhc2pred,rank_best,44.4
,random,mixmhc2pred,rank_best,23.4
,random,mixmhc2pred,rank_best,18.9
,random,mixmhc2pred,rank_best,34.3
,random,mixmhc2pred,rank_best,46.6
,random,mixmhc2pred,rank_best,56.6
,random,mixmhc2pred,rank_best,46.4
,random,mixmhc2pred,rank_best,60.4
,random,mixmhc2pred,rank_best,89.7
,random,mixmhc2pred,rank_best,78.9
,random,mixmhc2pred,rank_best,85.3
,random,mixmhc2pred,rank_best,56.8
,random,mixmhc2pred,rank_best,34.6
,random,mixmhc2pred,rank_best,27.7
,random,mixmhc2pred,rank_best,39.1
,random,mixmhc2pred,rank_best,19.6
,random,mixmhc2pred,rank_best,16.0
,random,mixmhc2pred,rank_best,30.4
,random,mixmhc2pred,rank_best,55.0
,random,mixmhc2pred,rank_best,53.8
,random,mixmhc2pred,rank_best,43.8
,random,mixmhc2pred,rank_best,58.5
,random,mixmhc2pred,rank_best,87.4
,random,mixmhc2pred,rank_best,61.7
,random,mixmhc2pred,rank_best,39.0
,random,mixmhc2pred,rank_best,32.8
,random,mixmhc2pred,rank_best,26.5
,random,mixmhc2pred,rank_best,42.8
,random,mixmhc2pred,rank_best,64.7
,random,mixmhc2pred,rank_best,85.3
,random,mixmhc2pred,rank_best,73.3
,random,mixmhc2pred,rank_best,91.6
,random,mixmhc2pred,rank_best,70.8
,random,mixmhc2pred,rank_best,49.8
,random,mixmhc2pred,rank_best,33.2
,random,mixmhc2pred,rank_best,26.8
,random,mixmhc2pred,rank_best,43.2
,random,mixmhc2pred,rank_best,64.8
,random,mixmhc2pred,rank_best,80.4
,random,mixmhc2pred,rank_best,79.9
,random,mixmhc2pred,rank_best,91.9
,random,mixmhc2pred,rank_best,90.8
,random,mixmhc2pred,rank_best,80.5
,random,mixmhc2pred,rank_best,82.3
,random,mixmhc2pred,rank_best,68.5
,random,mixmhc2pred,rank_best,56.1
,random,mixmhc2pred,rank_best,67.1
,random,mixmhc2pred,rank_best,76.7
,random,mixmhc2pred,rank_best,57.8
,random,mixmhc2pred,rank_best,47.3
,random,mixmhc2pred,rank_best,65.5
,random,mixmhc2pred,rank_best,35.0
,random,mixmhc2pred,rank_best,14.0
,random,mixmhc2pred,rank_best,5.01
,random,mixmhc2pred,rank_best,4.1
