accession,label,feature,subfeature,value
Q9KL39,positive,rate4site,mean_per_site_score,-2.0529801324507667e-05
Q9KL39,positive,rate4site,median_per_site_score,-0.1501
Q9KL39,positive,rate4site,min_per_site_score,-0.1501
Q9KL39,positive,rate4site,max_per_site_score,6.6485
Q9KTB0,positive,rate4site,mean_per_site_score,-4.8019801980193316e-05
Q9KTB0,positive,rate4site,median_per_site_score,-0.0498
Q9KTB0,positive,rate4site,min_per_site_score,-0.0498
Q9KTB0,positive,rate4site,max_per_site_score,20.05
Q9KR83,positive,rate4site,mean_per_site_score,-3.6063829787265684e-05
Q9KR83,positive,rate4site,median_per_site_score,-0.2765
Q9KR83,positive,rate4site,min_per_site_score,-0.432
Q9KR83,positive,rate4site,max_per_site_score,3.6611
Q9KSC6,positive,rate4site,mean_per_site_score,2.318271119842781e-05
Q9KSC6,positive,rate4site,median_per_site_score,-0.0769
Q9KSC6,positive,rate4site,min_per_site_score,-0.0769
Q9KSC6,positive,rate4site,max_per_site_score,12.9744
Q9KPJ7,positive,rate4site,mean_per_site_score,-4.8704663212432746e-05
Q9KPJ7,positive,rate4site,median_per_site_score,-0.0933
Q9KPJ7,positive,rate4site,min_per_site_score,-0.0933
Q9KPJ7,positive,rate4site,max_per_site_score,10.7052
Q9KUG5,positive,rate4site,mean_per_site_score,3.931297709923716e-05
Q9KUG5,positive,rate4site,median_per_site_score,-0.0618
Q9KUG5,positive,rate4site,min_per_site_score,-0.0618
Q9KUG5,positive,rate4site,max_per_site_score,16.1401
Q9KLQ4,positive,rate4site,mean_per_site_score,2.8764805414561966e-05
Q9KLQ4,positive,rate4site,median_per_site_score,-0.3581
Q9KLQ4,positive,rate4site,min_per_site_score,-0.4886
Q9KLQ4,positive,rate4site,max_per_site_score,2.9429
Q9KQQ4,positive,rate4site,mean_per_site_score,1.0638297872346193e-05
Q9KQQ4,positive,rate4site,median_per_site_score,-0.1035
Q9KQQ4,positive,rate4site,min_per_site_score,-0.1035
Q9KQQ4,positive,rate4site,max_per_site_score,9.6265
Q9KUV8,positive,rate4site,mean_per_site_score,-9.399477806784289e-06
Q9KUV8,positive,rate4site,median_per_site_score,-0.126
Q9KUV8,positive,rate4site,min_per_site_score,-0.126
Q9KUV8,positive,rate4site,max_per_site_score,7.9164
Q9KNJ2,positive,rate4site,mean_per_site_score,3.8379530916743065e-06
Q9KNJ2,positive,rate4site,median_per_site_score,-0.3579
Q9KNJ2,positive,rate4site,min_per_site_score,-0.4886
Q9KNJ2,positive,rate4site,max_per_site_score,2.9509
Q9KLV3,positive,rate4site,mean_per_site_score,-1.7490494296581087e-05
Q9KLV3,positive,rate4site,median_per_site_score,-0.1653
Q9KLV3,positive,rate4site,min_per_site_score,-0.1653
Q9KLV3,positive,rate4site,max_per_site_score,6.0446
Q9KRB9,positive,rate4site,mean_per_site_score,-3.973799126638232e-05
Q9KRB9,positive,rate4site,median_per_site_score,-0.0937
Q9KRB9,positive,rate4site,min_per_site_score,-0.0937
Q9KRB9,positive,rate4site,max_per_site_score,10.6304
Q9KUV6,positive,rate4site,mean_per_site_score,4.668304668300813e-06
Q9KUV6,positive,rate4site,median_per_site_score,-0.0995
Q9KUV6,positive,rate4site,min_per_site_score,-0.0995
Q9KUV6,positive,rate4site,max_per_site_score,10.0251
Q9KU94,positive,rate4site,mean_per_site_score,4.812319538009742e-06
Q9KU94,positive,rate4site,median_per_site_score,-0.0695
Q9KU94,positive,rate4site,min_per_site_score,-0.0695
Q9KU94,positive,rate4site,max_per_site_score,14.3736
Q9KVY0,positive,rate4site,mean_per_site_score,3.632653061224395e-05
Q9KVY0,positive,rate4site,median_per_site_score,-0.0905
Q9KVY0,positive,rate4site,min_per_site_score,-0.0905
Q9KVY0,positive,rate4site,max_per_site_score,11.0002
A0A075FCU1,positive,rate4site,mean_per_site_score,1.935483870967081e-05
A0A075FCU1,positive,rate4site,median_per_site_score,-0.1275
A0A075FCU1,positive,rate4site,min_per_site_score,-0.1275
A0A075FCU1,positive,rate4site,max_per_site_score,7.7787
Q9KT01,positive,rate4site,mean_per_site_score,3.476482617586007e-05
Q9KT01,positive,rate4site,median_per_site_score,-0.1015
Q9KT01,positive,rate4site,min_per_site_score,-0.1015
Q9KT01,positive,rate4site,max_per_site_score,9.8286
Q9KLJ9,positive,rate4site,mean_per_site_score,-5.940594059398966e-06
Q9KLJ9,positive,rate4site,median_per_site_score,-0.142
Q9KLJ9,positive,rate4site,min_per_site_score,-0.142
Q9KLJ9,positive,rate4site,max_per_site_score,7.0287
A0A068FS16,positive,rate4site,mean_per_site_score,1.7302052785933568e-05
A0A068FS16,positive,rate4site,median_per_site_score,-0.4306
A0A068FS16,positive,rate4site,min_per_site_score,-0.4306
A0A068FS16,positive,rate4site,max_per_site_score,4.4856
Q9KQA0,positive,rate4site,mean_per_site_score,-3.973799126638232e-05
Q9KQA0,positive,rate4site,median_per_site_score,-0.0937
Q9KQA0,positive,rate4site,min_per_site_score,-0.0937
Q9KQA0,positive,rate4site,max_per_site_score,10.6304
Q9KMN1,positive,rate4site,mean_per_site_score,1.866028708136045e-05
Q9KMN1,positive,rate4site,median_per_site_score,-0.4493
Q9KMN1,positive,rate4site,min_per_site_score,-0.4493
Q9KMN1,positive,rate4site,max_per_site_score,3.2
Q9KTD7,positive,rate4site,mean_per_site_score,3.12390924956423e-05
Q9KTD7,positive,rate4site,median_per_site_score,-0.0591
Q9KTD7,positive,rate4site,min_per_site_score,-0.0591
Q9KTD7,positive,rate4site,max_per_site_score,16.882
Q9KT88,positive,rate4site,mean_per_site_score,3.217054263565369e-05
Q9KT88,positive,rate4site,median_per_site_score,-0.1585
Q9KT88,positive,rate4site,min_per_site_score,-0.1585
Q9KT88,positive,rate4site,max_per_site_score,6.2996
Q9KNS5,positive,rate4site,mean_per_site_score,-4.3023255813954375e-05
Q9KNS5,positive,rate4site,median_per_site_score,-0.0408
Q9KNS5,positive,rate4site,min_per_site_score,-0.0408
Q9KNS5,positive,rate4site,max_per_site_score,24.4949
Q9KRT6,positive,rate4site,mean_per_site_score,2.0477815699663363e-05
Q9KRT6,positive,rate4site,median_per_site_score,-0.0584
