accession,label,feature,subfeature,value
Q9KU42,positive,discotope,mean_discotope_score,0.2507095238095238
Q9KU42,positive,discotope,median_discotope_score,0.23843
Q9KU42,positive,discotope,max_discotope_score,0.4945
Q9KU42,positive,discotope,min_discotope_score,0.15384
Q9KU42,positive,discotope,mean_calibrated_score,2.079805238095238
Q9KU42,positive,discotope,median_calibrated_score,1.93171
Q9KU42,positive,discotope,max_calibrated_score,5.02001
Q9KU42,positive,discotope,min_calibrated_score,0.91152
Q9KU42,positive,discotope,mean_rsa,0.5701777142857143
Q9KU42,positive,discotope,median_rsa,0.53282
Q9KU42,positive,discotope,max_rsa,1.44384
Q9KU42,positive,discotope,min_rsa,0.09047
Q9KU42,positive,discotope,num_epitope_peptides,105
Q9KQN2,positive,discotope,mean_discotope_score,0.2031605
Q9KQN2,positive,discotope,median_discotope_score,0.179415
Q9KQN2,positive,discotope,max_discotope_score,0.47495
Q9KQN2,positive,discotope,min_discotope_score,0.12692
Q9KQN2,positive,discotope,mean_calibrated_score,2.02105275
Q9KQN2,positive,discotope,median_calibrated_score,1.6732550000000002
Q9KQN2,positive,discotope,max_calibrated_score,6.00192
Q9KQN2,positive,discotope,min_calibrated_score,0.90437
Q9KQN2,positive,discotope,mean_rsa,0.5922078333333334
Q9KQN2,positive,discotope,median_rsa,0.6012299999999999
Q9KQN2,positive,discotope,max_rsa,1.30588
Q9KQN2,positive,discotope,min_rsa,0.10344
Q9KQN2,positive,discotope,num_epitope_peptides,120
Q9KLT2,positive,discotope,mean_discotope_score,0.3901557407407407
Q9KLT2,positive,discotope,median_discotope_score,0.37387000000000004
Q9KLT2,positive,discotope,max_discotope_score,0.58554
Q9KLT2,positive,discotope,min_discotope_score,0.31201
Q9KLT2,positive,discotope,mean_calibrated_score,1.4770516666666667
Q9KLT2,positive,discotope,median_calibrated_score,1.3574549999999999
Q9KLT2,positive,discotope,max_calibrated_score,2.91185
Q9KLT2,positive,discotope,min_calibrated_score,0.90319
Q9KLT2,positive,discotope,mean_rsa,0.569202962962963
Q9KLT2,positive,discotope,median_rsa,0.571945
Q9KLT2,positive,discotope,max_rsa,0.98276
Q9KLT2,positive,discotope,min_rsa,0.18477
Q9KLT2,positive,discotope,num_epitope_peptides,54
A0A075FCU1,positive,discotope,mean_discotope_score,0.546456484375
A0A075FCU1,positive,discotope,median_discotope_score,0.5353749999999999
A0A075FCU1,positive,discotope,max_discotope_score,0.7693
A0A075FCU1,positive,discotope,min_discotope_score,0.45639
A0A075FCU1,positive,discotope,mean_calibrated_score,1.4101029166666668
A0A075FCU1,positive,discotope,median_calibrated_score,1.346125
A0A075FCU1,positive,discotope,max_calibrated_score,2.67019
A0A075FCU1,positive,discotope,min_calibrated_score,0.9014
A0A075FCU1,positive,discotope,mean_rsa,0.5946527864583333
A0A075FCU1,positive,discotope,median_rsa,0.556295
A0A075FCU1,positive,discotope,max_rsa,1.03411
A0A075FCU1,positive,discotope,min_rsa,0.17988
A0A075FCU1,positive,discotope,num_epitope_peptides,384
Q9KVY4,positive,discotope,mean_discotope_score,0.19015333333333334
Q9KVY4,positive,discotope,median_discotope_score,0.175255
Q9KVY4,positive,discotope,max_discotope_score,0.33576
Q9KVY4,positive,discotope,min_discotope_score,0.12909
Q9KVY4,positive,discotope,mean_calibrated_score,1.8484814705882353
Q9KVY4,positive,discotope,median_calibrated_score,1.617255
Q9KVY4,positive,discotope,max_calibrated_score,4.10833
Q9KVY4,positive,discotope,min_calibrated_score,0.90076
Q9KVY4,positive,discotope,mean_rsa,0.6319903921568627
Q9KVY4,positive,discotope,median_rsa,0.6170100000000001
Q9KVY4,positive,discotope,max_rsa,1.17222
Q9KVY4,positive,discotope,min_rsa,0.11986
Q9KVY4,positive,discotope,num_epitope_peptides,102
A0A2H4NFB8,positive,discotope,mean_discotope_score,0.3258448214285714
A0A2H4NFB8,positive,discotope,median_discotope_score,0.311305
