accession,label,feature,subfeature,value
C3LR98,random,bcell,num_peptides,2
C3LR98,random,bcell,avg_peptide_length,6.5
Q9KSX1,random,bcell,num_peptides,3
Q9KSX1,random,bcell,avg_peptide_length,6.333333333333333
Q9KT47,random,bcell,num_peptides,2
Q9KT47,random,bcell,avg_peptide_length,5.5
Q9KS33,random,bcell,num_peptides,2
Q9KS33,random,bcell,avg_peptide_length,8.5
C3LPR5,random,bcell,num_peptides,2
C3LPR5,random,bcell,avg_peptide_length,6.0
C3LR00,random,bcell,num_peptides,1
C3LR00,random,bcell,avg_peptide_length,5.0
Q9KLP4,random,bcell,num_peptides,1
Q9KLP4,random,bcell,avg_peptide_length,5.0
Q9KPW3,random,bcell,num_peptides,2
Q9KPW3,random,bcell,avg_peptide_length,5.5
P0C6Q7,random,bcell,num_peptides,8
P0C6Q7,random,bcell,avg_peptide_length,7.375
Q9KQ06,random,bcell,num_peptides,1
Q9KQ06,random,bcell,avg_peptide_length,6.0
P45782,random,bcell,num_peptides,2
P45782,random,bcell,avg_peptide_length,8.0
C3LNA0,random,bcell,num_peptides,1
C3LNA0,random,bcell,avg_peptide_length,10.0
C3LS25,random,bcell,num_peptides,1
C3LS25,random,bcell,avg_peptide_length,5.0
A5F671,random,bcell,num_peptides,3
A5F671,random,bcell,avg_peptide_length,6.333333333333333
Q9KST5,random,bcell,num_peptides,1
Q9KST5,random,bcell,avg_peptide_length,7.0
C3LSN2,random,bcell,num_peptides,1
C3LSN2,random,bcell,avg_peptide_length,6.0
Q9KNR1,random,bcell,num_peptides,1
Q9KNR1,random,bcell,avg_peptide_length,9.0
P45774,random,bcell,num_peptides,2
P45774,random,bcell,avg_peptide_length,10.0
C3LSI9,random,bcell,num_peptides,1
C3LSI9,random,bcell,avg_peptide_length,6.0
C3LNM5,random,bcell,num_peptides,2
C3LNM5,random,bcell,avg_peptide_length,9.5
Q9KM50,random,bcell,num_peptides,2
Q9KM50,random,bcell,avg_peptide_length,7.0
C3LQ18,random,bcell,num_peptides,1
C3LQ18,random,bcell,avg_peptide_length,8.0
C3LRS3,random,bcell,num_peptides,3
C3LRS3,random,bcell,avg_peptide_length,11.666666666666666
C3LS21,random,bcell,num_peptides,1
C3LS21,random,bcell,avg_peptide_length,7.0
Q9ZHV9,random,bcell,num_peptides,2
Q9ZHV9,random,bcell,avg_peptide_length,5.0
A5F089,random,bcell,num_peptides,2
A5F089,random,bcell,avg_peptide_length,6.0
Q9KLX6,random,bcell,num_peptides,4
Q9KLX6,random,bcell,avg_peptide_length,7.25
Q9KRP1,random,bcell,num_peptides,2
Q9KRP1,random,bcell,avg_peptide_length,6.5
C3LSR6,random,bcell,num_peptides,3
C3LSR6,random,bcell,avg_peptide_length,6.333333333333333
C3LQZ5,random,bcell,num_peptides,2
C3LQZ5,random,bcell,avg_peptide_length,10.5
Q9KL34,random,bcell,num_peptides,1
Q9KL34,random,bcell,avg_peptide_length,6.0
Q9KTJ5,random,bcell,num_peptides,1
Q9KTJ5,random,bcell,avg_peptide_length,6.0
A5F934,random,bcell,num_peptides,9
A5F934,random,bcell,avg_peptide_length,11.666666666666666
A5F5Y4,random,bcell,num_peptides,3
A5F5Y4,random,bcell,avg_peptide_length,5.666666666666667
C3LSP4,random,bcell,num_peptides,1
C3LSP4,random,bcell,avg_peptide_length,5.0
C3LQ53,random,bcell,num_peptides,3
C3LQ53,random,bcell,avg_peptide_length,5.666666666666667
Q9KM72,random,bcell,num_peptides,2
Q9KM72,random,bcell,avg_peptide_length,6.5
Q9KQI2,random,bcell,num_peptides,1
Q9KQI2,random,bcell,avg_peptide_length,5.0
C3LQX2,random,bcell,num_peptides,1
C3LQX2,random,bcell,avg_peptide_length,7.0
C3LQ39,random,bcell,num_peptides,3
C3LQ39,random,bcell,avg_peptide_length,8.666666666666666
Q9KSP8,random,bcell,num_peptides,7
