accession,label,feature,subfeature,value
Q8DRI0,positive,dssp,percent_helix,0.009146341463414634
Q8DRI0,positive,dssp,percent_sheet,0.42378048780487804
Q8DRI0,positive,dssp,percent_loop,0.5121951219512195
A0A0B7LWN8,positive,dssp,percent_helix,0.37481031866464337
A0A0B7LWN8,positive,dssp,percent_sheet,0.17602427921092564
A0A0B7LWN8,positive,dssp,percent_loop,0.4157814871016692
Q8DQ24,positive,dssp,percent_helix,0.58195211786372
Q8DQ24,positive,dssp,percent_sheet,0.1252302025782689
Q8DQ24,positive,dssp,percent_loop,0.27624309392265195
A0A4J1YT67,positive,dssp,percent_helix,0.33738191632928477
A0A4J1YT67,positive,dssp,percent_sheet,0.24561403508771928
A0A4J1YT67,positive,dssp,percent_loop,0.3873144399460189
Q9KGY9,positive,dssp,percent_helix,0.009146341463414634
Q9KGY9,positive,dssp,percent_sheet,0.42378048780487804
Q9KGY9,positive,dssp,percent_loop,0.5121951219512195
A0A4N5NE36,positive,dssp,percent_helix,0.004081632653061225
A0A4N5NE36,positive,dssp,percent_sheet,0.45714285714285713
A0A4N5NE36,positive,dssp,percent_loop,0.45714285714285713
A0A062WSP2,positive,dssp,percent_helix,0.23076923076923078
A0A062WSP2,positive,dssp,percent_sheet,0.358974358974359
A0A062WSP2,positive,dssp,percent_loop,0.3564102564102564
Q9KGY9,positive,dssp,percent_helix,0.004991680532445923
Q9KGY9,positive,dssp,percent_sheet,0.4891846921797005
Q9KGY9,positive,dssp,percent_loop,0.47587354409317806
A0A5C5EC23,positive,dssp,percent_helix,0.10638297872340426
A0A5C5EC23,positive,dssp,percent_sheet,0.2695035460992908
A0A5C5EC23,positive,dssp,percent_loop,0.475177304964539
A0A062WSR0,positive,dssp,percent_helix,0.34213305174234426
A0A062WSR0,positive,dssp,percent_sheet,0.27560718057022177
A0A062WSR0,positive,dssp,percent_loop,0.3590285110876452
P0A4G3,positive,dssp,percent_helix,0.4315068493150685
P0A4G3,positive,dssp,percent_sheet,0.1232876712328767
P0A4G3,positive,dssp,percent_loop,0.4143835616438356
A0AAP5JAE8,positive,dssp,percent_helix,0.407158836689038
A0AAP5JAE8,positive,dssp,percent_sheet,0.15100671140939598
A0AAP5JAE8,positive,dssp,percent_loop,0.41834451901565994
Q8DQZ1,positive,dssp,percent_helix,0.4145021645021645
Q8DQZ1,positive,dssp,percent_sheet,0.17316017316017315
Q8DQZ1,positive,dssp,percent_loop,0.39285714285714285
A0A098ZLB0,positive,dssp,percent_helix,0.3830227743271222
A0A098ZLB0,positive,dssp,percent_sheet,0.19047619047619047
A0A098ZLB0,positive,dssp,percent_loop,0.38095238095238093
Q8DNW8,positive,dssp,percent_helix,0.34358430540827145
Q8DNW8,positive,dssp,percent_sheet,0.2767762460233298
Q8DNW8,positive,dssp,percent_loop,0.3605514316012725
Q8DN05,positive,dssp,percent_helix,0.635036496350365
Q8DN05,positive,dssp,percent_sheet,0.0
Q8DN05,positive,dssp,percent_loop,0.23357664233576642
O05168,positive,dssp,percent_helix,0.009146341463414634
O05168,positive,dssp,percent_sheet,0.42378048780487804
O05168,positive,dssp,percent_loop,0.5121951219512195
A0A6G2D4Q2,positive,dssp,percent_helix,0.10638297872340426
A0A6G2D4Q2,positive,dssp,percent_sheet,0.2624113475177305
A0A6G2D4Q2,positive,dssp,percent_loop,0.475177304964539
Q2XU26,positive,dssp,percent_helix,0.17764471057884232
Q2XU26,positive,dssp,percent_sheet,0.3872255489021956
