accession,label,feature,subfeature,value
P21236,random,ellipro,mean_linear_score,0.6995714285714285
P21236,random,ellipro,mean_discontinuous_score,0.6995714285714285
P21236,random,ellipro,med_linear_score,0.7204999999999999
P21236,random,ellipro,med_discontinuous_score,0.7204999999999999
P21236,random,ellipro,num_linear_epitopes,14
P21236,random,ellipro,num_discontinuous_epitopes,14
P22976,random,ellipro,mean_linear_score,0.6488666666666667
P22976,random,ellipro,mean_discontinuous_score,0.6488666666666667
P22976,random,ellipro,med_linear_score,0.648
P22976,random,ellipro,med_discontinuous_score,0.648
P22976,random,ellipro,num_linear_epitopes,45
P22976,random,ellipro,num_discontinuous_epitopes,45
P67506,random,ellipro,mean_linear_score,0.6992631578947368
P67506,random,ellipro,mean_discontinuous_score,0.6992631578947368
P67506,random,ellipro,med_linear_score,0.71
P67506,random,ellipro,med_discontinuous_score,0.71
P67506,random,ellipro,num_linear_epitopes,19
P67506,random,ellipro,num_discontinuous_epitopes,19
C1CBC0,random,ellipro,mean_linear_score,0.6956296296296296
C1CBC0,random,ellipro,mean_discontinuous_score,0.6956296296296296
C1CBC0,random,ellipro,med_linear_score,0.72
C1CBC0,random,ellipro,med_discontinuous_score,0.72
C1CBC0,random,ellipro,num_linear_epitopes,27
C1CBC0,random,ellipro,num_discontinuous_epitopes,27
P0A2Y7,random,ellipro,mean_linear_score,0.692741935483871
P0A2Y7,random,ellipro,mean_discontinuous_score,0.692741935483871
P0A2Y7,random,ellipro,med_linear_score,0.701
P0A2Y7,random,ellipro,med_discontinuous_score,0.701
P0A2Y7,random,ellipro,num_linear_epitopes,31
P0A2Y7,random,ellipro,num_discontinuous_epitopes,31
Q8DRD2,random,ellipro,mean_linear_score,0.67148
Q8DRD2,random,ellipro,mean_discontinuous_score,0.67148
Q8DRD2,random,ellipro,med_linear_score,0.634
Q8DRD2,random,ellipro,med_discontinuous_score,0.634
Q8DRD2,random,ellipro,num_linear_epitopes,25
Q8DRD2,random,ellipro,num_discontinuous_epitopes,25
C1CL83,random,ellipro,mean_linear_score,0.692741935483871
C1CL83,random,ellipro,mean_discontinuous_score,0.692741935483871
C1CL83,random,ellipro,med_linear_score,0.701
C1CL83,random,ellipro,med_discontinuous_score,0.701
C1CL83,random,ellipro,num_linear_epitopes,31
C1CL83,random,ellipro,num_discontinuous_epitopes,31
B1I8Q1,random,ellipro,mean_linear_score,0.683939393939394
B1I8Q1,random,ellipro,mean_discontinuous_score,0.683939393939394
B1I8Q1,random,ellipro,med_linear_score,0.641
B1I8Q1,random,ellipro,med_discontinuous_score,0.641
B1I8Q1,random,ellipro,num_linear_epitopes,33
B1I8Q1,random,ellipro,num_discontinuous_epitopes,33
Q9EUQ7,random,ellipro,mean_linear_score,0.6934615384615385
Q9EUQ7,random,ellipro,mean_discontinuous_score,0.6934615384615385
Q9EUQ7,random,ellipro,med_linear_score,0.727
Q9EUQ7,random,ellipro,med_discontinuous_score,0.727
Q9EUQ7,random,ellipro,num_linear_epitopes,13
Q9EUQ7,random,ellipro,num_discontinuous_epitopes,13
C1CGA0,random,ellipro,mean_linear_score,0.6934615384615385
C1CGA0,random,ellipro,mean_discontinuous_score,0.6934615384615385
C1CGA0,random,ellipro,med_linear_score,0.727
C1CGA0,random,ellipro,med_discontinuous_score,0.727
C1CGA0,random,ellipro,num_linear_epitopes,13
C1CGA0,random,ellipro,num_discontinuous_epitopes,13
C1CL81,random,ellipro,mean_linear_score,0.749
C1CL81,random,ellipro,mean_discontinuous_score,0.749
C1CL81,random,ellipro,med_linear_score,0.749
