accession,label,feature,subfeature,value
A0A0E7XNV3,positive,rate4site,mean_per_site_score,2.757605495583978e-05
A0A0E7XNV3,positive,rate4site,median_per_site_score,-0.0831
A0A0E7XNV3,positive,rate4site,min_per_site_score,-0.0831
A0A0E7XNV3,positive,rate4site,max_per_site_score,12.0179
Q8DPK5,positive,rate4site,mean_per_site_score,4.576976421635534e-06
Q8DPK5,positive,rate4site,median_per_site_score,-0.0527
Q8DPK5,positive,rate4site,min_per_site_score,-0.0527
Q8DPK5,positive,rate4site,max_per_site_score,18.9473
A0A098ZLB0,positive,rate4site,mean_per_site_score,1.497005988024718e-05
A0A098ZLB0,positive,rate4site,median_per_site_score,-0.1351
A0A098ZLB0,positive,rate4site,min_per_site_score,-0.1351
A0A098ZLB0,positive,rate4site,max_per_site_score,7.3863
A0A6I3UXD9,positive,rate4site,mean_per_site_score,-4.216867469875208e-06
A0A6I3UXD9,positive,rate4site,median_per_site_score,-0.1757
A0A6I3UXD9,positive,rate4site,min_per_site_score,-0.1757
A0A6I3UXD9,positive,rate4site,max_per_site_score,5.6574
Q8DRM6,positive,rate4site,mean_per_site_score,-3.2715551974208366e-05
Q8DRM6,positive,rate4site,median_per_site_score,-0.1106
Q8DRM6,positive,rate4site,min_per_site_score,-0.1106
Q8DRM6,positive,rate4site,max_per_site_score,9.037
Q9KGY9,positive,rate4site,mean_per_site_score,1.985815602834798e-05
Q9KGY9,positive,rate4site,median_per_site_score,-0.2545
Q9KGY9,positive,rate4site,min_per_site_score,-0.6256
Q9KGY9,positive,rate4site,max_per_site_score,7.0264
A0A0T8ZSI6,positive,rate4site,mean_per_site_score,6.493506493508662e-06
A0A0T8ZSI6,positive,rate4site,median_per_site_score,-0.2616
A0A0T8ZSI6,positive,rate4site,min_per_site_score,-0.2616
A0A0T8ZSI6,positive,rate4site,max_per_site_score,3.8778
P0A4G3,positive,rate4site,mean_per_site_score,-1.1974110032362847e-05
P0A4G3,positive,rate4site,median_per_site_score,-0.0569
P0A4G3,positive,rate4site,min_per_site_score,-0.0569
P0A4G3,positive,rate4site,max_per_site_score,17.5215
U3MYA4,positive,rate4site,mean_per_site_score,8.099688473503939e-06
U3MYA4,positive,rate4site,median_per_site_score,-0.2383
U3MYA4,positive,rate4site,min_per_site_score,-0.5088
U3MYA4,positive,rate4site,max_per_site_score,4.9715
Q8DPI5,positive,rate4site,mean_per_site_score,4.794520547945324e-05
Q8DPI5,positive,rate4site,median_per_site_score,-0.1675
Q8DPI5,positive,rate4site,min_per_site_score,-0.1675
Q8DPI5,positive,rate4site,max_per_site_score,5.948
