accession,label,feature,subfeature,value
Q97QS2,positive,ProtLearn,length,860
Q97QS2,positive,ProtLearn,Hydrophobicity index,0
Q97QS2,positive,ProtLearn,Average flexibility indices,0
Q97QS2,positive,ProtLearn,Average volume of buried residue,139
Q97QS2,positive,ProtLearn,Amino acid composition,6
Q97QS2,positive,ProtLearn,Relative mutability,79
Q97QS2,positive,ProtLearn,Composition,0
Q97QS2,positive,ProtLearn,Polarity,8
Q97QS2,positive,ProtLearn,Volume,74
Q97QS2,positive,ProtLearn,Hydrophobicity,1
Q97QS2,positive,ProtLearn,pK (-COOH),2
Q97QS2,positive,ProtLearn,Hydropathy index,0
A0AAP5J8I6,positive,ProtLearn,length,847
A0AAP5J8I6,positive,ProtLearn,Hydrophobicity index,0
A0AAP5J8I6,positive,ProtLearn,Average flexibility indices,0
A0AAP5J8I6,positive,ProtLearn,Average volume of buried residue,144
A0AAP5J8I6,positive,ProtLearn,Amino acid composition,5
A0AAP5J8I6,positive,ProtLearn,Relative mutability,78
A0AAP5J8I6,positive,ProtLearn,Composition,0
A0AAP5J8I6,positive,ProtLearn,Polarity,8
A0AAP5J8I6,positive,ProtLearn,Volume,78
A0AAP5J8I6,positive,ProtLearn,Hydrophobicity,1
A0AAP5J8I6,positive,ProtLearn,pK (-COOH),2
A0AAP5J8I6,positive,ProtLearn,Hydropathy index,0
Q8DQ08,positive,ProtLearn,length,71
Q8DQ08,positive,ProtLearn,Hydrophobicity index,0
Q8DQ08,positive,ProtLearn,Average flexibility indices,0
Q8DQ08,positive,ProtLearn,Average volume of buried residue,144
Q8DQ08,positive,ProtLearn,Amino acid composition,5
Q8DQ08,positive,ProtLearn,Relative mutability,78
Q8DQ08,positive,ProtLearn,Composition,0
Q8DQ08,positive,ProtLearn,Polarity,8
Q8DQ08,positive,ProtLearn,Volume,76
Q8DQ08,positive,ProtLearn,Hydrophobicity,1
Q8DQ08,positive,ProtLearn,pK (-COOH),2
Q8DQ08,positive,ProtLearn,Hydropathy index,0
Q2XU26,positive,ProtLearn,length,483
Q2XU26,positive,ProtLearn,Hydrophobicity index,0
Q2XU26,positive,ProtLearn,Average flexibility indices,0
Q2XU26,positive,ProtLearn,Average volume of buried residue,144
Q2XU26,positive,ProtLearn,Amino acid composition,5
Q2XU26,positive,ProtLearn,Relative mutability,80
Q2XU26,positive,ProtLearn,Composition,0
Q2XU26,positive,ProtLearn,Polarity,8
Q2XU26,positive,ProtLearn,Volume,77
Q2XU26,positive,ProtLearn,Hydrophobicity,1
Q2XU26,positive,ProtLearn,pK (-COOH),2
Q2XU26,positive,ProtLearn,Hydropathy index,0
A0A4N5NE36,positive,ProtLearn,length,223
A0A4N5NE36,positive,ProtLearn,Hydrophobicity index,0
A0A4N5NE36,positive,ProtLearn,Average flexibility indices,0
A0A4N5NE36,positive,ProtLearn,Average volume of buried residue,144
A0A4N5NE36,positive,ProtLearn,Amino acid composition,5
