accession,label,feature,subfeature,value
A0A6G2D4Q2,positive,SLAC,mean_dN/dS,0.47606368861981757
A0A6G2D4Q2,positive,SLAC,mean_n,1.283227848101266
A0A6G2D4Q2,positive,SLAC,mean_s,0.9193037974683544
Q8DRN0,positive,SLAC,mean_dN/dS,0
Q8DRN0,positive,SLAC,mean_n,0
Q8DRN0,positive,SLAC,mean_s,0
A0A0T8BMK3,positive,SLAC,mean_dN/dS,0.0
A0A0T8BMK3,positive,SLAC,mean_n,0.0
A0A0T8BMK3,positive,SLAC,mean_s,1.0
A0A064C0M1,positive,SLAC,mean_dN/dS,0.7337823671669212
A0A064C0M1,positive,SLAC,mean_n,1.7476851851851851
A0A064C0M1,positive,SLAC,mean_s,0.7800925925925926
A0A064C176,positive,SLAC,mean_dN/dS,0.0
A0A064C176,positive,SLAC,mean_n,0.0
A0A064C176,positive,SLAC,mean_s,1.0
U3MYA4,positive,SLAC,mean_dN/dS,0.30207482329491064
U3MYA4,positive,SLAC,mean_n,0.994949494949495
U3MYA4,positive,SLAC,mean_s,0.9444444444444445
Q8DQY9,positive,SLAC,mean_dN/dS,0.028482177213828803
Q8DQY9,positive,SLAC,mean_n,0.11538461538461539
Q8DQY9,positive,SLAC,mean_s,1.0384615384615385
B1N654,positive,SLAC,mean_dN/dS,0.2843851889890363
B1N654,positive,SLAC,mean_n,0.7619047619047619
B1N654,positive,SLAC,mean_s,0.8095238095238094
A0A0H2ZP79,positive,SLAC,mean_dN/dS,0.0
A0A0H2ZP79,positive,SLAC,mean_n,0.0
A0A0H2ZP79,positive,SLAC,mean_s,1.0
A0A0E7XNV3,positive,SLAC,mean_dN/dS,0.5377343954232043
A0A0E7XNV3,positive,SLAC,mean_n,1.3619969627942292
A0A0E7XNV3,positive,SLAC,mean_s,0.7997342444950643
Q8DQ08,positive,SLAC,mean_dN/dS,0.5937061954575634
Q8DQ08,positive,SLAC,mean_n,1.4075228595178713
Q8DQ08,positive,SLAC,mean_s,0.8169160432252701
A0A5C5EC23,positive,SLAC,mean_dN/dS,0.5987842510316261
A0A5C5EC23,positive,SLAC,mean_n,1.4415509259259263
A0A5C5EC23,positive,SLAC,mean_s,0.9056712962962964
Q8DPK5,positive,SLAC,mean_dN/dS,0.04828565866469717
Q8DPK5,positive,SLAC,mean_n,1.2648148148148148
Q8DPK5,positive,SLAC,mean_s,1.1185185185185185
A0A4J1ZDL7,positive,SLAC,mean_dN/dS,0.0
A0A4J1ZDL7,positive,SLAC,mean_n,0.0
A0A4J1ZDL7,positive,SLAC,mean_s,1.0
A0A0H2UR96,positive,SLAC,mean_dN/dS,0
A0A0H2UR96,positive,SLAC,mean_n,0
A0A0H2UR96,positive,SLAC,mean_s,0
A0A0H2ZNF5,positive,SLAC,mean_dN/dS,0
A0A0H2ZNF5,positive,SLAC,mean_n,0
A0A0H2ZNF5,positive,SLAC,mean_s,0
P0A4G3,positive,SLAC,mean_dN/dS,0.0
P0A4G3,positive,SLAC,mean_n,0.0
P0A4G3,positive,SLAC,mean_s,1.0
Q8DNS0,positive,SLAC,mean_dN/dS,0.28600221016146044
Q8DNS0,positive,SLAC,mean_n,0.787878787878788
Q8DNS0,positive,SLAC,mean_s,0.8484848484848484
A0A0B7KUM4,positive,SLAC,mean_dN/dS,0.3987806265605484
A0A0B7KUM4,positive,SLAC,mean_n,1.3010124610591902
A0A0B7KUM4,positive,SLAC,mean_s,1.1382398753894083
Q97QS2,positive,SLAC,mean_dN/dS,0.56786122706437
Q97QS2,positive,SLAC,mean_n,1.3253787878787877
Q97QS2,positive,SLAC,mean_s,0.833712121212121
Q8DRI0,positive,SLAC,mean_dN/dS,0.4558510466389402
Q8DRI0,positive,SLAC,mean_n,1.3800505050505047
Q8DRI0,positive,SLAC,mean_s,1.0366161616161618
Q8DQ07,positive,SLAC,mean_dN/dS,0.5346720481232311
Q8DQ07,positive,SLAC,mean_n,1.339086471408647
Q8DQ07,positive,SLAC,mean_s,0.8115411436541143
Q8DQ24,positive,SLAC,mean_dN/dS,0.4860505507331099
Q8DQ24,positive,SLAC,mean_n,1.2995337995337997
Q8DQ24,positive,SLAC,mean_s,0.7703962703962705
A0A6G2D0Z1,positive,SLAC,mean_dN/dS,0.06012979450407493
A0A6G2D0Z1,positive,SLAC,mean_n,0.15625
A0A6G2D0Z1,positive,SLAC,mean_s,1.03125
A0A062WSP2,positive,SLAC,mean_dN/dS,0.0
A0A062WSP2,positive,SLAC,mean_n,0.0
A0A062WSP2,positive,SLAC,mean_s,1.0
Q8DRK2,positive,SLAC,mean_dN/dS,0.23875474582192824
Q8DRK2,positive,SLAC,mean_n,0.6583969465648855
Q8DRK2,positive,SLAC,mean_s,0.9293893129770993
Q8CZ44,positive,SLAC,mean_dN/dS,0.14922250541971296
Q8CZ44,positive,SLAC,mean_n,1.1666666666666667
Q8CZ44,positive,SLAC,mean_s,0.8333333333333334
Q8DQ36,positive,SLAC,mean_dN/dS,0.48933238618318897
Q8DQ36,positive,SLAC,mean_n,1.3045634920634919
Q8DQ36,positive,SLAC,mean_s,0.8422619047619048
A0A4J2EQE8,positive,SLAC,mean_dN/dS,0.0
A0A4J2EQE8,positive,SLAC,mean_n,0.0
A0A4J2EQE8,positive,SLAC,mean_s,1.0769230769230769
Q7ZAK5,positive,SLAC,mean_dN/dS,0.6238499835323438
Q7ZAK5,positive,SLAC,mean_n,0.9444444444444443
Q7ZAK5,positive,SLAC,mean_s,0.7222222222222223
Q9KGY9,positive,SLAC,mean_dN/dS,0.2087330838858104
Q9KGY9,positive,SLAC,mean_n,0.5995670995670995
Q9KGY9,positive,SLAC,mean_s,1.0367965367965368
A0A822QE61,positive,SLAC,mean_dN/dS,0.46950918808387576
A0A822QE61,positive,SLAC,mean_n,1.224295190713101
A0A822QE61,positive,SLAC,mean_s,0.8752072968490878
Q9F2F1,positive,SLAC,mean_dN/dS,0.0
Q9F2F1,positive,SLAC,mean_n,0.0
Q9F2F1,positive,SLAC,mean_s,1.5
A0A0H2UNY9,positive,SLAC,mean_dN/dS,0
A0A0H2UNY9,positive,SLAC,mean_n,0
A0A0H2UNY9,positive,SLAC,mean_s,0
Q8DMZ4,positive,SLAC,mean_dN/dS,0.04646484442816488
Q8DMZ4,positive,SLAC,mean_n,0.1111111111111111
Q8DMZ4,positive,SLAC,mean_s,1.0
A0A0T8ZSI6,positive,SLAC,mean_dN/dS,0.0
A0A0T8ZSI6,positive,SLAC,mean_n,0.0
A0A0T8ZSI6,positive,SLAC,mean_s,1.0
Q8DQS1,positive,SLAC,mean_dN/dS,0
