accession,label,feature,subfeature,value
A0A062WSP2,positive,discotope,mean_discotope_score,0.29742698412698415
A0A062WSP2,positive,discotope,median_discotope_score,0.27435
A0A062WSP2,positive,discotope,max_discotope_score,0.66041
A0A062WSP2,positive,discotope,min_discotope_score,0.21385
A0A062WSP2,positive,discotope,mean_calibrated_score,1.5921019047619047
A0A062WSP2,positive,discotope,median_calibrated_score,1.40251
A0A062WSP2,positive,discotope,max_calibrated_score,2.81137
A0A062WSP2,positive,discotope,min_calibrated_score,0.9018
A0A062WSP2,positive,discotope,mean_rsa,0.5741179365079365
A0A062WSP2,positive,discotope,median_rsa,0.5615
A0A062WSP2,positive,discotope,max_rsa,1.06906
A0A062WSP2,positive,discotope,min_rsa,0.1388
A0A062WSP2,positive,discotope,num_epitope_peptides,63
A0A4J1YT67,positive,discotope,mean_discotope_score,0.1951748245614035
A0A4J1YT67,positive,discotope,median_discotope_score,0.175615
A0A4J1YT67,positive,discotope,max_discotope_score,0.45839
A0A4J1YT67,positive,discotope,min_discotope_score,0.12322
A0A4J1YT67,positive,discotope,mean_calibrated_score,1.9440586842105263
A0A4J1YT67,positive,discotope,median_calibrated_score,1.661065
A0A4J1YT67,positive,discotope,max_calibrated_score,5.75232
A0A4J1YT67,positive,discotope,min_calibrated_score,0.903
A0A4J1YT67,positive,discotope,mean_rsa,0.5381871929824561
A0A4J1YT67,positive,discotope,median_rsa,0.5608
A0A4J1YT67,positive,discotope,max_rsa,0.99648
A0A4J1YT67,positive,discotope,min_rsa,0.08991
A0A4J1YT67,positive,discotope,num_epitope_peptides,114
Q9KGY9,positive,discotope,mean_discotope_score,0.3155584057971014
Q9KGY9,positive,discotope,median_discotope_score,0.29557
Q9KGY9,positive,discotope,max_discotope_score,0.59115
Q9KGY9,positive,discotope,min_discotope_score,0.23127
Q9KGY9,positive,discotope,mean_calibrated_score,1.62731922705314
Q9KGY9,positive,discotope,median_calibrated_score,1.4261
Q9KGY9,positive,discotope,max_calibrated_score,4.36783
Q9KGY9,positive,discotope,min_calibrated_score,0.90001
Q9KGY9,positive,discotope,mean_rsa,0.6146456038647343
Q9KGY9,positive,discotope,median_rsa,0.65904
Q9KGY9,positive,discotope,max_rsa,1.15521
Q9KGY9,positive,discotope,min_rsa,0.10728
Q9KGY9,positive,discotope,num_epitope_peptides,207
Q8DPK5,positive,discotope,mean_discotope_score,0.4104091379310345
Q8DPK5,positive,discotope,median_discotope_score,0.40351000000000004
Q8DPK5,positive,discotope,max_discotope_score,0.60952
Q8DPK5,positive,discotope,min_discotope_score,0.31752
Q8DPK5,positive,discotope,mean_calibrated_score,1.4971576724137932
Q8DPK5,positive,discotope,median_calibrated_score,1.460995
Q8DPK5,positive,discotope,max_calibrated_score,2.77825
Q8DPK5,positive,discotope,min_calibrated_score,0.9003
Q8DPK5,positive,discotope,mean_rsa,0.5331103448275862
Q8DPK5,positive,discotope,median_rsa,0.544735
Q8DPK5,positive,discotope,max_rsa,0.96322
Q8DPK5,positive,discotope,min_rsa,0.17273
Q8DPK5,positive,discotope,num_epitope_peptides,116
A0A0B7LWN8,positive,discotope,mean_discotope_score,0.17680960784313726
A0A0B7LWN8,positive,discotope,median_discotope_score,0.16260999999999998
A0A0B7LWN8,positive,discotope,max_discotope_score,0.36444
A0A0B7LWN8,positive,discotope,min_discotope_score,0.12337
A0A0B7LWN8,positive,discotope,mean_calibrated_score,1.7472372549019608
A0A0B7LWN8,positive,discotope,median_calibrated_score,1.52507
A0A0B7LWN8,positive,discotope,max_calibrated_score,4.68288
A0A0B7LWN8,positive,discotope,min_calibrated_score,0.91113
A0A0B7LWN8,positive,discotope,mean_rsa,0.5714605882352941
A0A0B7LWN8,positive,discotope,median_rsa,0.5754900000000001
A0A0B7LWN8,positive,discotope,max_rsa,0.98312
A0A0B7LWN8,positive,discotope,min_rsa,0.11315
A0A0B7LWN8,positive,discotope,num_epitope_peptides,102
Q7ZAK5,positive,discotope,mean_discotope_score,0.20605338235294118
Q7ZAK5,positive,discotope,median_discotope_score,0.19522499999999998
Q7ZAK5,positive,discotope,max_discotope_score,0.36762
Q7ZAK5,positive,discotope,min_discotope_score,0.14559
Q7ZAK5,positive,discotope,mean_calibrated_score,1.8264951470588235
Q7ZAK5,positive,discotope,median_calibrated_score,1.66605
Q7ZAK5,positive,discotope,max_calibrated_score,4.22042
Q7ZAK5,positive,discotope,min_calibrated_score,0.93061
Q7ZAK5,positive,discotope,mean_rsa,0.5751326470588235
Q7ZAK5,positive,discotope,median_rsa,0.5751999999999999
Q7ZAK5,positive,discotope,max_rsa,1.14537
Q7ZAK5,positive,discotope,min_rsa,0.20319
Q7ZAK5,positive,discotope,num_epitope_peptides,68
P0A4G3,positive,discotope,mean_discotope_score,0.31882077669902914
P0A4G3,positive,discotope,median_discotope_score,0.29982
P0A4G3,positive,discotope,max_discotope_score,0.50462
P0A4G3,positive,discotope,min_discotope_score,0.25253
P0A4G3,positive,discotope,mean_calibrated_score,1.4828498058252426
P0A4G3,positive,discotope,median_calibrated_score,1.31752
P0A4G3,positive,discotope,max_calibrated_score,3.10507
P0A4G3,positive,discotope,min_calibrated_score,0.90365
P0A4G3,positive,discotope,mean_rsa,0.5386006796116505
P0A4G3,positive,discotope,median_rsa,0.53868
P0A4G3,positive,discotope,max_rsa,1.04224
P0A4G3,positive,discotope,min_rsa,0.07828
P0A4G3,positive,discotope,num_epitope_peptides,103
A0A4N5NE36,positive,discotope,mean_discotope_score,0.45241125
A0A4N5NE36,positive,discotope,median_discotope_score,0.49398
A0A4N5NE36,positive,discotope,max_discotope_score,0.81265
A0A4N5NE36,positive,discotope,min_discotope_score,0.23127
A0A4N5NE36,positive,discotope,mean_calibrated_score,1.4874025892857143
A0A4N5NE36,positive,discotope,median_calibrated_score,1.2681
A0A4N5NE36,positive,discotope,max_calibrated_score,4.36783
A0A4N5NE36,positive,discotope,min_calibrated_score,0.90001
A0A4N5NE36,positive,discotope,mean_rsa,0.5594177678571428
A0A4N5NE36,positive,discotope,median_rsa,0.509675
A0A4N5NE36,positive,discotope,max_rsa,1.00915
A0A4N5NE36,positive,discotope,min_rsa,0.13878
A0A4N5NE36,positive,discotope,num_epitope_peptides,112
Q8DNS0,positive,discotope,mean_discotope_score,0.6031347619047619
Q8DNS0,positive,discotope,median_discotope_score,0.60506
Q8DNS0,positive,discotope,max_discotope_score,0.73603
Q8DNS0,positive,discotope,min_discotope_score,0.50796
Q8DNS0,positive,discotope,mean_calibrated_score,1.416827619047619
Q8DNS0,positive,discotope,median_calibrated_score,1.42724
Q8DNS0,positive,discotope,max_calibrated_score,2.13523
Q8DNS0,positive,discotope,min_calibrated_score,0.90233
Q8DNS0,positive,discotope,mean_rsa,0.6158066666666666
Q8DNS0,positive,discotope,median_rsa,0.63789
Q8DNS0,positive,discotope,max_rsa,1.0507
Q8DNS0,positive,discotope,min_rsa,0.18886
Q8DNS0,positive,discotope,num_epitope_peptides,21
O05168,positive,discotope,mean_discotope_score,0.3155584057971014
O05168,positive,discotope,median_discotope_score,0.29557
O05168,positive,discotope,max_discotope_score,0.59115
O05168,positive,discotope,min_discotope_score,0.23127
O05168,positive,discotope,mean_calibrated_score,1.62731922705314
O05168,positive,discotope,median_calibrated_score,1.4261
O05168,positive,discotope,max_calibrated_score,4.36783
O05168,positive,discotope,min_calibrated_score,0.90001
O05168,positive,discotope,mean_rsa,0.6146456038647343
O05168,positive,discotope,median_rsa,0.65904
O05168,positive,discotope,max_rsa,1.15521
O05168,positive,discotope,min_rsa,0.10728
O05168,positive,discotope,num_epitope_peptides,207
A0A064BZ27,positive,discotope,mean_discotope_score,0.20937752475247526
A0A064BZ27,positive,discotope,median_discotope_score,0.18235
A0A064BZ27,positive,discotope,max_discotope_score,0.41469
A0A064BZ27,positive,discotope,min_discotope_score,0.1393
A0A064BZ27,positive,discotope,mean_calibrated_score,1.8404333663366337
A0A064BZ27,positive,discotope,median_calibrated_score,1.48083
A0A064BZ27,positive,discotope,max_calibrated_score,4.57213
A0A064BZ27,positive,discotope,min_calibrated_score,0.90805
A0A064BZ27,positive,discotope,mean_rsa,0.5910776237623763
A0A064BZ27,positive,discotope,median_rsa,0.59636
A0A064BZ27,positive,discotope,max_rsa,1.04878
A0A064BZ27,positive,discotope,min_rsa,0.02986
A0A064BZ27,positive,discotope,num_epitope_peptides,101
Q8DPI5,positive,discotope,mean_discotope_score,0.2698942857142857
Q8DPI5,positive,discotope,median_discotope_score,0.26103
Q8DPI5,positive,discotope,max_discotope_score,0.34714
Q8DPI5,positive,discotope,min_discotope_score,0.23427
Q8DPI5,positive,discotope,mean_calibrated_score,1.6672342857142857
Q8DPI5,positive,discotope,median_calibrated_score,1.52993
Q8DPI5,positive,discotope,max_calibrated_score,2.86376
Q8DPI5,positive,discotope,min_calibrated_score,1.11542
Q8DPI5,positive,discotope,mean_rsa,0.6924714285714285
Q8DPI5,positive,discotope,median_rsa,0.67845
Q8DPI5,positive,discotope,max_rsa,0.88698
Q8DPI5,positive,discotope,min_rsa,0.55089
Q8DPI5,positive,discotope,num_epitope_peptides,7
Q8DQ36,positive,discotope,mean_discotope_score,0.34072555555555556
Q8DQ36,positive,discotope,median_discotope_score,0.319265
Q8DQ36,positive,discotope,max_discotope_score,0.5592
Q8DQ36,positive,discotope,min_discotope_score,0.25867
Q8DQ36,positive,discotope,mean_calibrated_score,1.6313296666666666
Q8DQ36,positive,discotope,median_calibrated_score,1.43866
Q8DQ36,positive,discotope,max_calibrated_score,3.6061
Q8DQ36,positive,discotope,min_calibrated_score,0.90462
Q8DQ36,positive,discotope,mean_rsa,0.6259886666666666
Q8DQ36,positive,discotope,median_rsa,0.649545
Q8DQ36,positive,discotope,max_rsa,0.97988
Q8DQ36,positive,discotope,min_rsa,0.15737
Q8DQ36,positive,discotope,num_epitope_peptides,90
Q97QS2,positive,discotope,mean_discotope_score,0.24639617187500001
Q97QS2,positive,discotope,median_discotope_score,0.23444500000000001
Q97QS2,positive,discotope,max_discotope_score,0.43214
Q97QS2,positive,discotope,min_discotope_score,0.17202
Q97QS2,positive,discotope,mean_calibrated_score,1.764448984375
Q97QS2,positive,discotope,median_calibrated_score,1.63601
Q97QS2,positive,discotope,max_calibrated_score,3.93929
Q97QS2,positive,discotope,min_calibrated_score,0.90871
Q97QS2,positive,discotope,mean_rsa,0.58206921875
Q97QS2,positive,discotope,median_rsa,0.58548
Q97QS2,positive,discotope,max_rsa,1.12551
Q97QS2,positive,discotope,min_rsa,0.11838
Q97QS2,positive,discotope,num_epitope_peptides,128
Q8DNW8,positive,discotope,mean_discotope_score,0.3790489595375722
Q8DNW8,positive,discotope,median_discotope_score,0.36268
Q8DNW8,positive,discotope,max_discotope_score,0.6669
Q8DNW8,positive,discotope,min_discotope_score,0.25429
Q8DNW8,positive,discotope,mean_calibrated_score,1.6918323121387284
Q8DNW8,positive,discotope,median_calibrated_score,1.50774
Q8DNW8,positive,discotope,max_calibrated_score,4.61118
Q8DNW8,positive,discotope,min_calibrated_score,0.90018
Q8DNW8,positive,discotope,mean_rsa,0.5453464161849712
Q8DNW8,positive,discotope,median_rsa,0.53576
Q8DNW8,positive,discotope,max_rsa,1.05863
Q8DNW8,positive,discotope,min_rsa,0.05891
Q8DNW8,positive,discotope,num_epitope_peptides,173
A0A0T8T3N8,positive,discotope,mean_discotope_score,0.3200575
A0A0T8T3N8,positive,discotope,median_discotope_score,0.314095
A0A0T8T3N8,positive,discotope,max_discotope_score,0.43161
A0A0T8T3N8,positive,discotope,min_discotope_score,0.2623
