accession,label,feature,subfeature,value
Q8DQN5,positive,FUBAR,mean_alpha,4.247766783243209
Q8DQN5,positive,FUBAR,mean_beta,11.50376734869098
Q8DQN5,positive,FUBAR,mean_prob_pos,0.24189819598472231
Q8DQN5,positive,FUBAR,mean_prob_neg,0.7052748842380615
A0A0E7XNV3,positive,FUBAR,mean_alpha,3.9758813148540533
A0A0E7XNV3,positive,FUBAR,mean_beta,8.563525696903724
A0A0E7XNV3,positive,FUBAR,mean_prob_pos,0.25870576610238877
A0A0E7XNV3,positive,FUBAR,mean_prob_neg,0.687840413434474
Q8DRN0,positive,FUBAR,mean_alpha,3.3498101421213025
Q8DRN0,positive,FUBAR,mean_beta,10.503349177050751
Q8DRN0,positive,FUBAR,mean_prob_pos,0.3339044777276459
Q8DRN0,positive,FUBAR,mean_prob_neg,0.6161004411205162
A0A064C0M1,positive,FUBAR,mean_alpha,3.154720942541802
A0A064C0M1,positive,FUBAR,mean_beta,9.060637277588315
A0A064C0M1,positive,FUBAR,mean_prob_pos,0.20471927935412146
A0A064C0M1,positive,FUBAR,mean_prob_neg,0.7440789675326028
A0AAP5J5G2,positive,FUBAR,mean_alpha,6.743963832667573
A0AAP5J5G2,positive,FUBAR,mean_beta,8.42042955189677
A0AAP5J5G2,positive,FUBAR,mean_prob_pos,0.40240924764159947
A0AAP5J5G2,positive,FUBAR,mean_prob_neg,0.5495878135405636
A0A064C176,positive,FUBAR,mean_alpha,4.1715421182914705
A0A064C176,positive,FUBAR,mean_beta,15.305843827993542
A0A064C176,positive,FUBAR,mean_prob_pos,0.1845489903700227
A0A064C176,positive,FUBAR,mean_prob_neg,0.7649602130017155
A0AAP5JAE8,positive,FUBAR,mean_alpha,4.306700313717736
A0AAP5JAE8,positive,FUBAR,mean_beta,13.449974311241803
A0AAP5JAE8,positive,FUBAR,mean_prob_pos,0.2790950279758411
A0AAP5JAE8,positive,FUBAR,mean_prob_neg,0.6547769559308602
A0AA86X9D8,positive,FUBAR,mean_alpha,6.911583480089117
A0AA86X9D8,positive,FUBAR,mean_beta,10.09024524452888
A0AA86X9D8,positive,FUBAR,mean_prob_pos,0.3519054293407386
A0AA86X9D8,positive,FUBAR,mean_prob_neg,0.6012880213839424
A0A0H2UNY9,positive,FUBAR,mean_alpha,3.0157177651975644
A0A0H2UNY9,positive,FUBAR,mean_beta,7.350490921959119
A0A0H2UNY9,positive,FUBAR,mean_prob_pos,0.3632338271141425
A0A0H2UNY9,positive,FUBAR,mean_prob_neg,0.587382676355268
