accession,label,feature,subfeature,value
A0A0H2ZQB9,random,discotope,mean_discotope_score,0.3219275
A0A0H2ZQB9,random,discotope,median_discotope_score,0.304285
A0A0H2ZQB9,random,discotope,max_discotope_score,0.5143
A0A0H2ZQB9,random,discotope,min_discotope_score,0.25708
A0A0H2ZQB9,random,discotope,mean_calibrated_score,1.4669009
A0A0H2ZQB9,random,discotope,median_calibrated_score,1.3107
A0A0H2ZQB9,random,discotope,max_calibrated_score,3.13508
A0A0H2ZQB9,random,discotope,min_calibrated_score,0.90006
A0A0H2ZQB9,random,discotope,mean_rsa,0.5156327
A0A0H2ZQB9,random,discotope,median_rsa,0.537175
A0A0H2ZQB9,random,discotope,max_rsa,0.9525
A0A0H2ZQB9,random,discotope,min_rsa,0.15085
A0A0H2ZQB9,random,discotope,num_epitope_peptides,100
Q04ML5,random,discotope,mean_discotope_score,0.40964375
Q04ML5,random,discotope,median_discotope_score,0.389185
Q04ML5,random,discotope,max_discotope_score,0.64668
Q04ML5,random,discotope,min_discotope_score,0.3231
Q04ML5,random,discotope,mean_calibrated_score,1.47828125
Q04ML5,random,discotope,median_calibrated_score,1.3436
Q04ML5,random,discotope,max_calibrated_score,3.03872
Q04ML5,random,discotope,min_calibrated_score,0.90855
Q04ML5,random,discotope,mean_rsa,0.5218444642857143
Q04ML5,random,discotope,median_rsa,0.52515
Q04ML5,random,discotope,max_rsa,1.05633
Q04ML5,random,discotope,min_rsa,0.11359
Q04ML5,random,discotope,num_epitope_peptides,56
Q9EUQ7,random,discotope,mean_discotope_score,0.39886096774193547
Q9EUQ7,random,discotope,median_discotope_score,0.38961
Q9EUQ7,random,discotope,max_discotope_score,0.59781
Q9EUQ7,random,discotope,min_discotope_score,0.34266
Q9EUQ7,random,discotope,mean_calibrated_score,1.2889345161290322
Q9EUQ7,random,discotope,median_calibrated_score,1.25767
Q9EUQ7,random,discotope,max_calibrated_score,2.68966
Q9EUQ7,random,discotope,min_calibrated_score,0.90034
Q9EUQ7,random,discotope,mean_rsa,0.6170843548387097
Q9EUQ7,random,discotope,median_rsa,0.62392
Q9EUQ7,random,discotope,max_rsa,1.03925
Q9EUQ7,random,discotope,min_rsa,0.17419
Q9EUQ7,random,discotope,num_epitope_peptides,62
C1CBC0,random,discotope,mean_discotope_score,0.20645360902255638
C1CBC0,random,discotope,median_discotope_score,0.18836
C1CBC0,random,discotope,max_discotope_score,0.47187
C1CBC0,random,discotope,min_discotope_score,0.1467
C1CBC0,random,discotope,mean_calibrated_score,1.8190854887218044
C1CBC0,random,discotope,median_calibrated_score,1.55299
C1CBC0,random,discotope,max_calibrated_score,5.68004
C1CBC0,random,discotope,min_calibrated_score,0.94431
C1CBC0,random,discotope,mean_rsa,0.6110020300751879
C1CBC0,random,discotope,median_rsa,0.62549
C1CBC0,random,discotope,max_rsa,1.05508
C1CBC0,random,discotope,min_rsa,0.09328
C1CBC0,random,discotope,num_epitope_peptides,133
B1I8Q1,random,discotope,mean_discotope_score,0.2781802
B1I8Q1,random,discotope,median_discotope_score,0.26757
B1I8Q1,random,discotope,max_discotope_score,0.52569
B1I8Q1,random,discotope,min_discotope_score,0.21487
B1I8Q1,random,discotope,mean_calibrated_score,1.5568388
B1I8Q1,random,discotope,median_calibrated_score,1.4360249999999999
