accession,label,feature,subfeature,value
Q8DQ24,positive,mhcii,score,0.3300916
Q8DQ24,positive,mhcii,percentile,2.6820689655172414
Q8DQ24,positive,mhcii,num_peptides,145
Q8DQ24,positive,mhcii,num_strong_binders,24
Q8DQ24,positive,mhcii,num_weak_binders,121
O05168,positive,mhcii,score,0.3743844947368421
O05168,positive,mhcii,percentile,2.4482631578947367
O05168,positive,mhcii,num_peptides,190
O05168,positive,mhcii,num_strong_binders,48
O05168,positive,mhcii,num_weak_binders,142
A0A4N5NE36,positive,mhcii,score,0.32772206153846156
A0A4N5NE36,positive,mhcii,percentile,2.515230769230769
A0A4N5NE36,positive,mhcii,num_peptides,65
A0A4N5NE36,positive,mhcii,num_strong_binders,11
A0A4N5NE36,positive,mhcii,num_weak_binders,54
A0A0H2ZRA8,positive,mhcii,score,0.387821872
A0A0H2ZRA8,positive,mhcii,percentile,2.394189090909091
A0A0H2ZRA8,positive,mhcii,num_peptides,1375
A0A0H2ZRA8,positive,mhcii,num_strong_binders,316
A0A0H2ZRA8,positive,mhcii,num_weak_binders,1059
Q8DN05,positive,mhcii,score,0.3418254825870647
Q8DN05,positive,mhcii,percentile,2.433582089552239
Q8DN05,positive,mhcii,num_peptides,201
Q8DN05,positive,mhcii,num_strong_binders,45
Q8DN05,positive,mhcii,num_weak_binders,156
A0AAP5J8I6,positive,mhcii,score,0.3802636535742341
A0AAP5J8I6,positive,mhcii,percentile,2.4285310290652005
A0AAP5J8I6,positive,mhcii,num_peptides,1273
A0AAP5J8I6,positive,mhcii,num_strong_binders,287
A0AAP5J8I6,positive,mhcii,num_weak_binders,986
Q8DNS0,positive,mhcii,score,0.4034304037433155
Q8DNS0,positive,mhcii,percentile,2.1630748663101604
Q8DNS0,positive,mhcii,num_peptides,374
Q8DNS0,positive,mhcii,num_strong_binders,105
Q8DNS0,positive,mhcii,num_weak_binders,269
Q8DPU6,positive,mhcii,score,0.37702977922077924
Q8DPU6,positive,mhcii,percentile,2.6622077922077922
Q8DPU6,positive,mhcii,num_peptides,77
Q8DPU6,positive,mhcii,num_strong_binders,16
Q8DPU6,positive,mhcii,num_weak_binders,61
A0A060RC98,positive,mhcii,score,0.2461029090909091
A0A060RC98,positive,mhcii,percentile,2.9222727272727274
A0A060RC98,positive,mhcii,num_peptides,44
A0A060RC98,positive,mhcii,num_strong_binders,3
A0A060RC98,positive,mhcii,num_weak_binders,41
A0A0T8ZSI6,positive,mhcii,score,0.27473114285714284
A0A0T8ZSI6,positive,mhcii,percentile,1.94
A0A0T8ZSI6,positive,mhcii,num_peptides,7
A0A0T8ZSI6,positive,mhcii,num_strong_binders,2
A0A0T8ZSI6,positive,mhcii,num_weak_binders,5
A0A064BZ27,positive,mhcii,score,0.3651088265582656
A0A064BZ27,positive,mhcii,percentile,2.448482384823848
A0A064BZ27,positive,mhcii,num_peptides,369
A0A064BZ27,positive,mhcii,num_strong_binders,79
A0A064BZ27,positive,mhcii,num_weak_binders,290
Q2XU26,positive,mhcii,score,0.36670872575250835
Q2XU26,positive,mhcii,percentile,2.5159866220735787
Q2XU26,positive,mhcii,num_peptides,299
Q2XU26,positive,mhcii,num_strong_binders,61
Q2XU26,positive,mhcii,num_weak_binders,238
A0AAP5JAE8,positive,mhcii,score,0.36462905593451567
A0AAP5JAE8,positive,mhcii,percentile,2.50012278308322
A0AAP5JAE8,positive,mhcii,num_peptides,733
A0AAP5JAE8,positive,mhcii,num_strong_binders,143
A0AAP5JAE8,positive,mhcii,num_weak_binders,590
Q8DQ07,positive,mhcii,score,0.400226584938704
Q8DQ07,positive,mhcii,percentile,2.287215411558669
Q8DQ07,positive,mhcii,num_peptides,571
Q8DQ07,positive,mhcii,num_strong_binders,141
Q8DQ07,positive,mhcii,num_weak_binders,430
A0A6G2D4Q2,positive,mhcii,score,0.44010957333333334
A0A6G2D4Q2,positive,mhcii,percentile,2.045288888888889
A0A6G2D4Q2,positive,mhcii,num_peptides,225
A0A6G2D4Q2,positive,mhcii,num_strong_binders,73
A0A6G2D4Q2,positive,mhcii,num_weak_binders,152
A0A0B7KUM4,positive,mhcii,score,0.37984195404814003
A0A0B7KUM4,positive,mhcii,percentile,2.392297592997812
A0A0B7KUM4,positive,mhcii,num_peptides,457
A0A0B7KUM4,positive,mhcii,num_strong_binders,93
A0A0B7KUM4,positive,mhcii,num_weak_binders,364
Q8DQN7,positive,mhcii,score,0.39039193589743587
