accession,label,feature,subfeature,value
A0A6I3UXD9,positive,FEL,mean_alpha,15.96514221989836
A0A6I3UXD9,positive,FEL,mean_beta,39.30456602546984
A0A6I3UXD9,positive,FEL,mean_lrt,0.9037772005815331
A0A0H2UNY9,positive,FEL,mean_alpha,4.284263803421052
A0A0H2UNY9,positive,FEL,mean_beta,236.54956527200534
A0A0H2UNY9,positive,FEL,mean_lrt,0.4945948789647989
A0A6G2D0Z1,positive,FEL,mean_alpha,177.41457583285717
A0A6G2D0Z1,positive,FEL,mean_beta,3.207646505597324
A0A6G2D0Z1,positive,FEL,mean_lrt,2.1861964869373645
Q59947,positive,FEL,mean_alpha,33.93169053282732
Q59947,positive,FEL,mean_beta,1.3368004558883928
Q59947,positive,FEL,mean_lrt,1.149622855762793
A0A4J2EQE8,positive,FEL,mean_alpha,1189.6398767125195
A0A4J2EQE8,positive,FEL,mean_beta,11.683456676425406
A0A4J2EQE8,positive,FEL,mean_lrt,2.121922316468058
P0A336,positive,FEL,mean_alpha,26.844791742485494
P0A336,positive,FEL,mean_beta,5.6515475116382765
P0A336,positive,FEL,mean_lrt,2.0149581847501903
Q8DQ36,positive,FEL,mean_alpha,24.622592919027458
Q8DQ36,positive,FEL,mean_beta,0.7646961398830308
Q8DQ36,positive,FEL,mean_lrt,1.0472740254841602
Q97QS2,positive,FEL,mean_alpha,1.4899458396263088
Q97QS2,positive,FEL,mean_beta,0.23940903589416157
Q97QS2,positive,FEL,mean_lrt,0.8878163999647669
Q8DQ24,positive,FEL,mean_alpha,54.38765028102129
Q8DQ24,positive,FEL,mean_beta,0.10569777030412648
Q8DQ24,positive,FEL,mean_lrt,0.9719000522184714
A0A0T8ZSI6,positive,FEL,mean_alpha,1688.1489513952836
A0A0T8ZSI6,positive,FEL,mean_beta,58.4597272862512
A0A0T8ZSI6,positive,FEL,mean_lrt,0.9668911322114931
Q7ZAK5,positive,FEL,mean_alpha,22.557551611062678
Q7ZAK5,positive,FEL,mean_beta,64.5008138480249
Q7ZAK5,positive,FEL,mean_lrt,0.7213532860005826
Q9F2F1,positive,FEL,mean_alpha,20.105187531893133
Q9F2F1,positive,FEL,mean_beta,3.56794806354071
Q9F2F1,positive,FEL,mean_lrt,1.2911501187097136
A0AA86X9D8,positive,FEL,mean_alpha,40.084411774916845
A0AA86X9D8,positive,FEL,mean_beta,0.9229778423691588
A0AA86X9D8,positive,FEL,mean_lrt,1.9312484772709886
Q8DRN0,positive,FEL,mean_alpha,2.6644771117819532
Q8DRN0,positive,FEL,mean_beta,3418.79490752406
Q8DRN0,positive,FEL,mean_lrt,0.3943987813052994
Q8DQN7,positive,FEL,mean_alpha,960.7342758039227
Q8DQN7,positive,FEL,mean_beta,7.479005428593941
Q8DQN7,positive,FEL,mean_lrt,2.506171199170686
A0A0B7M798,positive,FEL,mean_alpha,2020.9512275522375
A0A0B7M798,positive,FEL,mean_beta,2.5077198577201423
A0A0B7M798,positive,FEL,mean_lrt,2.259696192011646
A0A0H2ZNF5,positive,FEL,mean_alpha,0
A0A0H2ZNF5,positive,FEL,mean_beta,0
A0A0H2ZNF5,positive,FEL,mean_lrt,0
Q8DQ07,positive,FEL,mean_alpha,67.69654079847778
Q8DQ07,positive,FEL,mean_beta,0.6306849114271418
Q8DQ07,positive,FEL,mean_lrt,0.8639824225584002
Q8DQ08,positive,FEL,mean_alpha,83.78139824564836
Q8DQ08,positive,FEL,mean_beta,0.9053052086784467
Q8DQ08,positive,FEL,mean_lrt,1.080598138528557
A0A4N5NE36,positive,FEL,mean_alpha,81.41358705640121
A0A4N5NE36,positive,FEL,mean_beta,0.968333654783751
A0A4N5NE36,positive,FEL,mean_lrt,0.9345312030074103
Q8DNW8,positive,FEL,mean_alpha,146.61151263874135
Q8DNW8,positive,FEL,mean_beta,13.741407075631114
Q8DNW8,positive,FEL,mean_lrt,1.805231645223683
A0A062WSP2,positive,FEL,mean_alpha,75.55101459926429
A0A062WSP2,positive,FEL,mean_beta,166.82464837936467
A0A062WSP2,positive,FEL,mean_lrt,0.6492393233651833
Q8DQS1,positive,FEL,mean_alpha,4.284263803421052
Q8DQS1,positive,FEL,mean_beta,236.54956527200534
Q8DQS1,positive,FEL,mean_lrt,0.4945948789647989
Q8DRI0,positive,FEL,mean_alpha,464.49884092624677
Q8DRI0,positive,FEL,mean_beta,1.5672210633689867
Q8DRI0,positive,FEL,mean_lrt,1.3569203074899983
A0A060RC98,positive,FEL,mean_alpha,752.2554441126748
A0A060RC98,positive,FEL,mean_beta,225.78439576348447
A0A060RC98,positive,FEL,mean_lrt,1.0137243773231728
Q8DPI5,positive,FEL,mean_alpha,57.58721805252949
Q8DPI5,positive,FEL,mean_beta,0.6065921787903276
Q8DPI5,positive,FEL,mean_lrt,0.8950400972306961
U3MYA4,positive,FEL,mean_alpha,312.8472037403744
U3MYA4,positive,FEL,mean_beta,383.15194286075365
U3MYA4,positive,FEL,mean_lrt,1.229309993107404
Q8DRM6,positive,FEL,mean_alpha,203.08077342480195
Q8DRM6,positive,FEL,mean_beta,5.783183446221238
Q8DRM6,positive,FEL,mean_lrt,2.445804354426195
A0AAP5J5G2,positive,FEL,mean_alpha,1088.4677306043407
A0AAP5J5G2,positive,FEL,mean_beta,0.6335288706072854
A0AAP5J5G2,positive,FEL,mean_lrt,2.546604702404091
A0A6G2D4Q2,positive,FEL,mean_alpha,27.881098182686195
A0A6G2D4Q2,positive,FEL,mean_beta,0.4609758867253788
A0A6G2D4Q2,positive,FEL,mean_lrt,1.3091878604152285
A0A0T8T3N8,positive,FEL,mean_alpha,28.325201752438375
A0A0T8T3N8,positive,FEL,mean_beta,1.123246464875085
A0A0T8T3N8,positive,FEL,mean_lrt,1.1207219872421925
Q8DN05,positive,FEL,mean_alpha,464.6677962112379
Q8DN05,positive,FEL,mean_beta,18.80659850075391
Q8DN05,positive,FEL,mean_lrt,1.5334538011171166
Q8DPK5,positive,FEL,mean_alpha,89.05496286951514
Q8DPK5,positive,FEL,mean_beta,0.36994104232936365
Q8DPK5,positive,FEL,mean_lrt,1.1053848472720236
Q8CZ44,positive,FEL,mean_alpha,2003.7563430135403
Q8CZ44,positive,FEL,mean_beta,0.45010406144169174
Q8CZ44,positive,FEL,mean_lrt,1.086326429727158
A0A062WSR0,positive,FEL,mean_alpha,2309.7351692872935
A0A062WSR0,positive,FEL,mean_beta,0.10421907595583502
A0A062WSR0,positive,FEL,mean_lrt,2.326505233100398
A0A0H2UR96,positive,FEL,mean_alpha,0
A0A0H2UR96,positive,FEL,mean_beta,0
A0A0H2UR96,positive,FEL,mean_lrt,0
Q9KGY9,positive,FEL,mean_alpha,836.3556089062242
Q9KGY9,positive,FEL,mean_beta,12.65447005271554
Q9KGY9,positive,FEL,mean_lrt,1.9157561839933408
Q8DQY9,positive,FEL,mean_alpha,18.48854851302089
Q8DQY9,positive,FEL,mean_beta,11.809497725986976
Q8DQY9,positive,FEL,mean_lrt,1.3033552437590583
A0A0B7KUM4,positive,FEL,mean_alpha,332.21825874176466
A0A0B7KUM4,positive,FEL,mean_beta,68.6148578008645
A0A0B7KUM4,positive,FEL,mean_lrt,1.5753087870331333
A0A098ZLB0,positive,FEL,mean_alpha,36.29616865774891
A0A098ZLB0,positive,FEL,mean_beta,17.821799305596983
A0A098ZLB0,positive,FEL,mean_lrt,1.1016861705912
A0A0B7LWN8,positive,FEL,mean_alpha,399.0881687960678
A0A0B7LWN8,positive,FEL,mean_beta,80.39595427440676
A0A0B7LWN8,positive,FEL,mean_lrt,1.876448940177736
A0A064C0M1,positive,FEL,mean_alpha,423.75376001680553
A0A064C0M1,positive,FEL,mean_beta,2.544043184092705
A0A064C0M1,positive,FEL,mean_lrt,0.795444555543296
Q8DPU6,positive,FEL,mean_alpha,68.24096853135961
Q8DPU6,positive,FEL,mean_beta,1.41911141265642
Q8DPU6,positive,FEL,mean_lrt,0.9515211215797478
A0A064C176,positive,FEL,mean_alpha,459.97446764871324
A0A064C176,positive,FEL,mean_beta,506.18416396073957
A0A064C176,positive,FEL,mean_lrt,0.8480977329315693
Q8DMZ4,positive,FEL,mean_alpha,14.352888382299742
Q8DMZ4,positive,FEL,mean_beta,9.378642901729055
Q8DMZ4,positive,FEL,mean_lrt,1.2389180360524321
A0A0E7XNV3,positive,FEL,mean_alpha,32.00874497807343
A0A0E7XNV3,positive,FEL,mean_beta,0.4928949387411554
