accession,label,feature,subfeature,value
B5E6K6,random,bcell,num_peptides,1
B5E6K6,random,bcell,avg_peptide_length,7.0
C1CLK6,random,bcell,num_peptides,2
C1CLK6,random,bcell,avg_peptide_length,6.5
Q04IK6,random,bcell,num_peptides,7
Q04IK6,random,bcell,avg_peptide_length,6.571428571428571
C1CG97,random,bcell,num_peptides,1
C1CG97,random,bcell,avg_peptide_length,5.0
C1CBC0,random,bcell,num_peptides,6
C1CBC0,random,bcell,avg_peptide_length,7.333333333333333
C1CEH8,random,bcell,num_peptides,2
C1CEH8,random,bcell,avg_peptide_length,5.0
P64166,random,bcell,num_peptides,2
P64166,random,bcell,avg_peptide_length,9.0
C1CKG4,random,bcell,num_peptides,4
C1CKG4,random,bcell,avg_peptide_length,6.25
C1CEC5,random,bcell,num_peptides,3
C1CEC5,random,bcell,avg_peptide_length,6.333333333333333
P66709,random,bcell,num_peptides,1
P66709,random,bcell,avg_peptide_length,5.0
B8ZKQ6,random,bcell,num_peptides,1
B8ZKQ6,random,bcell,avg_peptide_length,10.0
B1IBP0,random,bcell,num_peptides,1
B1IBP0,random,bcell,avg_peptide_length,6.0
C1CP95,random,bcell,num_peptides,1
C1CP95,random,bcell,avg_peptide_length,7.0
Q04KS5,random,bcell,num_peptides,3
Q04KS5,random,bcell,avg_peptide_length,5.0
C1CL83,random,bcell,num_peptides,1
C1CL83,random,bcell,avg_peptide_length,12.0
B2IMT4,random,bcell,num_peptides,2
B2IMT4,random,bcell,avg_peptide_length,5.0
C1CCB4,random,bcell,num_peptides,6
C1CCB4,random,bcell,avg_peptide_length,7.333333333333333
B8ZKQ1,random,bcell,num_peptides,3
B8ZKQ1,random,bcell,avg_peptide_length,7.666666666666667
C1C5Z8,random,bcell,num_peptides,3
C1C5Z8,random,bcell,avg_peptide_length,6.666666666666667
P63733,random,bcell,num_peptides,2
P63733,random,bcell,avg_peptide_length,9.0
B5E3C1,random,bcell,num_peptides,1
B5E3C1,random,bcell,avg_peptide_length,5.0
B8ZKF6,random,bcell,num_peptides,3
B8ZKF6,random,bcell,avg_peptide_length,5.333333333333333
C1CR07,random,bcell,num_peptides,4
C1CR07,random,bcell,avg_peptide_length,15.0
C1CTZ5,random,bcell,num_peptides,3
C1CTZ5,random,bcell,avg_peptide_length,5.333333333333333
Q2MGI2,random,bcell,num_peptides,1
Q2MGI2,random,bcell,avg_peptide_length,5.0
P59206,random,bcell,num_peptides,11
P59206,random,bcell,avg_peptide_length,5.909090909090909
C1CIU2,random,bcell,num_peptides,1
C1CIU2,random,bcell,avg_peptide_length,6.0
B8ZNB1,random,bcell,num_peptides,1
B8ZNB1,random,bcell,avg_peptide_length,5.0
Q8DMY0,random,bcell,num_peptides,2
Q8DMY0,random,bcell,avg_peptide_length,5.5
P64073,random,bcell,num_peptides,1
P64073,random,bcell,avg_peptide_length,7.0
Q97RQ1,random,bcell,num_peptides,1
Q97RQ1,random,bcell,avg_peptide_length,5.0
B1ICV9,random,bcell,num_peptides,1
B1ICV9,random,bcell,avg_peptide_length,13.0
B2ILZ6,random,bcell,num_peptides,2
B2ILZ6,random,bcell,avg_peptide_length,6.5
B8ZPW3,random,bcell,num_peptides,1
B8ZPW3,random,bcell,avg_peptide_length,5.0
Q04JI0,random,bcell,num_peptides,1
Q04JI0,random,bcell,avg_peptide_length,7.0
B8ZNW6,random,bcell,num_peptides,4
B8ZNW6,random,bcell,avg_peptide_length,6.5
C1CI34,random,bcell,num_peptides,2
C1CI34,random,bcell,avg_peptide_length,10.5
C1CEF3,random,bcell,num_peptides,3
C1CEF3,random,bcell,avg_peptide_length,11.0
Q8DQZ7,random,bcell,num_peptides,1
Q8DQZ7,random,bcell,avg_peptide_length,5.0
B5E714,random,bcell,num_peptides,5
B5E714,random,bcell,avg_peptide_length,10.2
Q8DQS8,random,bcell,num_peptides,1
Q8DQS8,random,bcell,avg_peptide_length,7.0
C1CIB5,random,bcell,num_peptides,1
C1CIB5,random,bcell,avg_peptide_length,5.0
Q8DPS6,random,bcell,num_peptides,1
Q8DPS6,random,bcell,avg_peptide_length,13.0
C1CIX7,random,bcell,num_peptides,1
C1CIX7,random,bcell,avg_peptide_length,5.0
C1CK48,random,bcell,num_peptides,3
C1CK48,random,bcell,avg_peptide_length,8.0
Q97T09,random,bcell,num_peptides,3
Q97T09,random,bcell,avg_peptide_length,5.666666666666667
Q97R94,random,bcell,num_peptides,1
Q97R94,random,bcell,avg_peptide_length,7.0
Q04I44,random,bcell,num_peptides,1
Q04I44,random,bcell,avg_peptide_length,5.0
C1CTL4,random,bcell,num_peptides,7
C1CTL4,random,bcell,avg_peptide_length,6.571428571428571
C1CSF9,random,bcell,num_peptides,3
C1CSF9,random,bcell,avg_peptide_length,8.0
Q8CYC9,random,bcell,num_peptides,9
Q8CYC9,random,bcell,avg_peptide_length,7.666666666666667
P0A4A7,random,bcell,num_peptides,3
P0A4A7,random,bcell,avg_peptide_length,21.666666666666668
C1CLQ6,random,bcell,num_peptides,1
C1CLQ6,random,bcell,avg_peptide_length,6.0
B2IS28,random,bcell,num_peptides,1
B2IS28,random,bcell,avg_peptide_length,7.0
Q97T34,random,bcell,num_peptides,2
Q97T34,random,bcell,avg_peptide_length,10.5
Q54796,random,bcell,num_peptides,2
Q54796,random,bcell,avg_peptide_length,8.5
C1C5V9,random,bcell,num_peptides,2
C1C5V9,random,bcell,avg_peptide_length,25.0
C1CRW1,random,bcell,num_peptides,1
C1CRW1,random,bcell,avg_peptide_length,7.0
B2ING0,random,bcell,num_peptides,1
B2ING0,random,bcell,avg_peptide_length,6.0
C1CCG7,random,bcell,num_peptides,4
C1CCG7,random,bcell,avg_peptide_length,6.5
B1ICA2,random,bcell,num_peptides,1
B1ICA2,random,bcell,avg_peptide_length,5.0
B1I8Q1,random,bcell,num_peptides,5
B1I8Q1,random,bcell,avg_peptide_length,8.4
Q04KB1,random,bcell,num_peptides,2
Q04KB1,random,bcell,avg_peptide_length,7.0
B2IP51,random,bcell,num_peptides,2
B2IP51,random,bcell,avg_peptide_length,9.0
C1C9H7,random,bcell,num_peptides,2
C1C9H7,random,bcell,avg_peptide_length,6.5
B2INH7,random,bcell,num_peptides,2
B2INH7,random,bcell,avg_peptide_length,16.5
P64063,random,bcell,num_peptides,1
P64063,random,bcell,avg_peptide_length,7.0
Q03727,random,bcell,num_peptides,1
Q03727,random,bcell,avg_peptide_length,8.0
P67506,random,bcell,num_peptides,1
P67506,random,bcell,avg_peptide_length,7.0
P65537,random,bcell,num_peptides,1
P65537,random,bcell,avg_peptide_length,8.0
Q97PS1,random,bcell,num_peptides,4
Q97PS1,random,bcell,avg_peptide_length,5.5
C1CB34,random,bcell,num_peptides,1
C1CB34,random,bcell,avg_peptide_length,7.0
C1CK18,random,bcell,num_peptides,1
C1CK18,random,bcell,avg_peptide_length,7.0
C1CTL2,random,bcell,num_peptides,1
C1CTL2,random,bcell,avg_peptide_length,8.0
B1I8L1,random,bcell,num_peptides,1
B1I8L1,random,bcell,avg_peptide_length,7.0
Q8DRN4,random,bcell,num_peptides,1
Q8DRN4,random,bcell,avg_peptide_length,5.0
Q97RB5,random,bcell,num_peptides,3
Q97RB5,random,bcell,avg_peptide_length,6.333333333333333
Q8DPR6,random,bcell,num_peptides,4
Q8DPR6,random,bcell,avg_peptide_length,9.5
Q04MI9,random,bcell,num_peptides,1
Q04MI9,random,bcell,avg_peptide_length,7.0
B5E6G2,random,bcell,num_peptides,1
B5E6G2,random,bcell,avg_peptide_length,7.0
C1CRT3,random,bcell,num_peptides,3
C1CRT3,random,bcell,avg_peptide_length,8.0
B5E2W4,random,bcell,num_peptides,2
B5E2W4,random,bcell,avg_peptide_length,9.0
P0A4N1,random,bcell,num_peptides,2
P0A4N1,random,bcell,avg_peptide_length,7.0
C1CIY6,random,bcell,num_peptides,5
C1CIY6,random,bcell,avg_peptide_length,8.2
Q04N53,random,bcell,num_peptides,1
Q04N53,random,bcell,avg_peptide_length,6.0
C1C631,random,bcell,num_peptides,4
C1C631,random,bcell,avg_peptide_length,7.25
Q97TD1,random,bcell,num_peptides,1
Q97TD1,random,bcell,avg_peptide_length,5.0
C1CN60,random,bcell,num_peptides,1
C1CN60,random,bcell,avg_peptide_length,5.0
C1CGP2,random,bcell,num_peptides,1
C1CGP2,random,bcell,avg_peptide_length,8.0
Q04IA3,random,bcell,num_peptides,3
Q04IA3,random,bcell,avg_peptide_length,8.333333333333334
C1CI85,random,bcell,num_peptides,4
C1CI85,random,bcell,avg_peptide_length,8.5
C1CLY4,random,bcell,num_peptides,9
C1CLY4,random,bcell,avg_peptide_length,8.333333333333334
Q9EUQ7,random,bcell,num_peptides,1
Q9EUQ7,random,bcell,avg_peptide_length,5.0
C1CQY3,random,bcell,num_peptides,1
C1CQY3,random,bcell,avg_peptide_length,17.0
C1CIA9,random,bcell,num_peptides,1
C1CIA9,random,bcell,avg_peptide_length,5.0
B2IRR9,random,bcell,num_peptides,5
B2IRR9,random,bcell,avg_peptide_length,10.2
Q97SC7,random,bcell,num_peptides,1
Q97SC7,random,bcell,avg_peptide_length,5.0
B2IME4,random,bcell,num_peptides,12
B2IME4,random,bcell,avg_peptide_length,20.666666666666668
P21236,random,bcell,num_peptides,2
P21236,random,bcell,avg_peptide_length,5.5
B2IPT6,random,bcell,num_peptides,3
B2IPT6,random,bcell,avg_peptide_length,11.0
C1CE94,random,bcell,num_peptides,2
C1CE94,random,bcell,avg_peptide_length,18.0
B1I7P5,random,bcell,num_peptides,2
B1I7P5,random,bcell,avg_peptide_length,8.5
C1CLZ8,random,bcell,num_peptides,1
C1CLZ8,random,bcell,avg_peptide_length,5.0
B1ICB3,random,bcell,num_peptides,4
B1ICB3,random,bcell,avg_peptide_length,15.0
C1CL81,random,bcell,num_peptides,1
C1CL81,random,bcell,avg_peptide_length,17.0
B8ZKF8,random,bcell,num_peptides,1
B8ZKF8,random,bcell,avg_peptide_length,9.0
Q8CWR9,random,bcell,num_peptides,2
Q8CWR9,random,bcell,avg_peptide_length,18.5
C1CGA0,random,bcell,num_peptides,1
C1CGA0,random,bcell,avg_peptide_length,5.0
Q8DRH8,random,bcell,num_peptides,3
Q8DRH8,random,bcell,avg_peptide_length,5.333333333333333
C1CQV3,random,bcell,num_peptides,6
C1CQV3,random,bcell,avg_peptide_length,7.166666666666667
B5E216,random,bcell,num_peptides,2
B5E216,random,bcell,avg_peptide_length,6.0
C1CSS4,random,bcell,num_peptides,1
C1CSS4,random,bcell,avg_peptide_length,5.0
B1I9J5,random,bcell,num_peptides,4
B1I9J5,random,bcell,avg_peptide_length,6.5
Q04KI2,random,bcell,num_peptides,2
Q04KI2,random,bcell,avg_peptide_length,18.0
Q04ML5,random,bcell,num_peptides,3
Q04ML5,random,bcell,avg_peptide_length,7.666666666666667
C1CKT9,random,bcell,num_peptides,1
C1CKT9,random,bcell,avg_peptide_length,5.0
B8ZKX1,random,bcell,num_peptides,1
B8ZKX1,random,bcell,avg_peptide_length,5.0
C1CC33,random,bcell,num_peptides,1
C1CC33,random,bcell,avg_peptide_length,10.0
B8ZLK0,random,bcell,num_peptides,1
B8ZLK0,random,bcell,avg_peptide_length,6.0
Q97S36,random,bcell,num_peptides,2
Q97S36,random,bcell,avg_peptide_length,5.5
Q97PL0,random,bcell,num_peptides,1
Q97PL0,random,bcell,avg_peptide_length,6.0
C1C9E8,random,bcell,num_peptides,1
C1C9E8,random,bcell,avg_peptide_length,6.0
Q97Q19,random,bcell,num_peptides,1
Q97Q19,random,bcell,avg_peptide_length,5.0
A0A0H2ZQB9,random,bcell,num_peptides,1
A0A0H2ZQB9,random,bcell,avg_peptide_length,5.0
B1ICM9,random,bcell,num_peptides,3
B1ICM9,random,bcell,avg_peptide_length,9.666666666666666
B8ZPL9,random,bcell,num_peptides,2
B8ZPL9,random,bcell,avg_peptide_length,9.0
Q04M45,random,bcell,num_peptides,2
Q04M45,random,bcell,avg_peptide_length,9.0
B2ISI0,random,bcell,num_peptides,1
B2ISI0,random,bcell,avg_peptide_length,5.0
C1CTD1,random,bcell,num_peptides,2
