accession,label,feature,subfeature,value
Q8DPR6,random,signalp,prob_signalp,0.00069
Q8DPR6,random,signalp,prob_other,0.99931
Q8DQZ7,random,signalp,prob_signalp,0.002676
Q8DQZ7,random,signalp,prob_other,0.997324
Q97PT5,random,signalp,prob_signalp,0.000326
Q97PT5,random,signalp,prob_other,0.999674
Q97R94,random,signalp,prob_signalp,0.000306
Q97R94,random,signalp,prob_other,0.999694
B5E216,random,signalp,prob_signalp,0.000519
B5E216,random,signalp,prob_other,0.999481
B8ZN62,random,signalp,prob_signalp,0.000583
B8ZN62,random,signalp,prob_other,0.999417
P22976,random,signalp,prob_signalp,0.002309
P22976,random,signalp,prob_other,0.997691
Q97QF9,random,signalp,prob_signalp,0.002667
Q97QF9,random,signalp,prob_other,0.997333
B1IBP0,random,signalp,prob_signalp,0.000804
B1IBP0,random,signalp,prob_other,0.999196
C1CP95,random,signalp,prob_signalp,0.002307
C1CP95,random,signalp,prob_other,0.997693
B8ZJJ5,random,signalp,prob_signalp,0.002843
B8ZJJ5,random,signalp,prob_other,0.997157
P63733,random,signalp,prob_signalp,0.002046
P63733,random,signalp,prob_other,0.997954
Q04JN6,random,signalp,prob_signalp,0.219208
Q04JN6,random,signalp,prob_other,0.780792
Q97QW0,random,signalp,prob_signalp,0.000639
Q97QW0,random,signalp,prob_other,0.999361
C1CIB5,random,signalp,prob_signalp,0.000676
C1CIB5,random,signalp,prob_other,0.999324
C1CIA3,random,signalp,prob_signalp,0.000763
C1CIA3,random,signalp,prob_other,0.999237
B2IPT6,random,signalp,prob_signalp,0.004595
B2IPT6,random,signalp,prob_other,0.995405
B2ISI0,random,signalp,prob_signalp,0.001334
B2ISI0,random,signalp,prob_other,0.998666
C1CUF5,random,signalp,prob_signalp,0.000324
C1CUF5,random,signalp,prob_other,0.999676
C1CIA0,random,signalp,prob_signalp,0.000568
C1CIA0,random,signalp,prob_other,0.999432
B8ZL30,random,signalp,prob_signalp,0.00127
B8ZL30,random,signalp,prob_other,0.99873
Q04KB7,random,signalp,prob_signalp,0.000302
Q04KB7,random,signalp,prob_other,0.999698
B1ICA2,random,signalp,prob_signalp,0.000452
B1ICA2,random,signalp,prob_other,0.999548
B1I8Q1,random,signalp,prob_signalp,0.000846
B1I8Q1,random,signalp,prob_other,0.999154
Q04KB1,random,signalp,prob_signalp,0.000178
Q04KB1,random,signalp,prob_other,0.999822
B2IS65,random,signalp,prob_signalp,0.00105
B2IS65,random,signalp,prob_other,0.99895
C1CCB4,random,signalp,prob_signalp,0.000653
C1CCB4,random,signalp,prob_other,0.999347
C1CN42,random,signalp,prob_signalp,0.000747
C1CN42,random,signalp,prob_other,0.999253
B5E677,random,signalp,prob_signalp,0.438157
B5E677,random,signalp,prob_other,0.561843
C1CEF3,random,signalp,prob_signalp,0.004595
C1CEF3,random,signalp,prob_other,0.995405
B5E699,random,signalp,prob_signalp,0.001126
B5E699,random,signalp,prob_other,0.998874
Q04J98,random,signalp,prob_signalp,0.009035
Q04J98,random,signalp,prob_other,0.990965
C1C631,random,signalp,prob_signalp,0.000329
C1C631,random,signalp,prob_other,0.999671
C1CRW1,random,signalp,prob_signalp,0.000306
C1CRW1,random,signalp,prob_other,0.999694
Q8DR26,random,signalp,prob_signalp,0.000214
Q8DR26,random,signalp,prob_other,0.999786
C1CR07,random,signalp,prob_signalp,0.000739
C1CR07,random,signalp,prob_other,0.999261
C1CTZ5,random,signalp,prob_signalp,0.020925
C1CTZ5,random,signalp,prob_other,0.979075
B5E2W4,random,signalp,prob_signalp,0.001352
B5E2W4,random,signalp,prob_other,0.998648
Q8DPS6,random,signalp,prob_signalp,0.000602
Q8DPS6,random,signalp,prob_other,0.999398
C1CQY3,random,signalp,prob_signalp,0.000413
C1CQY3,random,signalp,prob_other,0.999587
B5E3R6,random,signalp,prob_signalp,0.000211
B5E3R6,random,signalp,prob_other,0.999789
C1C9H7,random,signalp,prob_signalp,0.001921
C1C9H7,random,signalp,prob_other,0.998079
B2INH7,random,signalp,prob_signalp,0.002758
B2INH7,random,signalp,prob_other,0.997242
C1CSV9,random,signalp,prob_signalp,0.002023
C1CSV9,random,signalp,prob_other,0.997977
B2IS93,random,signalp,prob_signalp,0.001459
B2IS93,random,signalp,prob_other,0.998541
C1CSS4,random,signalp,prob_signalp,0.001943
C1CSS4,random,signalp,prob_other,0.998057
B8ZKQ6,random,signalp,prob_signalp,0.000351
B8ZKQ6,random,signalp,prob_other,0.999649
B8ZKF8,random,signalp,prob_signalp,0.000561
B8ZKF8,random,signalp,prob_other,0.999439
C1CEN2,random,signalp,prob_signalp,0.00039
C1CEN2,random,signalp,prob_other,0.99961
P65887,random,signalp,prob_signalp,0.002843
P65887,random,signalp,prob_other,0.997157
Q8CWR9,random,signalp,prob_signalp,0.000399
Q8CWR9,random,signalp,prob_other,0.999601
C1CGA0,random,signalp,prob_signalp,0.00043
C1CGA0,random,signalp,prob_other,0.99957
Q8DRH8,random,signalp,prob_signalp,0.001698
Q8DRH8,random,signalp,prob_other,0.998302
C1CIX7,random,signalp,prob_signalp,0.007169
C1CIX7,random,signalp,prob_other,0.992831
P0A4A7,random,signalp,prob_signalp,0.000402
P0A4A7,random,signalp,prob_other,0.999598
C1CLQ6,random,signalp,prob_signalp,0.003706
C1CLQ6,random,signalp,prob_other,0.996294
C1CK48,random,signalp,prob_signalp,0.000474
C1CK48,random,signalp,prob_other,0.999526
Q04JI0,random,signalp,prob_signalp,0.000652
Q04JI0,random,signalp,prob_other,0.999348
B8ZLB0,random,signalp,prob_signalp,0.000326
B8ZLB0,random,signalp,prob_other,0.999674
C1CFJ7,random,signalp,prob_signalp,0.001265
C1CFJ7,random,signalp,prob_other,0.998735
C1CSF9,random,signalp,prob_signalp,0.000316
C1CSF9,random,signalp,prob_other,0.999684
Q8CYC9,random,signalp,prob_signalp,0.025121
Q8CYC9,random,signalp,prob_other,0.974879
B8ZMG1,random,signalp,prob_signalp,0.002023
B8ZMG1,random,signalp,prob_other,0.997977
P0A4N1,random,signalp,prob_signalp,0.004537
P0A4N1,random,signalp,prob_other,0.995463
C1CIY6,random,signalp,prob_signalp,0.000538
C1CIY6,random,signalp,prob_other,0.999462
B1I8F3,random,signalp,prob_signalp,0.000439
B1I8F3,random,signalp,prob_other,0.999561
C1CTD1,random,signalp,prob_signalp,0.000519
C1CTD1,random,signalp,prob_other,0.999481
C1CIA9,random,signalp,prob_signalp,0.000589
C1CIA9,random,signalp,prob_other,0.999411
B5E4T0,random,signalp,prob_signalp,0.001325
B5E4T0,random,signalp,prob_other,0.998675
B1I8L1,random,signalp,prob_signalp,0.000652
B1I8L1,random,signalp,prob_other,0.999348
Q8DMY0,random,signalp,prob_signalp,0.001538
Q8DMY0,random,signalp,prob_other,0.998462
B1ICV9,random,signalp,prob_signalp,0.000644
B1ICV9,random,signalp,prob_other,0.999356
B2ILZ6,random,signalp,prob_signalp,0.001921
B2ILZ6,random,signalp,prob_other,0.998079
B8ZPW3,random,signalp,prob_signalp,0.172632
B8ZPW3,random,signalp,prob_other,0.827368
C1CEC5,random,signalp,prob_signalp,0.002679
C1CEC5,random,signalp,prob_other,0.997321
C1CQV3,random,signalp,prob_signalp,0.00156
C1CQV3,random,signalp,prob_other,0.99844
C1CTL4,random,signalp,prob_signalp,0.000466
C1CTL4,random,signalp,prob_other,0.999534
C1CI34,random,signalp,prob_signalp,0.000521
C1CI34,random,signalp,prob_other,0.999479
B2IRR9,random,signalp,prob_signalp,0.000327
B2IRR9,random,signalp,prob_other,0.999673
B5E5N3,random,signalp,prob_signalp,0.000561
B5E5N3,random,signalp,prob_other,0.999439
Q97SC7,random,signalp,prob_signalp,0.002676
Q97SC7,random,signalp,prob_other,0.997324
C1CI85,random,signalp,prob_signalp,0.000197
C1CI85,random,signalp,prob_other,0.999803
Q97PS1,random,signalp,prob_signalp,0.001024
Q97PS1,random,signalp,prob_other,0.998976
C1CB34,random,signalp,prob_signalp,0.000442
C1CB34,random,signalp,prob_other,0.999558
Q03727,random,signalp,prob_signalp,0.000888
Q03727,random,signalp,prob_other,0.999112
Q9EUQ7,random,signalp,prob_signalp,0.00043
Q9EUQ7,random,signalp,prob_other,0.99957
P65537,random,signalp,prob_signalp,0.00035
P65537,random,signalp,prob_other,0.99965
B5E3C1,random,signalp,prob_signalp,0.000752
B5E3C1,random,signalp,prob_other,0.999248
C1CN66,random,signalp,prob_signalp,0.000855
C1CN66,random,signalp,prob_other,0.999145
C1CLZ8,random,signalp,prob_signalp,0.001943
C1CLZ8,random,signalp,prob_other,0.998057
Q04I44,random,signalp,prob_signalp,0.001247
Q04I44,random,signalp,prob_other,0.998753
B5E515,random,signalp,prob_signalp,0.00039
B5E515,random,signalp,prob_other,0.99961
B1I8M2,random,signalp,prob_signalp,0.00105
B1I8M2,random,signalp,prob_other,0.99895
C1C5V9,random,signalp,prob_signalp,0.001072
C1C5V9,random,signalp,prob_other,0.998928
Q97PL0,random,signalp,prob_signalp,0.002075
Q97PL0,random,signalp,prob_other,0.997925
B8ZKX3,random,signalp,prob_signalp,0.000406
B8ZKX3,random,signalp,prob_other,0.999594
C1CL09,random,signalp,prob_signalp,0.007558
C1CL09,random,signalp,prob_other,0.992442
Q04ML5,random,signalp,prob_signalp,0.033076
Q04ML5,random,signalp,prob_other,0.966924
B5E714,random,signalp,prob_signalp,0.000327
B5E714,random,signalp,prob_other,0.999673
Q8DQS8,random,signalp,prob_signalp,0.001697
Q8DQS8,random,signalp,prob_other,0.998303
Q04KS5,random,signalp,prob_signalp,0.001469
Q04KS5,random,signalp,prob_other,0.998531
Q97S36,random,signalp,prob_signalp,0.000586
Q97S36,random,signalp,prob_other,0.999414
B8ZN60,random,signalp,prob_signalp,0.00115
B8ZN60,random,signalp,prob_other,0.99885
B1I9J5,random,signalp,prob_signalp,0.00072
B1I9J5,random,signalp,prob_other,0.99928
Q04KI2,random,signalp,prob_signalp,0.0011
Q04KI2,random,signalp,prob_other,0.9989
C1C8F7,random,signalp,prob_signalp,0.047404
C1C8F7,random,signalp,prob_other,0.952596
C1CRT3,random,signalp,prob_signalp,0.000474
C1CRT3,random,signalp,prob_other,0.999526
C1CG97,random,signalp,prob_signalp,0.00156
C1CG97,random,signalp,prob_other,0.99844
B2IS11,random,signalp,prob_signalp,0.000439
B2IS11,random,signalp,prob_other,0.999561
C1C5Z8,random,signalp,prob_signalp,0.001463
C1C5Z8,random,signalp,prob_other,0.998537
P67319,random,signalp,prob_signalp,0.002505
P67319,random,signalp,prob_other,0.997495
B5E6G7,random,signalp,prob_signalp,0.000589
B5E6G7,random,signalp,prob_other,0.999411
P64063,random,signalp,prob_signalp,0.000643
P64063,random,signalp,prob_other,0.999357
A0A0H2ZQB9,random,signalp,prob_signalp,0.000661
